"664","02/28/2013","Auburn","12362","TH","22.70","CJM","11.35","JR","5.67"
"665","02/28/2013","Becket","12367","TH","12.01","CJM","6.00","JR","3.00","12577","TH","11.65","CJM","5.83","JR","2.91"
"666","02/28/2013","Berkley","12582","TH","24.62","CJM","12.31","JR","6.16"
"667","02/28/2013","Blackstone","12376","TH","25.58","CJM","12.79","JR","6.40"
"668","02/28/2013","Boxborough","12381","TH","26.54","CJM","13.27","JR","6.64"
"669","02/28/2013","Bridgewater","12597","TH","27.50","CJM","13.75","JR","6.88"
"670","02/28/2013","Buckland","12391","TH","28.47","CJM","14.23","JR","7.12"
"671","02/28/2013","Carver","12395","TH","29.43","CJM","14.71","JR","7.36"
"672","02/28/2013","Chelsea","12400","TH","30.39","CJM","15.19","JR","7.60"
"673","02/28/2013","Chilmark","12405","TH","31.35","CJM","15.68","JR","7.84"
"674","02/28/2013","Concord","12410","TH","32.31","CJM","16.16","JR","8.08"
"675","02/28/2013","Dartmouth","12415","TH","33.27","CJM","16.64","JR","8.32"
"676","02/28/2013","Douglas","12419","TH","24.76","CJM","12.38","JR","6.19","12632","TH","9.37","CJM","4.68","JR","2.34"
"677","02/28/2013","Duxbury","12637","TH","35.20","CJM","17.60","JR","8.80"


"680","02/28/2013","Easthampton","12429","TH","27.06","CJM","13.53","JR","6.77","12642","TH","0.00","CJM","0.00","JR","0.00"
"681","02/28/2013","Essex","12434","TH","37.12","CJM","18.56","JR","9.28"
"682","02/28/2013","Fitchburg","12652","TH","38.08","CJM","19.04","JR","9.52"
"683","02/28/2013","Freetown","12443","TH","39.04","CJM","19.52","JR","9.76"
"684","02/28/2013","Goshen","12448","TH","40.00","CJM","20.00","JR","10.00"
"685","02/28/2013","Great Barrington","12453","TH","40.97","CJM","20.48","JR","10.24"
"686","02/28/2013","Halifax","12458","TH","41.93","CJM","20.96","JR","10.48"
"687","02/28/2013","Hanson","12463","TH","42.89","CJM","21.44","JR","10.72"
"688","02/28/2013","Haverhill","12467","TH","43.85","CJM","21.93","JR","10.96"
"689","02/28/2013","Holbrook","12472","TH","24.75","CJM","12.38","JR","6.19","12682","TH","0.00","CJM","0.00","JR","0.00"

"691","02/28/2013","Huntington","12482","TH","46.73","CJM","23.37","JR","11.68"
"692","02/28/2013","Lanesborough","12487","TH","47.70","CJM","23.85","JR","11.92"

"694","02/28/2013","Littleton","12496","TH","49.62","CJM","24.81","JR","12.41"
"695","02/28/2013","Lynn","12501","TH","50.58","CJM","25.29","JR","12.65"
"696","02/28/2013","Marblehead","12506","TH","51.54","CJM","25.77","JR","12.89"
"697","02/28/2013","Mattapoisett","12511","TH","52.50","CJM","26.25","JR","13.13"
"698","02/28/2013","Melrose","12515","TH","44.96","CJM","22.48","JR","11.24","12717","TH","0.00","CJM","0.00","JR","0.00"
"699","02/28/2013","Middlefield","12520","TH","54.43","CJM","27.21","JR","13.61"
"700","02/28/2013","Millville","12525","TH","24.55","CJM","12.27","JR","6.14","12725","TH","0.00","CJM","0.00","JR","0.00"

"702","02/28/2013","Natick","12535","TH","57.31","CJM","28.66","JR","14.33"
"703","02/28/2013","New Marlborough","12539","TH","53.79","CJM","26.89","JR","13.45"



"707","02/28/2013","North.Reading","12549","TH","60.20","CJM","30.10","JR","15.05"
"708","02/28/2013","Norton","12745","TH","61.16","CJM","30.58","JR","15.29"
"709","02/28/2013","Orange","12750","TH","62.12","CJM","31.06","JR","15.53"
"710","02/28/2013","Paxton","12754","TH","63.08","CJM","31.54","JR","15.77"
"711","02/28/2013","Peru","12759","TH","39.93","CJM","19.97","JR","9.98"
"712","02/28/2013","Plainville","12764","TH","65.00","CJM","32.50","JR","16.25"
"713","02/28/2013","Quincy","12769","TH","24.73","CJM","12.36","JR","6.18"

"715","02/28/2013","Rowe","12778","TH","67.89","CJM","33.94","JR","16.97"
"716","02/28/2013","Salem","12783","TH","68.85","CJM","34.43","JR","17.21"

"718","02/28/2013","Shelburne","12793","TH","70.77","CJM","35.39","JR","17.69"
"719","02/28/2013","Somerset","12798","TH","71.73","CJM","35.87","JR","17.93"
"720","02/28/2013","Southbridge","12802","TH","72.70","CJM","36.35","JR","18.17"
"721","02/28/2013","Stockbridge","12807","TH","73.66","CJM","36.83","JR","18.41"
"722","02/28/2013","Sudbury","12812","TH","44.92","CJM","22.46","JR","11.23"
"723","02/28/2013","Taunton","12817","TH","75.58","CJM","37.79","JR","18.90"
"724","02/28/2013","Topsfield","12822","TH","24.28","CJM","12.14","JR","6.07"

"726","02/28/2013","Waltham","12831","TH","78.47","CJM","39.23","JR","19.62"
"727","02/28/2013","Washington","12836","TH","79.43","CJM","39.71","JR","19.86"



"731","02/28/2013","West.Brookfield","12846","TH","81.35","CJM","40.68","JR","20.34"
"732","02/28/2013","Westborough","12850","TH","82.31","CJM","41.16","JR","20.58"
"733","02/28/2013","Weston","12855","TH","83.27","CJM","41.64","JR","20.82"
"734","02/28/2013","Whitman","12860","TH","84.23","CJM","42.12","JR","21.06"
"735","02/28/2013","Winchendon","12865","TH","44.89","CJM","22.45","JR","11.22"
"736","02/28/2013","Worcester","12870","TH","86.16","CJM","43.08","JR","21.54"



"790","02/28/2013","Hadley","12457","TH","5.97","CJM","2.98","JR","1.49"
"791","02/28/2013","Halifax","12458","TH","6.16","CJM","3.08","JR","1.54"
