"Norfolk","11/27/2013","0.00","0.00","0.00","0.00","0.00","7579.30","11/30/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7579.30"
"North.Adams","11/27/2013","0.00","0.00","0.00","0.00","0.00","3639.48","11/30/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","0:00:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","4560.63"
"North.Andover","11/27/2013","0.00","0.00","0.00","0.00","0.00","9693.99","11/30/2013","1103.18","0.00","0.00","0.00","0.00","1150.07","0:00:00","0:00:00","0.00","0.00","0.00","0.00","46.89","0.00","0.00","10844.06"
"North.Brookfield","11/27/2013","0.00","0.00","0.00","0.00","0.00","6274.59","11/30/2013","1548.67","0.00","0.00","0.00","0.00","1614.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","65.82","0.00","0.00","7889.08"
"North.Reading","11/27/2013","0.00","0.00","0.00","0.00","(291.88)","4289.38","11/30/2013","1774.57","0.00","0.00","0.00","0.00","1849.99","0:00:00","0:00:00","0.00","0.00","0.00","(291.88)","75.42","0.00","0.00","5847.49"
"Northampton","11/27/2013","0.00","0.00","0.00","0.00","0.00","2775.99","11/30/2013","2002.57","0.00","0.00","0.00","0.00","2087.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.11","0.00","0.00","4863.67"
"Northborough","11/27/2013","0.00","0.00","0.00","0.00","0.00","3978.88","11/30/2013","2232.67","0.00","0.00","0.00","0.00","2327.56","0:00:00","0:00:00","0.00","0.00","0.00","0.00","94.89","0.00","0.00","6306.44"
"Northbridge","11/27/2013","0.00","0.00","0.00","0.00","0.00","3626.88","12/01/2013","2464.88","0.00","0.00","0.00","0.00","2569.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","104.76","0.00","0.00","6196.52"
"Northfield","11/27/2013","0.00","0.00","0.00","0.00","0.00","3592.38","12/01/2013","237.44","0.00","0.00","0.00","0.00","247.53","0:00:00","0:00:00","0.00","0.00","0.00","0.00","10.09","0.00","0.00","3839.91"
"Norwell","11/27/2013","0.00","0.00","0.00","0.00","0.00","6432.33","12/01/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6432.33"
"Norwood","11/27/2013","0.00","0.00","0.00","0.00","0.00","9457.58","12/01/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","0:00:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","10378.73"
"Oak Bluffs","11/27/2013","0.00","0.00","0.00","0.00","0.00","6094.53","12/01/2013","1103.18","0.00","0.00","0.00","0.00","1150.07","0:00:00","0:00:00","0.00","0.00","0.00","0.00","46.89","0.00","0.00","7244.60"
"Orange","11/27/2013","0.00","0.00","0.00","0.00","0.00","5439.54","12/01/2013","1548.67","0.00","0.00","0.00","0.00","1614.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","65.82","0.00","0.00","7054.03"
"Orleans","11/27/2013","0.00","0.00","0.00","0.00","(7.53)","4136.62","12/02/2013","1774.57","0.00","0.00","0.00","0.00","1849.99","0:00:00","0:00:00","0.00","0.00","0.00","(7.53)","75.42","0.00","0.00","5979.08"
"Otis","11/27/2013","0.00","0.00","0.00","0.00","0.00","4237.16","12/02/2013","2002.57","0.00","0.00","0.00","0.00","2087.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.11","0.00","0.00","6324.84"
"Oxford","11/27/2013","0.00","0.00","0.00","0.00","0.00","3639.84","12/02/2013","2232.67","0.00","0.00","0.00","0.00","2327.56","0:00:00","0:00:00","0.00","0.00","0.00","0.00","94.89","0.00","0.00","5967.40"
"Palmer","11/27/2013","0.00","0.00","0.00","0.00","0.00","3060.71","12/02/2013","2464.88","0.00","0.00","0.00","0.00","2569.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","104.76","0.00","0.00","5630.35"
"Paxton","11/27/2013","0.00","0.00","0.00","0.00","0.00","3767.85","12/02/2013","237.44","0.00","0.00","0.00","0.00","247.53","0:00:00","0:00:00","0.00","0.00","0.00","0.00","10.09","0.00","0.00","4015.38"
"Peabody","11/27/2013","0.00","0.00","0.00","0.00","0.00","5529.49","12/02/2013","450.71","0.00","0.00","0.00","0.00","469.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","19.16","0.00","0.00","5999.36"
"Pelham","11/27/2013","0.00","0.00","0.00","0.00","0.00","5294.29","12/02/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5294.29"
"Pembroke","11/27/2013","0.00","0.00","0.00","0.00","0.00","6623.90","12/02/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","0:00:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","7545.05"
"Pepperell","11/27/2013","0.00","0.00","0.00","0.00","0.00","7011.47","12/03/2013","1103.18","0.00","0.00","0.00","0.00","1150.07","0:00:00","0:00:00","0.00","0.00","0.00","0.00","46.89","0.00","0.00","8161.54"
"Petersham","11/27/2013","0.00","0.00","0.00","0.00","0.00","5665.23","12/03/2013","1548.67","0.00","0.00","0.00","0.00","1614.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","65.82","0.00","0.00","7279.72"
"Phillipston","11/27/2013","0.00","0.00","0.00","0.00","0.00","4735.34","12/03/2013","1774.57","0.00","0.00","0.00","0.00","1849.99","0:00:00","0:00:00","0.00","0.00","0.00","0.00","75.42","0.00","0.00","6585.33"
"Pittsfield","11/27/2013","0.00","0.00","0.00","0.00","(4.16)","4930.72","12/03/2013","2002.57","0.00","0.00","0.00","0.00","2087.68","0:00:00","0:00:00","0.00","0.00","0.00","(4.16)","85.11","0.00","0.00","7014.24"
"Plainfield","11/27/2013","0.00","0.00","0.00","0.00","0.00","3853.78","12/03/2013","2232.67","0.00","0.00","0.00","0.00","2327.56","0:00:00","0:00:00","0.00","0.00","0.00","0.00","94.89","0.00","0.00","6181.34"
"Plainville","11/27/2013","0.00","0.00","0.00","0.00","0.00","3277.80","12/03/2013","2464.88","0.00","0.00","0.00","0.00","2569.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","104.76","0.00","0.00","5847.44"
"Plymouth","11/27/2013","0.00","0.00","0.00","0.00","0.00","3967.03","12/03/2013","237.44","0.00","0.00","0.00","0.00","247.53","0:00:00","0:00:00","0.00","0.00","0.00","0.00","10.09","0.00","0.00","4214.56"
"Plympton","11/27/2013","0.00","0.00","0.00","0.00","0.00","4374.89","12/04/2013","450.71","0.00","0.00","0.00","0.00","469.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","19.16","0.00","0.00","4844.76"
"Princeton","11/27/2013","0.00","0.00","0.00","0.00","0.00","5484.43","12/04/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5484.43"
"Provincetown","11/27/2013","0.00","0.00","0.00","0.00","0.00","6718.20","12/04/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","0:00:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","7639.35"
"Raynham","11/27/2013","0.00","0.00","0.00","0.00","0.00","4567.25","12/04/2013","1548.67","0.00","0.00","0.00","0.00","1614.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","65.82","0.00","0.00","6181.74"
"Reading","11/27/2013","0.00","0.00","0.00","0.00","0.00","3138.98","12/04/2013","1774.57","0.00","0.00","0.00","0.00","1849.99","0:00:00","0:00:00","0.00","0.00","0.00","0.00","75.42","0.00","0.00","4988.97"
"Rehoboth","11/27/2013","0.00","0.00","0.00","0.00","0.00","4123.72","12/04/2013","2002.57","0.00","0.00","0.00","0.00","2087.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.11","0.00","0.00","6211.40"
"Revere","11/27/2013","0.00","0.00","0.00","0.00","(13.76)","2670.37","12/05/2013","2232.67","0.00","0.00","0.00","0.00","2327.56","0:00:00","0:00:00","0.00","0.00","0.00","(13.76)","94.89","0.00","0.00","4984.17"
"Richmond","11/27/2013","0.00","0.00","0.00","0.00","0.00","2993.94","12/05/2013","2464.88","0.00","0.00","0.00","0.00","2569.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","104.76","0.00","0.00","5563.58"
"Rochester","11/27/2013","0.00","0.00","0.00","0.00","0.00","2694.89","12/05/2013","237.44","0.00","0.00","0.00","0.00","247.53","0:00:00","0:00:00","0.00","0.00","0.00","0.00","10.09","0.00","0.00","2942.42"
"Rockland","11/27/2013","0.00","0.00","0.00","0.00","0.00","3931.71","12/05/2013","450.71","0.00","0.00","0.00","0.00","469.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","19.16","0.00","0.00","4401.58"
"Rockport","11/27/2013","0.00","0.00","0.00","0.00","0.00","5198.87","12/05/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5198.87"
"Rowe","11/27/2013","0.00","0.00","0.00","0.00","0.00","6473.12","12/05/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","0:00:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","7394.27"
"Rowley","11/27/2013","0.00","0.00","0.00","0.00","0.00","6766.50","12/05/2013","1103.18","0.00","0.00","0.00","0.00","1150.07","0:00:00","0:00:00","0.00","0.00","0.00","0.00","46.89","0.00","0.00","7916.57"
"Russell","11/27/2013","0.00","0.00","0.00","0.00","0.00","5540.96","12/06/2013","1548.67","0.00","0.00","0.00","0.00","1614.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","65.82","0.00","0.00","7155.45"
"Rutland","11/27/2013","0.00","0.00","0.00","0.00","0.00","4313.99","12/06/2013","1774.57","0.00","0.00","0.00","0.00","1849.99","0:00:00","0:00:00","0.00","0.00","0.00","0.00","75.42","0.00","0.00","6163.98"
"Salem","11/27/2013","0.00","0.00","0.00","0.00","0.00","4560.71","12/06/2013","2002.57","0.00","0.00","0.00","0.00","2087.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.11","0.00","0.00","6648.39"
"Salisbury","11/27/2013","0.00","0.00","0.00","0.00","0.00","3587.97","12/06/2013","2232.67","0.00","0.00","0.00","0.00","2327.56","0:00:00","0:00:00","0.00","0.00","0.00","0.00","94.89","0.00","0.00","5915.53"
"Sandisfield","11/27/2013","0.00","0.00","0.00","0.00","(12.53)","2961.02","12/06/2013","2464.88","0.00","0.00","0.00","0.00","2569.64","0:00:00","0:00:00","0.00","0.00","0.00","(12.53)","104.76","0.00","0.00","5518.13"
"Sandwich","11/27/2013","0.00","0.00","0.00","0.00","0.00","9138.95","12/06/2013","237.44","0.00","0.00","0.00","0.00","247.53","0:00:00","0:00:00","0.00","0.00","0.00","0.00","10.09","0.00","0.00","9386.48"
"Saugus","11/27/2013","0.00","0.00","0.00","0.00","0.00","8932.33","12/06/2013","450.71","0.00","0.00","0.00","0.00","469.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","19.16","0.00","0.00","9402.20"
"Savoy","11/27/2013","0.00","0.00","0.00","0.00","0.00","4697.70","12/06/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4697.70"
"Scituate","11/27/2013","0.00","0.00","0.00","0.00","0.00","9381.81","12/07/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","0:00:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","10302.96"
"Seekonk","11/27/2013","0.00","0.00","0.00","0.00","0.00","13994.17","12/07/2013","1103.18","0.00","0.00","0.00","0.00","1150.07","0:00:00","0:00:00","0.00","0.00","0.00","0.00","46.89","0.00","0.00","15144.24"
"Sheffield","11/27/2013","0.00","0.00","0.00","0.00","0.00","5059.85","12/07/2013","1548.67","0.00","0.00","0.00","0.00","1614.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","65.82","0.00","0.00","6674.34"
"Sherborn","11/27/2013","0.00","0.00","0.00","0.00","0.00","4041.73","12/07/2013","2002.57","0.00","0.00","0.00","0.00","2087.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.11","0.00","0.00","6129.41"
"Shirley","11/27/2013","0.00","0.00","0.00","0.00","0.00","3838.02","12/07/2013","2232.67","0.00","0.00","0.00","0.00","2327.56","0:00:00","0:00:00","0.00","0.00","0.00","0.00","94.89","0.00","0.00","6165.58"
"Shrewsbury","11/27/2013","0.00","0.00","0.00","0.00","0.00","3344.59","12/07/2013","2464.88","0.00","0.00","0.00","0.00","2569.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","104.76","0.00","0.00","5914.23"
"Shutesbury","11/27/2013","0.00","0.00","0.00","0.00","(21.70)","799.94","12/08/2013","237.44","0.00","0.00","0.00","0.00","247.53","0:00:00","0:00:00","0.00","0.00","0.00","(21.70)","10.09","0.00","0.00","1025.77"
"Somerset","11/27/2013","0.00","0.00","0.00","0.00","0.00","9428.52","12/08/2013","450.71","0.00","0.00","0.00","0.00","469.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","19.16","0.00","0.00","9898.39"
"Somerville","11/27/2013","0.00","0.00","0.00","0.00","0.00","5079.03","12/08/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5079.03"
"South.Hadley","11/27/2013","0.00","0.00","0.00","0.00","0.00","4909.21","12/08/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","0:00:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","5830.36"
"Southampton","11/27/2013","0.00","0.00","0.00","0.00","0.00","4986.77","12/08/2013","1103.18","0.00","0.00","0.00","0.00","1150.07","0:00:00","0:00:00","0.00","0.00","0.00","0.00","46.89","0.00","0.00","6136.84"
"Southbridge","11/27/2013","0.00","0.00","0.00","0.00","0.00","6492.90","12/08/2013","1548.67","0.00","0.00","0.00","0.00","1614.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","65.82","0.00","0.00","8107.39"
"Southwick","11/27/2013","0.00","0.00","0.00","0.00","0.00","3052.99","12/08/2013","1774.57","0.00","0.00","0.00","0.00","1849.99","0:00:00","0:00:00","0.00","0.00","0.00","0.00","75.42","0.00","0.00","4902.98"
"Spencer","11/27/2013","0.00","0.00","0.00","0.00","0.00","5622.95","12/09/2013","2002.57","0.00","0.00","0.00","0.00","2087.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.11","0.00","0.00","7710.63"
"Springfield","11/27/2013","0.00","0.00","0.00","0.00","0.00","3523.36","12/09/2013","2232.67","0.00","0.00","0.00","0.00","2327.56","0:00:00","0:00:00","0.00","0.00","0.00","0.00","94.89","0.00","0.00","5850.92"
"Sterling","11/27/2013","0.00","0.00","0.00","0.00","0.00","2967.82","12/09/2013","2464.88","0.00","0.00","0.00","0.00","2569.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","104.76","0.00","0.00","5537.46"
"Stockbridge","11/27/2013","0.00","0.00","0.00","0.00","0.00","3651.47","12/09/2013","237.44","0.00","0.00","0.00","0.00","247.53","0:00:00","0:00:00","0.00","0.00","0.00","0.00","10.09","0.00","0.00","3899.00"
"Stoneham","11/27/2013","0.00","0.00","0.00","0.00","(8.10)","4003.37","12/09/2013","450.71","0.00","0.00","0.00","0.00","469.87","0:00:00","0:00:00","0.00","0.00","0.00","(8.10)","19.16","0.00","0.00","4465.14"
"Stoughton","11/27/2013","0.00","0.00","0.00","0.00","0.00","5172.41","12/09/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5172.41"
"Stow","11/27/2013","0.00","0.00","0.00","0.00","0.00","6499.58","12/09/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","0:00:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","7420.73"
"Sturbridge","11/27/2013","0.00","0.00","0.00","0.00","0.00","6874.40","12/09/2013","1103.18","0.00","0.00","0.00","0.00","1150.07","0:00:00","0:00:00","0.00","0.00","0.00","0.00","46.89","0.00","0.00","8024.47"
"Sunderland","11/27/2013","0.00","0.00","0.00","0.00","0.00","5551.14","12/10/2013","1548.67","0.00","0.00","0.00","0.00","1614.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","65.82","0.00","0.00","7165.63"
"Sutton","11/27/2013","0.00","0.00","0.00","0.00","(6.57)","4363.42","12/10/2013","1774.57","0.00","0.00","0.00","0.00","1849.99","0:00:00","0:00:00","0.00","0.00","0.00","(6.57)","75.42","0.00","0.00","6206.84"
"Swampscott","11/27/2013","0.00","0.00","0.00","0.00","0.00","4575.57","12/10/2013","2002.57","0.00","0.00","0.00","0.00","2087.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.11","0.00","0.00","6663.25"
"Swansea","11/27/2013","0.00","0.00","0.00","0.00","0.00","3500.54","12/10/2013","2232.67","0.00","0.00","0.00","0.00","2327.56","0:00:00","0:00:00","0.00","0.00","0.00","0.00","94.89","0.00","0.00","5828.10"
"Templeton","11/27/2013","0.00","0.00","0.00","0.00","0.00","3160.49","12/10/2013","237.44","0.00","0.00","0.00","0.00","247.53","0:00:00","0:00:00","0.00","0.00","0.00","0.00","10.09","0.00","0.00","3408.02"
"Tewksbury","11/27/2013","0.00","0.00","0.00","0.00","0.00","3324.55","12/10/2013","450.71","0.00","0.00","0.00","0.00","469.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","19.16","0.00","0.00","3794.42"
"Tisbury","11/27/2013","0.00","0.00","0.00","0.00","0.00","5136.50","12/11/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5136.50"
"Tolland","11/27/2013","0.00","0.00","0.00","0.00","0.00","4573.30","12/11/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","0:00:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","5494.45"
"Topsfield","11/27/2013","0.00","0.00","0.00","0.00","0.00","4469.29","12/11/2013","1103.18","0.00","0.00","0.00","0.00","1150.07","0:00:00","0:00:00","0.00","0.00","0.00","0.00","46.89","0.00","0.00","5619.36"
"Truro","11/27/2013","0.00","0.00","0.00","0.00","0.00","5179.51","12/11/2013","1548.67","0.00","0.00","0.00","0.00","1614.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","65.82","0.00","0.00","6794.00"
"Tyngsborough","11/27/2013","0.00","0.00","0.00","0.00","0.00","4209.70","12/11/2013","1774.57","0.00","0.00","0.00","0.00","1849.99","0:00:00","0:00:00","0.00","0.00","0.00","0.00","75.42","0.00","0.00","6059.69"
"Tyringham","11/27/2013","0.00","0.00","0.00","0.00","0.00","4455.11","12/11/2013","2002.57","0.00","0.00","0.00","0.00","2087.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.11","0.00","0.00","6542.79"
"Upton","11/27/2013","0.00","0.00","0.00","0.00","0.00","3476.60","12/11/2013","2232.67","0.00","0.00","0.00","0.00","2327.56","0:00:00","0:00:00","0.00","0.00","0.00","0.00","94.89","0.00","0.00","5804.16"
"Uxbridge","11/27/2013","0.00","0.00","0.00","0.00","0.00","2878.45","12/12/2013","2464.88","0.00","0.00","0.00","0.00","2569.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","104.76","0.00","0.00","5448.09"
"Wakefield","11/27/2013","0.00","0.00","0.00","0.00","0.00","3768.71","12/12/2013","237.44","0.00","0.00","0.00","0.00","247.53","0:00:00","0:00:00","0.00","0.00","0.00","0.00","10.09","0.00","0.00","4016.24"
"Waltham","11/27/2013","0.00","0.00","0.00","0.00","0.00","7485.25","12/12/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","0:00:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","8406.40"
"Ware","11/27/2013","0.00","0.00","0.00","0.00","0.00","6964.35","12/12/2013","1103.18","0.00","0.00","0.00","0.00","1150.07","0:00:00","0:00:00","0.00","0.00","0.00","0.00","46.89","0.00","0.00","8114.42"
"Warren","11/27/2013","0.00","0.00","0.00","0.00","0.00","5741.07","12/12/2013","1548.67","0.00","0.00","0.00","0.00","1614.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","65.82","0.00","0.00","7355.56"
"Warwick","11/27/2013","0.00","0.00","0.00","0.00","0.00","4535.27","12/13/2013","1774.57","0.00","0.00","0.00","0.00","1849.99","0:00:00","0:00:00","0.00","0.00","0.00","0.00","75.42","0.00","0.00","6385.26"
"Washington","11/27/2013","0.00","0.00","0.00","0.00","0.00","4761.66","12/13/2013","2002.57","0.00","0.00","0.00","0.00","2087.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.11","0.00","0.00","6849.34"
"Watertown","11/27/2013","0.00","0.00","0.00","0.00","0.00","3753.97","12/13/2013","2232.67","0.00","0.00","0.00","0.00","2327.56","0:00:00","0:00:00","0.00","0.00","0.00","0.00","94.89","0.00","0.00","6081.53"
"Wayland","11/27/2013","0.00","0.00","0.00","0.00","0.00","2835.59","12/13/2013","2464.88","0.00","0.00","0.00","0.00","2569.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","104.76","0.00","0.00","5405.23"
"Webster","11/27/2013","0.00","0.00","0.00","0.00","0.00","3458.90","12/13/2013","237.44","0.00","0.00","0.00","0.00","247.53","0:00:00","0:00:00","0.00","0.00","0.00","0.00","10.09","0.00","0.00","3706.43"
"Wellesley","11/27/2013","0.00","0.00","0.00","0.00","0.00","3833.53","12/13/2013","450.71","0.00","0.00","0.00","0.00","469.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","19.16","0.00","0.00","4303.40"
"Wendell","11/27/2013","0.00","0.00","0.00","0.00","0.00","5178.55","12/13/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","0:00:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","6099.70"
"Wenham","11/27/2013","0.00","0.00","0.00","0.00","(0.16)","5873.18","12/14/2013","1103.18","0.00","0.00","0.00","0.00","1150.07","0:00:00","0:00:00","0.00","0.00","0.00","(0.16)","46.89","0.00","0.00","7023.09"
"West.Bridgewater","11/27/2013","0.00","0.00","0.00","0.00","0.00","4515.50","12/14/2013","1548.67","0.00","0.00","0.00","0.00","1614.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","65.82","0.00","0.00","6129.99"
"West.Brookfield","11/27/2013","0.00","0.00","0.00","0.00","0.00","4896.09","12/14/2013","1774.57","0.00","0.00","0.00","0.00","1849.99","0:00:00","0:00:00","0.00","0.00","0.00","0.00","75.42","0.00","0.00","6746.08"
