"Default","Kingston","Default","2.77"
"Default","Lakeville","Default","0.00"
"Default","Lancaster","Default","0.00"
"Default","Lanesborough","Default","0.00"
"Default","Lawrence","Default","0.00"
"Default","Lee","Default","25.12"
"Default","Leicester","Default","18.87"
"Default","Lenox","Default","0.00"
"Default","Leominster","Default","0.00"
"Default","Leverett","Default","0.00"
"Default","Lexington","Default","0.00"
"Default","Leyden","Default","25.12"
"Default","Lincoln","Default","2.46"
"Default","Littleton","Default","0.00"
"Default","Longmeadow","Default","0.00"
"Default","Lowell","Default","0.00"
"Default","Ludlow","Default","0.00"
"Default","Lunenburg","Default","25.12"
"Default","Lynn","Default","18.99"
"Default","Lynnfield","Default","0.00"
"Default","Malden","Default","0.00"
"Default","Manchester-by-the-Sea","Default","0.00"
"Default","Mansfield","Default","0.00"
"Default","Marblehead","Default","25.12"
"Default","Marion","Default","22.02"
"Default","Marlborough","Default","19.72"
"Default","Marshfield","Default","0.00"
"Default","Mashpee","Default","0.00"
"Default","Mattapoisett","Default","0.00"
"Default","Maynard","Default","25.12"
"Default","Medfield","Default","9.25"
"Default","Medford","Default","0.00"
"Default","Medway","Default","0.00"
"Default","Melrose","Default","0.00"
"Default","Mendon","Default","0.00"
"Default","Merrimac","Default","25.12"
"Default","Methuen","Default","20.17"
"Default","Middleborough","Default","0.00"
"Default","Middlefield","Default","13.23"
"Default","Middleton","Default","0.00"
"Default","Milford","Default","0.00"
"Default","Millbury","Default","25.12"
"Default","Millis","Default","5.39"
"Default","Millville","Default","0.00"
"Default","Milton","Default","0.00"
"Default","Monroe","Default","22.50"
"Default","Monson","Default","0.00"
"Default","Montague","Default","25.12"
"Default","Monterey","Default","19.27"
"Default","Montgomery","Default","0.00"
"Default","Mount Washington","Default","0.00"
"Default","Nahant","Default","0.00"
"Default","Nantucket","Default","0.00"
"Default","Natick","Default","25.12"
"Default","Needham","Default","22.50"
"Default","New Ashford","Default","8.14"
"Default","New Bedford","Default","0.00"
"Default","New Braintree","Default","0.00"
"Default","New Marlborough","Default","0.00"
"Default","New Salem","Default","25.12"
"Default","Newbury","Default","5.42"
"Default","Newburyport","Default","0.00"
"Default","Newton","Default","0.00"
"Default","Norfolk","Default","0.00"
"Default","North Adams","Default","0.00"
"Default","North Andover","Default","25.12"
"Default","North Attleborough","Default","12.69"
"Default","North Brookfield","Default","0.00"
"Default","North Reading","Default","0.00"
"Default","Northampton","Default","0.00"
"Default","Northborough","Default","0.00"
"Default","Northbridge","Default","25.12"
"Default","Northfield","Default","5.77"
"Default","Norton","Default","0.00"
"Default","Norwell","Default","0.00"
"Default","Norwood","Default","0.00"
"Default","Oak Bluffs","Default","0.00"
"Default","Oakham","Default","25.12"
"Default","Orange","Default","19.49"
"Default","Orleans","Default","0.00"
"Default","Otis","Default","0.00"
"Default","Oxford","Default","0.00"
"Default","Palmer","Default","0.00"
"Default","Paxton","Default","25.12"
"Default","Peabody","Default","22.77"
"Default","Pelham","Default","20.73"
"Default","Pembroke","Default","0.00"
"Default","Pepperell","Default","0.00"
"Default","Peru","Default","0.00"
"Default","Petersham","Default","25.12"
"Default","Phillipston","Default","9.76"
"Default","Pittsfield","Default","0.00"
"Default","Plainfield","Default","0.00"
"Default","Plainville","Default","0.00"
"Default","Plymouth","Default","0.00"
"Default","Plympton","Default","25.12"
"Default","Princeton","Default","20.68"
"Default","Provincetown","Default","0.00"
"Default","Quincy","Default","14.75"
"Default","Randolph","Default","0.00"
"Default","Raynham","Default","0.00"
"Default","Reading","Default","25.12"
"Default","Rehoboth","Default","5.91"
"Default","Revere","Default","0.00"
"Default","Richmond","Default","0.00"
"Default","Rochester","Default","23.07"
"Default","Rockland","Default","0.00"
"Default","Rockport","Default","25.12"
"Default","Rowe","Default","19.79"
"Default","Rowley","Default","0.00"
"Default","Royalston","Default","0.00"
"Default","Russell","Default","0.00"
"Default","Rutland","Default","0.00"
"Default","Salem","Default","25.12"
"Default","Salisbury","Default","23.26"
"Default","Sandisfield","Default","9.24"
"Default","Sandwich","Default","0.00"
"Default","Saugus","Default","0.00"
"Default","Savoy","Default","0.00"
"Default","Scituate","Default","25.12"
"Default","Seekonk","Default","1.97"
"Default","Sharon","Default","0.00"
"Default","Sheffield","Default","0.00"
"Default","Shelburne","Default","0.00"
"Default","Sherborn","Default","0.00"
"Default","Shirley","Default","25.12"
"Default","Shrewsbury","Default","19.57"
"Default","Shutesbury","Default","0.00"
"Default","Somerset","Default","0.00"
"Default","Somerville","Default","0.00"
"Default","South Hadley","Default","0.00"
"Default","Southampton","Default","25.12"
"Default","Southborough","Default","0.00"
"Default","Southbridge","Default","0.00"
"Default","Southwick","Default","50.12"
"Default","Spencer","Default","0.00"
"Default","Springfield","Default","0.00"
"Default","Sterling","Default","25.12"
"Default","Stockbridge","Default","20.03"
"Default","Stoneham","Default","0.00"
"Default","Stoughton","Default","0.00"
"Default","Stow","Default","0.00"
"Default","Sturbridge","Default","0.00"
"Default","Sudbury","Default","25.12"
"Default","Sunderland","Default","0.00"
"Default","Sutton","Default","21.78"
"Default","Swampscott","Default","0.00"
"Default","Swansea","Default","0.00"
"Default","Taunton","Default","0.00"
"Default","Templeton","Default","25.12"
"Default","Tewksbury","Default","0.00"
"Default","Tisbury","Default","0.00"
"Default","Tolland","Default","0.00"
"Default","Topsfield","Default","0.00"
"Default","Townsend","Default","0.00"
"Default","Truro","Default","25.12"
"Default","Tyngsborough","Default","0.00"
"Default","Tyringham","Default","0.00"
"Default","Upton","Default","16.29"
"Default","Uxbridge","Default","0.00"
"Default","Wakefield","Default","0.00"
"Default","Wales","Default","25.12"
"Default","Walpole","Default","0.00"
"Default","Waltham","Default","0.00"
"Default","Ware","Default","0.00"
"Default","Wareham","Default","0.00"
"Default","Warren","Default","0.00"
"Default","Warwick","Default","25.12"
"Default","Washington","Default","20.31"
"Default","Watertown","Default","0.00"
"Default","Wayland","Default","0.00"
"Default","Webster","Default","0.00"
"Default","Wellesley","Default","0.00"
"Default","Wellfleet","Default","25.12"
"Default","Wendell","Default","0.00"
"Default","Wenham","Default","10.26"
"Default","West Boylston","Default","0.00"
"Default","West Bridgewater","Default","0.00"
"Default","West Brookfield","Default","0.00"
"Default","West Newbury","Default","25.12"
"Default","West Springfield","Default","0.00"
"Default","West Stockbridge","Default","0.00"
"Default","West Tisbury","Default","0.00"
"Default","Westborough","Default","0.00"
"Default","Westfield","Default","25.07"
"Default","Westford","Default","25.12"
"Default","Westhampton","Default","0.00"
"Default","Westminster","Default","0.00"
"Default","Weston","Default","0.00"
"Default","Westport","Default","0.00"
"Default","Westwood","Default","0.00"
"Default","Weymouth","Default","25.12"
"Default","Whately","Default","0.00"
"Default","Whitman","Default","0.00"
"Default","Wilbraham","Default","50.12"
"Default","Williamsburg","Default","0.00"
"Default","Williamstown","Default","0.00"
"Default","Wilmington","Default","25.12"
"Default","Winchendon","Default","20.53"
"Default","Winchester","Default","0.00"
"Default","Windsor","Default","0.00"
"Default","Winthrop","Default","0.00"
"Default","Woburn","Default","0.00"
"Default","Worcester","Default","25.12"
"Default","Worthington","Default","0.00"
"Default","Wrentham","Default","22.80"
"Default","Yarmouth","Default","0.00"
