"Avon","2556.12","0.002277","24:48:00","0.002826","2556.12","0.002927","24:48:00","0.003656","0.00","0.000000","0:00:00","0.000000","2556.12","0.00","0.000000","0.000000","1240.72","0.285390","24:24:00","0:24:00","0.000000","2967.82","0.001659","1706.03","0.001104","1261.79","0.005158","1791.33","(1176.49)","-0.396416","-0.213000","5523.94","0.001897","24:48:00","0.002826","4262.15","0.001763","24:48:00","0.003656","1261.79","0.002555","0:00:00","0.000000","4347.45","(1176.49)","-0.212980","-0.213000","1240.72","0.285390","24:24:00","0:24:00","0.000000"
"Ayer","2834.16","0.002525","27:48:00","0.003168","2834.16","0.003246","27:48:00","0.004099","0.00","0.000000","0:00:00","0.000000","2834.16","0.00","0.000000","-0.271500","1390.48","0.287673","27:24:00","0:24:00","0.009901","3800.34","0.002124","1904.17","0.001233","1896.17","0.007752","1999.38","(1800.96)","-0.473894","0.000000","6634.50","0.002278","27:48:00","0.003168","4738.33","0.001960","27:48:00","0.004099","1896.17","0.003840","0:00:00","0.000000","4833.54","(1800.96)","-0.271454","-0.271500","1390.48","0.287673","27:24:00","0:24:00","0.009901"
"Barnstable","9129.88","0.008134","28:48:00","0.003282","4247.93","0.004865","13:24:00","0.001976","4881.95","0.019588","15:24:00","0.007726","4247.93","(4881.95)","-0.534722","-0.386000","1440.79","0.170411","28:24:00","0:24:00","0.009901","4640.89","0.002594","4006.51","0.002594","634.38","0.002593","4206.84","(434.05)","-0.093527","0.000000","13770.77","0.004729","28:48:00","0.003282","8254.44","0.003414","13:24:00","0.001976","5516.33","0.011170","15:24:00","0.007726","8454.77","(5316.00)","-0.386035","-0.386000","1440.79","0.170411","28:24:00","0:24:00","0.009901"
"Barre","135.86","0.000121","33:48:00","0.003852","73.96","0.000085","18:24:00","0.002713","61.90","0.000248","15:24:00","0.007726","73.96","(61.90)","-0.455616","0.000000","1691.27","0.289706","33:24:00","0:24:00","0.000000","5489.45","0.003068","5489.45","0.003553","0.00","0.000000","5763.92","274.47","0.050000","0.037800","5625.31","0.001932","33:48:00","0.003852","5563.41","0.002301","18:24:00","0.002713","61.90","0.000125","15:24:00","0.007726","5837.88","212.57","0.037788","0.037800","1691.27","0.289706","33:24:00","0:24:00","0.000000"
"Becket","1390.85","0.001239","27:48:00","0.003168","1390.85","0.001593","27:48:00","0.004099","0.00","0.000000","0:00:00","0.000000","1390.85","0.00","0.000000","0.000000","1391.12","0.206727","27:24:00","0:24:00","0.000000","6346.00","0.003546","5084.21","0.003291","1261.79","0.005158","5338.42","(1007.58)","-0.158774","-0.130200","7736.85","0.002657","27:48:00","0.003168","6475.06","0.002678","27:48:00","0.004099","1261.79","0.002555","0:00:00","0.000000","6729.27","(1007.58)","-0.130231","-0.130200","1391.12","0.206727","27:24:00","0:24:00","0.000000"
"Bedford","3495.24","0.003114","20:48:00","0.002370","3495.24","0.004003","20:48:00","0.003067","0.00","0.000000","0:00:00","0.000000","3495.24","0.00","0.000000","-0.090100","1040.71","0.106833","20:24:00","0:24:00","0.009901","7210.56","0.004030","5948.77","0.003851","1261.79","0.005158","6246.22","(964.34)","-0.133740","0.000000","10705.80","0.003677","20:48:00","0.002370","9444.01","0.003906","20:48:00","0.003067","1261.79","0.002555","0:00:00","0.000000","9741.46","(964.34)","-0.090076","-0.090100","1040.71","0.106833","20:24:00","0:24:00","0.009901"
"Belchertown","125.24","0.000112","24:48:00","0.002826","73.73","0.000084","14:36:00","0.002153","51.51","0.000207","10:12:00","0.005117","73.73","(51.51)","-0.411290","0.000000","1240.57","0.203396","24:24:00","0:24:00","0.000000","5738.62","0.003207","5738.62","0.003715","0.00","0.000000","6025.56","286.94","0.050002","0.040100","5863.86","0.002014","24:48:00","0.002826","5812.35","0.002404","14:36:00","0.002153","51.51","0.000104","10:12:00","0.005117","6099.29","235.43","0.040149","0.040100","1240.57","0.203396","24:24:00","0:24:00","0.000000"
"Bellingham","7270.64","0.006478","30:48:00","0.003510","4862.83","0.005569","20:36:00","0.003037","2407.81","0.009661","10:12:00","0.005117","4862.83","(2407.81)","-0.331169","-0.190500","1540.59","0.165155","30:24:00","0:24:00","0.009009","4252.66","0.002377","4252.66","0.002753","0.00","0.000000","4465.29","212.63","0.049999","0.000000","11523.30","0.003957","30:48:00","0.003510","9115.49","0.003770","20:36:00","0.003037","2407.81","0.004876","10:12:00","0.005117","9328.12","(2195.18)","-0.190499","-0.190500","1540.59","0.165155","30:24:00","0:24:00","0.009009"
"Belmont","6887.18","0.006136","22:48:00","0.002598","6887.18","0.007887","22:48:00","0.003362","0.00","0.000000","0:00:00","0.000000","6887.18","0.00","0.000000","-0.034300","1140.98","0.098589","22:24:00","0:24:00","0.047619","5097.19","0.002849","4462.81","0.002889","634.38","0.002593","4685.95","(411.24)","-0.080680","0.000000","11984.37","0.004116","22:48:00","0.002598","11349.99","0.004694","22:48:00","0.003362","634.38","0.001285","0:00:00","0.000000","11573.13","(411.24)","-0.034315","-0.034300","1140.98","0.098589","22:24:00","0:24:00","0.047619"
"Berkley","4468.24","0.003981","12:48:00","0.001459","2653.02","0.003038","7:36:00","0.001121","1815.22","0.007283","5:12:00","0.002609","2653.02","(1815.22)","-0.406249","-0.209600","640.48","0.077783","12:24:00","0:24:00","0.014085","5949.75","0.003325","5315.37","0.003441","634.38","0.002593","5581.15","(368.60)","-0.061952","0.000000","10417.99","0.003578","12:48:00","0.001459","7968.39","0.003295","7:36:00","0.001121","2449.60","0.004960","5:12:00","0.002609","8234.17","(2183.82)","-0.209620","-0.209600","640.48","0.077783","12:24:00","0:24:00","0.014085"
"Berlin","2244.41","0.002000","17:48:00","0.002028","1588.74","0.001819","12:36:00","0.001858","655.67","0.002631","5:12:00","0.002609","1588.74","(655.67)","-0.292135","0.000000","890.53","0.141853","17:24:00","0:24:00","0.000000","4465.80","0.002496","4465.80","0.002891","0.00","0.000000","4689.10","223.30","0.050002","-0.064400","6710.21","0.002304","17:48:00","0.002028","6054.54","0.002504","12:36:00","0.001858","655.67","0.001328","5:12:00","0.002609","6277.84","(432.37)","-0.064435","-0.064400","890.53","0.141853","17:24:00","0:24:00","0.000000"
"Bernardston","2110.48","0.001880","24:48:00","0.002826","2110.48","0.002417","24:48:00","0.003656","0.00","0.000000","0:00:00","0.000000","2110.48","0.00","0.000000","0.000000","1240.50","0.317929","24:24:00","0:24:00","0.000000","2967.82","0.001659","1706.03","0.001104","1261.79","0.005158","1791.33","(1176.49)","-0.396416","-0.231700","5078.30","0.001744","24:48:00","0.002826","3816.51","0.001578","24:48:00","0.003656","1261.79","0.002555","0:00:00","0.000000","3901.81","(1176.49)","-0.231670","-0.231700","1240.50","0.317929","24:24:00","0:24:00","0.000000"
"Beverly","4670.04","0.004161","21:42:36","0.002474","4670.04","0.005348","21:42:36","0.003201","0.00","0.000000","0:00:00","0.000000","4670.04","0.00","0.000000","0.000000","1086.05","0.162840","27:24:00","-5:41:24","0.000000","3800.34","0.002124","1904.17","0.001233","1896.17","0.007752","1999.38","(1800.96)","-0.473894","-0.212600","8470.38","0.002909","21:42:36","0.002474","6574.21","0.002719","21:42:36","0.003201","1896.17","0.003840","0:00:00","0.000000","6669.42","(1800.96)","-0.212619","-0.212600","1086.05","0.162840","27:24:00","-5:41:24","0.000000"
"Billerica","5475.44","0.004878","28:48:00","0.003282","2547.60","0.002918","13:24:00","0.001976","2927.84","0.011747","15:24:00","0.007726","2547.60","(2927.84)","-0.534722","0.000000","1441.10","0.213356","28:24:00","0:24:00","0.000000","4640.89","0.002594","4006.51","0.002594","634.38","0.002593","4206.84","(434.05)","-0.093527","-0.332300","10116.33","0.003474","28:48:00","0.003282","6554.11","0.002711","13:24:00","0.001976","3562.22","0.007213","15:24:00","0.007726","6754.44","(3361.89)","-0.332323","-0.332300","1441.10","0.213356","28:24:00","0:24:00","0.000000"
"Blackstone","4297.01","0.003828","33:48:00","0.003852","2339.20","0.002679","18:24:00","0.002713","1957.81","0.007855","15:24:00","0.007726","2339.20","(1957.81)","-0.455621","-0.172000","1691.27","0.208718","33:24:00","0:24:00","0.009009","5489.45","0.003068","5489.45","0.003553","0.00","0.000000","5763.92","274.47","0.050000","0.000000","9786.46","0.003361","33:48:00","0.003852","7828.65","0.003238","18:24:00","0.002713","1957.81","0.003964","15:24:00","0.007726","8103.12","(1683.34)","-0.172007","-0.172000","1691.27","0.208718","33:24:00","0:24:00","0.009009"
"Blandford","170.70","0.000152","27:48:00","0.003168","170.70","0.000195","27:48:00","0.004099","0.00","0.000000","0:00:00","0.000000","170.70","0.00","0.000000","0.000000","1390.70","0.252436","27:24:00","0:24:00","0.000000","6346.00","0.003546","5084.21","0.003291","1261.79","0.005158","5338.42","(1007.58)","-0.158774","-0.154600","6516.70","0.002238","27:48:00","0.003168","5254.91","0.002173","27:48:00","0.004099","1261.79","0.002555","0:00:00","0.000000","5509.12","(1007.58)","-0.154615","-0.154600","1390.70","0.252436","27:24:00","0:24:00","0.000000"
"Bolton","3518.32","0.003135","20:48:00","0.002370","3518.32","0.004029","20:48:00","0.003067","0.00","0.000000","0:00:00","0.000000","3518.32","0.00","0.000000","0.000000","1040.49","0.106558","20:24:00","0:24:00","0.000000","7210.56","0.004030","5948.77","0.003851","1261.79","0.005158","6246.22","(964.34)","-0.133740","-0.089900","10728.88","0.003685","20:48:00","0.002370","9467.09","0.003915","20:48:00","0.003067","1261.79","0.002555","0:00:00","0.000000","9764.54","(964.34)","-0.089883","-0.089900","1040.49","0.106558","20:24:00","0:24:00","0.000000"
"Boston","6427.16","0.005726","24:48:00","0.002826","3783.73","0.004333","14:36:00","0.002153","2643.43","0.010606","10:12:00","0.005117","3783.73","(2643.43)","-0.411291","-0.193700","1240.45","0.126457","24:24:00","0:24:00","0.032258","5738.62","0.003207","5738.62","0.003715","0.00","0.000000","6025.56","286.94","0.050002","0.000000","12165.78","0.004178","24:48:00","0.002826","9522.35","0.003938","14:36:00","0.002153","2643.43","0.005353","10:12:00","0.005117","9809.29","(2356.49)","-0.193698","-0.193700","1240.45","0.126457","24:24:00","0:24:00","0.032258"
"Bourne","9430.02","0.008401","30:48:00","0.003510","6307.09","0.007223","20:36:00","0.003037","3122.93","0.012530","10:12:00","0.005117","6307.09","(3122.93)","-0.331169","0.000000","1541.14","0.143064","30:24:00","0:24:00","0.000000","4252.66","0.002377","4252.66","0.002753","0.00","0.000000","4465.29","212.63","0.049999","-0.212700","13682.68","0.004699","30:48:00","0.003510","10559.75","0.004367","20:36:00","0.003037","3122.93","0.006324","10:12:00","0.005117","10772.38","(2910.30)","-0.212700","-0.212700","1541.14","0.143064","30:24:00","0:24:00","0.000000"
"Boxborough","3766.12","0.003355","22:48:00","0.002598","3766.12","0.004313","22:48:00","0.003362","0.00","0.000000","0:00:00","0.000000","3766.12","0.00","0.000000","-0.046400","1140.78","0.134970","22:24:00","0:24:00","0.047619","5097.19","0.002849","4462.81","0.002889","634.38","0.002593","4685.95","(411.24)","-0.080680","0.000000","8863.31","0.003044","22:48:00","0.002598","8228.93","0.003403","22:48:00","0.003362","634.38","0.001285","0:00:00","0.000000","8452.07","(411.24)","-0.046398","-0.046400","1140.78","0.134970","22:24:00","0:24:00","0.047619"
"Boxford","2767.24","0.002465","12:48:00","0.001459","1643.05","0.001882","7:36:00","0.001121","1124.19","0.004511","5:12:00","0.002609","1643.05","(1124.19)","-0.406250","-0.171300","640.37","0.088642","12:24:00","0:24:00","0.047619","5949.75","0.003325","5315.37","0.003441","634.38","0.002593","5581.15","(368.60)","-0.061952","0.000000","8716.99","0.002994","12:48:00","0.001459","6958.42","0.002878","7:36:00","0.001121","1758.57","0.003561","5:12:00","0.002609","7224.20","(1492.79)","-0.171251","-0.171300","640.37","0.088642","12:24:00","0:24:00","0.047619"
"Boylston","2281.96","0.002033","17:48:00","0.002028","1615.32","0.001850","12:36:00","0.001858","666.64","0.002675","5:12:00","0.002609","1615.32","(666.64)","-0.292135","-0.065700","890.32","0.141222","17:24:00","0:24:00","0.032258","4465.80","0.002496","4465.80","0.002891","0.00","0.000000","4689.10","223.30","0.050002","0.000000","6747.76","0.002317","17:48:00","0.002028","6081.12","0.002515","12:36:00","0.001858","666.64","0.001350","5:12:00","0.002609","6304.42","(443.34)","-0.065702","-0.065700","890.32","0.141222","17:24:00","0:24:00","0.032258"
"Braintree","2643.04","0.002355","24:48:00","0.002826","2643.04","0.003027","24:48:00","0.003656","0.00","0.000000","0:00:00","0.000000","2643.04","0.00","0.000000","-0.209700","1240.64","0.279778","24:24:00","0:24:00","0.010989","2967.82","0.001659","1706.03","0.001104","1261.79","0.005158","1791.33","(1176.49)","-0.396416","0.000000","5610.86","0.001927","24:48:00","0.002826","4349.07","0.001799","24:48:00","0.003656","1261.79","0.002555","0:00:00","0.000000","4434.37","(1176.49)","-0.209681","-0.209700","1240.64","0.279778","24:24:00","0:24:00","0.010989"
"Brewster","2982.94","0.002658","27:48:00","0.003168","2982.94","0.003416","27:48:00","0.004099","0.00","0.000000","0:00:00","0.000000","2982.94","0.00","0.000000","-0.265500","1391.10","0.279207","27:24:00","0:24:00","0.019608","3800.34","0.002124","1904.17","0.001233","1896.17","0.007752","1999.38","(1800.96)","-0.473894","0.000000","6783.28","0.002330","27:48:00","0.003168","4887.11","0.002021","27:48:00","0.004099","1896.17","0.003840","0:00:00","0.000000","4982.32","(1800.96)","-0.265500","-0.265500","1391.10","0.279207","27:24:00","0:24:00","0.019608"
"Bridgewater","3108.48","0.002769","28:48:00","0.003282","1440.01","0.001649","13:24:00","0.001976","1668.47","0.006694","15:24:00","0.007726","1440.01","(1668.47)","-0.536748","0.000000","1441.07","0.255199","28:24:00","0:24:00","0.000000","4640.89","0.002594","4006.51","0.002594","634.38","0.002593","4206.84","(434.05)","-0.093527","-0.271300","7749.37","0.002661","28:48:00","0.003282","5446.52","0.002252","13:24:00","0.001976","2302.85","0.004663","15:24:00","0.007726","5646.85","(2102.52)","-0.271315","-0.271300","1441.07","0.255199","28:24:00","0:24:00","0.000000"
"Brimfield","3682.96","0.003281","33:48:00","0.003852","2014.34","0.002307","18:24:00","0.002713","1668.62","0.006695","15:24:00","0.007726","2014.34","(1668.62)","-0.453065","-0.152000","1690.98","0.217398","33:24:00","0:24:00","0.012346","5489.45","0.003068","5489.45","0.003553","0.00","0.000000","5763.92","274.47","0.050000","0.000000","9172.41","0.003150","33:48:00","0.003852","7503.79","0.003103","18:24:00","0.002713","1668.62","0.003379","15:24:00","0.007726","7778.26","(1394.15)","-0.151994","-0.152000","1690.98","0.217398","33:24:00","0:24:00","0.012346"
"Brockton","3021.79","0.002692","27:48:00","0.003168","3021.79","0.003461","27:48:00","0.004099","0.00","0.000000","0:00:00","0.000000","3021.79","0.00","0.000000","-0.107600","1390.63","0.166339","27:24:00","0:24:00","0.090909","6346.00","0.003546","5084.21","0.003291","1261.79","0.005158","5338.42","(1007.58)","-0.158774","0.000000","9367.79","0.003217","27:48:00","0.003168","8106.00","0.003352","27:48:00","0.004099","1261.79","0.002555","0:00:00","0.000000","8360.21","(1007.58)","-0.107558","-0.107600","1390.63","0.166339","27:24:00","0:24:00","0.090909"
"Brookfield","2235.24","0.001991","20:48:00","0.002370","2235.24","0.002560","20:48:00","0.003067","0.00","0.000000","0:00:00","0.000000","2235.24","0.00","0.000000","0.000000","1040.35","0.122662","20:24:00","0:24:00","0.000000","7210.56","0.004030","5948.77","0.003851","1261.79","0.005158","6246.22","(964.34)","-0.133740","-0.102100","9445.80","0.003244","20:48:00","0.002370","8184.01","0.003385","20:48:00","0.003067","1261.79","0.002555","0:00:00","0.000000","8481.46","(964.34)","-0.102092","-0.102100","1040.35","0.122662","20:24:00","0:24:00","0.000000"
"Brookline","2680.52","0.002388","24:48:00","0.002826","1557.81","0.001784","14:36:00","0.002153","1122.71","0.004505","10:12:00","0.005117","1557.81","(1122.71)","-0.418840","0.000000","1240.89","0.163633","24:24:00","0:24:00","0.000000","5738.62","0.003207","5738.62","0.003715","0.00","0.000000","6025.56","286.94","0.050002","-0.099300","8419.14","0.002891","24:48:00","0.002826","7296.43","0.003018","14:36:00","0.002153","1122.71","0.002273","10:12:00","0.005117","7583.37","(835.77)","-0.099270","-0.099300","1240.89","0.163633","24:24:00","0:24:00","0.000000"
"Buckland","3354.48","0.002989","30:48:00","0.003510","2231.66","0.002556","20:36:00","0.003037","1122.82","0.004505","10:12:00","0.005117","2231.66","(1122.82)","-0.334723","0.000000","1541.19","0.230133","30:24:00","0:24:00","0.000000","4252.66","0.002377","4252.66","0.002753","0.00","0.000000","4465.29","212.63","0.049999","-0.119600","7607.14","0.002612","30:48:00","0.003510","6484.32","0.002682","20:36:00","0.003037","1122.82","0.002274","10:12:00","0.005117","6696.95","(910.19)","-0.119649","-0.119600","1541.19","0.230133","30:24:00","0:24:00","0.000000"
"Burlington","2460.46","0.002192","22:48:00","0.002598","2460.46","0.002818","22:48:00","0.003362","0.00","0.000000","0:00:00","0.000000","2460.46","0.00","0.000000","0.000000","1140.72","0.159621","22:24:00","0:24:00","0.000000","5097.19","0.002849","4462.81","0.002889","634.38","0.002593","4685.95","(411.24)","-0.080680","-0.054400","7557.65","0.002595","22:48:00","0.002598","6923.27","0.002863","22:48:00","0.003362","634.38","0.001285","0:00:00","0.000000","7146.41","(411.24)","-0.054414","-0.054400","1140.72","0.159621","22:24:00","0:24:00","0.000000"
