"Bridgewater","07/27/2013","436.93","0.00","0.00","0.00","0.00","4392.79","09/26/2013","883.60","0.00","0.00","0.00","0.00","1375.56","4:12:00","0:00:00","17.48","0.00","0.00","0.00","37.55","0.00","0.00","5768.35"
"Brimfield","07/27/2013","0.00","546.21","0.00","0.00","0.00","5788.06","11/09/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","5:12:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","6709.21"
"Brockton","07/27/2013","0.00","0.00","0.00","0.00","0.00","6661.26","11/09/2013","1103.18","1324.88","0.00","0.00","0.00","1150.07","0:00:00","0:00:00","0.00","0.00","0.00","0.00","46.89","0.00","0.00","7811.33"
"Brookfield","07/27/2013","886.09","0.00","0.00","0.00","0.00","5143.74","11/09/2013","1548.67","1324.88","0.00","0.00","0.00","2536.02","8:12:00","0:00:00","35.44","0.00","0.00","0.00","65.82","0.00","0.00","7679.76"
"Brookline","07/27/2013","1003.44","0.00","0.00","0.00","0.00","665.56","11/09/2013","3323.24","0.00","0.00","0.00","0.00","4508.06","9:12:00","0:00:00","40.14","0.00","0.00","0.00","141.24","0.00","0.00","5173.62"
"Buckland","07/27/2013","0.00","1122.82","0.00","0.00","0.00","2412.53","11/10/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","6350.20"
"Burlington","07/27/2013","1244.21","0.00","0.00","0.00","0.00","733.44","11/10/2013","4235.24","0.00","0.00","0.00","0.00","5709.22","11:12:00","0:00:00","49.77","0.00","0.00","0.00","180.00","0.00","0.00","6442.66"
"Cambridge","07/27/2013","121.32","0.00","0.00","0.00","0.00","1449.90","11/10/2013","4697.55","0.00","0.00","0.00","0.00","5023.37","1:12:00","0:00:00","4.85","0.00","0.00","0.00","199.65","0.00","0.00","6473.27"
"Canton","07/27/2013","224.64","0.00","0.00","0.00","0.00","3077.26","11/10/2013","2702.32","0.00","0.00","0.00","0.00","3050.80","2:12:00","0:00:00","8.99","0.00","0.00","0.00","114.85","0.00","0.00","6128.06"
"Carlisle","07/27/2013","329.98","0.00","0.00","0.00","0.00","3425.88","11/10/2013","688.15","0.00","0.00","0.00","0.00","1060.58","3:12:00","0:00:00","13.20","0.00","0.00","0.00","29.25","0.00","0.00","4486.46"
"Carver","07/27/2013","658.01","0.00","0.00","0.00","0.00","3918.34","11/10/2013","450.71","666.10","0.00","0.00","0.00","1154.20","6:12:00","0:00:00","26.32","0.00","0.00","0.00","19.16","0.00","0.00","5072.54"
"Charlemont","07/27/2013","437.39","0.00","0.00","0.00","(7.64)","4237.72","11/10/2013","883.60","666.10","0.00","0.00","0.00","1376.04","4:12:00","0:00:00","17.50","0.00","0.00","(7.64)","37.55","0.00","0.00","5606.12"
"Charlton","07/27/2013","0.00","546.78","0.00","0.00","0.00","5927.27","11/10/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","0.00","84.44","0.00","0.00","7998.49"
"Chatham","07/27/2013","771.55","0.00","0.00","0.00","0.00","6652.01","11/11/2013","1103.18","1324.88","0.00","0.00","0.00","1952.48","7:12:00","0:00:00","30.86","0.00","0.00","0.00","46.89","0.00","0.00","8604.49"
"Chelmsford","07/27/2013","886.99","0.00","0.00","0.00","0.00","6170.77","11/11/2013","1548.67","1324.88","0.00","0.00","0.00","2536.96","8:12:00","0:00:00","35.48","0.00","0.00","0.00","65.82","0.00","0.00","8707.73"
"Chelsea","07/27/2013","1004.46","0.00","0.00","0.00","0.00","3240.69","11/11/2013","3323.24","0.00","0.00","0.00","0.00","4509.12","9:12:00","0:00:00","40.18","0.00","0.00","0.00","141.24","0.00","0.00","7749.81"
"Cheshire","07/27/2013","0.00","1123.94","0.00","0.00","0.00","2720.57","11/11/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","6658.24"
"Chester","07/27/2013","1245.44","0.00","0.00","0.00","0.00","1576.09","11/11/2013","4235.24","0.00","0.00","0.00","0.00","5710.50","11:12:00","0:00:00","49.82","0.00","0.00","0.00","180.00","0.00","0.00","7286.59"
"Chesterfield","07/27/2013","122.41","0.00","0.00","0.00","0.00","1441.78","11/11/2013","4697.55","0.00","0.00","0.00","0.00","5024.51","1:12:00","0:00:00","4.90","0.00","0.00","0.00","199.65","0.00","0.00","6466.29"
"Chicopee","07/27/2013","231.04","0.00","0.00","0.00","0.00","3047.91","11/11/2013","2702.32","0.00","0.00","0.00","0.00","3057.45","2:12:00","0:00:00","9.24","0.00","0.00","0.00","114.85","0.00","0.00","6105.36"
"Chilmark","07/27/2013","329.70","0.00","0.00","0.00","0.00","3341.02","11/11/2013","688.15","0.00","0.00","0.00","0.00","1060.29","3:12:00","0:00:00","13.19","0.00","0.00","0.00","29.25","0.00","0.00","4401.31"
"Clarksburg","07/27/2013","645.05","0.00","0.00","0.00","0.00","3691.47","11/12/2013","450.71","666.10","0.00","0.00","0.00","1140.72","6:12:00","0:00:00","25.80","0.00","0.00","0.00","19.16","0.00","0.00","4832.19"
"Clinton","07/27/2013","424.41","0.00","0.00","0.00","0.00","4372.07","11/12/2013","883.60","666.10","0.00","0.00","0.00","1362.54","4:12:00","0:00:00","16.98","0.00","0.00","0.00","37.55","0.00","0.00","5734.61"
"Cohasset","07/27/2013","0.00","530.71","0.00","0.00","0.00","5822.90","11/12/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","0.00","84.44","0.00","0.00","7894.12"
"Colrain","07/27/2013","756.50","0.00","0.00","0.00","0.00","6560.58","11/12/2013","1103.18","1324.88","0.00","0.00","0.00","1936.83","7:12:00","0:00:00","30.26","0.00","0.00","0.00","46.89","0.00","0.00","8497.41"
"Concord","07/27/2013","845.26","0.00","0.00","0.00","0.00","6197.92","09/29/2013","1548.67","0.00","0.00","0.00","0.00","2493.56","8:12:00","0:00:00","33.81","0.00","0.00","0.00","65.82","0.00","0.00","8691.48"
"Conway","07/27/2013","957.63","0.00","0.00","0.00","0.00","3132.98","11/12/2013","1548.67","0.00","0.00","0.00","0.00","2610.43","9:12:00","0:00:00","38.31","0.00","0.00","0.00","65.82","0.00","0.00","5743.41"
"Cummington","07/27/2013","0.00","0.00","0.00","0.00","0.00","2754.08","11/12/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","0:00:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","6691.75"
"Dalton","07/27/2013","1143.63","0.00","0.00","0.00","0.00","1423.02","11/12/2013","4235.24","0.00","0.00","0.00","0.00","5604.62","11:12:00","0:00:00","45.75","0.00","0.00","0.00","180.00","0.00","0.00","7027.64"
"Danvers","07/27/2013","126.14","0.00","0.00","0.00","0.00","1425.38","11/13/2013","4697.55","0.00","0.00","0.00","0.00","5028.39","1:12:00","0:00:00","5.05","0.00","0.00","0.00","199.65","0.00","0.00","6453.77"
"Dartmouth","07/27/2013","226.89","0.00","0.00","0.00","0.00","1868.65","11/13/2013","2702.32","0.00","0.00","0.00","0.00","3053.14","2:12:00","0:00:00","9.08","0.00","0.00","0.00","114.85","0.00","0.00","4921.79"
"Dedham","07/27/2013","333.25","0.00","0.00","0.00","0.00","2356.71","11/13/2013","688.15","0.00","0.00","0.00","0.00","1063.98","3:12:00","0:00:00","13.33","0.00","0.00","0.00","29.25","0.00","0.00","3420.69"
"Deerfield","07/27/2013","627.13","0.00","0.00","0.00","0.00","2770.86","11/13/2013","450.71","666.10","0.00","0.00","0.00","1122.09","6:12:00","0:00:00","25.09","0.00","0.00","0.00","19.16","0.00","0.00","3892.95"
"Dennis","07/27/2013","429.07","0.00","0.00","0.00","0.00","4319.48","11/13/2013","883.60","666.10","0.00","0.00","0.00","1367.38","4:12:00","0:00:00","17.16","0.00","0.00","0.00","37.55","0.00","0.00","5686.86"
"Dighton","07/27/2013","0.00","546.88","0.00","0.00","0.00","5790.56","11/13/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","0.00","84.44","0.00","0.00","7861.78"
"Douglas","07/27/2013","742.90","0.00","0.00","0.00","0.00","6519.58","11/13/2013","1103.18","1324.88","0.00","0.00","0.00","1922.69","7:12:00","0:00:00","29.72","0.00","0.00","0.00","46.89","0.00","0.00","8442.27"
"Dover","07/27/2013","854.36","0.00","0.00","0.00","0.00","5918.95","11/13/2013","1548.67","1324.88","0.00","0.00","0.00","2503.02","8:12:00","0:00:00","34.17","0.00","0.00","0.00","65.82","0.00","0.00","8421.97"
"Dracut","07/27/2013","931.04","0.00","0.00","0.00","0.00","3217.84","11/14/2013","3323.24","0.00","0.00","0.00","0.00","4432.76","9:12:00","0:00:00","37.24","0.00","0.00","0.00","141.24","0.00","0.00","7650.60"
"Dudley","07/27/2013","0.00","1591.30","0.00","0.00","0.00","3895.00","11/14/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","7832.67"
"Dunstable","07/27/2013","2161.82","0.00","0.00","0.00","0.00","2638.87","11/14/2013","4235.24","0.00","0.00","0.00","0.00","6663.53","11:12:00","0:00:00","86.47","0.00","0.00","0.00","180.00","0.00","0.00","9302.40"
"Duxbury","07/27/2013","333.64","0.00","0.00","0.00","0.00","2596.05","11/14/2013","4697.55","0.00","0.00","0.00","0.00","5244.19","1:12:00","0:00:00","13.35","0.00","0.00","0.00","199.65","0.00","0.00","7840.24"
"East.Bridgewater","07/27/2013","613.89","0.00","0.00","0.00","0.00","4086.51","11/14/2013","2702.32","0.00","0.00","0.00","0.00","3455.62","2:12:00","0:00:00","24.56","0.00","0.00","0.00","114.85","0.00","0.00","7542.13"
"East.Brookfield","07/27/2013","422.56","0.00","0.00","0.00","0.00","3885.09","11/14/2013","688.15","0.00","0.00","0.00","0.00","1156.86","3:12:00","0:00:00","16.90","0.00","0.00","0.00","29.25","0.00","0.00","5041.95"
"East.Longmeadow","07/27/2013","87.17","0.00","0.00","0.00","(489.79)","1303.76","11/14/2013","450.71","666.10","0.00","0.00","0.00","560.53","6:12:00","0:00:00","3.49","0.00","0.00","(489.79)","19.16","0.00","0.00","1374.50"
"Eastham","07/27/2013","1348.49","0.00","0.00","0.00","0.00","6417.00","11/14/2013","883.60","666.10","0.00","0.00","0.00","2323.58","4:12:00","0:00:00","53.94","0.00","0.00","0.00","37.55","0.00","0.00","8740.58"
"Easthampton","07/27/2013","0.00","62.82","0.00","0.00","0.00","3995.08","11/15/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","0.00","84.44","0.00","0.00","6066.30"
"Easton","07/27/2013","2016.65","0.00","0.00","0.00","0.00","10128.66","11/15/2013","1103.18","1324.88","0.00","0.00","0.00","3247.39","7:12:00","0:00:00","80.67","0.00","0.00","0.00","46.89","0.00","0.00","13376.05"
"Edgartown","07/27/2013","2534.62","0.00","0.00","0.00","0.00","8808.31","11/15/2013","1548.67","1324.88","0.00","0.00","0.00","4250.49","8:12:00","0:00:00","101.38","0.00","0.00","0.00","65.82","0.00","0.00","13058.80"
"Egremont","07/27/2013","691.01","0.00","0.00","0.00","0.00","3054.87","11/15/2013","3323.24","0.00","0.00","0.00","0.00","4183.13","9:12:00","0:00:00","27.64","0.00","0.00","0.00","141.24","0.00","0.00","7238.00"
"Erving","07/27/2013","0.00","949.82","0.00","0.00","0.00","2521.29","11/15/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","6458.96"
"Essex","07/27/2013","2443.06","0.00","0.00","0.00","0.00","2929.93","10/02/2013","2232.67","0.00","0.00","0.00","0.00","4868.34","11:12:00","0:00:00","97.72","0.00","0.00","0.00","94.89","0.00","0.00","7798.27"
"Everett","07/27/2013","315.77","0.00","0.00","0.00","0.00","2284.64","11/15/2013","2232.67","0.00","0.00","0.00","0.00","2655.96","1:12:00","0:00:00","12.63","0.00","0.00","0.00","94.89","0.00","0.00","4940.60"
"Fairhaven","07/27/2013","0.00","0.00","0.00","0.00","0.00","5543.97","11/15/2013","2702.32","0.00","0.00","0.00","0.00","2817.17","0:00:00","0:00:00","0.00","0.00","0.00","0.00","114.85","0.00","0.00","8361.14"
"Fall River","07/27/2013","1072.51","0.00","0.00","0.00","0.00","6424.54","11/16/2013","688.15","0.00","0.00","0.00","0.00","1832.81","3:12:00","0:00:00","42.90","0.00","0.00","0.00","29.25","0.00","0.00","8257.35"
"Falmouth","07/27/2013","1923.05","0.00","0.00","0.00","0.00","8503.89","11/16/2013","450.71","666.10","0.00","0.00","0.00","2469.84","6:12:00","0:00:00","76.92","0.00","0.00","0.00","19.16","0.00","0.00","10973.73"
"Fitchburg","07/27/2013","454.36","0.00","0.00","0.00","0.00","2456.10","11/16/2013","883.60","666.10","0.00","0.00","0.00","1393.68","4:12:00","0:00:00","18.17","0.00","0.00","0.00","37.55","0.00","0.00","3849.78"
"Florida","07/27/2013","0.00","354.59","0.00","0.00","0.00","4974.85","11/16/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","0.00","84.44","0.00","0.00","7046.07"
"Foxborough","07/27/2013","1736.64","0.00","0.00","0.00","0.00","9260.81","11/16/2013","1103.18","1324.88","0.00","0.00","0.00","2956.18","7:12:00","0:00:00","69.47","0.00","0.00","0.00","46.89","0.00","0.00","12216.99"
"Framingham","07/27/2013","885.68","0.00","0.00","0.00","0.00","6233.54","11/16/2013","1548.67","1324.88","0.00","0.00","0.00","2535.60","8:12:00","0:00:00","35.43","0.00","0.00","0.00","65.82","0.00","0.00","8769.14"
"Franklin","07/27/2013","1002.98","0.00","0.00","0.00","(11.45)","3310.65","11/16/2013","3323.24","0.00","0.00","0.00","0.00","4507.58","9:12:00","0:00:00","40.12","0.00","0.00","(11.45)","141.24","0.00","0.00","7806.78"
"Freetown","07/27/2013","0.00","1122.31","0.00","0.00","0.00","2937.77","11/16/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","6875.44"
"Gardner","07/27/2013","1243.65","0.00","0.00","0.00","0.00","1427.44","11/17/2013","4235.24","0.00","0.00","0.00","0.00","5708.64","11:12:00","0:00:00","49.75","0.00","0.00","0.00","180.00","0.00","0.00","7136.08"
"Georgetown","07/27/2013","121.26","0.00","0.00","0.00","0.00","1394.86","11/17/2013","4697.55","0.00","0.00","0.00","0.00","5023.31","1:12:00","0:00:00","4.85","0.00","0.00","0.00","199.65","0.00","0.00","6418.17"
"Gill","07/27/2013","224.53","0.00","0.00","0.00","0.00","3022.01","11/17/2013","2702.32","0.00","0.00","0.00","0.00","3050.68","2:12:00","0:00:00","8.98","0.00","0.00","0.00","114.85","0.00","0.00","6072.69"
"Gloucester","07/27/2013","329.82","0.00","0.00","0.00","0.00","3369.60","11/17/2013","688.15","0.00","0.00","0.00","0.00","1060.41","3:12:00","0:00:00","13.19","0.00","0.00","0.00","29.25","0.00","0.00","4430.01"
"Goshen","07/27/2013","657.70","0.00","0.00","0.00","0.00","3862.56","11/17/2013","450.71","666.10","0.00","0.00","0.00","1153.88","6:12:00","0:00:00","26.31","0.00","0.00","0.00","19.16","0.00","0.00","5016.44"
"Gosnold","07/27/2013","437.18","0.00","0.00","0.00","0.00","4118.16","11/17/2013","883.60","666.10","0.00","0.00","0.00","1375.82","4:12:00","0:00:00","17.49","0.00","0.00","0.00","37.55","0.00","0.00","5493.98"
"Grafton","07/27/2013","0.00","546.52","0.00","0.00","0.00","5870.71","11/17/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","0.00","84.44","0.00","0.00","7941.93"
"Granby","07/27/2013","771.19","0.00","0.00","0.00","0.00","6589.04","11/17/2013","1103.18","1324.88","0.00","0.00","0.00","1952.11","7:12:00","0:00:00","30.85","0.00","0.00","0.00","46.89","0.00","0.00","8541.15"
"Granville","07/27/2013","886.58","0.00","0.00","0.00","0.00","6115.21","11/18/2013","1548.67","1324.88","0.00","0.00","0.00","2536.53","8:12:00","0:00:00","35.46","0.00","0.00","0.00","65.82","0.00","0.00","8651.74"
"Great Barrington","07/27/2013","1004.00","0.00","0.00","0.00","0.00","3185.07","11/18/2013","3323.24","0.00","0.00","0.00","0.00","4508.64","9:12:00","0:00:00","40.16","0.00","0.00","0.00","141.24","0.00","0.00","7693.71"
"Greenfield","07/27/2013","0.00","1123.43","0.00","0.00","0.00","2608.02","11/18/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","6545.69"
"Groton","07/27/2013","1244.88","0.00","0.00","0.00","0.00","1518.36","11/18/2013","4235.24","0.00","0.00","0.00","0.00","5709.92","11:12:00","0:00:00","49.80","0.00","0.00","0.00","180.00","0.00","0.00","7228.28"
"Groveland","07/27/2013","121.39","0.00","0.00","0.00","0.00","1384.17","11/18/2013","4697.55","0.00","0.00","0.00","0.00","5023.45","1:12:00","0:00:00","4.86","0.00","0.00","0.00","199.65","0.00","0.00","6407.62"
"Hadley","07/27/2013","224.77","0.00","0.00","0.00","(64.22)","2684.51","11/18/2013","2702.32","0.00","0.00","0.00","0.00","3050.93","2:12:00","0:00:00","8.99","0.00","0.00","(64.22)","114.85","0.00","0.00","5671.22"
"Halifax","07/27/2013","330.18","0.00","0.00","0.00","(68.22)","3005.57","10/05/2013","450.71","0.00","0.00","0.00","0.00","813.26","3:12:00","0:00:00","13.21","0.00","0.00","(68.22)","19.16","0.00","0.00","3750.61"
