"Bedford","01/27/2013","2923.90","0.00","0.00","0.00","(124.01)","384.48","11/07/2013","6246.22","1324.88","0.00","0.00","0.00","9552.54","17:24:00","0:00:00","116.96","0.00","0.00","(124.01)","265.46","0.00","0.00","9813.01"
"Belchertown","01/27/2013","57.57","51.51","0.00","0.00","0.00","0.00","11/07/2013","6025.56","0.00","0.00","0.00","0.00","6341.52","11:24:00","10:12:00","2.30","0.00","0.00","0.00","256.09","0.00","0.00","6341.52"
"Bellingham","01/27/2013","3399.26","2407.81","0.00","0.00","0.00","1522.11","11/07/2013","4465.29","0.00","0.00","0.00","(1.01)","8190.29","14:24:00","10:12:00","135.97","0.00","0.00","(1.01)","189.77","0.00","0.00","9711.39"
"Belmont","01/27/2013","5618.49","0.00","0.00","0.00","0.00","1319.44","11/07/2013","4685.95","666.10","0.00","0.00","0.00","10728.33","18:36:00","0:00:00","224.74","0.00","0.00","0.00","199.15","0.00","0.00","12047.77"
"Berkley","01/27/2013","2653.02","0.00","0.00","0.00","0.00","0.00","11/07/2013","5581.15","666.10","0.00","0.00","0.00","8577.49","7:36:00","0:00:00","106.12","0.00","0.00","0.00","237.20","0.00","0.00","8577.49"
"Berlin","01/27/2013","680.89","655.67","0.00","0.00","(154.02)","944.16","11/07/2013","4689.10","0.00","0.00","0.00","0.00","5596.52","5:24:00","5:12:00","27.24","0.00","0.00","(154.02)","199.29","0.00","0.00","6386.66"
"Bernardston","01/27/2013","1412.66","0.00","0.00","0.00","0.00","725.73","11/07/2013","1791.33","1324.88","0.00","0.00","0.00","3336.63","16:36:00","0:00:00","56.51","0.00","0.00","0.00","76.13","0.00","0.00","4062.36"
"Beverly","01/27/2013","2600.69","0.00","0.00","0.00","0.00","1337.81","11/07/2013","1099.67","1095.05","0.00","0.00","0.00","3851.13","12:05:24","0:00:00","104.03","0.00","0.00","0.00","46.74","0.00","0.00","5188.94"
"Billerica","01/27/2013","2547.60","988.62","0.00","0.00","0.00","0.00","11/08/2013","4206.84","666.10","0.00","0.00","0.00","7035.13","13:24:00","5:12:00","101.90","0.00","0.00","0.00","178.79","0.00","0.00","7035.13"
"Blackstone","01/27/2013","915.34","1957.81","0.00","0.00","0.00","1480.81","11/08/2013","5763.92","0.00","0.00","0.00","0.00","6960.84","7:12:00","15:24:00","36.61","0.00","0.00","0.00","244.97","0.00","0.00","8441.65"
"Blandford","01/27/2013","163.33","0.00","0.00","0.00","(134.01)","7.66","11/08/2013","5338.42","1324.88","34.99","0.00","0.00","5770.15","26:36:00","0:00:00","6.53","0.00","0.00","(134.01)","226.88","0.00","0.00","5643.80"
"Bolton","01/27/2013","3146.19","0.00","0.00","0.00","(25.01)","387.02","11/08/2013","6246.22","1324.88","0.00","0.00","(1.01)","9783.72","18:36:00","0:00:00","125.85","0.00","0.00","(26.02)","265.46","0.00","0.00","10144.72"
"Boston","01/27/2013","2954.42","2643.43","0.00","0.00","0.00","862.48","11/08/2013","6025.56","0.00","0.00","0.00","0.00","9354.25","11:24:00","10:12:00","118.18","0.00","0.00","0.00","256.09","0.00","0.00","10216.73"
"Bourne","01/27/2013","4408.84","3122.93","0.00","0.00","0.00","1974.18","11/08/2013","4465.29","0.00","0.00","0.00","0.00","9240.25","14:24:00","10:12:00","176.35","0.00","0.00","0.00","189.77","0.00","0.00","11214.43"
"Boxborough","01/27/2013","3072.36","0.00","0.00","0.00","0.00","721.51","11/08/2013","4685.95","666.10","0.00","0.00","0.00","8080.35","18:36:00","0:00:00","122.89","0.00","0.00","0.00","199.15","0.00","0.00","8801.86"
"Boxford","01/27/2013","1643.05","0.00","0.00","0.00","(139.01)","0.00","11/08/2013","5581.15","666.10","0.00","0.00","0.00","7527.12","7:36:00","0:00:00","65.72","0.00","0.00","(139.01)","237.20","0.00","0.00","7388.11"
"Boylston","01/27/2013","692.28","666.64","0.00","0.00","0.00","959.96","11/09/2013","4689.10","0.00","0.00","0.00","0.00","5608.36","5:24:00","5:12:00","27.69","0.00","0.00","0.00","199.29","0.00","0.00","6568.32"
"Braintree","01/27/2013","1757.36","0.00","0.00","0.00","(25.01)","921.11","11/09/2013","1791.33","1324.88","0.00","0.00","0.00","3695.11","16:36:00","0:00:00","70.29","0.00","0.00","(25.01)","76.13","0.00","0.00","4591.21"
"Brewster","01/27/2013","1979.96","0.00","0.00","0.00","0.00","1043.10","11/09/2013","1999.38","1990.98","0.00","0.00","0.00","4143.51","18:36:00","0:00:00","79.20","0.00","0.00","0.00","84.97","0.00","0.00","5186.61"
"Bridgewater","01/27/2013","1440.01","546.16","0.00","0.00","0.00","0.00","09/26/2013","4206.84","0.00","0.00","0.00","0.00","5883.24","13:24:00","5:12:00","57.60","0.00","0.00","0.00","178.79","0.00","0.00","5883.24"
"Brimfield","01/27/2013","770.69","1668.62","0.00","0.00","(144.01)","1293.40","11/09/2013","4660.74","0.00","0.00","0.00","(1.01)","5660.34","7:12:00","15:24:00","30.83","0.00","0.00","(145.02)","198.08","0.00","0.00","6808.72"
"Brockton","01/27/2013","2129.77","0.00","0.00","0.00","0.00","126.11","11/09/2013","5338.42","1324.88","0.00","0.00","0.00","7780.26","19:24:00","0:00:00","85.19","0.00","0.00","0.00","226.88","0.00","0.00","7906.37"
"Brookfield","01/27/2013","1007.36","0.00","0.00","0.00","0.00","233.51","11/09/2013","6246.22","1324.88","0.00","0.00","0.00","7559.33","9:24:00","0:00:00","40.29","0.00","0.00","0.00","265.46","0.00","0.00","7792.84"
"Brookline","01/27/2013","1227.99","1122.71","0.00","0.00","(25.01)","343.01","11/09/2013","3560.68","0.00","0.00","0.00","0.00","4989.12","11:24:00","10:12:00","49.12","0.00","0.00","(25.01)","151.33","0.00","0.00","5307.12"
"Buckland","01/27/2013","1573.96","1122.82","0.00","0.00","0.00","684.01","11/10/2013","4014.58","0.00","0.00","0.00","0.00","5822.12","14:24:00","10:12:00","62.96","0.00","0.00","0.00","170.62","0.00","0.00","6506.13"
"Burlington","01/27/2013","1365.52","0.00","0.00","0.00","(149.01)","454.67","11/10/2013","4685.95","666.10","0.00","0.00","0.00","6305.24","12:24:00","0:00:00","54.62","0.00","0.00","(149.01)","199.15","0.00","0.00","6610.90"
"Cambridge","01/27/2013","783.16","0.00","0.00","0.00","0.00","0.00","11/10/2013","5581.15","666.10","0.00","0.00","0.00","6632.84","7:36:00","0:00:00","31.33","0.00","0.00","0.00","237.20","0.00","0.00","6632.84"
"Canton","01/27/2013","554.59","546.57","0.00","0.00","0.00","802.04","11/10/2013","4689.10","0.00","0.00","0.00","0.00","5465.16","5:24:00","5:12:00","22.18","0.00","0.00","0.00","199.29","0.00","0.00","6267.20"
"Carlisle","01/27/2013","1759.18","0.00","0.00","0.00","0.00","922.04","11/10/2013","1791.33","1324.88","0.00","0.00","0.00","3697.01","16:36:00","0:00:00","70.37","0.00","0.00","0.00","76.13","0.00","0.00","4619.05"
"Carver","01/27/2013","1982.03","0.00","0.00","0.00","(25.01)","1044.16","11/10/2013","1999.38","1990.98","0.00","0.00","(1.01)","4145.66","18:36:00","0:00:00","79.28","0.00","0.00","(26.02)","84.97","0.00","0.00","5163.80"
"Charlemont","01/27/2013","1441.48","546.73","0.00","0.00","(154.01)","0.00","11/10/2013","4206.84","666.10","0.00","0.00","0.00","5884.77","13:24:00","5:12:00","57.66","0.00","0.00","(154.01)","178.79","0.00","0.00","5730.76"
"Charlton","01/27/2013","771.48","1670.31","0.00","0.00","0.00","1294.68","11/10/2013","5763.92","0.00","0.00","0.00","0.00","6811.23","7:12:00","15:24:00","30.86","0.00","0.00","0.00","244.97","0.00","0.00","8105.91"
"Chatham","01/27/2013","2903.45","0.00","0.00","0.00","0.00","126.25","11/11/2013","5338.42","1324.88","0.00","0.00","0.00","8584.89","26:36:00","0:00:00","116.14","0.00","0.00","0.00","226.88","0.00","0.00","8711.14"
"Chelmsford","01/27/2013","2012.75","0.00","0.00","0.00","0.00","233.76","11/11/2013","6246.22","1324.88","0.00","0.00","0.00","8604.94","18:36:00","0:00:00","80.51","0.00","0.00","0.00","265.46","0.00","0.00","8838.70"
"Chelsea","01/27/2013","1229.26","1123.84","0.00","0.00","0.00","343.39","11/11/2013","6025.56","0.00","0.00","0.00","0.00","7560.08","11:24:00","10:12:00","49.17","0.00","0.00","0.00","256.09","0.00","0.00","7903.47"
"Cheshire","01/27/2013","1575.54","1123.94","0.00","0.00","(184.02)","684.72","11/11/2013","4465.29","0.00","0.00","0.00","0.00","6293.62","14:24:00","10:12:00","63.02","0.00","0.00","(184.02)","189.77","0.00","0.00","6794.32"
"Chester","01/27/2013","2025.32","0.00","0.00","0.00","0.00","455.15","11/11/2013","4685.95","666.10","0.00","0.00","0.00","6991.43","18:36:00","0:00:00","81.01","0.00","0.00","0.00","199.15","0.00","0.00","7446.58"
"Chesterfield","01/27/2013","785.67","0.00","0.00","0.00","0.00","0.00","11/11/2013","5581.15","666.10","0.00","0.00","0.00","6635.45","7:36:00","0:00:00","31.43","0.00","0.00","0.00","237.20","0.00","0.00","6635.45"
"Chicopee","01/27/2013","557.50","535.70","0.00","0.00","0.00","786.39","11/11/2013","4689.10","0.00","0.00","0.00","(1.01)","5468.19","5:24:00","5:12:00","22.30","0.00","0.00","(1.01)","199.29","0.00","0.00","6253.57"
"Chilmark","01/27/2013","1729.91","0.00","0.00","0.00","0.00","878.64","11/11/2013","1791.33","1324.88","0.00","0.00","0.00","3666.57","16:36:00","0:00:00","69.20","0.00","0.00","0.00","76.13","0.00","0.00","4545.21"
"Clarksburg","01/27/2013","1906.35","0.00","0.00","0.00","(164.01)","995.46","11/12/2013","1999.38","1990.98","0.00","0.00","0.00","4066.95","18:36:00","0:00:00","76.25","0.00","0.00","(164.01)","84.97","0.00","0.00","4898.40"
"Clinton","01/27/2013","1363.27","541.06","0.00","0.00","(25.01)","0.00","11/12/2013","4206.84","666.10","0.00","0.00","0.00","5803.43","13:24:00","5:12:00","54.53","0.00","0.00","(25.01)","178.79","0.00","0.00","5778.42"
"Cohasset","01/27/2013","727.63","1602.32","0.00","0.00","0.00","1188.79","11/12/2013","5763.92","0.00","0.00","0.00","0.00","6765.63","7:12:00","15:24:00","29.11","0.00","0.00","0.00","244.97","0.00","0.00","7954.42"
"Colrain","01/27/2013","2747.85","0.00","0.00","0.00","0.00","131.12","11/12/2013","5338.42","1324.88","0.00","0.00","0.00","8423.06","26:36:00","0:00:00","109.91","0.00","0.00","0.00","226.88","0.00","0.00","8554.18"
"Concord","01/27/2013","1936.90","0.00","0.00","0.00","0.00","235.85","09/29/2013","6246.22","0.00","0.00","0.00","0.00","8526.06","18:36:00","0:00:00","77.48","0.00","0.00","0.00","265.46","0.00","0.00","8761.91"
"Conway","01/27/2013","1180.03","1051.52","0.00","0.00","(169.01)","346.41","11/12/2013","4250.99","0.00","69.99","0.00","0.00","5728.88","11:24:00","10:12:00","47.20","0.00","0.00","(169.01)","180.67","0.00","0.00","5906.28"
"Cummington","01/27/2013","1492.64","0.00","0.00","0.00","0.00","651.89","11/12/2013","4465.29","0.00","0.00","0.00","0.00","6207.41","14:24:00","0:00:00","59.71","0.00","0.00","0.00","189.77","0.00","0.00","6859.30"
"Dalton","01/27/2013","1795.31","0.00","0.00","0.00","(25.01)","446.01","11/12/2013","4685.95","666.10","0.00","0.00","(1.01)","6752.22","17:24:00","0:00:00","71.81","0.00","0.00","(26.02)","199.15","0.00","0.00","7172.21"
"Danvers","01/27/2013","783.90","0.00","0.00","0.00","0.00","0.00","11/13/2013","5581.15","0.00","0.00","0.00","0.00","6633.61","7:36:00","0:00:00","31.36","0.00","0.00","0.00","237.20","0.00","0.00","6633.61"
"Dartmouth","01/27/2013","563.31","541.48","0.00","0.00","0.00","772.24","11/13/2013","3585.92","0.00","0.00","0.00","0.00","4324.16","5:24:00","5:12:00","22.53","0.00","0.00","0.00","152.40","0.00","0.00","5096.40"
"Dedham","01/27/2013","972.72","0.00","0.00","0.00","(174.01)","888.11","11/13/2013","1791.33","1324.88","0.00","0.00","0.00","2879.09","9:24:00","0:00:00","38.91","0.00","0.00","(174.01)","76.13","0.00","0.00","3593.19"
"Deerfield","01/27/2013","1902.19","0.00","0.00","0.00","0.00","0.00","11/13/2013","1999.38","1990.98","0.00","0.00","0.00","4062.63","18:36:00","0:00:00","76.09","0.00","0.00","0.00","84.97","0.00","0.00","4062.63"
"Dennis","01/27/2013","1396.54","526.03","0.00","0.00","0.00","0.00","11/13/2013","4206.84","666.10","0.00","0.00","0.00","5838.03","13:24:00","5:12:00","55.86","0.00","0.00","0.00","178.79","0.00","0.00","5838.03"
"Dighton","01/27/2013","735.62","1599.21","0.00","0.00","(25.01)","1225.02","11/13/2013","5763.92","0.00","0.00","0.00","0.00","6773.93","7:12:00","15:24:00","29.42","0.00","0.00","(25.01)","244.97","0.00","0.00","7973.94"
"Douglas","01/27/2013","2772.20","0.00","0.00","0.00","0.00","128.77","11/13/2013","5338.42","1324.88","0.00","0.00","0.00","8448.39","26:36:00","0:00:00","110.89","0.00","0.00","0.00","226.88","0.00","0.00","8577.16"
"Dover","01/27/2013","1925.14","0.00","0.00","0.00","(179.01)","238.39","11/13/2013","6246.22","1324.88","0.00","0.00","0.00","8513.83","18:36:00","0:00:00","77.01","0.00","0.00","(179.01)","265.46","0.00","0.00","8573.21"
"Dracut","01/27/2013","1155.88","1062.84","0.00","0.00","0.00","336.79","11/14/2013","6025.56","0.00","0.00","0.00","(1.01)","7483.77","11:24:00","10:12:00","46.24","0.00","0.00","(1.01)","256.09","0.00","0.00","7819.55"
"Dudley","01/27/2013","2246.54","1591.30","0.00","0.00","0.00","1005.95","11/14/2013","4465.29","0.00","0.00","0.00","0.00","6991.46","14:24:00","10:12:00","89.86","0.00","0.00","0.00","189.77","0.00","0.00","7997.41"
"Dunstable","01/27/2013","3590.16","0.00","0.00","0.00","0.00","843.11","11/14/2013","4685.95","666.10","0.00","0.00","0.00","8618.87","18:36:00","0:00:00","143.61","0.00","0.00","0.00","199.15","0.00","0.00","9461.98"
"Duxbury","01/27/2013","2113.04","0.00","0.00","0.00","(25.01)","0.00","11/14/2013","5581.15","666.10","0.00","0.00","0.00","8015.91","7:36:00","0:00:00","84.52","0.00","0.00","(25.01)","237.20","0.00","0.00","7990.90"
"East.Bridgewater","01/27/2013","1506.82","1451.01","0.00","0.00","(173.00)","2089.45","11/14/2013","4689.10","0.00","0.00","0.00","0.00","6455.48","5:24:00","5:12:00","60.27","0.00","0.00","(173.00)","199.29","0.00","0.00","8371.93"
"East.Brookfield","01/27/2013","2192.03","0.00","0.00","0.00","(11.01)","1126.12","11/14/2013","1791.33","1324.88","0.00","0.00","0.00","4147.17","16:36:00","0:00:00","87.68","0.00","0.00","(11.01)","76.13","0.00","0.00","5262.28"
"East.Longmeadow","01/27/2013","261.51","0.00","0.00","0.00","(185.01)","134.52","11/14/2013","1999.38","1990.98","0.00","0.00","0.00","2356.32","18:36:00","0:00:00","10.46","0.00","0.00","(185.01)","84.97","0.00","0.00","2305.83"
"Eastham","01/27/2013","4302.33","1669.56","0.00","0.00","0.00","0.00","11/14/2013","4206.84","666.10","0.00","0.00","0.00","8860.05","13:24:00","5:12:00","172.09","0.00","0.00","0.00","178.79","0.00","0.00","8860.05"
"Easthampton","01/27/2013","86.98","186.04","0.00","0.00","0.00","140.71","11/15/2013","5763.92","0.00","0.00","0.00","0.00","6099.35","7:12:00","15:24:00","3.48","0.00","0.00","0.00","244.97","0.00","0.00","6240.06"
"Easton","01/27/2013","7450.40","0.00","0.00","0.00","(214.02)","349.55","11/15/2013","5338.42","1324.88","0.00","0.00","(1.01)","13313.72","26:36:00","0:00:00","298.02","0.00","0.00","(215.03)","226.88","0.00","0.00","13448.24"
"Edgartown","01/27/2013","5749.26","0.00","0.00","0.00","0.00","707.22","11/15/2013","6246.22","1324.88","0.00","0.00","0.00","12490.91","18:36:00","0:00:00","229.97","0.00","0.00","0.00","265.46","0.00","0.00","13198.13"
"Egremont","01/27/2013","856.25","766.12","0.00","0.00","0.00","249.96","11/15/2013","6025.56","0.00","0.00","0.00","0.00","7172.15","11:24:00","10:12:00","34.25","0.00","0.00","0.00","256.09","0.00","0.00","7422.11"
"Erving","01/27/2013","1340.92","949.82","0.00","0.00","0.00","600.43","11/15/2013","4465.29","0.00","0.00","0.00","0.00","6049.62","14:24:00","10:12:00","53.64","0.00","0.00","0.00","189.77","0.00","0.00","6650.05"
"Essex","01/27/2013","4057.23","0.00","0.00","0.00","0.00","952.80","10/02/2013","2683.38","666.10","0.00","0.00","0.00","7016.94","18:36:00","0:00:00","162.29","0.00","0.00","0.00","114.04","0.00","0.00","7969.74"
"Everett","01/27/2013","1999.87","0.00","0.00","0.00","(194.01)","0.00","11/15/2013","3116.27","666.10","0.00","0.00","0.00","5328.57","7:36:00","0:00:00","79.99","0.00","0.00","(194.01)","132.44","0.00","0.00","5134.56"
"Fairhaven","01/27/2013","1069.28","1737.58","0.00","0.00","(25.01)","2502.12","11/15/2013","4689.10","0.00","0.00","0.00","0.00","6000.44","3:12:00","5:12:00","42.77","0.00","0.00","(25.01)","199.29","0.00","0.00","8477.55"
"Fall River","01/27/2013","3485.66","0.00","0.00","0.00","0.00","2858.24","11/16/2013","1791.33","1324.88","0.00","0.00","0.00","5492.55","10:24:00","0:00:00","139.43","0.00","0.00","0.00","76.13","0.00","0.00","8350.79"
"Falmouth","01/27/2013","5769.15","0.00","0.00","0.00","0.00","2967.70","11/16/2013","1999.38","666.10","0.00","0.00","0.00","8084.27","18:36:00","0:00:00","230.77","0.00","0.00","0.00","84.97","0.00","0.00","11051.97"
"Fitchburg","01/27/2013","1449.62","562.54","0.00","0.00","0.00","0.00","11/16/2013","2432.27","666.10","0.00","0.00","(1.01)","4043.24","13:24:00","5:12:00","57.98","0.00","0.00","(1.01)","103.37","0.00","0.00","4042.23"
"Florida","01/27/2013","490.97","354.59","0.00","0.00","(199.01)","794.28","11/16/2013","5763.92","0.00","0.00","0.00","0.00","6519.50","7:12:00","5:12:00","19.64","0.00","0.00","(199.01)","244.97","0.00","0.00","7114.77"
"Foxborough","01/27/2013","6415.92","0.00","0.00","0.00","0.00","0.00","11/16/2013","5338.42","1324.88","0.00","0.00","0.00","12237.86","26:36:00","0:00:00","256.64","0.00","0.00","0.00","226.88","0.00","0.00","12237.86"
"Framingham","01/27/2013","2009.78","0.00","0.00","0.00","(25.01)","233.40","11/16/2013","6246.22","1324.88","0.00","0.00","0.00","8601.85","18:36:00","0:00:00","80.39","0.00","0.00","(25.01)","265.46","0.00","0.00","8810.24"
"Franklin","01/27/2013","1227.42","1122.20","0.00","0.00","0.00","342.85","11/16/2013","6025.56","0.00","0.00","0.00","0.00","7558.17","11:24:00","10:12:00","49.10","0.00","0.00","0.00","256.09","0.00","0.00","7901.02"
"Freetown","01/27/2013","1573.24","1122.31","0.00","0.00","0.00","683.69","11/16/2013","4465.29","0.00","0.00","0.00","0.00","6291.23","14:24:00","10:12:00","62.93","0.00","0.00","0.00","189.77","0.00","0.00","6974.92"
"Gardner","01/27/2013","2022.35","0.00","0.00","0.00","(204.01)","454.45","11/17/2013","4685.95","666.10","104.99","0.00","0.00","7093.33","18:36:00","0:00:00","80.89","0.00","0.00","(204.01)","199.15","0.00","0.00","7343.77"
"Georgetown","01/27/2013","782.78","0.00","0.00","0.00","0.00","0.00","11/17/2013","5581.15","666.10","0.00","0.00","0.00","6632.44","7:36:00","0:00:00","31.31","0.00","0.00","0.00","237.20","0.00","0.00","6632.44"
"Gill","01/27/2013","554.32","546.31","0.00","0.00","0.00","801.66","11/17/2013","4689.10","0.00","0.00","0.00","0.00","5464.88","5:24:00","5:12:00","22.17","0.00","0.00","0.00","199.29","0.00","0.00","6266.54"
"Gloucester","01/27/2013","1758.35","0.00","0.00","0.00","(25.01)","921.62","11/17/2013","1791.33","1324.88","0.00","0.00","(1.01)","3696.14","16:36:00","0:00:00","70.33","0.00","0.00","(26.02)","76.13","0.00","0.00","4591.74"
"Goshen","01/27/2013","1981.10","0.00","0.00","0.00","0.00","1043.68","11/17/2013","1999.38","1990.98","0.00","0.00","0.00","4144.69","18:36:00","0:00:00","79.24","0.00","0.00","0.00","84.97","0.00","0.00","5188.37"
"Gosnold","01/27/2013","1440.81","546.47","0.00","0.00","(209.01)","0.00","11/17/2013","4206.84","666.10","0.00","0.00","0.00","5884.07","13:24:00","5:12:00","57.63","0.00","0.00","(209.01)","178.79","0.00","0.00","5675.06"
"Grafton","01/27/2013","771.12","1669.54","0.00","0.00","0.00","1294.09","11/17/2013","5763.92","0.00","0.00","0.00","0.00","6810.85","7:12:00","15:24:00","30.84","0.00","0.00","0.00","244.97","0.00","0.00","8104.94"
"Granby","01/27/2013","2902.12","0.00","0.00","0.00","0.00","126.18","11/17/2013","5338.42","1324.88","0.00","0.00","0.00","8583.50","26:36:00","0:00:00","116.08","0.00","0.00","0.00","226.88","0.00","0.00","8709.68"
"Granville","01/27/2013","2011.82","0.00","0.00","0.00","0.00","233.65","11/18/2013","6246.22","1324.88","0.00","0.00","0.00","8603.97","18:36:00","0:00:00","80.47","0.00","0.00","0.00","265.46","0.00","0.00","8837.62"
"Great Barrington","01/27/2013","1228.69","1123.33","0.00","0.00","(25.01)","343.22","11/18/2013","6025.56","0.00","0.00","0.00","0.00","7559.49","11:24:00","10:12:00","49.15","0.00","0.00","(25.01)","256.09","0.00","0.00","7877.70"
"Greenfield","01/27/2013","1574.82","1123.43","0.00","0.00","(214.01)","684.39","11/18/2013","4465.29","0.00","0.00","0.00","0.00","6292.87","14:24:00","10:12:00","62.99","0.00","0.00","(214.01)","189.77","0.00","0.00","6763.25"
"Groton","01/27/2013","2024.39","0.00","0.00","0.00","0.00","454.93","11/18/2013","4685.95","666.10","0.00","0.00","0.00","6990.47","18:36:00","0:00:00","80.98","0.00","0.00","0.00","199.15","0.00","0.00","7445.40"
"Groveland","01/27/2013","783.61","0.00","0.00","0.00","0.00","0.00","11/18/2013","5581.15","666.10","0.00","0.00","(1.01)","6633.30","7:36:00","0:00:00","31.34","0.00","0.00","(1.01)","237.20","0.00","0.00","6632.29"
