"Arlington","02/27/2013","727.99","530.97","0.00","0.00","(25.01)","1282.07","11/05/2013","5763.92","0.00","0.00","0.00","0.00","7028.93","7:12:00","5:12:00","90.31","0.00","0.00","(25.01)","446.71","0.00","0.00","8285.99"
"Ashburnham","02/27/2013","1594.24","0.00","0.00","0.00","0.00","1397.64","11/05/2013","5338.42","1324.88","0.00","0.00","0.00","7500.82","15:24:00","0:00:00","154.44","0.00","0.00","0.00","413.72","0.00","0.00","8898.46"
"Ashby","02/27/2013","1812.87","0.00","0.00","0.00","(113.02)","394.44","11/05/2013","6246.22","1324.88","0.00","0.00","0.00","8770.36","17:24:00","0:00:00","227.19","0.00","0.00","(113.02)","484.08","0.00","0.00","9051.78"
"Ashfield","02/27/2013","958.09","1052.03","0.00","0.00","0.00","509.02","11/05/2013","6025.56","0.00","0.00","0.00","0.00","7552.66","9:12:00","10:12:00","102.03","0.00","0.00","0.00","466.98","0.00","0.00","8061.68"
"Ashland","02/27/2013","1166.48","1031.73","0.00","0.00","0.00","1069.50","11/05/2013","4465.29","0.00","0.00","0.00","0.00","6094.02","11:12:00","10:12:00","116.19","0.00","0.00","0.00","346.06","0.00","0.00","7163.52"
"Athol","02/27/2013","1265.58","0.00","0.00","0.00","(25.02)","1199.36","11/06/2013","4685.95","666.10","0.00","0.00","(2.02)","6424.95","12:24:00","0:00:00","110.26","0.00","0.00","(27.04)","363.16","0.00","0.00","7597.27"
"Attleboro","02/27/2013","350.97","0.00","0.00","0.00","0.00","459.74","11/06/2013","5581.15","666.10","0.00","0.00","0.00","6400.26","3:24:00","0:00:00","35.60","0.00","0.00","0.00","432.54","0.00","0.00","6860.00"
"Auburn","02/27/2013","563.58","0.00","0.00","0.00","(118.02)","832.83","09/23/2013","2224.22","0.00","0.00","0.00","0.00","3028.40","5:24:00","0:00:00","68.22","0.00","0.00","(118.02)","172.38","0.00","0.00","3743.21"
"Avon","02/27/2013","973.19","0.00","0.00","0.00","0.00","1634.32","11/06/2013","1340.62","1324.88","0.00","0.00","0.00","2503.29","9:24:00","0:00:00","85.58","0.00","0.00","0.00","103.90","0.00","0.00","4137.61"
"Ayer","02/27/2013","437.64","0.00","0.00","0.00","0.00","1952.06","11/06/2013","1999.38","1990.98","0.00","0.00","0.00","2625.26","4:12:00","0:00:00","33.29","0.00","0.00","0.00","154.95","0.00","0.00","4577.32"
"Barnstable","02/27/2013","1331.44","0.00","0.00","0.00","0.00","3227.63","11/06/2013","4206.84","666.10","0.00","0.00","0.00","5980.48","4:12:00","0:00:00","116.17","0.00","0.00","0.00","326.03","0.00","0.00","9208.11"
"Barre","02/27/2013","28.94","20.90","0.00","0.00","(25.02)","50.47","11/06/2013","3989.35","0.00","0.00","0.00","0.00","4332.27","7:12:00","5:12:00","4.80","0.00","0.00","(25.02)","309.18","0.00","0.00","4357.72"
"Becket","02/27/2013","770.47","0.00","0.00","0.00","(123.02)","670.46","11/06/2013","3105.75","1324.88","0.00","0.00","0.00","4210.18","15:24:00","0:00:00","93.27","0.00","0.00","(123.02)","240.69","0.00","0.00","4757.62"
"Bedford","02/27/2013","2923.90","0.00","0.00","0.00","0.00","290.44","11/07/2013","6246.22","1324.88","0.00","0.00","0.00","9980.23","17:24:00","0:00:00","326.03","0.00","0.00","0.00","484.08","0.00","0.00","10270.67"
"Belchertown","02/27/2013","46.46","51.51","0.00","0.00","0.00","12.45","11/07/2013","6025.56","0.00","0.00","0.00","(2.02)","6544.62","9:12:00","10:12:00","5.62","0.00","0.00","(2.02)","466.98","0.00","0.00","6555.05"
"Bellingham","02/27/2013","2643.87","2407.81","0.00","0.00","0.00","2486.55","11/07/2013","4465.29","0.00","0.00","0.00","0.00","7774.75","11:12:00","10:12:00","319.53","0.00","0.00","0.00","346.06","0.00","0.00","10261.30"
"Belmont","02/27/2013","3745.66","0.00","0.00","0.00","0.00","3497.67","11/07/2013","4685.95","666.10","0.00","0.00","0.00","9224.05","12:24:00","0:00:00","429.28","0.00","0.00","0.00","363.16","0.00","0.00","12721.72"
"Berkley","02/27/2013","1186.88","0.00","0.00","0.00","(153.04)","1610.71","11/07/2013","5581.15","666.10","0.00","0.00","0.00","7344.25","3:24:00","0:00:00","143.68","0.00","0.00","(153.04)","432.54","0.00","0.00","8801.92"
"Berlin","02/27/2013","680.89","0.00","0.00","0.00","(25.01)","888.73","11/07/2013","4689.10","0.00","0.00","0.00","0.00","5834.54","5:24:00","0:00:00","101.14","0.00","0.00","(25.01)","363.41","0.00","0.00","6698.26"
"Bernardston","02/27/2013","799.94","0.00","0.00","0.00","0.00","1445.76","11/07/2013","1791.33","1324.88","0.00","0.00","0.00","2795.09","9:24:00","0:00:00","64.99","0.00","0.00","0.00","138.83","0.00","0.00","4240.85"
"Beverly","02/27/2013","2237.14","0.00","0.00","0.00","0.00","4164.60","11/07/2013","1999.38","1990.98","0.00","0.00","0.00","4626.73","10:24:00","0:00:00","235.26","0.00","0.00","0.00","154.95","0.00","0.00","8791.33"
"Billerica","02/27/2013","798.50","988.62","0.00","0.00","0.00","1959.88","11/08/2013","4206.84","666.10","0.00","0.00","0.00","5428.03","4:12:00","5:12:00","96.66","0.00","0.00","0.00","326.03","0.00","0.00","7387.91"
"Blackstone","02/27/2013","915.34","661.08","0.00","0.00","(133.02)","1596.21","11/08/2013","5763.92","0.00","33.99","0.00","0.00","7311.95","7:12:00","5:12:00","151.99","0.00","0.00","(133.02)","446.71","0.00","0.00","8775.14"
"Blandford","02/27/2013","94.56","0.00","0.00","0.00","(25.02)","(16.76)","11/08/2013","5338.42","1324.88","0.00","0.00","(2.02)","5853.89","15:24:00","0:00:00","7.19","0.00","0.00","(27.04)","413.72","0.00","0.00","5810.09"
"Bolton","02/27/2013","2943.21","0.00","0.00","0.00","0.00","618.72","11/08/2013","6246.22","1324.88","0.00","0.00","0.00","10029.45","17:24:00","0:00:00","355.94","0.00","0.00","0.00","484.08","0.00","0.00","10648.17"
"Boston","02/27/2013","2384.27","2643.43","0.00","0.00","0.00","1568.87","11/08/2013","6025.56","0.00","0.00","0.00","0.00","9139.54","9:12:00","10:12:00","262.73","0.00","0.00","0.00","466.98","0.00","0.00","10708.41"
"Bourne","02/27/2013","3429.10","3122.93","0.00","0.00","0.00","3189.96","11/08/2013","4465.29","0.00","0.00","0.00","0.00","8610.54","11:12:00","10:12:00","370.09","0.00","0.00","0.00","346.06","0.00","0.00","11800.50"
"Boxborough","02/27/2013","2048.24","0.00","0.00","0.00","(138.02)","1921.25","11/08/2013","4685.95","666.10","0.00","0.00","0.00","7340.71","12:24:00","0:00:00","243.36","0.00","0.00","(138.02)","363.16","0.00","0.00","9123.94"
"Boxford","02/27/2013","735.05","0.00","0.00","0.00","0.00","851.82","11/08/2013","5581.15","666.10","0.00","0.00","0.00","6848.00","3:24:00","0:00:00","99.26","0.00","0.00","0.00","432.54","0.00","0.00","7699.82"
"Boylston","02/27/2013","692.28","0.00","0.00","0.00","(25.02)","1034.78","11/09/2013","4689.10","0.00","0.00","0.00","0.00","5828.59","5:24:00","0:00:00","83.80","0.00","0.00","(25.02)","363.41","0.00","0.00","6838.35"
"Braintree","02/27/2013","986.89","0.00","0.00","0.00","0.00","1800.42","11/09/2013","1791.33","1324.88","0.00","0.00","0.00","2995.57","9:24:00","0:00:00","78.52","0.00","0.00","0.00","138.83","0.00","0.00","4795.99"
"Brewster","02/27/2013","1094.20","0.00","0.00","0.00","0.00","2082.65","11/09/2013","1999.38","1990.98","0.00","0.00","0.00","3337.67","10:24:00","0:00:00","89.14","0.00","0.00","0.00","154.95","0.00","0.00","5420.32"
"Bridgewater","02/27/2013","436.93","546.16","0.00","0.00","(143.02)","1079.63","09/26/2013","4206.84","0.00","0.00","0.00","(2.02)","5003.03","4:12:00","5:12:00","33.23","0.00","0.00","(145.04)","326.03","0.00","0.00","5937.62"
"Brimfield","02/27/2013","770.69","546.21","0.00","0.00","0.00","1249.17","11/09/2013","4660.74","0.00","0.00","0.00","0.00","5885.93","7:12:00","5:12:00","93.29","0.00","0.00","0.00","361.21","0.00","0.00","7135.10"
"Brockton","02/27/2013","886.01","0.00","0.00","0.00","0.00","1496.22","11/09/2013","5338.42","1324.88","0.00","0.00","0.00","6711.36","8:12:00","0:00:00","73.21","0.00","0.00","0.00","413.72","0.00","0.00","8207.58"
"Brookfield","02/27/2013","886.09","0.00","0.00","0.00","(25.02)","387.65","11/09/2013","6246.22","1324.88","0.00","0.00","0.00","7740.12","8:12:00","0:00:00","123.73","0.00","0.00","(25.02)","484.08","0.00","0.00","8102.75"
"Brookline","02/27/2013","1003.44","1122.71","0.00","0.00","0.00","596.46","11/09/2013","3560.68","0.00","0.00","0.00","0.00","4945.97","9:12:00","10:12:00","105.90","0.00","0.00","0.00","275.95","0.00","0.00","5542.43"
"Buckland","02/27/2013","1244.10","1122.82","0.00","0.00","(148.02)","1107.10","11/10/2013","4014.58","0.00","0.00","0.00","0.00","5695.45","11:12:00","10:12:00","125.64","0.00","0.00","(148.02)","311.13","0.00","0.00","6654.53"
"Burlington","02/27/2013","1365.52","0.00","0.00","0.00","0.00","341.09","11/10/2013","4685.95","666.10","0.00","0.00","0.00","6535.49","12:24:00","0:00:00","120.86","0.00","0.00","0.00","363.16","0.00","0.00","6876.58"
"Cambridge","02/27/2013","345.94","0.00","0.00","0.00","0.00","490.14","11/10/2013","5581.15","666.10","0.00","0.00","0.00","6401.51","3:24:00","0:00:00","41.88","0.00","0.00","0.00","432.54","0.00","0.00","6891.65"
"Canton","02/27/2013","554.59","0.00","0.00","0.00","0.00","864.54","11/10/2013","4689.10","0.00","0.00","0.00","0.00","5674.23","5:24:00","0:00:00","67.13","0.00","0.00","0.00","363.41","0.00","0.00","6538.77"
"Carlisle","02/27/2013","987.92","0.00","0.00","0.00","(25.02)","1834.11","11/10/2013","1791.33","1324.88","0.00","0.00","(2.02)","3003.51","9:24:00","0:00:00","85.43","0.00","0.00","(27.04)","138.83","0.00","0.00","4810.58"
"Carver","02/27/2013","1095.36","0.00","0.00","0.00","(153.02)","2058.71","11/10/2013","1999.38","1990.98","0.00","0.00","0.00","3337.28","10:24:00","0:00:00","87.59","0.00","0.00","(153.02)","154.95","0.00","0.00","5242.97"
"Charlemont","02/27/2013","437.39","546.73","0.00","0.00","0.00","926.80","11/10/2013","4206.84","666.10","0.00","0.00","0.00","5003.53","4:12:00","5:12:00","33.27","0.00","0.00","0.00","326.03","0.00","0.00","5930.33"
"Charlton","02/27/2013","771.48","546.78","0.00","0.00","0.00","1395.58","11/10/2013","5763.92","0.00","0.00","0.00","0.00","7075.50","7:12:00","5:12:00","93.39","0.00","0.00","0.00","446.71","0.00","0.00","8471.08"
"Chatham","02/27/2013","1658.46","0.00","0.00","0.00","0.00","1497.80","11/11/2013","5338.42","1324.88","0.00","0.00","0.00","7577.38","15:24:00","0:00:00","166.78","0.00","0.00","0.00","413.72","0.00","0.00","9075.18"
"Chelmsford","02/27/2013","1891.35","0.00","0.00","0.00","0.00","388.07","11/11/2013","6246.22","1324.88","0.00","0.00","0.00","8867.17","17:24:00","0:00:00","245.52","0.00","0.00","0.00","484.08","0.00","0.00","9255.24"
"Chelsea","02/27/2013","1004.46","1123.84","0.00","0.00","(183.04)","622.16","11/11/2013","6025.56","0.00","0.00","0.00","0.00","7603.01","9:12:00","10:12:00","106.01","0.00","0.00","(183.04)","466.98","0.00","0.00","8042.13"
"Cheshire","02/27/2013","1245.33","1123.94","0.00","0.00","0.00","924.24","11/11/2013","4465.29","0.00","0.00","0.00","0.00","6182.45","11:12:00","10:12:00","125.77","0.00","0.00","0.00","346.06","0.00","0.00","7106.69"
"Chester","02/27/2013","1366.88","0.00","0.00","0.00","0.00","1214.51","11/11/2013","4685.95","666.10","0.00","0.00","0.00","6536.97","12:24:00","0:00:00","120.98","0.00","0.00","0.00","363.16","0.00","0.00","7751.48"
"Chesterfield","02/27/2013","344.63","0.00","0.00","0.00","0.00","494.43","11/11/2013","5581.15","666.10","0.00","0.00","(2.02)","6394.46","3:24:00","0:00:00","36.14","0.00","0.00","(2.02)","432.54","0.00","0.00","6886.87"
"Chicopee","02/27/2013","557.50","0.00","0.00","0.00","0.00","846.67","11/11/2013","4689.10","0.00","0.00","0.00","0.00","5677.50","5:24:00","0:00:00","67.49","0.00","0.00","0.00","363.41","0.00","0.00","6524.17"
"Chilmark","02/27/2013","980.89","0.00","0.00","0.00","(163.02)","1764.07","11/11/2013","1791.33","1324.88","0.00","0.00","0.00","2996.62","9:24:00","0:00:00","85.57","0.00","0.00","(163.02)","138.83","0.00","0.00","4597.67"
"Clarksburg","02/27/2013","1077.82","0.00","0.00","0.00","(25.02)","1807.55","11/12/2013","1999.38","1990.98","0.00","0.00","0.00","3317.62","10:24:00","0:00:00","85.47","0.00","0.00","(25.02)","154.95","0.00","0.00","5100.15"
"Clinton","02/27/2013","424.41","541.06","0.00","0.00","0.00","987.18","11/12/2013","4206.84","666.10","0.00","0.00","0.00","4989.56","4:12:00","5:12:00","32.28","0.00","0.00","0.00","326.03","0.00","0.00","5976.74"
"Cohasset","02/27/2013","727.63","530.71","0.00","0.00","0.00","1281.44","11/12/2013","5763.92","0.00","0.00","0.00","0.00","7026.34","7:12:00","5:12:00","88.08","0.00","0.00","0.00","446.71","0.00","0.00","8307.78"
"Colrain","02/27/2013","1593.47","0.00","0.00","0.00","0.00","1396.91","11/12/2013","5338.42","1324.88","0.00","0.00","0.00","7499.93","15:24:00","0:00:00","154.32","0.00","0.00","0.00","413.72","0.00","0.00","8896.84"
"Concord","02/27/2013","1812.00","0.00","0.00","0.00","(168.02)","394.26","09/29/2013","6246.22","0.00","68.99","0.00","0.00","8838.35","17:24:00","0:00:00","227.06","0.00","0.00","(168.02)","484.08","0.00","0.00","9064.59"
"Conway","02/27/2013","957.63","1051.52","0.00","0.00","0.00","523.72","11/12/2013","4250.99","0.00","0.00","0.00","0.00","5640.07","9:12:00","10:12:00","102.00","0.00","0.00","0.00","329.45","0.00","0.00","6163.79"
"Cummington","02/27/2013","1165.92","0.00","0.00","0.00","(25.02)","1068.97","11/12/2013","4465.29","0.00","0.00","0.00","(2.02)","6093.41","11:12:00","0:00:00","116.14","0.00","0.00","(27.04)","346.06","0.00","0.00","7135.34"
"Dalton","02/27/2013","1143.63","0.00","0.00","0.00","0.00","1172.78","11/12/2013","4685.95","666.10","0.00","0.00","0.00","6288.27","11:12:00","0:00:00","95.53","0.00","0.00","0.00","363.16","0.00","0.00","7461.05"
"Danvers","02/27/2013","350.80","0.00","0.00","0.00","0.00","485.52","11/13/2013","5581.15","0.00","0.00","0.00","0.00","6400.08","3:24:00","0:00:00","35.59","0.00","0.00","0.00","432.54","0.00","0.00","6885.60"
"Dartmouth","02/27/2013","563.31","0.00","0.00","0.00","(173.02)","832.42","11/13/2013","3585.92","0.00","0.00","0.00","0.00","4495.33","5:24:00","0:00:00","68.19","0.00","0.00","(173.02)","277.91","0.00","0.00","5154.73"
"Dedham","02/27/2013","972.72","0.00","0.00","0.00","0.00","783.31","11/13/2013","1791.33","1324.88","0.00","0.00","0.00","2988.45","9:24:00","0:00:00","85.57","0.00","0.00","0.00","138.83","0.00","0.00","3771.76"
"Deerfield","02/27/2013","1064.56","0.00","0.00","0.00","0.00","907.91","11/13/2013","1999.38","1990.98","0.00","0.00","0.00","3309.33","10:24:00","0:00:00","90.44","0.00","0.00","0.00","154.95","0.00","0.00","4217.24"
"Dennis","02/27/2013","429.07","526.03","0.00","0.00","(25.02)","1084.59","11/13/2013","4206.84","666.10","0.00","0.00","0.00","5013.88","4:12:00","5:12:00","51.94","0.00","0.00","(25.02)","326.03","0.00","0.00","6073.45"
"Dighton","02/27/2013","735.62","546.88","0.00","0.00","(25.01)","1320.49","11/13/2013","5763.92","0.00","0.00","0.00","0.00","7003.65","7:12:00","5:12:00","57.40","0.00","0.00","(25.01)","446.71","0.00","0.00","8299.13"
"Douglas","02/27/2013","1605.38","0.00","0.00","0.00","(178.02)","1409.86","11/13/2013","5338.42","1324.88","0.00","0.00","0.00","7514.86","15:24:00","0:00:00","157.34","0.00","0.00","(178.02)","413.72","0.00","0.00","8746.70"
"Dover","02/27/2013","1803.71","0.00","0.00","0.00","0.00","214.08","11/13/2013","6246.22","1324.88","0.00","0.00","(2.02)","8762.29","17:24:00","0:00:00","228.28","0.00","0.00","(2.02)","484.08","0.00","0.00","8974.35"
"Dracut","02/27/2013","931.04","1062.84","0.00","0.00","0.00","614.08","11/14/2013","6025.56","0.00","0.00","0.00","0.00","7523.60","9:12:00","10:12:00","100.02","0.00","0.00","0.00","466.98","0.00","0.00","8137.68"
"Dudley","02/27/2013","1747.31","1591.30","0.00","0.00","0.00","1644.02","11/14/2013","4465.29","0.00","0.00","0.00","0.00","6745.48","11:12:00","10:12:00","186.82","0.00","0.00","0.00","346.06","0.00","0.00","8389.50"
"Dunstable","02/27/2013","2393.44","0.00","0.00","0.00","(25.02)","2206.87","11/14/2013","4685.95","666.10","0.00","0.00","0.00","7687.27","12:24:00","0:00:00","244.72","0.00","0.00","(25.02)","363.16","0.00","0.00","9869.12"
"Duxbury","02/27/2013","945.31","0.00","0.00","0.00","(183.02)","1247.60","11/14/2013","5581.15","666.10","0.00","0.00","0.00","7044.33","3:24:00","0:00:00","85.33","0.00","0.00","(183.02)","432.54","0.00","0.00","8108.91"
"East.Bridgewater","02/27/2013","1506.82","0.00","0.00","0.00","0.00","2068.28","11/14/2013","4689.10","0.00","0.00","0.00","0.00","6740.75","5:24:00","0:00:00","181.42","0.00","0.00","0.00","363.41","0.00","0.00","8809.03"
"East.Brookfield","02/27/2013","1241.27","0.00","0.00","0.00","0.00","2279.73","11/14/2013","1791.33","1324.88","0.00","0.00","0.00","3321.69","9:24:00","0:00:00","150.26","0.00","0.00","0.00","138.83","0.00","0.00","5601.42"
"East.Longmeadow","02/27/2013","146.22","0.00","0.00","0.00","0.00","269.06","11/14/2013","1999.38","1990.98","0.00","0.00","0.00","2318.25","10:24:00","0:00:00","17.70","0.00","0.00","0.00","154.95","0.00","0.00","2587.31"
"Eastham","02/27/2013","1348.49","1669.56","0.00","0.00","0.00","3305.58","11/14/2013","4206.84","666.10","0.00","0.00","0.00","6038.77","4:12:00","5:12:00","157.41","0.00","0.00","0.00","326.03","0.00","0.00","9344.35"
"Easthampton","02/27/2013","86.98","62.82","0.00","0.00","(213.04)","151.68","11/15/2013","5763.92","0.00","0.00","0.00","(2.02)","6312.05","7:12:00","5:12:00","14.44","0.00","0.00","(215.06)","446.71","0.00","0.00","6248.67"
"Easton","02/27/2013","4313.39","0.00","0.00","0.00","0.00","3672.43","11/15/2013","5338.42","1324.88","0.00","0.00","0.00","10581.58","15:24:00","0:00:00","516.05","0.00","0.00","0.00","413.72","0.00","0.00","14254.01"
"Edgartown","02/27/2013","5378.34","0.00","0.00","0.00","0.00","1178.15","11/15/2013","6246.22","1324.88","0.00","0.00","0.00","12759.69","17:24:00","0:00:00","651.05","0.00","0.00","0.00","484.08","0.00","0.00","13937.84"
"Egremont","02/27/2013","691.01","766.12","0.00","0.00","0.00","454.69","11/15/2013","6025.56","0.00","0.00","0.00","0.00","7236.10","9:12:00","10:12:00","52.55","0.00","0.00","0.00","466.98","0.00","0.00","7690.79"
"Erving","02/27/2013","1042.94","949.82","0.00","0.00","0.00","981.27","11/15/2013","4465.29","0.00","0.00","0.00","0.00","5962.29","11:12:00","10:12:00","108.00","0.00","0.00","0.00","346.06","0.00","0.00","6943.56"
"Essex","02/27/2013","2704.82","0.00","0.00","0.00","(193.02)","2517.20","10/02/2013","2683.38","666.10","0.00","0.00","0.00","5884.19","12:24:00","0:00:00","288.03","0.00","0.00","(193.02)","207.96","0.00","0.00","8208.37"
"Everett","02/27/2013","894.68","0.00","0.00","0.00","(25.02)","1003.73","11/15/2013","3116.27","666.10","0.00","0.00","0.00","4331.62","3:24:00","0:00:00","79.16","0.00","0.00","(25.02)","241.51","0.00","0.00","5310.33"
"Fairhaven","02/27/2013","1069.28","0.00","0.00","0.00","(25.01)","2697.11","11/15/2013","4689.10","0.00","0.00","0.00","0.00","6252.19","3:12:00","0:00:00","130.40","0.00","0.00","(25.01)","363.41","0.00","0.00","8924.29"
"Fall River","02/27/2013","1072.51","0.00","0.00","0.00","0.00","5786.25","11/16/2013","1791.33","1324.88","0.00","0.00","0.00","3132.49","3:12:00","0:00:00","129.82","0.00","0.00","0.00","138.83","0.00","0.00","8918.74"
"Falmouth","02/27/2013","3225.76","0.00","0.00","0.00","0.00","6050.25","11/16/2013","1999.38","666.10","0.00","0.00","(2.02)","5770.57","10:24:00","0:00:00","390.48","0.00","0.00","(2.02)","154.95","0.00","0.00","11818.80"
"Fitchburg","02/27/2013","454.36","562.54","0.00","0.00","(198.02)","1114.73","11/16/2013","2432.27","666.10","0.00","0.00","0.00","3130.13","4:12:00","5:12:00","55.00","0.00","0.00","(198.02)","188.50","0.00","0.00","4046.84"
"Florida","02/27/2013","490.97","354.59","0.00","0.00","0.00","657.17","11/16/2013","5763.92","0.00","0.00","0.00","0.00","6782.91","7:12:00","5:12:00","81.31","0.00","0.00","0.00","446.71","0.00","0.00","7440.08"
"Foxborough","02/27/2013","3714.48","0.00","0.00","0.00","(25.02)","2994.08","11/16/2013","5338.42","1324.88","0.00","0.00","0.00","9881.89","15:24:00","0:00:00","415.27","0.00","0.00","(25.02)","413.72","0.00","0.00","12850.95"
"Framingham","02/27/2013","1888.57","0.00","0.00","0.00","0.00","362.46","11/16/2013","6246.22","1324.88","0.00","0.00","0.00","8881.85","17:24:00","0:00:00","262.98","0.00","0.00","0.00","484.08","0.00","0.00","9244.31"
"Franklin","02/27/2013","1002.98","1122.20","0.00","0.00","0.00","621.17","11/16/2013","6025.56","0.00","0.00","0.00","0.00","7601.38","9:12:00","10:12:00","105.86","0.00","0.00","0.00","466.98","0.00","0.00","8222.55"
"Freetown","02/27/2013","1243.54","1122.31","0.00","0.00","(203.02)","1106.59","11/16/2013","4465.29","0.00","103.99","0.00","0.00","6284.48","11:12:00","10:12:00","125.60","0.00","0.00","(203.02)","346.06","0.00","0.00","7188.05"
"Gardner","02/27/2013","1364.90","0.00","0.00","0.00","0.00","1113.71","11/17/2013","4685.95","666.10","0.00","0.00","0.00","6534.81","12:24:00","0:00:00","120.80","0.00","0.00","0.00","363.16","0.00","0.00","7648.52"
"Georgetown","02/27/2013","345.77","0.00","0.00","0.00","0.00","489.91","11/17/2013","5581.15","666.10","0.00","0.00","0.00","6395.68","3:24:00","0:00:00","36.22","0.00","0.00","0.00","432.54","0.00","0.00","6885.59"
"Gill","02/27/2013","554.32","0.00","0.00","0.00","(25.02)","864.14","11/17/2013","4689.10","0.00","0.00","0.00","(2.02)","5673.92","5:24:00","0:00:00","67.09","0.00","0.00","(27.04)","363.41","0.00","0.00","6511.02"
"Gloucester","02/27/2013","987.45","0.00","0.00","0.00","0.00","1807.27","11/17/2013","1791.33","1324.88","0.00","0.00","0.00","3003.02","9:24:00","0:00:00","85.41","0.00","0.00","0.00","138.83","0.00","0.00","4810.29"
"Goshen","02/27/2013","1094.84","0.00","0.00","0.00","(208.02)","2083.80","11/17/2013","1999.38","1990.98","0.00","0.00","0.00","3336.70","10:24:00","0:00:00","87.53","0.00","0.00","(208.02)","154.95","0.00","0.00","5212.48"
"Gosnold","02/27/2013","437.18","546.47","0.00","0.00","0.00","871.27","11/17/2013","4206.84","666.10","0.00","0.00","0.00","5003.30","4:12:00","5:12:00","33.25","0.00","0.00","0.00","326.03","0.00","0.00","5874.57"
"Grafton","02/27/2013","771.12","546.52","0.00","0.00","0.00","1394.94","11/17/2013","5763.92","0.00","0.00","0.00","0.00","7075.09","7:12:00","5:12:00","93.34","0.00","0.00","0.00","446.71","0.00","0.00","8470.03"
"Granby","02/27/2013","1657.69","0.00","0.00","0.00","0.00","1497.07","11/17/2013","5338.42","1324.88","0.00","0.00","0.00","7576.49","15:24:00","0:00:00","166.66","0.00","0.00","0.00","413.72","0.00","0.00","9073.56"
"Granville","02/27/2013","1890.48","0.00","0.00","0.00","(25.02)","387.88","11/18/2013","6246.22","1324.88","0.00","0.00","0.00","8866.16","17:24:00","0:00:00","245.38","0.00","0.00","(25.02)","484.08","0.00","0.00","9229.02"
"Great Barrington","02/27/2013","1004.00","1123.33","0.00","0.00","(213.02)","596.85","11/18/2013","6025.56","0.00","0.00","0.00","0.00","7602.50","9:12:00","10:12:00","105.96","0.00","0.00","(213.02)","466.98","0.00","0.00","7986.33"
"Greenfield","02/27/2013","1574.82","1123.43","0.00","0.00","0.00","523.71","11/18/2013","4465.29","0.00","0.00","0.00","0.00","6551.84","14:24:00","10:12:00","165.67","0.00","0.00","0.00","346.06","0.00","0.00","7075.55"
"Groton","02/27/2013","2024.39","0.00","0.00","0.00","0.00","490.38","11/18/2013","4685.95","666.10","0.00","0.00","(2.02)","7288.95","18:36:00","0:00:00","215.45","0.00","0.00","(2.02)","363.16","0.00","0.00","7777.31"
"Groveland","02/27/2013","783.61","0.00","0.00","0.00","0.00","(1.01)","11/18/2013","5581.15","666.10","0.00","0.00","0.00","6882.21","7:36:00","0:00:00","84.91","0.00","0.00","0.00","432.54","0.00","0.00","6881.20"
