"Malden","0.00","0.00","0.00","0.00","1394.32","1394.32","0.00"
"Manchester-by-the-Sea","0.00","0.00","0.00","0.00","135.95","135.95","0.00"
"Mansfield","0.00","0.00","0.00","0.00","251.73","251.73","0.00"
"Marblehead","0.00","0.00","0.00","0.00","369.78","369.78","0.00"
"Marion","0.00","0.00","0.00","0.00","468.37","468.37","0.00"
"Marlborough","0.00","0.00","0.00","0.00","489.13","489.13","0.00"
"Mashpee","0.00","0.00","0.00","0.00","864.62","864.62","0.00"
"Mattapoisett","0.00","0.00","0.00","0.00","994.00","994.00","0.00"
"Maynard","0.00","0.00","0.00","0.00","851.62","851.62","0.00"
"Medford","0.00","0.00","0.00","0.00","1395.69","1395.69","0.00"
"Medway","0.00","0.00","0.00","0.00","136.10","136.10","0.00"
"Melrose","0.00","0.00","0.00","0.00","252.01","252.01","0.00"
"Mendon","0.00","0.00","0.00","0.00","90.16","90.16","0.00"
"Merrimac","0.00","0.00","0.00","0.00","738.15","738.15","0.00"
"Methuen","0.00","0.00","0.00","0.00","480.31","480.31","0.00"
"Middlefield","0.00","0.00","0.00","0.00","831.61","831.61","0.00"
"Middleton","0.00","0.00","0.00","0.00","672.40","672.40","0.00"
"Milford","0.00","0.00","0.00","0.00","1042.19","1042.19","0.00"
"Millis","0.00","0.00","0.00","0.00","1319.23","1319.23","0.00"
"Millville","0.00","0.00","0.00","0.00","137.67","137.67","0.00"
"Milton","0.00","0.00","0.00","0.00","(32.28)","(32.28)","0.00"
"Monroe","0.00","0.00","0.00","0.00","362.68","362.68","0.00"
"Monson","0.00","0.00","0.00","0.00","709.71","709.71","0.00"
"Montague","0.00","0.00","0.00","0.00","494.95","494.95","0.00"
"Montgomery","0.00","0.00","0.00","0.00","546.56","546.56","0.00"
"Mount Washington","0.00","0.00","0.00","0.00","929.83","929.83","0.00"
"Nahant","0.00","0.00","0.00","0.00","1053.63","1053.63","0.00"
"Nantucket","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Natick","0.00","0.00","0.00","0.00","1295.50","1295.50","0.00"
"Needham","0.00","0.00","0.00","0.00","(158.84)","(158.84)","0.00"
"New Bedford","0.00","0.00","0.00","0.00","1216.15","1216.15","0.00"
"New Braintree","0.00","0.00","0.00","0.00","980.15","980.15","0.00"
"New Marlborough","0.00","0.00","0.00","0.00","301.49","301.49","0.00"
"New Salem","0.00","0.00","0.00","0.00","(304.01)","(304.01)","0.00"
"Newbury","0.00","0.00","0.00","0.00","1832.64","1832.64","0.00"
"Newburyport","0.00","0.00","0.00","0.00","2077.08","2077.08","0.00"
"Newton","0.00","0.00","0.00","0.00","3084.50","3084.50","0.00"
"North Adams","0.00","0.00","0.00","0.00","520.80","520.80","0.00"
"North Andover","0.00","0.00","0.00","0.00","267.84","267.84","0.00"
"North Attleborough","0.00","0.00","0.00","0.00","841.28","841.28","0.00"
"North Brookfield","0.00","0.00","0.00","0.00","517.01","517.01","0.00"
"North Reading","0.00","0.00","0.00","0.00","1404.91","1404.91","0.00"
"Northampton","0.00","0.00","0.00","0.00","(186.22)","(186.22)","0.00"
"Northborough","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Northbridge","0.00","0.00","0.00","0.00","1155.52","1155.52","0.00"
"Norwell","0.00","0.00","0.00","0.00","(319.01)","(319.01)","0.00"
"Orleans","0.00","0.00","0.00","0.00","(325.02)","(325.02)","0.00"
"Peabody","0.00","0.00","0.00","0.00","(329.01)","(329.01)","0.00"
"Peru","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Petersham","0.00","0.00","0.00","0.00","(334.01)","(334.01)","0.00"
"Plymouth","0.00","0.00","0.00","0.00","(339.01)","(339.01)","0.00"
"Provincetown","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Randolph","0.00","0.00","0.00","0.00","(344.01)","(344.01)","0.00"
"Richmond","0.00","0.00","0.00","0.00","(349.01)","(349.01)","0.00"
"Rockland","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Rowley","0.00","0.00","0.00","0.00","(354.01)","(354.01)","0.00"
"Salisbury","0.00","0.00","0.00","0.00","(359.01)","(359.01)","0.00"
"Sandisfield","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Scituate","0.00","0.00","0.00","0.00","(364.01)","(364.01)","0.00"
"Sherborn","0.00","0.00","0.00","0.00","(370.02)","(370.02)","0.00"
"Somerville","0.00","0.00","0.00","0.00","(374.01)","(374.01)","0.00"
"Southbridge","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Southwick","0.00","0.00","0.00","0.00","(379.01)","(379.01)","0.00"
"Stoneham","0.00","0.00","0.00","0.00","(384.01)","(384.01)","0.00"
"Sturbridge","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Sunderland","0.00","0.00","0.00","0.00","(389.01)","(389.01)","0.00"
"Templeton","0.00","0.00","0.00","0.00","(394.01)","(394.01)","0.00"
"Tisbury","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Townsend","0.00","0.00","0.00","0.00","(399.01)","(399.01)","0.00"
"Uxbridge","0.00","0.00","0.00","0.00","(404.01)","(404.01)","0.00"
"Wakefield","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Ware","0.00","0.00","0.00","0.00","(409.01)","(409.01)","0.00"
"Watertown","0.00","0.00","0.00","0.00","(415.02)","(415.02)","0.00"
"Wendell","0.00","0.00","0.00","0.00","(419.01)","(419.01)","0.00"
"West Brookfield","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"West Newbury","0.00","0.00","0.00","0.00","(424.01)","(424.01)","0.00"
"Westfield","0.00","0.00","0.00","0.00","(429.01)","(429.01)","0.00"
"Westminster","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Westport","0.00","0.00","0.00","0.00","(434.01)","(434.01)","0.00"
"Wilbraham","0.00","0.00","0.00","0.00","(439.01)","(439.01)","0.00"
"Williamstown","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Winchester","0.00","0.00","0.00","0.00","(444.01)","(444.01)","0.00"
"Worthington","0.00","0.00","0.00","0.00","(449.01)","(449.01)","0.00"
"Wrentham","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
