"220","01/28/2013","Northampton","12550","TH","22.80","CJM","11.40","JR","5.70","13060","TH","33.65","CJM","16.83","JR","8.41","14085","TH","0.00","CJM","0.00","JR","0.00"
"221","01/28/2013","Norwell","13065","TH","56.91","CJM","28.46","JR","14.23"
"222","01/28/2013","Orleans","12752","TH","57.80","CJM","28.90","JR","14.45"
"223","01/28/2013","Peabody","12553","TH","58.39","CJM","29.19","JR","14.60"
"224","01/28/2013","Petersham","12761","TH","59.59","CJM","29.79","JR","14.90"
"225","01/28/2013","Plymouth","12766","TH","60.48","CJM","30.24","JR","15.12"
"226","01/28/2013","Randolph","12771","TH","17.67","CJM","8.83","JR","4.42"
"227","01/28/2013","Richmond","12776","TH","62.27","CJM","31.13","JR","15.57"
"228","01/28/2013","Rowley","12780","TH","24.99","CJM","12.50","JR","6.25","13098","TH","39.34","CJM","19.67","JR","9.84"
"229","01/28/2013","Salisbury","13103","TH","64.05","CJM","32.03","JR","16.01"
"230","01/28/2013","Scituate","12790","TH","64.94","CJM","32.47","JR","16.23"
"231","01/28/2013","Sherborn","12795","TH","65.83","CJM","32.92","JR","16.46"
"232","01/28/2013","Somerville","13794","TH","0.00","CJM","0.00","JR","0.00"
"233","01/28/2013","Southwick","12804","TH","17.66","CJM","8.83","JR","4.42"
"234","01/28/2013","Stoneham","12809","TH","68.51","CJM","34.25","JR","17.13"
"235","01/28/2013","Sunderland","12814","TH","65.98","CJM","32.99","JR","16.49","13132","TH","3.42","CJM","1.71","JR","0.86"
"236","01/28/2013","Templeton","12819","TH","70.29","CJM","35.15","JR","17.57"
"237","01/28/2013","Townsend","12824","TH","44.96","CJM","22.48","JR","11.24","13819","TH","0.00","CJM","0.00","JR","0.00"
"238","01/28/2013","Uxbridge","12828","TH","72.08","CJM","36.04","JR","18.02"
"239","01/28/2013","Ware","12833","TH","24.98","CJM","12.49","JR","6.25","13150","TH","49.47","CJM","24.74","JR","12.37"
"240","01/28/2013","Watertown","12838","TH","0.00","CJM","0.00","JR","0.00","13155","TH","17.67","CJM","8.83","JR","4.42"
"241","01/28/2013","Wendell","12843","TH","74.75","CJM","37.38","JR","18.69"
"242","01/28/2013","West.Newbury","12848","TH","75.64","CJM","37.82","JR","18.91"
"243","01/28/2013","Westfield","13169","TH","71.93","CJM","35.96","JR","17.98","13849","TH","0.00","CJM","0.00","JR","0.00"
"244","01/28/2013","Westport","12857","TH","77.43","CJM","38.71","JR","19.36"
"245","01/28/2013","Wilbraham","12862","TH","78.32","CJM","39.16","JR","19.58"
"246","01/28/2013","Winchester","12867","TH","65.95","CJM","32.97","JR","16.49","13514","TH","13.27","CJM","6.63","JR","3.32"
"247","01/28/2013","Worthington","12872","TH","17.67","CJM","8.83","JR","4.42"
"293","02/27/2013","Agawam","12559","TH","3.17","CJM","1.59","JR","0.79"
"314","02/27/2013","Holyoke","12686","TH","0.00","CJM","0.00","JR","0.00"
"316","02/27/2013","Huntington","12690","TH","0.00","CJM","0.00","JR","0.00"
"319","02/27/2013","Ludlow","12703","TH","0.00","CJM","0.00","JR","0.00"
"321","02/27/2013","Monson","12727","TH","0.00","CJM","0.00","JR","0.00"
"324","02/27/2013","Palmer","12754","TH","4.46","CJM","2.23","JR","1.12"
"332","02/27/2013","Warren","12835","TH","4.46","CJM","2.23","JR","1.12"
"337","02/27/2013","West.Brookfield","12847","TH","4.46","CJM","2.23","JR","1.12"
"346","02/27/2013","Adams","12558","TH","0.00","CJM","0.00","JR","0.00"
"348","02/27/2013","Becket","12577","TH","4.41","CJM","2.21","JR","1.10"
"351","02/27/2013","Cheshire","12613","TH","4.02","CJM","2.01","JR","1.01"
"353","02/27/2013","Dalton","12625","TH","4.17","CJM","2.09","JR","1.04"
"355","02/27/2013","Great Barrington","12667","TH","4.18","CJM","2.09","JR","1.05"
"359","02/27/2013","Peru","12760","TH","4.46","CJM","2.23","JR","1.12"
"365","02/27/2013","New Marlborough","12735","TH","0.00","CJM","0.00","JR","0.00"
"367","02/27/2013","North.Adams","12739","TH","0.00","CJM","0.00","JR","0.00"
"382","02/27/2013","Williamstown","12864","TH","4.46","CJM","2.23","JR","1.12"
"426","02/27/2013","Berlin","12583","TH","0.00","CJM","0.00","JR","0.00"
"432","02/27/2013","Clinton","12619","TH","4.64","CJM","2.32","JR","1.16"
"443","02/27/2013","Rutland","12783","TH","4.46","CJM","2.23","JR","1.12"
"449","02/27/2013","Sturbridge","12812","TH","4.46","CJM","2.23","JR","1.12"
"459","02/27/2013","Framingham","12655","TH","4.27","CJM","2.14","JR","1.07"
"462","02/27/2013","Acton","12556","TH","3.81","CJM","1.91","JR","0.95"
"466","02/27/2013","Bolton","12589","TH","4.15","CJM","2.07","JR","1.04"
"475","02/27/2013","Mendon","12718","TH","0.00","CJM","0.00","JR","0.00"
"477","02/27/2013","Milford","12723","TH","0.00","CJM","0.00","JR","0.00"
"480","02/27/2013","Sherborn","12795","TH","4.46","CJM","2.23","JR","1.12"
"500","02/27/2013","Wakefield","12829","TH","4.46","CJM","2.23","JR","1.12"
"514","02/27/2013","Gloucester","12661","TH","3.82","CJM","1.91","JR","0.95"
"516","02/27/2013","Hamilton","12672","TH","0.00","CJM","0.00","JR","0.00"
"536","02/27/2013","Mansfield","12708","TH","0.00","CJM","0.00","JR","0.00"
"543","02/27/2013","Westwood","12858","TH","4.46","CJM","2.23","JR","1.12"
"555","02/27/2013","Braintree","12595","TH","3.85","CJM","1.92","JR","0.96"
"560","02/27/2013","Carver","12607","TH","3.74","CJM","1.87","JR","0.94"
"562","02/27/2013","Duxbury","12637","TH","4.59","CJM","2.29","JR","1.15"
"564","02/27/2013","Easton","12643","TH","4.33","CJM","2.16","JR","1.08"
"571","02/27/2013","Abington","12555","TH","4.08","CJM","2.04","JR","1.02"
"574","02/27/2013","Plymouth","12766","TH","4.46","CJM","2.23","JR","1.12"
"579","02/27/2013","Rockland","12777","TH","4.46","CJM","2.23","JR","1.12"
"582","02/27/2013","Lexington","12699","TH","0.00","CJM","0.00","JR","0.00"
"584","02/27/2013","Brookline","12601","TH","4.18","CJM","2.09","JR","1.05"
"589","02/27/2013","Arlington","12565","TH","0.00","CJM","0.00","JR","0.00"
"592","02/27/2013","Wellesley","12841","TH","4.46","CJM","2.23","JR","1.12"
"600","02/27/2013","Oak Bluffs","12749","TH","4.46","CJM","2.23","JR","1.12"
"614","02/27/2013","Attleboro","12571","TH","4.46","CJM","2.23","JR","1.12"
"618","02/27/2013","Dighton","12631","TH","0.00","CJM","0.00","JR","0.00"
"620","02/27/2013","Fairhaven","12649","TH","0.00","CJM","0.00","JR","0.00"
"625","02/27/2013","Mattapoisett","12713","TH","0.00","CJM","0.00","JR","0.00"
"628","02/27/2013","Acushnet","12557","TH","3.55","CJM","1.77","JR","0.89"
"632","02/27/2013","Raynham","12772","TH","4.46","CJM","2.23","JR","1.12"
"637","02/27/2013","Taunton","12818","TH","4.46","CJM","2.23","JR","1.12"
"639","02/28/2013","Abington","12345","TH","6.28","CJM","3.14","JR","1.57","12555","TH","11.74","CJM","5.87","JR","2.93"
"640","02/28/2013","Acton","12346","TH","18.20","CJM","9.10","JR","4.55"
"641","02/28/2013","Acushnet","12347","TH","18.38","CJM","9.19","JR","4.59"
"642","02/28/2013","Adams","12348","TH","18.56","CJM","9.28","JR","4.64"
"643","02/28/2013","Agawam","12349","TH","18.73","CJM","9.37","JR","4.68"
"644","02/28/2013","Amherst","12352","TH","19.27","CJM","9.64","JR","4.82"
"645","02/28/2013","Ashby","12357","TH","20.16","CJM","10.08","JR","5.04"
"646","02/28/2013","Auburn","12362","TH","21.05","CJM","10.53","JR","5.26"
"647","02/28/2013","Becket","12367","TH","12.01","CJM","6.00","JR","3.00","12577","TH","9.94","CJM","4.97","JR","2.49"
"648","02/28/2013","Berkley","12582","TH","23.31","CJM","11.65","JR","5.83"
"649","02/28/2013","Blackstone","12376","TH","23.73","CJM","11.87","JR","5.93"
"650","02/28/2013","Boxborough","12381","TH","24.62","CJM","12.31","JR","6.16"
"651","02/28/2013","Bridgewater","12597","TH","26.58","CJM","13.29","JR","6.64"
"652","02/28/2013","Buckland","12391","TH","26.41","CJM","13.20","JR","6.60"
"653","02/28/2013","Carver","12395","TH","27.30","CJM","13.65","JR","6.83"
"654","02/28/2013","Chelsea","12400","TH","28.19","CJM","14.10","JR","7.05"
"655","02/28/2013","Chilmark","12405","TH","29.08","CJM","14.54","JR","7.27"
"656","02/28/2013","Concord","12410","TH","29.97","CJM","14.99","JR","7.49"
"657","02/28/2013","Dartmouth","12415","TH","30.87","CJM","15.44","JR","7.72"
"658","02/28/2013","Douglas","12419","TH","24.76","CJM","12.38","JR","6.19","12632","TH","7.09","CJM","3.55","JR","1.77"
"659","02/28/2013","Duxbury","12637","TH","33.59","CJM","16.79","JR","8.40"
"660","02/28/2013","Easthampton","12429","TH","27.06","CJM","13.53","JR","6.77","12642","TH","0.00","CJM","0.00","JR","0.00","13266","TH","0.00","CJM","0.00","JR","0.00"
"661","02/28/2013","Essex","12434","TH","34.43","CJM","17.22","JR","8.61"
"662","02/28/2013","Fitchburg","12652","TH","35.33","CJM","17.66","JR","8.83"
"663","02/28/2013","Freetown","12443","TH","36.22","CJM","18.11","JR","9.05"
"664","02/28/2013","Goshen","12448","TH","37.11","CJM","18.56","JR","9.28"
"665","02/28/2013","Great Barrington","12453","TH","38.00","CJM","19.00","JR","9.50"
"666","02/28/2013","Halifax","12458","TH","38.90","CJM","19.45","JR","9.72"
"667","02/28/2013","Hanson","12463","TH","39.79","CJM","19.89","JR","9.95"
"668","02/28/2013","Haverhill","12467","TH","40.68","CJM","20.34","JR","10.17"
"669","02/28/2013","Holbrook","12472","TH","24.75","CJM","12.38","JR","6.19","12682","TH","0.00","CJM","0.00","JR","0.00","12981","TH","17.20","CJM","8.60","JR","4.30"
"670","02/28/2013","Hopedale","12986","TH","17.67","CJM","8.83","JR","4.42"
"671","02/28/2013","Huntington","12482","TH","43.35","CJM","21.68","JR","10.84"
"672","02/28/2013","Lanesborough","12487","TH","44.25","CJM","22.12","JR","11.06"
"673","02/28/2013","Leominster","13000","TH","46.12","CJM","23.06","JR","11.53"
"674","02/28/2013","Littleton","12496","TH","46.03","CJM","23.02","JR","11.51"
"675","02/28/2013","Lynn","12501","TH","46.92","CJM","23.46","JR","11.73"
"676","02/28/2013","Marblehead","12506","TH","47.82","CJM","23.91","JR","11.95"
"677","02/28/2013","Mattapoisett","12511","TH","48.71","CJM","24.35","JR","12.18"
"678","02/28/2013","Melrose","12515","TH","44.96","CJM","22.48","JR","11.24","12717","TH","0.00","CJM","0.00","JR","0.00","13025","TH","4.45","CJM","2.23","JR","1.11"
"679","02/28/2013","Middlefield","12520","TH","50.49","CJM","25.25","JR","12.62"
"680","02/28/2013","Millville","12525","TH","24.56","CJM","12.28","JR","6.14","12725","TH","0.00","CJM","0.00","JR","0.00","13035","TH","27.50","CJM","13.75","JR","6.87"
"681","02/28/2013","Monterey","13040","TH","52.28","CJM","26.14","JR","13.07"
"682","02/28/2013","Natick","12535","TH","53.17","CJM","26.59","JR","13.29"
"683","02/28/2013","New Marlborough","12539","TH","53.79","CJM","26.89","JR","13.45","13049","TH","0.28","CJM","0.14","JR","0.07"
"684","02/28/2013","Norfolk","13054","TH","17.67","CJM","8.83","JR","4.42"
"685","02/28/2013","North.Reading","12549","TH","55.84","CJM","27.92","JR","13.96"
"686","02/28/2013","Norton","12746","TH","56.74","CJM","28.37","JR","14.18"
"687","02/28/2013","Orange","12751","TH","57.63","CJM","28.81","JR","14.41"
"688","02/28/2013","Paxton","12755","TH","58.52","CJM","29.26","JR","14.63"
"689","02/28/2013","Peru","12760","TH","40.30","CJM","20.15","JR","10.07","13078","TH","19.12","CJM","9.56","JR","4.78"
"690","02/28/2013","Plainville","12765","TH","60.30","CJM","30.15","JR","15.08"
"691","02/28/2013","Quincy","12770","TH","24.73","CJM","12.36","JR","6.18","13088","TH","0.00","CJM","0.00","JR","0.00"
"692","02/28/2013","Revere","13093","TH","62.09","CJM","31.04","JR","15.52"
"693","02/28/2013","Rowe","12779","TH","62.98","CJM","31.49","JR","15.75"
"694","02/28/2013","Salem","12784","TH","63.87","CJM","31.94","JR","15.97"
"695","02/28/2013","Savoy","13107","TH","64.77","CJM","32.38","JR","16.19"
"696","02/28/2013","Shelburne","12794","TH","65.66","CJM","32.83","JR","16.41"
"697","02/28/2013","Somerset","12799","TH","66.55","CJM","33.27","JR","16.64"
"698","02/28/2013","Southbridge","12803","TH","67.44","CJM","33.72","JR","16.86"
"699","02/28/2013","Stockbridge","12808","TH","68.33","CJM","34.17","JR","17.08"
"700","02/28/2013","Sudbury","12813","TH","44.92","CJM","22.46","JR","11.23","13131","TH","24.26","CJM","12.13","JR","6.07","13808","TH","0.00","CJM","0.00","JR","0.00"
"701","02/28/2013","Taunton","12818","TH","70.12","CJM","35.06","JR","17.53"
"702","02/28/2013","Topsfield","12823","TH","24.28","CJM","12.14","JR","6.07","13141","TH","47.89","CJM","23.95","JR","11.97"
"703","02/28/2013","Upton","13145","TH","71.90","CJM","35.95","JR","17.98"
"704","02/28/2013","Waltham","12832","TH","72.79","CJM","36.40","JR","18.20"
"705","02/28/2013","Washington","12837","TH","73.68","CJM","36.84","JR","18.42"
"706","02/28/2013","Wellfleet","13159","TH","77.59","CJM","38.79","JR","19.40"
"707","02/28/2013","West.Brookfield","12847","TH","75.47","CJM","37.74","JR","18.87"
"708","02/28/2013","Westborough","12851","TH","76.36","CJM","38.18","JR","19.09"
"709","02/28/2013","Weston","12856","TH","77.25","CJM","38.63","JR","19.31"
"710","02/28/2013","Whitman","12861","TH","78.14","CJM","39.07","JR","19.54"
"711","02/28/2013","Winchendon","12866","TH","44.89","CJM","22.45","JR","11.22","13513","TH","24.25","CJM","12.12","JR","6.06","13863","TH","0.00","CJM","0.00","JR","0.00"
"712","02/28/2013","Worcester","12871","TH","79.93","CJM","39.96","JR","19.98"
"758","03/27/2013","Agawam","12878","TH","0.00","CJM","0.00","JR","0.00"
"762","03/27/2013","Barre","12893","TH","0.00","CJM","0.00","JR","0.00"
"767","03/27/2013","Cummington","12930","TH","0.00","CJM","0.00","JR","0.00"
"775","03/27/2013","Granville","12960","TH","0.00","CJM","0.00","JR","0.00"
"781","03/27/2013","Holyoke","12985","TH","3.81","CJM","1.91","JR","0.95"
"783","03/27/2013","Huntington","12991","TH","0.00","CJM","0.00","JR","0.00"
"785","03/27/2013","Leverett","13001","TH","0.00","CJM","0.00","JR","0.00"
"787","03/27/2013","Ludlow","13008","TH","0.00","CJM","0.00","JR","0.00"
"789","03/27/2013","Monson","13038","TH","3.44","CJM","1.72","JR","0.86"
"794","03/27/2013","Russell","13100","TH","4.47","CJM","2.23","JR","1.12"
"807","03/27/2013","West.Bridgewater","13163","TH","4.47","CJM","2.23","JR","1.12"
"810","03/27/2013","Springfield","13124","TH","4.49","CJM","2.25","JR","1.12"
"814","03/27/2013","Adams","12877","TH","0.00","CJM","0.00","JR","0.00"
"824","03/27/2013","Lanesborough","12996","TH","4.55","CJM","2.28","JR","1.14"
"829","03/27/2013","New Marlborough","13049","TH","4.35","CJM","2.18","JR","1.09"
"837","03/27/2013","Clarksburg","12925","TH","0.00","CJM","0.00","JR","0.00"
"841","03/27/2013","Savoy","13107","TH","4.46","CJM","2.23","JR","1.12"
"850","03/27/2013","Athol","12889","TH","0.00","CJM","0.00","JR","0.00"
"860","03/27/2013","Heath","12978","TH","3.88","CJM","1.94","JR","0.97"
"862","03/27/2013","Monroe","13037","TH","4.22","CJM","2.11","JR","1.05"
"865","03/27/2013","Gill","12955","TH","0.00","CJM","0.00","JR","0.00"
"872","03/27/2013","Shelburne","13112","TH","4.47","CJM","2.23","JR","1.12"
"882","03/27/2013","Harvard","12973","TH","4.46","CJM","2.23","JR","1.12"
"888","03/27/2013","Pepperell","13077","TH","4.58","CJM","2.29","JR","1.14"
"893","03/27/2013","Berlin","12897","TH","0.00","CJM","0.00","JR","0.00"
"896","03/27/2013","Boylston","12905","TH","0.00","CJM","0.00","JR","0.00"
"898","03/27/2013","Brookfield","12910","TH","0.00","CJM","0.00","JR","0.00"
"908","03/27/2013","New Braintree","13048","TH","3.95","CJM","1.98","JR","0.99"
"910","03/27/2013","Northborough","13061","TH","4.46","CJM","2.23","JR","1.12"
"913","03/27/2013","Oxford","13071","TH","4.47","CJM","2.23","JR","1.12"
"918","03/27/2013","Spencer","13123","TH","4.49","CJM","2.25","JR","1.12"
"922","03/27/2013","Webster","13157","TH","4.58","CJM","2.29","JR","1.15"
"925","03/27/2013","Westborough","13168","TH","4.47","CJM","2.23","JR","1.12"
"932","03/27/2013","Acton","12875","TH","0.00","CJM","0.00","JR","0.00"
"937","03/27/2013","Carlisle","12915","TH","0.00","CJM","0.00","JR","0.00"
"940","03/27/2013","Holliston","12984","TH","3.98","CJM","1.99","JR","0.99"
"947","03/27/2013","Mendon","13026","TH","4.33","CJM","2.17","JR","1.08"
"949","03/27/2013","Milford","13032","TH","3.06","CJM","1.53","JR","0.77"
"960","03/27/2013","Dunstable","12938","TH","0.00","CJM","0.00","JR","0.00"
"965","03/27/2013","Lowell","13007","TH","4.47","CJM","2.24","JR","1.12"
"973","03/27/2013","Saugus","13106","TH","4.16","CJM","2.08","JR","1.04"
"976","03/27/2013","Nahant","13043","TH","3.87","CJM","1.93","JR","0.97"
"982","03/27/2013","Hamilton","12967","TH","3.27","CJM","1.64","JR","0.82"
"986","03/27/2013","Manchester-by-the-Sea","13013","TH","4.48","CJM","2.24","JR","1.12"
"989","03/27/2013","Middleton","13031","TH","4.11","CJM","2.06","JR","1.03"
"998","03/27/2013","Topsfield","13141","TH","4.57","CJM","2.29","JR","1.14"
"1007","03/27/2013","Hingham","12979","TH","4.63","CJM","2.32","JR","1.16"
"1009","03/27/2013","Hull","12990","TH","4.49","CJM","2.25","JR","1.12"
"1011","03/27/2013","Mansfield","13014","TH","4.10","CJM","2.05","JR","1.02"
"1017","03/27/2013","Norfolk","13054","TH","4.47","CJM","2.23","JR","1.12"
"1025","03/27/2013","Chelsea","12920","TH","0.00","CJM","0.00","JR","0.00"
"1030","03/27/2013","Melrose","13025","TH","4.46","CJM","2.23","JR","1.12"
"1040","03/27/2013","Halifax","12966","TH","4.05","CJM","2.02","JR","1.01"
"1047","03/27/2013","Abington","12874","TH","0.00","CJM","0.00","JR","0.00"
"1052","03/27/2013","Randolph","13089","TH","4.46","CJM","2.23","JR","1.12"
"1055","03/27/2013","Lexington","13002","TH","3.90","CJM","1.95","JR","0.98"
"1060","03/27/2013","Arlington","12884","TH","0.00","CJM","0.00","JR","0.00"
"1069","03/27/2013","Nantucket","13044","TH","4.63","CJM","2.32","JR","1.16"
"1074","03/27/2013","Wareham","13151","TH","4.46","CJM","2.23","JR","1.12"
"1079","03/27/2013","Mashpee","13019","TH","0.00","CJM","0.00","JR","0.00"
"1085","03/27/2013","Dighton","12934","TH","0.00","CJM","0.00","JR","0.00"
"1087","03/27/2013","Fairhaven","12947","TH","0.00","CJM","0.00","JR","0.00"
"1092","03/27/2013","Mattapoisett","13020","TH","0.00","CJM","0.00","JR","0.00"
"1095","03/27/2013","Acushnet","12876","TH","0.00","CJM","0.00","JR","0.00"
"1100","03/27/2013","Rochester","13094","TH","4.58","CJM","2.29","JR","1.15"
"1103","03/27/2013","Swansea","13135","TH","4.47","CJM","2.23","JR","1.12"
"1105","03/27/2013","Westport","13174","TH","4.63","CJM","2.31","JR","1.16"
"1106","03/28/2013","Abington","12555","TH","18.02","CJM","9.01","JR","4.51"
"1107","03/28/2013","Acton","12346","TH","9.63","CJM","4.82","JR","2.41","12556","TH","8.57","CJM","4.29","JR","2.14"
"1108","03/28/2013","Acushnet","12347","TH","18.38","CJM","9.19","JR","4.60"
"1109","03/28/2013","Adams","12348","TH","18.56","CJM","9.28","JR","4.64"
"1110","03/28/2013","Agawam","12349","TH","18.74","CJM","9.37","JR","4.68"
"1111","03/28/2013","Amesbury","12351","TH","19.09","CJM","9.55","JR","4.77"
"1112","03/28/2013","Ashburnham","12356","TH","19.99","CJM","9.99","JR","5.00"
"1113","03/28/2013","Attleboro","12571","TH","20.88","CJM","10.44","JR","5.22"
"1114","03/28/2013","Barre","12366","TH","9.00","CJM","4.50","JR","2.25","12576","TH","0.00","CJM","0.00","JR","0.00","13200","TH","0.00","CJM","0.00","JR","0.00"
"1115","03/28/2013","Belmont","12370","TH","22.66","CJM","11.33","JR","5.67"
"1116","03/28/2013","Billerica","12586","TH","23.95","CJM","11.97","JR","5.99"
"1117","03/28/2013","Bourne","12380","TH","24.45","CJM","12.22","JR","6.11"
"1118","03/28/2013","Brewster","12385","TH","25.34","CJM","12.67","JR","6.33"
"1119","03/28/2013","Brookline","12390","TH","26.23","CJM","13.12","JR","6.56"
"1120","03/28/2013","Carlisle","12394","TH","27.12","CJM","13.56","JR","6.78"
"1121","03/28/2013","Chelmsford","12399","TH","28.02","CJM","14.01","JR","7.00"
"1122","03/28/2013","Chicopee","12404","TH","28.91","CJM","14.45","JR","7.23"
"1123","03/28/2013","Colrain","12409","TH","25.22","CJM","12.61","JR","6.30","12621","TH","4.61","CJM","2.31","JR","1.15"
"1124","03/28/2013","Danvers","12626","TH","30.69","CJM","15.35","JR","7.67"
"1125","03/28/2013","Dighton","12418","TH","31.58","CJM","15.79","JR","7.90"
"1126","03/28/2013","Dunstable","12423","TH","32.47","CJM","16.24","JR","8.12"
"1127","03/28/2013","Eastham","12641","TH","33.43","CJM","16.71","JR","8.36"
"1128","03/28/2013","Erving","12433","TH","34.26","CJM","17.13","JR","8.57"
"1129","03/28/2013","Falmouth","12438","TH","35.15","CJM","17.58","JR","8.79"
"1130","03/28/2013","Franklin","12442","TH","36.04","CJM","18.02","JR","9.01"
"1131","03/28/2013","Gloucester","12447","TH","36.93","CJM","18.47","JR","9.23"
"1132","03/28/2013","Granville","12452","TH","37.83","CJM","18.91","JR","9.46"
"1133","03/28/2013","Hadley","12457","TH","38.72","CJM","19.36","JR","9.68"
"1134","03/28/2013","Hanover","12462","TH","25.20","CJM","12.60","JR","6.30","12674","TH","0.00","CJM","0.00","JR","0.00","12970","TH","14.64","CJM","7.32","JR","3.66"
"1135","03/28/2013","Hatfield","12975","TH","40.50","CJM","20.25","JR","10.13"
"1136","03/28/2013","Hinsdale","12471","TH","41.40","CJM","20.70","JR","10.35"
"1137","03/28/2013","Holyoke","12476","TH","42.29","CJM","21.14","JR","10.57"
"1138","03/28/2013","Hull","12990","TH","43.48","CJM","21.74","JR","10.87"
"1139","03/28/2013","Lancaster","12486","TH","44.07","CJM","22.04","JR","11.02"
"1140","03/28/2013","Lenox","12490","TH","44.96","CJM","22.48","JR","11.24"
"1141","03/28/2013","Lincoln","12495","TH","45.85","CJM","22.93","JR","11.46"
"1142","03/28/2013","Lunenburg","12500","TH","46.75","CJM","23.37","JR","11.69"
"1143","03/28/2013","Mansfield","12505","TH","44.91","CJM","22.46","JR","11.23","13014","TH","2.73","CJM","1.37","JR","0.68"
"1144","03/28/2013","Mashpee","12510","TH","48.53","CJM","24.27","JR","12.13"
"1145","03/28/2013","Medway","12514","TH","24.28","CJM","12.14","JR","6.07","12716","TH","0.00","CJM","0.00","JR","0.00","13024","TH","25.57","CJM","12.79","JR","6.39"
"1146","03/28/2013","Middleborough","13029","TH","50.32","CJM","25.16","JR","12.58"
"1147","03/28/2013","Millis","12524","TH","51.21","CJM","25.60","JR","12.80"
"1148","03/28/2013","Montague","12529","TH","52.10","CJM","26.05","JR","13.03"
"1149","03/28/2013","Nantucket","13044","TH","55.06","CJM","27.53","JR","13.77"
"1150","03/28/2013","New Braintree","12538","TH","53.88","CJM","26.94","JR","13.47"
