"Billerica","0.00","0.00","0.00","0.00","1928.71","1928.71","0.00"
"Blackstone","0.00","0.00","0.00","1463.19","6.78","1469.97","1463.19"
"Blandford","0.00","0.00","0.00","0.00","(18.78)","(18.78)","0.00"
"Bolton","0.00","0.00","0.00","416.18","204.31","620.49","416.18"
"Boston","0.00","0.00","0.00","929.70","643.12","1572.82","929.70"
"Bourne","0.00","0.00","0.00","2128.03","1070.97","3199.00","2128.03"
"Boxborough","0.00","0.00","0.00","639.72","1146.81","1786.53","639.72"
"Boxford","0.00","0.00","0.00","0.00","851.82","851.82","0.00"
"Boylston","0.00","0.00","0.00","1034.78","4.39","1039.17","1034.78"
"Braintree","0.00","0.00","0.00","992.90","811.74","1804.64","992.90"
"Brewster","0.00","0.00","0.00","1124.39","963.03","2087.42","1124.39"
"Bridgewater","0.00","0.00","0.00","0.00","934.59","934.59","0.00"
"Brimfield","0.00","0.00","0.00","1249.17","5.30","1254.47","1249.17"
"Brockton","0.00","0.00","0.00","135.94","1360.86","1496.80","135.94"
"Brookfield","0.00","0.00","0.00","251.70","137.02","388.72","251.70"
"Brookline","0.00","0.00","0.00","369.74","228.29","598.03","369.74"
"Buckland","0.00","0.00","0.00","589.30","372.91","962.21","589.30"
"Burlington","0.00","0.00","0.00","341.09","1.45","342.54","341.09"
"Cambridge","0.00","0.00","0.00","0.00","490.14","490.14","0.00"
"Canton","0.00","0.00","0.00","864.54","3.67","868.21","864.54"
"Carlisle","0.00","0.00","0.00","993.90","842.41","1836.31","993.90"
"Carver","0.00","0.00","0.00","971.50","938.97","1910.47","971.50"
"Charlemont","0.00","0.00","0.00","0.00","926.80","926.80","0.00"
"Charlton","0.00","0.00","0.00","1395.58","5.93","1401.51","1395.58"
"Chatham","0.00","0.00","0.00","136.09","1362.29","1498.38","136.09"
"Chelmsford","0.00","0.00","0.00","251.97","137.17","389.14","251.97"
"Chelsea","0.00","0.00","0.00","212.13","253.58","465.71","212.13"
"Cheshire","0.00","0.00","0.00","579.07","347.63","926.70","579.07"
"Chester","0.00","0.00","0.00","490.62","725.97","1216.59","490.62"
"Chesterfield","0.00","0.00","0.00","0.00","492.41","492.41","0.00"
"Chicopee","0.00","0.00","0.00","846.67","3.60","850.27","846.67"
"Chilmark","0.00","0.00","0.00","784.10","820.97","1605.07","784.10"
"Clarksburg","0.00","0.00","0.00","909.03","902.38","1811.41","909.03"
"Clinton","0.00","0.00","0.00","0.00","987.18","987.18","0.00"
"Cohasset","0.00","0.00","0.00","1281.44","5.44","1286.88","1281.44"
"Colrain","0.00","0.00","0.00","141.34","1256.17","1397.51","141.34"
"Concord","0.00","0.00","0.00","86.22","141.10","227.32","86.22"
"Conway","0.00","0.00","0.00","204.40","320.19","524.59","204.40"
"Cummington","0.00","0.00","0.00","702.70","367.23","1069.93","702.70"
"Dalton","0.00","0.00","0.00","479.76","695.06","1174.82","479.76"
"Danvers","0.00","0.00","0.00","0.00","485.52","485.52","0.00"
"Dartmouth","0.00","0.00","0.00","659.40","3.53","662.93","659.40"
"Dedham","0.00","0.00","0.00","783.31","3.33","786.64","783.31"
"Deerfield","0.00","0.00","0.00","0.00","907.91","907.91","0.00"
"Dennis","0.00","0.00","0.00","0.00","1084.59","1084.59","0.00"
"Dighton","0.00","0.00","0.00","1320.49","0.00","1320.49","1320.49"
"Douglas","0.00","0.00","0.00","0.00","1232.43","1232.43","0.00"
"Dover","0.00","0.00","0.00","77.95","134.44","212.39","77.95"
"Dracut","0.00","0.00","0.00","362.02","253.60","615.62","362.02"
"Dudley","0.00","0.00","0.00","1084.35","564.27","1648.62","1084.35"
"Dunstable","0.00","0.00","0.00","908.82","1301.91","2210.73","908.82"
"Duxbury","0.00","0.00","0.00","0.00","1064.58","1064.58","0.00"
"East.Bridgewater","0.00","0.00","0.00","2252.29","(336.44)","1915.85","2252.29"
"East.Brookfield","0.00","0.00","0.00","1213.89","1048.96","2262.85","1213.89"
"East.Longmeadow","0.00","0.00","0.00","145.00","0.00","145.00","145.00"
"Eastham","0.00","0.00","0.00","0.00","3305.58","3305.58","0.00"
"Easthampton","0.00","0.00","0.00","0.00","(37.72)","(37.72)","0.00"
"Easton","0.00","0.00","0.00","186.78","3486.44","3673.22","186.78"
"Edgartown","0.00","0.00","0.00","762.33","419.06","1181.39","762.33"
"Egremont","0.00","0.00","0.00","269.44","186.39","455.83","269.44"
"Erving","0.00","0.00","0.00","647.22","336.80","984.02","647.22"
"Essex","0.00","0.00","0.00","834.04","1494.50","2328.54","834.04"
"Everett","0.00","0.00","0.00","0.00","1003.73","1003.73","0.00"
"Fairhaven","0.00","0.00","0.00","2697.11","0.00","2697.11","2697.11"
"Fall River","0.00","0.00","0.00","3080.99","2718.34","5799.33","3080.99"
"Falmouth","0.00","0.00","0.00","3198.98","2862.83","6061.81","3198.98"
"Fitchburg","0.00","0.00","0.00","0.00","916.71","916.71","0.00"
"Florida","0.00","0.00","0.00","657.17","2.79","659.96","657.17"
"Foxborough","0.00","0.00","0.00","0.00","2994.08","2994.08","0.00"
"Framingham","0.00","0.00","0.00","251.59","111.94","363.53","251.59"
"Franklin","0.00","0.00","0.00","369.56","253.18","622.74","369.56"
"Freetown","0.00","0.00","0.00","533.95","372.75","906.70","533.95"
"Gardner","0.00","0.00","0.00","285.85","829.07","1114.92","285.85"
"Georgetown","0.00","0.00","0.00","0.00","489.91","489.91","0.00"
"Gill","0.00","0.00","0.00","864.14","1.65","865.79","864.14"
"Gloucester","0.00","0.00","0.00","992.44","819.04","1811.48","992.44"
"Goshen","0.00","0.00","0.00","917.00","963.56","1880.56","917.00"
"Gosnold","0.00","0.00","0.00","0.00","871.27","871.27","0.00"
"Grafton","0.00","0.00","0.00","1394.94","5.92","1400.86","1394.94"
"Granby","0.00","0.00","0.00","136.01","1361.64","1497.65","136.01"
"Granville","0.00","0.00","0.00","251.86","137.09","388.95","251.86"
"Great Barrington","0.00","0.00","0.00","156.95","228.45","385.40","156.95"
"Greenfield","0.00","0.00","0.00","523.71","2.22","525.93","523.71"
"Groton","0.00","0.00","0.00","490.38","0.06","490.44","490.38"
"Groveland","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Hadley","0.00","0.00","0.00","802.99","3.54","806.53","802.99"
"Halifax","0.00","0.00","0.00","712.41","4.09","716.50","712.41"
"Hamilton","0.00","0.00","0.00","907.13","0.00","907.13","907.13"
"Hancock","0.00","0.00","0.00","1280.81","5.44","1286.25","1280.81"
"Hanover","0.00","0.00","0.00","141.27","0.60","141.87","141.27"
"Hanson","0.00","0.00","0.00","31.09","1.08","32.17","31.09"
"Hardwick","0.00","0.00","0.00","149.22","(1.39)","147.83","149.22"
"Harvard","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Harwich","0.00","0.00","0.00","480.54","2.04","482.58","480.54"
"Haverhill","0.00","0.00","0.00","604.01","3.53","607.54","604.01"
"Hawley","0.00","0.00","0.00","727.85","3.09","730.94","727.85"
"Heath","0.00","0.00","0.00","1042.71","4.43","1047.14","1042.71"
"Hinsdale","0.00","0.00","0.00","1319.85","5.60","1325.45","1319.85"
"Holbrook","0.00","0.00","0.00","0.00","(95.71)","(95.71)","0.00"
"Holden","0.00","0.00","0.00","21.82","0.09","21.91","21.82"
"Holland","0.00","0.00","0.00","362.87","1.54","364.41","362.87"
"Holliston","0.00","0.00","0.00","710.06","3.02","713.08","710.06"
"Holyoke","0.00","0.00","0.00","495.18","0.00","495.18","495.18"
"Hopedale","0.00","0.00","0.00","0.00","(238.02)","(238.02)","0.00"
"Hopkinton","0.00","0.00","0.00","601.97","142.55","744.52","601.97"
"Hubbardston","0.00","0.00","0.00","930.29","3.95","934.24","930.29"
"Hudson","0.00","0.00","0.00","1804.98","7.67","1812.65","1804.98"
"Hull","0.00","0.00","0.00","0.00","(2.02)","(2.02)","0.00"
"Huntington","0.00","0.00","0.00","45.14","0.00","45.14","45.14"
"Ipswich","0.00","0.00","0.00","53.35","0.23","53.58","53.35"
"Kingston","0.00","0.00","0.00","715.35","3.04","718.39","715.35"
"Lakeville","0.00","0.00","0.00","1026.20","4.36","1030.56","1026.20"
"Lancaster","0.00","0.00","0.00","952.70","4.05","956.75","952.70"
"Lanesborough","0.00","0.00","0.00","30.17","1.18","31.35","30.17"
"Lawrence","0.00","0.00","0.00","0.00","(249.01)","(249.01)","0.00"
"Leicester","0.00","0.00","0.00","1269.59","3.37","1272.96","1269.59"
"Lenox","0.00","0.00","0.00","639.67","2.72","642.39","639.67"
"Leominster","0.00","0.00","0.00","0.00","(253.02)","(253.02)","0.00"
"Leverett","0.00","0.00","0.00","49.09","0.21","49.30","49.09"
"Lexington","0.00","0.00","0.00","398.40","0.00","398.40","398.40"
"Leyden","0.00","0.00","0.00","212.49","0.90","213.39","212.49"
"Lincoln","0.00","0.00","0.00","657.10","2.79","659.89","657.10"
"Littleton","0.00","0.00","0.00","563.39","3.49","566.88","563.39"
"Longmeadow","0.00","0.00","0.00","0.00","(36.81)","(36.81)","0.00"
"Lowell","0.00","0.00","0.00","0.00","(2.02)","(2.02)","0.00"
"Ludlow","0.00","0.00","0.00","862.73","0.00","862.73","862.73"
"Lunenburg","0.00","0.00","0.00","992.98","4.22","997.20","992.98"
"Lynn","0.00","0.00","0.00","861.48","4.78","866.26","861.48"
"Lynnfield","0.00","0.00","0.00","0.00","(264.01)","(264.01)","0.00"
"Malden","0.00","0.00","0.00","1394.32","5.92","1400.24","1394.32"
"Manchester-by-the-Sea","0.00","0.00","0.00","135.95","0.58","136.53","135.95"
"Mansfield","0.00","0.00","0.00","251.73","0.00","251.73","251.73"
"Marblehead","0.00","0.00","0.00","101.76","1.57","103.33","101.76"
"Marion","0.00","0.00","0.00","468.37","(0.03)","468.34","468.37"
"Marlborough","0.00","0.00","0.00","489.13","2.08","491.21","489.13"
"Mashpee","0.00","0.00","0.00","864.62","3.67","868.29","864.62"
"Mattapoisett","0.00","0.00","0.00","720.98","0.00","720.98","720.98"
"Maynard","0.00","0.00","0.00","851.62","178.61","1030.23","851.62"
"Medford","0.00","0.00","0.00","1395.69","5.93","1401.62","1395.69"
"Medway","0.00","0.00","0.00","136.10","0.58","136.68","136.10"
"Melrose","0.00","0.00","0.00","0.00","(26.96)","(26.96)","0.00"
"Mendon","0.00","0.00","0.00","90.16","0.00","90.16","90.16"
"Merrimac","0.00","0.00","0.00","738.15","3.13","741.28","738.15"
"Methuen","0.00","0.00","0.00","480.31","2.04","482.35","480.31"
"Middlefield","0.00","0.00","0.00","548.59","3.53","552.12","548.59"
"Middleton","0.00","0.00","0.00","672.40","2.86","675.26","672.40"
"Milford","0.00","0.00","0.00","1042.19","0.00","1042.19","1042.19"
"Millis","0.00","0.00","0.00","1319.23","3.58","1322.81","1319.23"
"Millville","0.00","0.00","0.00","0.00","(149.77)","(149.77)","0.00"
"Milton","0.00","0.00","0.00","0.00","(32.28)","(32.28)","0.00"
"Monroe","0.00","0.00","0.00","362.68","1.54","364.22","362.68"
"Monson","0.00","0.00","0.00","709.71","0.00","709.71","709.71"
"Montague","0.00","0.00","0.00","494.95","2.10","497.05","494.95"
"Monterey","0.00","0.00","0.00","0.00","(293.02)","(293.02)","0.00"
"Montgomery","0.00","0.00","0.00","546.56","2.32","548.88","546.56"
"Mount Washington","0.00","0.00","0.00","929.83","3.95","933.78","929.83"
"Nahant","0.00","0.00","0.00","1053.63","2.45","1056.08","1053.63"
"Nantucket","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Natick","0.00","0.00","0.00","997.48","5.50","1002.98","997.48"
"Needham","0.00","0.00","0.00","0.00","(158.84)","(158.84)","0.00"
"New Bedford","0.00","0.00","0.00","1216.15","5.16","1221.31","1216.15"
"New Braintree","0.00","0.00","0.00","980.15","4.16","984.31","980.15"
"New Marlborough","0.00","0.00","0.00","0.00","(1.53)","(1.53)","0.00"
"New Salem","0.00","0.00","0.00","0.00","(304.01)","(304.01)","0.00"
"Newbury","0.00","0.00","0.00","1832.64","5.76","1838.40","1832.64"
"Newburyport","0.00","0.00","0.00","2077.08","8.82","2085.90","2077.08"
"Newton","0.00","0.00","0.00","3084.50","13.10","3097.60","3084.50"
"Norfolk","0.00","0.00","0.00","0.00","(308.02)","(308.02)","0.00"
"North.Adams","0.00","0.00","0.00","829.81","(380.49)","449.32","829.81"
"North.Andover","0.00","0.00","0.00","0.00","(322.04)","(322.04)","0.00"
"North.Attleborough","0.00","0.00","0.00","841.28","3.57","844.85","841.28"
"North.Brookfield","0.00","0.00","0.00","517.01","2.20","519.21","517.01"
"North.Reading","0.00","0.00","0.00","1091.89","0.00","1091.89","1091.89"
"Northampton","0.00","0.00","0.00","127.79","(1.48)","126.31","127.79"
"Northborough","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Northbridge","0.00","0.00","0.00","1155.52","4.91","1160.43","1155.52"
"Northfield","0.00","0.00","0.00","0.00","875.04","875.04","0.00"
"Norton","0.00","0.00","0.00","0.00","3221.43","3221.43","0.00"
"Norwood","0.00","0.00","0.00","0.00","3166.57","3166.57","0.00"
"Oak Bluffs","0.00","0.00","0.00","0.00","110.87","110.87","0.00"
"Oakham","0.00","0.00","0.00","0.00","251.61","251.61","0.00"
"Orange","0.00","0.00","0.00","0.00","44.58","44.58","0.00"
"Orleans","0.00","0.00","0.00","0.00","412.02","412.02","0.00"
"Palmer","0.00","0.00","0.00","0.00","839.21","839.21","0.00"
"Paxton","0.00","0.00","0.00","0.00","665.52","665.52","0.00"
"Peabody","0.00","0.00","0.00","5.54","1423.32","1428.86","5.54"
"Pembroke","0.00","0.00","0.00","0.00","1395.07","1395.07","0.00"
"Pepperell","0.00","0.00","0.00","0.00","134.00","134.00","0.00"
"Peru","0.00","0.00","0.00","0.00","(107.15)","(107.15)","0.00"
"Petersham","0.00","0.00","0.00","0.00","35.99","35.99","0.00"
"Phillipston","0.00","0.00","0.00","0.00","737.81","737.81","0.00"
"Pittsfield","0.00","0.00","0.00","0.00","490.43","490.43","0.00"
"Plainville","0.00","0.00","0.00","0.00","527.10","527.10","0.00"
"Plymouth","0.00","0.00","0.00","0.00","630.53","630.53","0.00"
"Plympton","0.00","0.00","0.00","0.00","1126.26","1126.26","0.00"
"Princeton","0.00","0.00","0.00","0.00","(2.02)","(2.02)","0.00"
"Provincetown","0.00","0.00","0.00","0.00","1317.59","1317.59","0.00"
"Quincy","0.00","0.00","0.00","0.00","(204.41)","(204.41)","0.00"
"Randolph","0.00","0.00","0.00","0.00","157.58","157.58","0.00"
"Raynham","0.00","0.00","0.00","0.00","337.49","337.49","0.00"
"Reading","0.00","0.00","0.00","0.00","709.36","709.36","0.00"
"Rehoboth","0.00","0.00","0.00","0.00","494.71","494.71","0.00"
"Revere","0.00","0.00","0.00","0.00","(348.02)","(348.02)","0.00"
"Richmond","0.00","0.00","0.00","0.00","491.17","491.17","0.00"
"Rochester","0.00","0.00","0.00","0.00","(2.02)","(2.02)","0.00"
"Rockland","0.00","0.00","0.00","0.00","1027.11","1027.11","0.00"
"Rowe","0.00","0.00","0.00","0.00","941.86","941.86","0.00"
"Rowley","0.00","0.00","0.00","0.00","(213.91)","(213.91)","0.00"
"Royalston","0.00","0.00","0.00","0.00","249.46","249.46","0.00"
"Russell","0.00","0.00","0.00","0.00","366.49","366.49","0.00"
"Rutland","0.00","0.00","0.00","0.00","705.97","705.97","0.00"
"Salem","0.00","0.00","0.00","0.00","127.79","127.79","0.00"
"Salisbury","0.00","0.00","0.00","0.00","(361.03)","(361.03)","0.00"
"Sandisfield","0.00","0.00","0.00","0.00","815.84","815.84","0.00"
"Sandwich","0.00","0.00","0.00","0.00","2877.38","2877.38","0.00"
"Saugus","0.00","0.00","0.00","445.37","2575.25","3020.62","445.37"
"Savoy","0.00","0.00","0.00","0.00","(363.02)","(363.02)","0.00"
"Scituate","0.00","0.00","0.00","0.00","2813.10","2813.10","0.00"
"Seekonk","0.00","0.00","0.00","0.00","466.87","466.87","0.00"
"Sharon","0.00","0.00","0.00","0.00","626.59","626.59","0.00"
"Sheffield","0.00","0.00","0.00","0.00","262.12","262.12","0.00"
"Shelburne","0.00","0.00","0.00","0.00","353.37","353.37","0.00"
"Sherborn","0.00","0.00","0.00","0.00","457.62","457.62","0.00"
"Shrewsbury","0.00","0.00","0.00","0.00","1195.48","1195.48","0.00"
"Shutesbury","0.00","0.00","0.00","0.00","295.26","295.26","0.00"
"Somerset","0.00","0.00","0.00","0.00","3093.72","3093.72","0.00"
"Somerville","0.00","0.00","0.00","0.00","(374.01)","(374.01)","0.00"
"Southampton","0.00","0.00","0.00","0.00","44.60","44.60","0.00"
"Southborough","0.00","0.00","0.00","0.00","447.26","447.26","0.00"
"Southbridge","0.00","0.00","0.00","0.00","156.14","156.14","0.00"
"Southwick","0.00","0.00","0.00","0.00","145.58","145.58","0.00"
"Spencer","0.00","0.00","0.00","0.00","707.20","707.20","0.00"
"Sterling","0.00","0.00","0.00","0.00","863.81","863.81","0.00"
"Stockbridge","0.00","0.00","0.00","0.00","610.06","610.06","0.00"
"Stoneham","0.00","0.00","0.00","0.00","740.59","740.59","0.00"
"Stow","0.00","0.00","0.00","0.00","1392.41","1392.41","0.00"
"Sturbridge","0.00","0.00","0.00","0.00","109.94","109.94","0.00"
"Sudbury","0.00","0.00","0.00","0.00","(136.25)","(136.25)","0.00"
"Sunderland","0.00","0.00","0.00","0.00","(19.18)","(19.18)","0.00"
"Sutton","0.00","0.00","0.00","0.00","737.44","737.44","0.00"
"Swampscott","0.00","0.00","0.00","0.00","490.19","490.19","0.00"
"Taunton","0.00","0.00","0.00","0.00","446.68","446.68","0.00"
"Templeton","0.00","0.00","0.00","0.00","600.08","600.08","0.00"
"Tewksbury","0.00","0.00","0.00","0.00","1123.72","1123.72","0.00"
"Tisbury","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Tolland","0.00","0.00","0.00","0.00","1395.82","1395.82","0.00"
"Topsfield","0.00","0.00","0.00","0.00","(261.90)","(261.90)","0.00"
"Townsend","0.00","0.00","0.00","0.00","(146.98)","(146.98)","0.00"
"Tyngsborough","0.00","0.00","0.00","0.00","709.02","709.02","0.00"
"Tyringham","0.00","0.00","0.00","0.00","494.47","494.47","0.00"
"Upton","0.00","0.00","0.00","0.00","(403.02)","(403.02)","0.00"
"Uxbridge","0.00","0.00","0.00","0.00","433.73","433.73","0.00"
"Wakefield","0.00","0.00","0.00","0.00","902.89","902.89","0.00"
"Wales","0.00","0.00","0.00","0.00","1052.61","1052.61","0.00"
"Waltham","0.00","0.00","0.00","0.00","886.23","886.23","0.00"
"Ware","0.00","0.00","0.00","0.00","(268.98)","(268.98)","0.00"
"Wareham","0.00","0.00","0.00","0.00","249.35","249.35","0.00"
"Warren","0.00","0.00","0.00","0.00","341.29","341.29","0.00"
"Warwick","0.00","0.00","0.00","0.00","730.64","730.64","0.00"
"Washington","0.00","0.00","0.00","0.00","70.54","70.54","0.00"
"Watertown","0.00","0.00","0.00","0.00","(100.03)","(100.03)","0.00"
"Wayland","0.00","0.00","0.00","0.00","816.43","816.43","0.00"
"Webster","0.00","0.00","0.00","0.00","939.12","939.12","0.00"
"Wellesley","0.00","0.00","0.00","0.00","1059.67","1059.67","0.00"
"Wellfleet","0.00","0.00","0.00","0.00","(418.02)","(418.02)","0.00"
"Wendell","0.00","0.00","0.00","0.00","889.18","889.18","0.00"
"Wenham","0.00","0.00","0.00","0.00","136.14","136.14","0.00"
"West.Boylston","0.00","0.00","0.00","0.00","(426.31)","(426.31)","0.00"
"West.Bridgewater","0.00","0.00","0.00","0.00","1026.70","1026.70","0.00"
"West.Brookfield","0.00","0.00","0.00","0.00","656.30","656.30","0.00"
"West.Newbury","0.00","0.00","0.00","0.00","682.66","682.66","0.00"
"West.Stockbridge","0.00","0.00","0.00","0.00","630.06","630.06","0.00"
"West.Tisbury","0.00","0.00","0.00","0.00","2483.49","2483.49","0.00"
"Westborough","0.00","0.00","0.00","0.00","1192.06","1192.06","0.00"
"Westfield","0.00","0.00","0.00","0.00","(429.01)","(429.01)","0.00"
"Westford","0.00","0.00","0.00","0.00","2600.30","2600.30","0.00"
"Westhampton","0.00","0.00","0.00","0.00","15.62","15.62","0.00"
"Westminster","0.00","0.00","0.00","0.00","277.97","277.97","0.00"
"Weston","0.00","0.00","0.00","0.00","661.60","661.60","0.00"
"Westport","0.00","0.00","0.00","0.00","1994.53","1994.53","0.00"
"Westwood","0.00","0.00","0.00","0.00","1185.76","1185.76","0.00"
"Whately","0.00","0.00","0.00","0.00","340.37","340.37","0.00"
"Whitman","0.00","0.00","0.00","0.00","2275.46","2275.46","0.00"
"Wilbraham","0.00","0.00","0.00","0.00","6.43","6.43","0.00"
"Williamsburg","0.00","0.00","0.00","0.00","(2.02)","(2.02)","0.00"
"Williamstown","0.00","0.00","0.00","0.00","1367.79","1367.79","0.00"
"Wilmington","0.00","0.00","0.00","0.00","135.89","135.89","0.00"
"Winchendon","0.00","0.00","0.00","0.00","(191.38)","(191.38)","0.00"
"Winchester","0.00","0.00","0.00","0.00","(74.36)","(74.36)","0.00"
"Windsor","0.00","0.00","0.00","0.00","737.10","737.10","0.00"
"Winthrop","0.00","0.00","0.00","0.00","489.96","489.96","0.00"
"Worcester","0.00","0.00","0.00","0.00","416.28","416.28","0.00"
"Worthington","0.00","0.00","0.00","0.00","892.59","892.59","0.00"
"Wrentham","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
