"Auburn","08/27/2013","0.00","0.00","0.00","0.00","0.00","3400.42","09/23/2013","237.44","0.00","0.00","0.00","0.00","255.84","0:00:00","0:00:00","0.00","0.00","0.00","0.00","18.40","0.00","0.00","3656.26"
"Avon","08/27/2013","0.00","0.00","0.00","0.00","0.00","3801.94","11/06/2013","237.44","0.00","0.00","0.00","(8.08)","255.84","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","18.40","0.00","0.00","4049.70"
"Ayer","08/27/2013","0.00","0.00","0.00","0.00","0.00","4023.13","11/06/2013","450.71","666.10","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","4508.77"
"Barnstable","08/27/2013","0.00","0.00","0.00","0.00","0.00","8235.47","11/06/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","9187.55"
"Barre","08/27/2013","0.00","0.00","0.00","0.00","(147.16)","2125.03","11/06/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","(147.16)","153.98","0.00","0.00","4118.63"
"Becket","08/27/2013","0.00","0.00","0.00","0.00","0.00","3459.45","11/06/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.50","0.00","0.00","4648.13"
"Bedford","08/27/2013","0.00","0.00","0.00","0.00","0.00","8494.50","11/07/2013","1548.67","1324.88","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","10163.19"
"Belchertown","08/27/2013","0.00","0.00","0.00","0.00","0.00","2860.59","11/07/2013","3323.24","0.00","0.00","0.00","0.00","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","0.00","257.55","0.00","0.00","6441.38"
"Bellingham","08/27/2013","0.00","0.00","0.00","0.00","0.00","6131.32","11/07/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","292.73","0.00","0.00","10201.19"
"Belmont","08/27/2013","0.00","0.00","0.00","0.00","(127.08)","8112.51","11/07/2013","4235.24","0.00","27.99","0.00","0.00","4591.46","0:00:00","0:00:00","0.00","0.00","0.00","(127.08)","328.23","0.00","0.00","12576.89"
"Berkley","08/27/2013","0.00","0.00","0.00","0.00","(25.08)","3697.06","11/07/2013","4697.55","0.00","0.00","0.00","(8.08)","5061.61","0:00:00","0:00:00","0.00","0.00","0.00","(33.16)","364.06","0.00","0.00","8725.51"
"Berlin","08/27/2013","0.00","0.00","0.00","0.00","0.00","3713.95","11/07/2013","2702.32","0.00","0.00","0.00","0.00","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","0.00","209.43","0.00","0.00","6625.70"
"Bernardston","08/27/2013","0.00","0.00","0.00","0.00","0.00","3424.71","11/07/2013","688.15","0.00","0.00","0.00","0.00","741.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","53.34","0.00","0.00","4166.20"
"Beverly","08/27/2013","0.00","0.00","0.00","0.00","0.00","5156.28","11/07/2013","247.90","366.36","0.00","0.00","0.00","267.12","0:00:00","0:00:00","0.00","0.00","0.00","0.00","19.22","0.00","0.00","5423.40"
"Billerica","08/27/2013","0.00","0.00","0.00","0.00","(132.08)","6349.20","11/08/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","(132.08)","68.48","0.00","0.00","7169.20"
"Blackstone","08/27/2013","0.00","0.00","0.00","0.00","0.00","6581.54","11/08/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","0.00","153.98","0.00","0.00","8722.30"
"Blandford","08/27/2013","0.00","0.00","0.00","0.00","(25.08)","4555.48","11/08/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","85.50","0.00","0.00","5719.08"
"Bolton","08/27/2013","0.00","0.00","0.00","0.00","0.00","8917.17","11/08/2013","1548.67","1324.88","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","10585.86"
"Boston","08/27/2013","0.00","0.00","0.00","0.00","0.00","7051.33","11/08/2013","3323.24","0.00","0.00","0.00","0.00","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","0.00","257.55","0.00","0.00","10632.12"
"Bourne","08/27/2013","0.00","0.00","0.00","0.00","(137.08)","7682.19","11/08/2013","3777.14","0.00","0.00","0.00","(8.08)","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","(145.16)","292.73","0.00","0.00","11606.90"
"Boxborough","08/27/2013","0.00","0.00","0.00","0.00","0.00","4444.46","11/08/2013","4235.24","0.00","0.00","0.00","0.00","4563.47","0:00:00","0:00:00","0.00","0.00","0.00","0.00","328.23","0.00","0.00","9007.93"
"Boxford","08/27/2013","0.00","0.00","0.00","0.00","0.00","2517.73","11/08/2013","4697.55","0.00","0.00","0.00","0.00","5061.61","0:00:00","0:00:00","0.00","0.00","0.00","0.00","364.06","0.00","0.00","7579.34"
"Boylston","08/27/2013","0.00","0.00","0.00","0.00","(25.08)","3843.65","11/09/2013","2702.32","0.00","0.00","0.00","0.00","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","209.43","0.00","0.00","6730.32"
"Braintree","08/27/2013","0.00","0.00","0.00","0.00","0.00","3949.39","11/09/2013","688.15","0.00","0.00","0.00","0.00","741.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","53.34","0.00","0.00","4690.88"
"Brewster","08/27/2013","0.00","0.00","0.00","0.00","(142.08)","4844.26","11/09/2013","450.71","666.10","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","(142.08)","34.93","0.00","0.00","5187.82"
"Bridgewater","08/27/2013","0.00","0.00","0.00","0.00","0.00","4893.30","09/26/2013","883.60","0.00","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","5845.38"
"Brimfield","08/27/2013","0.00","0.00","0.00","0.00","0.00","6113.28","11/09/2013","883.60","0.00","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","7065.36"
"Brockton","08/27/2013","0.00","0.00","0.00","0.00","0.00","6956.46","11/09/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.50","0.00","0.00","8145.14"
"Brookfield","08/27/2013","0.00","0.00","0.00","0.00","(25.08)","6376.89","11/09/2013","1548.67","1324.88","0.00","0.00","(8.08)","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","(33.16)","120.02","0.00","0.00","8012.42"
"Brookline","08/27/2013","0.00","0.00","0.00","0.00","(147.08)","1800.20","11/09/2013","3323.24","0.00","0.00","0.00","0.00","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","(147.08)","257.55","0.00","0.00","5233.91"
"Buckland","08/27/2013","0.00","0.00","0.00","0.00","0.00","2440.97","11/10/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","292.73","0.00","0.00","6510.84"
"Burlington","08/27/2013","0.00","0.00","0.00","0.00","0.00","2154.77","11/10/2013","4235.24","0.00","0.00","0.00","0.00","4563.47","0:00:00","0:00:00","0.00","0.00","0.00","0.00","328.23","0.00","0.00","6718.24"
"Cambridge","08/27/2013","0.00","0.00","0.00","0.00","0.00","1678.11","11/10/2013","4697.55","0.00","0.00","0.00","0.00","5061.61","0:00:00","0:00:00","0.00","0.00","0.00","0.00","364.06","0.00","0.00","6739.72"
"Canton","08/27/2013","0.00","0.00","0.00","0.00","0.00","3503.94","11/10/2013","2702.32","0.00","0.00","0.00","0.00","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","0.00","209.43","0.00","0.00","6415.69"
"Carlisle","08/27/2013","0.00","0.00","0.00","0.00","(177.16)","3981.77","11/10/2013","688.15","0.00","0.00","0.00","0.00","741.49","0:00:00","0:00:00","0.00","0.00","0.00","(177.16)","53.34","0.00","0.00","4546.10"
"Carver","08/27/2013","0.00","0.00","0.00","0.00","0.00","4656.94","11/10/2013","450.71","666.10","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","5142.58"
"Charlemont","08/27/2013","0.00","0.00","0.00","0.00","0.00","4874.24","11/10/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","5826.32"
"Charlton","08/27/2013","0.00","0.00","0.00","0.00","0.00","6253.25","11/10/2013","1986.78","0.00","0.00","0.00","(8.08)","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","153.98","0.00","0.00","8385.93"
"Chatham","08/27/2013","0.00","0.00","0.00","0.00","0.00","7771.33","11/11/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.50","0.00","0.00","8960.01"
"Chelmsford","08/27/2013","0.00","0.00","0.00","0.00","(157.08)","7507.96","11/11/2013","1548.67","1324.88","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","(157.08)","120.02","0.00","0.00","9019.57"
"Chelsea","08/27/2013","0.00","0.00","0.00","0.00","(25.08)","4341.02","11/11/2013","3323.24","0.00","0.00","0.00","0.00","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","257.55","0.00","0.00","7896.73"
"Cheshire","08/27/2013","0.00","0.00","0.00","0.00","(12.74)","2902.89","11/11/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","(12.74)","292.73","0.00","0.00","6960.02"
"Chester","08/27/2013","0.00","0.00","0.00","0.00","0.00","3042.50","11/11/2013","4235.24","0.00","0.00","0.00","0.00","4563.47","0:00:00","0:00:00","0.00","0.00","0.00","0.00","328.23","0.00","0.00","7605.97"
"Chesterfield","08/27/2013","0.00","0.00","0.00","0.00","0.00","1671.24","11/11/2013","4697.55","0.00","0.00","0.00","0.00","5061.61","0:00:00","0:00:00","0.00","0.00","0.00","0.00","364.06","0.00","0.00","6732.85"
"Chicopee","08/27/2013","0.00","0.00","0.00","0.00","(162.08)","3480.11","11/11/2013","2702.32","0.00","62.99","0.00","0.00","2974.74","0:00:00","0:00:00","0.00","0.00","0.00","(162.08)","209.43","0.00","0.00","6292.77"
"Chilmark","08/27/2013","0.00","0.00","0.00","0.00","0.00","3793.33","11/11/2013","688.15","0.00","0.00","0.00","0.00","741.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","53.34","0.00","0.00","4534.82"
"Clarksburg","08/27/2013","0.00","0.00","0.00","0.00","(25.08)","4589.66","11/12/2013","450.71","666.10","0.00","0.00","(8.08)","485.64","0:00:00","0:00:00","0.00","0.00","0.00","(33.16)","34.93","0.00","0.00","5042.14"
"Clinton","08/27/2013","0.00","0.00","0.00","0.00","0.00","4969.88","11/12/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","5921.96"
"Cohasset","08/27/2013","0.00","0.00","0.00","0.00","0.00","6136.39","11/12/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","0.00","153.98","0.00","0.00","8277.15"
"Colrain","08/27/2013","0.00","0.00","0.00","0.00","(167.08)","7650.14","11/12/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","(167.08)","85.50","0.00","0.00","8671.74"
"Concord","08/27/2013","0.00","0.00","0.00","0.00","0.00","7292.04","09/29/2013","1548.67","0.00","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","8960.73"
"Conway","08/27/2013","0.00","0.00","0.00","0.00","0.00","4328.82","11/12/2013","1548.67","0.00","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","5997.51"
"Cummington","08/27/2013","0.00","0.00","0.00","0.00","(25.08)","2939.47","11/12/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","292.73","0.00","0.00","6984.26"
"Dalton","08/27/2013","0.00","0.00","0.00","0.00","0.00","2741.57","11/12/2013","4235.24","0.00","0.00","0.00","0.00","4563.47","0:00:00","0:00:00","0.00","0.00","0.00","0.00","328.23","0.00","0.00","7305.04"
"Danvers","08/27/2013","0.00","0.00","0.00","0.00","(172.08)","1657.36","11/13/2013","4697.55","0.00","0.00","0.00","0.00","5061.61","0:00:00","0:00:00","0.00","0.00","0.00","(172.08)","364.06","0.00","0.00","6546.89"
"Dartmouth","08/27/2013","0.00","0.00","0.00","0.00","0.00","2077.79","11/13/2013","2702.32","0.00","0.00","0.00","(8.08)","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","209.43","0.00","0.00","4981.46"
"Dedham","08/27/2013","0.00","0.00","0.00","0.00","0.00","2863.34","11/13/2013","688.15","0.00","0.00","0.00","0.00","741.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","53.34","0.00","0.00","3604.83"
"Deerfield","08/27/2013","0.00","0.00","0.00","0.00","0.00","3572.70","11/13/2013","450.71","666.10","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","4058.34"
"Dennis","08/27/2013","0.00","0.00","0.00","0.00","(25.08)","5017.26","11/13/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","68.48","0.00","0.00","5944.26"
"Dighton","08/27/2013","0.00","0.00","0.00","0.00","(177.08)","6050.62","11/13/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","(177.08)","153.98","0.00","0.00","8014.30"
"Douglas","08/27/2013","0.00","0.00","0.00","0.00","0.00","7420.67","11/13/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.50","0.00","0.00","8609.35"
"Dover","08/27/2013","0.00","0.00","0.00","0.00","0.00","7195.93","11/13/2013","1548.67","1324.88","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","8864.62"
"Dracut","08/27/2013","0.00","0.00","0.00","0.00","0.00","4384.98","11/14/2013","3323.24","0.00","0.00","0.00","0.00","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","0.00","257.55","0.00","0.00","7965.77"
"Dudley","08/27/2013","0.00","0.00","0.00","0.00","0.00","4175.61","11/14/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","292.73","0.00","0.00","8245.48"
"Dunstable","08/27/2013","0.00","0.00","0.00","0.00","(207.16)","5209.01","11/14/2013","4235.24","0.00","0.00","0.00","(8.08)","4563.47","0:00:00","0:00:00","0.00","0.00","0.00","(215.24)","328.23","0.00","0.00","9557.24"
"Duxbury","08/27/2013","0.00","0.00","0.00","0.00","0.00","2877.44","11/14/2013","4697.55","0.00","0.00","0.00","0.00","5061.61","0:00:00","0:00:00","0.00","0.00","0.00","0.00","364.06","0.00","0.00","7939.05"
"East.Bridgewater","08/27/2013","0.00","0.00","0.00","0.00","0.00","5777.49","11/14/2013","2702.32","0.00","0.00","0.00","0.00","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","0.00","209.43","0.00","0.00","8689.24"
"East.Brookfield","08/27/2013","0.00","0.00","0.00","0.00","0.00","4723.53","11/14/2013","688.15","0.00","0.00","0.00","0.00","741.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","53.34","0.00","0.00","5465.02"
"East.Longmeadow","08/27/2013","0.00","0.00","0.00","0.00","0.00","1918.87","11/14/2013","450.71","666.10","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","2404.51"
"Eastham","08/27/2013","0.00","0.00","0.00","0.00","(187.08)","8310.25","11/14/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","(187.08)","68.48","0.00","0.00","9075.25"
"Easthampton","08/27/2013","0.00","0.00","0.00","0.00","(25.08)","3979.54","11/15/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","153.98","0.00","0.00","6095.22"
"Easton","08/27/2013","0.00","0.00","0.00","0.00","0.00","13014.96","11/15/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.50","0.00","0.00","14203.64"
"Edgartown","08/27/2013","0.00","0.00","0.00","0.00","0.00","12173.01","11/15/2013","1548.67","1324.88","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","13841.70"
"Egremont","08/27/2013","0.00","0.00","0.00","0.00","0.00","3972.10","11/15/2013","3323.24","0.00","0.00","0.00","(8.08)","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","257.55","0.00","0.00","7544.81"
"Erving","08/27/2013","0.00","0.00","0.00","0.00","(192.08)","2688.84","11/15/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","(192.08)","292.73","0.00","0.00","6566.63"
"Essex","08/27/2013","0.00","0.00","0.00","0.00","0.00","5637.44","10/02/2013","2232.67","0.00","0.00","0.00","0.00","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","0.00","173.03","0.00","0.00","8043.14"
"Everett","08/27/2013","0.00","0.00","0.00","0.00","(25.08)","2736.08","11/15/2013","2232.67","0.00","0.00","0.00","0.00","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","173.03","0.00","0.00","5116.70"
"Fairhaven","08/27/2013","0.00","0.00","0.00","0.00","(0.01)","5901.73","11/15/2013","2702.32","0.00","0.00","0.00","0.00","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","(0.01)","209.43","0.00","0.00","8813.47"
"Fall River","08/27/2013","0.00","0.00","0.00","0.00","0.00","8123.04","11/16/2013","688.15","0.00","0.00","0.00","0.00","741.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","53.34","0.00","0.00","8864.53"
"Falmouth","08/27/2013","0.00","0.00","0.00","0.00","(197.08)","11306.37","11/16/2013","450.71","666.10","97.99","0.00","0.00","583.63","0:00:00","0:00:00","0.00","0.00","0.00","(197.08)","34.93","0.00","0.00","11692.92"
"Fitchburg","08/27/2013","0.00","0.00","0.00","0.00","0.00","3013.55","11/16/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","3965.63"
"Florida","08/27/2013","0.00","0.00","0.00","0.00","0.00","5255.79","11/16/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","0.00","153.98","0.00","0.00","7396.55"
"Foxborough","08/27/2013","0.00","0.00","0.00","0.00","(25.08)","11689.99","11/16/2013","1103.18","1324.88","0.00","0.00","(8.08)","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","(33.16)","85.50","0.00","0.00","12845.51"
"Framingham","08/27/2013","0.00","0.00","0.00","0.00","0.00","7556.27","11/16/2013","1548.67","1324.88","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","9224.96"
"Franklin","08/27/2013","0.00","0.00","0.00","0.00","(202.08)","4579.58","11/16/2013","3323.24","0.00","0.00","0.00","0.00","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","(202.08)","257.55","0.00","0.00","7958.29"
"Freetown","08/27/2013","0.00","0.00","0.00","0.00","0.00","2929.21","11/16/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","292.73","0.00","0.00","6999.08"
"Gardner","08/27/2013","0.00","0.00","0.00","0.00","0.00","2891.14","11/17/2013","4235.24","0.00","0.00","0.00","0.00","4563.47","0:00:00","0:00:00","0.00","0.00","0.00","0.00","328.23","0.00","0.00","7454.61"
"Georgetown","08/27/2013","0.00","0.00","0.00","0.00","0.00","1622.59","11/17/2013","4697.55","0.00","0.00","0.00","0.00","5061.61","0:00:00","0:00:00","0.00","0.00","0.00","0.00","364.06","0.00","0.00","6684.20"
"Gill","08/27/2013","0.00","0.00","0.00","0.00","(25.08)","3448.29","11/17/2013","2702.32","0.00","0.00","0.00","0.00","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","209.43","0.00","0.00","6334.96"
"Gloucester","08/27/2013","0.00","0.00","0.00","0.00","(207.08)","3900.01","11/17/2013","688.15","0.00","0.00","0.00","0.00","741.49","0:00:00","0:00:00","0.00","0.00","0.00","(207.08)","53.34","0.00","0.00","4434.42"
"Goshen","08/27/2013","0.00","0.00","0.00","0.00","0.00","4570.40","11/17/2013","450.71","666.10","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","5056.04"
"Gosnold","08/27/2013","0.00","0.00","0.00","0.00","0.00","4761.53","11/17/2013","883.60","666.10","0.00","0.00","(8.08)","952.08","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","68.48","0.00","0.00","5705.53"
"Grafton","08/27/2013","0.00","0.00","0.00","0.00","0.00","6189.27","11/17/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","0.00","153.98","0.00","0.00","8330.03"
"Granby","08/27/2013","0.00","0.00","0.00","0.00","0.00","7714.65","11/17/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.50","0.00","0.00","8903.33"
"Granville","08/27/2013","0.00","0.00","0.00","0.00","(237.16)","7451.48","11/18/2013","1548.67","1324.88","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","(237.16)","120.02","0.00","0.00","8883.01"
"Great Barrington","08/27/2013","0.00","0.00","0.00","0.00","0.00","4204.26","11/18/2013","3323.24","0.00","0.00","0.00","0.00","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","0.00","257.55","0.00","0.00","7785.05"
"Greenfield","08/27/2013","0.00","0.00","0.00","0.00","0.00","2802.00","11/18/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","292.73","0.00","0.00","6871.87"
"Groton","08/27/2013","0.00","0.00","0.00","0.00","0.00","2983.73","11/18/2013","4235.24","0.00","0.00","0.00","0.00","4563.47","0:00:00","0:00:00","0.00","0.00","0.00","0.00","328.23","0.00","0.00","7547.20"
"Groveland","08/27/2013","0.00","0.00","0.00","0.00","0.00","1611.89","11/18/2013","4697.55","0.00","0.00","0.00","0.00","5061.61","0:00:00","0:00:00","0.00","0.00","0.00","0.00","364.06","0.00","0.00","6673.50"
"Hadley","08/27/2013","0.00","0.00","0.00","0.00","(217.08)","3439.85","11/18/2013","2702.32","0.00","0.00","0.00","0.00","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","(217.08)","209.43","0.00","0.00","6134.52"
