"East.Bridgewater","2068.28","0.00","0.00","1188.68","952.08","4209.04","3256.96"
"East.Brookfield","1028.84","0.00","1065.84","0.00","1183.63","3278.31","2094.68"
"East.Longmeadow","0.00","0.00","83.02","1664.65","0.00","1747.67","1747.67"
"Eastham","0.00","0.00","3115.52","1887.07","1668.69","6671.28","5002.59"
"Easthampton","0.00","0.00","0.00","2094.39","1912.10","4006.49","2094.39"
"Easton","186.78","0.00","3485.65","2405.70","2157.77","8235.90","6078.13"
"Edgartown","572.28","0.00","415.82","2655.91","2405.70","6049.71","3644.01"
"Egremont","78.40","0.00","185.25","255.84","2655.91","3175.40","519.49"
"Erving","455.19","0.00","334.05","485.64","230.80","1505.68","1274.88"
"Essex","834.04","0.00","1490.14","0.00","460.61","2784.79","2324.18"
"Everett","0.00","0.00","1003.73","922.01","0.00","1925.74","1925.74"
"Fairhaven","2502.06","0.00","0.00","1159.63","952.08","4613.77","3661.69"
"Fall River","2884.95","0.00","2702.23","0.00","1188.68","6775.86","5587.18"
"Falmouth","3001.95","0.00","2849.25","1668.69","0.00","7519.89","7519.89"
"Fitchburg","0.00","0.00","916.71","0.00","1643.65","2560.36","916.71"
"Florida","657.17","0.00","0.00","2132.74","1912.10","4702.01","2789.91"
"Foxborough","0.00","0.00","2794.03","2380.68","2157.77","7332.48","5174.71"
"Framingham","50.55","0.00","110.87","2655.91","2507.69","5325.02","2817.33"
"Franklin","167.53","0.00","251.61","358.83","2655.91","3433.88","777.97"
"Freetown","533.95","0.00","473.61","485.64","250.79","1743.99","1493.20"
"Gardner","285.85","0.00","823.82","0.00","460.60","1570.27","1109.67"
"Georgetown","0.00","0.00","281.83","927.05","0.00","1208.88","1208.88"
"Gill","656.08","0.00","0.00","1163.66","952.08","2771.82","1819.74"
"Gloucester","785.41","0.00","814.83","0.00","1188.68","2788.92","1600.24"
"Goshen","917.00","0.00","958.78","1668.69","0.00","3544.47","3544.47"
"Gosnold","0.00","0.00","871.27","1912.10","1668.69","4452.06","2783.37"
"Grafton","1184.89","0.00","0.00","2157.77","1887.06","5229.72","3342.66"
"Granby","0.00","0.00","1286.03","2380.67","2157.77","5824.47","3666.70"
"Granville","39.83","0.00","136.02","2630.89","2400.65","5207.39","2806.74"
"Great Barrington","156.95","0.00","226.88","251.80","2655.91","3291.54","635.63"
"Greenfield","523.71","0.00","366.97","485.64","255.84","1632.16","1376.32"
"Groton","273.31","0.00","723.58","0.00","485.64","1482.53","996.89"
"Groveland","0.00","0.00","273.38","952.08","0.00","1225.46","1225.46"
"Hadley","647.99","0.00","0.00","1163.65","952.08","2763.72","1811.64"
"Halifax","776.44","0.00","815.65","0.00","1188.68","2780.77","1592.09"
"Hamilton","907.13","0.00","934.70","1668.69","0.00","3510.52","3510.52"
"Hampden","0.00","0.00","861.41","1912.10","1668.69","4442.20","2773.51"
"Hancock","1059.77","0.00","0.00","2157.77","1907.05","5124.59","3217.54"
"Hanover","0.00","0.00","1174.14","2401.66","0.00","3575.80","3575.80"
"Hanson","31.09","0.00","136.92","0.00","2380.67","2548.68","168.01"
"Hardwick","147.20","0.00","0.00","230.82","0.00","378.02","378.02"
"Harvard","0.00","0.00","115.02","485.64","0.00","600.66","600.66"
"Harwich","254.50","0.00","730.21","0.00","0.00","984.71","984.71"
"Hatfield","0.00","0.00","258.27","952.08","0.00","1210.35","1210.35"
"Haverhill","604.01","0.00","0.00","1188.68","0.00","1792.69","1792.69"
"Hawley","727.85","0.00","794.80","0.00","0.00","1522.65","1522.65"
"Heath","812.66","0.00","882.46","1663.64","0.00","3358.76","3358.76"
"Hingham","0.00","0.00","787.64","1908.06","0.00","2695.70","2695.70"
"Hinsdale","1084.79","0.00","0.00","2157.77","0.00","3242.56","3242.56"
"Holbrook","0.00","0.00","1174.11","2405.70","0.00","3579.81","3579.81"
"Holden","21.82","0.00","136.06","2655.91","0.00","2813.79","2813.79"
"Holland","127.82","0.00","251.93","230.81","0.00","610.56","610.56"
"Holliston","474.02","0.00","352.22","485.64","136.99","1448.87","1311.88"
"Holyoke","258.15","0.00","679.79","137.99","0.00","1075.93","1075.93"
"Hopedale","0.00","0.00","391.49","952.08","0.00","1343.57","1343.57"
"Hopkinton","601.97","0.00","139.99","1183.63","0.00","1925.59","1925.59"
"Hubbardston","690.24","0.00","799.00","0.00","0.00","1489.24","1489.24"
"Hudson","1563.94","0.00","1568.42","1643.66","0.00","4776.02","4776.02"
"Hull","0.00","0.00","2230.12","1912.10","0.00","4142.22","4142.22"
"Huntington","45.14","0.00","0.00","2132.76","0.00","2177.90","2177.90"
"Ipswich","53.35","0.00","2763.72","2405.70","0.00","5222.77","5222.77"
"Kingston","470.30","0.00","390.19","2655.91","0.00","3516.40","3516.40"
"Lakeville","780.16","0.00","693.48","255.84","0.00","1729.48","1729.48"
"Lancaster","705.67","0.00","475.78","460.61","0.00","1642.06","1642.06"
"Lanesborough","30.17","0.00","370.85","0.00","0.00","401.02","401.02"
"Lawrence","0.00","0.00","0.00","674.02","0.00","674.02","674.02"
"Lee","0.00","0.00","0.00","935.60","0.00","935.60","935.60"
"Leicester","1016.53","0.00","1114.77","0.00","0.00","2131.30","2131.30"
"Lenox","387.64","0.00","548.12","1668.69","0.00","2604.45","2604.45"
"Leominster","0.00","0.00","929.30","1887.07","0.00","2816.37","2816.37"
"Leverett","49.09","0.00","0.00","2132.75","0.00","2181.84","2181.84"
"Lexington","143.35","0.00","3681.21","2405.70","0.00","6230.26","6230.26"
"Leyden","0.00","0.00","72.36","2655.91","0.00","2728.27","2728.27"
"Lincoln","400.07","0.00","451.75","250.79","0.00","1102.61","1102.61"
"Littleton","563.39","0.00","423.96","481.60","0.00","1468.95","1468.95"
"Longmeadow","0.00","0.00","287.02","0.00","0.00","287.02","287.02"
"Lowell","0.00","0.00","653.77","952.08","0.00","1605.85","1605.85"
"Ludlow","601.69","0.00","0.00","1163.67","0.00","1765.36","1765.36"
"Lunenburg","730.95","0.00","839.47","0.00","0.00","1570.42","1570.42"
"Lynn","861.48","0.00","958.36","1668.69","0.00","3488.53","3488.53"
"Lynnfield","0.00","0.00","815.73","1912.10","0.00","2727.83","2727.83"
"Malden","1129.27","0.00","0.00","2132.74","0.00","3262.01","3262.01"
"Manchester-by-the-Sea","0.00","0.00","1205.29","2400.65","0.00","3605.94","3605.94"
"Mansfield","0.00","0.00","95.65","2651.87","0.00","2747.52","2747.52"
"Marblehead","101.76","0.00","248.74","255.84","0.00","606.34","606.34"
"Marion","466.35","0.00","369.83","485.64","0.00","1321.82","1321.82"
"Marlborough","219.08","0.00","723.24","0.00","0.00","942.32","942.32"
"Marshfield","0.00","0.00","219.15","927.05","171.99","1318.19","1146.20"
"Mashpee","592.59","0.00","0.00","1336.65","0.00","1929.24","1929.24"
"Mattapoisett","720.98","0.00","989.27","0.00","0.00","1710.25","1710.25"
"Maynard","851.62","0.00","174.99","1668.69","0.00","2695.30","2695.30"
"Medfield","0.00","0.00","805.87","1907.05","0.00","2712.92","2712.92"
"Medford","1119.65","0.00","0.00","2153.73","0.00","3273.38","3273.38"
"Medway","0.00","0.00","1217.88","2380.67","0.00","3598.55","3598.55"
"Melrose","0.00","0.00","83.07","2655.91","0.00","2738.98","2738.98"
"Mendon","90.16","0.00","227.02","255.84","0.00","573.02","573.02"
"Merrimac","458.10","0.00","370.22","485.64","0.00","1313.96","1313.96"
"Methuen","199.27","0.00","715.94","0.00","0.00","915.21","915.21"
"Middleborough","0.00","0.00","203.03","952.08","0.00","1155.11","1155.11"
"Middlefield","548.59","0.00","0.00","1163.65","0.00","1712.24","1712.24"
"Middleton","672.40","0.00","764.37","0.00","0.00","1436.77","1436.77"
"Milford","757.14","0.00","882.05","1664.65","0.00","3303.84","3303.84"
"Millbury","0.00","0.00","754.15","1912.10","0.00","2666.25","2666.25"
"Millis","1030.18","0.00","0.00","2157.77","0.00","3187.95","3187.95"
"Millville","0.00","0.00","1119.41","2405.70","0.00","3525.11","3525.11"
"Milton","0.00","0.00","103.71","2630.88","0.00","2734.59","2734.59"
"Monroe","72.63","0.00","226.79","255.84","0.00","555.26","555.26"
"Monson","418.67","0.00","352.06","485.64","0.00","1256.37","1256.37"
"Montague","202.92","0.00","704.47","0.00","0.00","907.39","907.39"
"Monterey","0.00","0.00","197.27","947.03","0.00","1144.30","1144.30"
"Montgomery","546.56","0.00","0.00","1184.64","0.00","1731.20","1731.20"
"Mount Washington","634.78","0.00","799.64","0.00","0.00","1434.42","1434.42"
"Nahant","755.57","0.00","910.55","1668.69","0.00","3334.81","3334.81"
"Nantucket","0.00","0.00","701.01","1912.10","0.00","2613.11","2613.11"
"Natick","997.48","0.00","0.00","0.00","0.00","997.48","997.48"
"Needham","0.00","0.00","0.00","2246.86","0.00","2246.86","2246.86"
"New Ashford","0.00","0.00","0.00","2493.35","0.00","2493.35","2493.35"
"New Bedford","915.11","0.00","836.10","230.81","0.00","1982.02","1982.02"
"New Braintree","678.12","0.00","460.56","480.59","0.00","1619.27","1619.27"
"New Marlborough","0.00","0.00","402.26","0.00","0.00","402.26","402.26"
"New Salem","0.00","0.00","154.57","952.08","0.00","1106.65","1106.65"
"Newbury","1525.57","0.00","0.00","1188.68","0.00","2714.25","2714.25"
"Newburyport","1771.04","0.00","1808.23","0.00","181.95","3761.22","3579.27"
"Newton","2777.47","0.00","2742.64","1851.65","0.00","7371.76","7371.76"
"Norfolk","0.00","0.00","2455.19","1912.10","0.00","4367.29","4367.29"
"North.Adams","520.80","0.00","184.98","2157.77","0.00","2863.55","2863.55"
"North.Andover","0.00","0.00","2424.34","2405.70","0.00","4830.04","4830.04"
"North.Attleborough","530.24","0.00","458.88","2650.86","0.00","3639.98","3639.98"
"North.Brookfield","204.98","0.00","352.40","251.80","0.00","809.18","809.18"
"North.Reading","1091.89","0.00","717.23","460.61","0.00","2269.73","2269.73"
"Northampton","0.00","0.00","0.00","0.00","(7.17)","(7.17)","0.00"
"Northborough","0.00","0.00","328.23","952.08","0.00","1280.31","1280.31"
"Northbridge","839.48","0.00","0.00","1188.68","0.00","2028.16","2028.16"
"Northfield","0.00","0.00","1326.33","0.00","0.00","1326.33","1326.33"
"Norton","0.00","0.00","6376.15","1668.69","0.00","8044.84","8044.84"
"Norwell","0.00","0.00","2271.68","1887.07","0.00","4158.75","4158.75"
"Norwood","0.00","0.00","2846.52","2127.70","0.00","4974.22","4974.22"
"Oak Bluffs","0.00","0.00","1183.64","2401.66","0.00","3585.30","3585.30"
"Oakham","0.00","0.00","62.44","2655.91","0.00","2718.35","2718.35"
"Orange","0.00","0.00","296.22","0.00","0.00","296.22","296.22"
"Orleans","0.00","0.00","412.02","485.64","0.00","897.66","897.66"
"Otis","0.00","0.00","397.87","0.00","0.00","397.87","397.87"
"Oxford","0.00","0.00","138.90","952.08","0.00","1090.98","1090.98"
"Palmer","0.00","0.00","512.18","1188.68","0.00","1700.86","1700.86"
"Paxton","0.00","0.00","1505.44","0.00","0.00","1505.44","1505.44"
"Peabody","0.00","0.00","1754.97","1663.64","0.00","3418.61","3418.61"
"Pelham","0.00","0.00","750.33","1908.06","0.00","2658.39","2658.39"
"Pembroke","0.00","0.00","1061.00","2132.74","0.00","3193.74","3193.74"
"Pepperell","0.00","0.00","1138.14","2405.70","0.00","3543.84","3543.84"
"Peru","0.00","0.00","28.90","2655.91","0.00","2684.81","2684.81"
"Petersham","0.00","0.00","287.90","255.84","0.00","543.74","543.74"
"Phillipston","0.00","0.00","772.79","0.00","485.64","1258.43","772.79"
"Pittsfield","0.00","0.00","878.02","0.00","0.00","878.02","878.02"
"Plainfield","0.00","0.00","153.44","0.00","927.05","1080.49","153.44"
"Plainville","0.00","0.00","527.10","0.00","1158.61","1685.71","527.10"
"Plymouth","0.00","0.00","1467.22","0.00","0.00","1467.22","1467.22"
"Plympton","0.00","0.00","1742.98","0.00","1668.69","3411.67","1742.98"
"Princeton","0.00","0.00","696.50","0.00","2154.09","2850.59","696.50"
"Provincetown","0.00","0.00","975.56","242.99","2132.73","3351.28","1218.55"
"Quincy","0.00","0.00","1308.69","0.00","2380.67","3689.36","1308.69"
"Randolph","0.00","0.00","268.49","0.00","2655.91","2924.40","268.49"
"Raynham","0.00","0.00","244.12","0.00","255.84","499.96","244.12"
"Reading","0.00","0.00","740.21","0.00","485.64","1225.85","740.21"
"Rehoboth","0.00","0.00","846.79","0.00","0.00","846.79","846.79"
"Revere","0.00","0.00","138.00","0.00","0.00","138.00","138.00"
"Richmond","0.00","0.00","488.14","0.00","1163.65","1651.79","488.14"
"Rochester","0.00","0.00","425.20","0.00","0.00","425.20","425.20"
"Rockland","0.00","0.00","1642.31","0.00","1668.69","3311.00","1642.31"
"Rockport","0.00","0.00","671.55","0.00","1912.10","2583.65","671.55"
"Rowe","0.00","0.00","941.86","0.00","2157.77","3099.63","941.86"
"Rowley","0.00","0.00","1017.96","0.00","2380.66","3398.62","1017.96"
"Royalston","0.00","0.00","31.83","0.00","2630.88","2662.71","31.83"
"Russell","0.00","0.00","244.78","0.00","250.79","495.57","244.78"
"Rutland","0.00","0.00","715.01","0.00","485.64","1200.65","715.01"
"Salem","0.00","0.00","835.47","0.00","0.00","835.47","835.47"
"Salisbury","0.00","0.00","115.42","0.00","952.08","1067.50","115.42"
"Sandisfield","0.00","0.00","455.79","0.00","1163.64","1619.43","455.79"
"Sandwich","0.00","0.00","5010.03","0.00","0.00","5010.03","5010.03"
"Saugus","0.00","0.00","3729.16","0.00","1668.69","5397.85","3729.16"
"Savoy","0.00","0.00","352.23","0.00","1912.10","2264.33","352.23"
"Scituate","0.00","0.00","2813.10","0.00","2157.77","4970.87","2813.10"
"Seekonk","0.00","0.00","4459.30","0.00","2400.65","6859.95","4459.30"
"Sharon","0.00","0.00","598.28","0.00","2630.87","3229.15","598.28"
"Sheffield","0.00","0.00","72.26","0.00","230.81","303.07","72.26"
"Shelburne","0.00","0.00","701.73","0.00","485.64","1187.37","701.73"
"Sherborn","0.00","0.00","1687.25","0.00","0.00","1687.25","1687.25"
"Shirley","0.00","0.00","188.02","0.00","952.08","1140.10","188.02"
"Shrewsbury","0.00","0.00","824.44","0.00","1188.68","2013.12","824.44"
"Shutesbury","0.00","0.00","172.08","0.00","0.00","172.08","172.08"
"Somerset","0.00","0.00","6171.78","0.00","0.00","6171.78","6171.78"
"Somerville","0.00","0.00","0.00","0.00","1508.02","1508.02","0.00"
"South.Hadley","0.00","0.00","0.00","0.00","1753.67","1753.67","0.00"
"Southampton","0.00","0.00","81.88","0.00","2682.69","2764.57","81.88"
"Southborough","0.00","0.00","315.29","277.99","2655.91","3249.19","593.28"
"Southbridge","0.00","0.00","803.06","0.00","230.80","1033.86","803.06"
"Southwick","0.00","0.00","271.82","0.00","460.61","732.43","271.82"
"Spencer","0.00","0.00","1339.37","0.00","0.00","1339.37","1339.37"
"Springfield","0.00","0.00","80.62","0.00","952.08","1032.70","80.62"
"Sterling","0.00","0.00","481.78","0.00","1188.68","1670.46","481.78"
"Stockbridge","0.00","0.00","1444.56","0.00","0.00","1444.56","1444.56"
"Stoneham","0.00","0.00","1695.00","0.00","1643.65","3338.65","1695.00"
"Stoughton","0.00","0.00","691.77","0.00","1887.07","2578.84","691.77"
"Stow","0.00","0.00","1006.37","0.00","2132.75","3139.12","1006.37"
"Sturbridge","0.00","0.00","1083.45","0.00","2405.70","3489.15","1083.45"
"Sudbury","0.00","0.00","0.00","0.00","2655.64","2655.64","0.00"
"Sunderland","0.00","0.00","232.61","0.00","255.84","488.45","232.61"
"Sutton","0.00","0.00","717.25","0.00","460.60","1177.85","717.25"
"Swampscott","0.00","0.00","822.47","0.00","0.00","822.47","822.47"
"Swansea","0.00","0.00","73.18","0.00","947.03","1020.21","73.18"
"Taunton","0.00","0.00","442.64","0.00","1188.68","1631.32","442.64"
"Templeton","0.00","0.00","1437.42","0.00","0.00","1437.42","1437.42"
"Tewksbury","0.00","0.00","1688.04","0.00","1668.69","3356.73","1688.04"
"Tisbury","0.00","0.00","683.97","0.00","1887.06","2571.03","683.97"
"Tolland","0.00","0.00","998.79","0.00","2132.74","3131.53","998.79"
"Topsfield","0.00","0.00","1075.06","0.00","0.00","1075.06","1075.06"
"Townsend","0.00","0.00","0.00","0.00","2483.92","2483.92","0.00"
"Truro","0.00","0.00","0.00","0.00","107.85","107.85","0.00"
"Tyngsborough","0.00","0.00","684.68","0.00","480.59","1165.27","684.68"
"Tyringham","0.00","0.00","792.24","0.00","0.00","792.24","792.24"
"Upton","0.00","0.00","83.77","0.00","927.05","1010.82","83.77"
"Uxbridge","0.00","0.00","433.73","0.00","1163.66","1597.39","433.73"
"Wakefield","0.00","0.00","1299.77","0.00","0.00","1299.77","1299.77"
"Wales","0.00","0.00","1581.29","0.00","1668.69","3249.98","1581.29"
"Walpole","0.00","0.00","0.00","0.00","2525.42","2525.42","0.00"
"Waltham","0.00","0.00","886.23","0.00","2132.73","3018.96","886.23"
"Ware","0.00","0.00","962.24","0.00","2380.67","3342.91","962.24"
"Wareham","0.00","0.00","0.00","0.00","2602.49","2602.49","0.00"
"Warren","0.00","0.00","185.45","0.00","567.83","753.28","185.45"
"Warwick","0.00","0.00","685.51","312.99","485.64","1484.14","998.50"
"Washington","0.00","0.00","1094.90","0.00","0.00","1094.90","1094.90"
"Watertown","0.00","0.00","376.18","0.00","927.04","1303.22","376.18"
"Wayland","0.00","0.00","401.38","0.00","1163.65","1565.03","401.38"
"Webster","0.00","0.00","1325.03","0.00","0.00","1325.03","1325.03"
"Wellesley","0.00","0.00","1560.27","0.00","1668.69","3228.96","1560.27"
"Wellfleet","0.00","0.00","614.79","0.00","1912.10","2526.89","614.79"
"Wendell","0.00","0.00","889.18","0.00","2152.72","3041.90","889.18"
"Wenham","0.00","0.00","957.76","0.00","2380.66","3338.42","957.76"
"West.Boylston","0.00","0.00","178.18","0.00","2630.88","2809.06","178.18"
"West.Bridgewater","0.00","0.00","1330.82","0.00","255.84","1586.66","1330.82"
"West.Brookfield","0.00","0.00","1206.57","0.00","0.00","1206.57","1206.57"
"West.Newbury","0.00","0.00","682.66","0.00","0.00","682.66","682.66"
"West.Springfield","0.00","0.00","0.00","0.00","713.14","713.14","0.00"
"West.Stockbridge","0.00","0.00","204.02","0.00","1163.64","1367.66","204.02"
"West.Tisbury","0.00","0.00","5004.36","0.00","0.00","5004.36","5004.36"
"Westborough","0.00","0.00","2611.01","0.00","1663.64","4274.65","2611.01"
"Westfield","0.00","0.00","0.00","0.00","1841.02","1841.02","0.00"
"Westford","0.00","0.00","2167.22","0.00","2157.77","4324.99","2167.22"
"Westhampton","0.00","0.00","0.00","0.00","2154.88","2154.88","0.00"
"Westminster","0.00","0.00","0.00","0.00","2628.98","2628.98","0.00"
"Weston","0.00","0.00","1414.15","0.00","230.81","1644.96","1414.15"
"Westport","0.00","0.00","3197.30","0.00","485.64","3682.94","3197.30"
"Westwood","0.00","0.00","2538.03","0.00","0.00","2538.03","2538.03"
"Weymouth","0.00","0.00","808.71","0.00","952.08","1760.79","808.71"
"Whately","0.00","0.00","0.00","0.00","1086.97","1086.97","0.00"
"Whitman","0.00","0.00","2275.46","2364.87","0.00","4640.33","4640.33"
"Wilbraham","0.00","0.00","3.40","372.01","1668.69","2044.10","375.41"
"Williamsburg","0.00","0.00","0.00","0.00","1900.88","1900.88","0.00"
"Williamstown","0.00","0.00","926.75","0.00","2157.77","3084.52","926.75"
"Wilmington","0.00","0.00","0.00","1053.75","2405.70","3459.45","1053.75"
"Winchendon","0.00","0.00","0.00","0.00","2600.45","2600.45","0.00"
"Winchester","0.00","0.00","0.00","177.30","230.80","408.10","177.30"
"Windsor","0.00","0.00","292.05","344.65","485.64","1122.34","636.70"
"Winthrop","0.00","0.00","43.92","697.97","341.94","1083.83","741.89"
"Woburn","0.00","0.00","0.00","361.91","952.08","1313.99","361.91"
"Worcester","0.00","0.00","762.24","0.00","0.00","762.24","762.24"
"Worthington","0.00","0.00","892.59","0.00","0.00","892.59","892.59"
"Wrentham","0.00","0.00","0.00","507.89","1643.65","2151.54","507.89"
"Yarmouth","0.00","0.00","0.00","649.25","1912.10","2561.35","649.25"
