"208","01/28/2013","Ipswich","12483","TH","43.53","CJM","21.77","JR","10.88"
"209","01/28/2013","Lawrence","13327","TH","0.00","CJM","0.00","JR","0.00"
"210","01/28/2013","Leverett","12492","TH","45.32","CJM","22.66","JR","11.33"
"211","01/28/2013","Longmeadow","12497","TH","39.64","CJM","19.82","JR","9.91","13006","TH","6.59","CJM","3.30","JR","1.65"
"212","01/28/2013","Lynnfield","13011","TH","49.06","CJM","24.53","JR","12.26"
"213","01/28/2013","Marion","12507","TH","47.99","CJM","24.00","JR","12.00"
"214","01/28/2013","Maynard","12512","TH","48.89","CJM","24.44","JR","12.22"
"215","01/28/2013","Mendon","12516","TH","49.78","CJM","24.89","JR","12.44"
"216","01/28/2013","Middleton","12521","TH","50.67","CJM","25.33","JR","12.67"
"217","01/28/2013","Milton","12526","TH","45.80","CJM","22.90","JR","11.45","13036","TH","5.76","CJM","2.88","JR","1.44"
"218","01/28/2013","Montgomery","12531","TH","52.45","CJM","26.23","JR","13.11"
"219","01/28/2013","Needham","12536","TH","25.01","CJM","12.50","JR","6.25","13377","TH","0.00","CJM","0.00","JR","0.00"
"220","01/28/2013","New Salem","13050","TH","54.24","CJM","27.12","JR","13.56"
"221","01/28/2013","North.Adams","12739","TH","0.00","CJM","0.00","JR","0.00","13055","TH","0.00","CJM","0.00","JR","0.00","13387","TH","0.00","CJM","0.00","JR","0.00"
"222","01/28/2013","North.Andover","12546","TH","47.78","CJM","23.89","JR","11.95"
"223","01/28/2013","Orleans","12752","TH","57.80","CJM","28.90","JR","14.45"
"224","01/28/2013","Peabody","12553","TH","58.39","CJM","29.19","JR","14.60"
"225","01/28/2013","Petersham","12761","TH","59.59","CJM","29.79","JR","14.90"
"226","01/28/2013","Plymouth","12766","TH","60.48","CJM","30.24","JR","15.12"
"227","01/28/2013","Randolph","12771","TH","45.78","CJM","22.89","JR","11.44"
"228","01/28/2013","Richmond","12776","TH","62.27","CJM","31.13","JR","15.57"
"229","01/28/2013","Rowley","12780","TH","24.99","CJM","12.50","JR","6.25","13098","TH","39.34","CJM","19.67","JR","9.84"
"230","01/28/2013","Salisbury","13103","TH","64.05","CJM","32.03","JR","16.01"
"231","01/28/2013","Scituate","12790","TH","64.94","CJM","32.47","JR","16.23"
"232","01/28/2013","Sherborn","12795","TH","65.83","CJM","32.92","JR","16.46"
"233","01/28/2013","Somerville","13794","TH","0.00","CJM","0.00","JR","0.00"
"234","01/28/2013","Southwick","12804","TH","43.64","CJM","21.82","JR","10.91"
"235","01/28/2013","Stoneham","12809","TH","68.51","CJM","34.25","JR","17.13"
"236","01/28/2013","Sunderland","12814","TH","65.98","CJM","32.99","JR","16.49","13132","TH","3.42","CJM","1.71","JR","0.86"
"237","01/28/2013","Templeton","12819","TH","70.29","CJM","35.15","JR","17.57"
"238","01/28/2013","Townsend","12824","TH","44.96","CJM","22.48","JR","11.24","13819","TH","0.00","CJM","0.00","JR","0.00"
"239","01/28/2013","Uxbridge","12828","TH","72.08","CJM","36.04","JR","18.02"
"240","01/28/2013","Ware","12833","TH","24.98","CJM","12.49","JR","6.25","13150","TH","49.47","CJM","24.74","JR","12.37"
"241","01/28/2013","Watertown","12838","TH","0.00","CJM","0.00","JR","0.00","13155","TH","17.67","CJM","8.83","JR","4.42"
"242","01/28/2013","Wendell","12843","TH","74.75","CJM","37.38","JR","18.69"
"243","01/28/2013","West.Boylston","12845","TH","69.52","CJM","34.76","JR","17.38","13162","TH","0.94","CJM","0.47","JR","0.24"

"245","01/28/2013","West.Newbury","12848","TH","75.64","CJM","37.82","JR","18.91"
"246","01/28/2013","Westfield","13169","TH","71.93","CJM","35.96","JR","17.98","13849","TH","0.00","CJM","0.00","JR","0.00"
"247","01/28/2013","Westport","12857","TH","77.43","CJM","38.71","JR","19.36"
"248","01/28/2013","Wilbraham","12862","TH","78.32","CJM","39.16","JR","19.58"
"249","01/28/2013","Winchester","12867","TH","65.95","CJM","32.97","JR","16.49","13513","TH","13.27","CJM","6.63","JR","3.32"
"250","01/28/2013","Worthington","12872","TH","80.10","CJM","40.05","JR","20.03"
"252","01/28/2013","East.Brookfield","12639","TH","1.04","CJM","0.52","JR","0.26"

"256","01/28/2013","West.Bridgewater","12846","TH","2.32","CJM","1.16","JR","0.58"
"304","01/28/2013","Hadley","12457","TH","5.53","CJM","2.77","JR","1.38"
"305","01/28/2013","Halifax","12458","TH","5.71","CJM","2.86","JR","1.43"
"307","02/27/2013","Agawam","12559","TH","3.17","CJM","1.59","JR","0.79"
"320","02/27/2013","East.Longmeadow","12640","TH","23.06","CJM","11.53","JR","5.76"
"329","02/27/2013","Holyoke","12686","TH","0.00","CJM","0.00","JR","0.00"
"331","02/27/2013","Huntington","12690","TH","0.00","CJM","0.00","JR","0.00"
"334","02/27/2013","Ludlow","12703","TH","0.00","CJM","0.00","JR","0.00"
"336","02/27/2013","Monson","12727","TH","0.00","CJM","0.00","JR","0.00"
"340","02/27/2013","Palmer","12754","TH","4.46","CJM","2.23","JR","1.12"
"348","02/27/2013","Warren","12835","TH","4.46","CJM","2.23","JR","1.12"
"353","02/27/2013","West.Brookfield","12847","TH","4.46","CJM","2.23","JR","1.12"
"357","02/27/2013","West.Tisbury","12850","TH","75.29","CJM","37.64","JR","18.82"
"363","02/27/2013","Adams","12558","TH","0.00","CJM","0.00","JR","0.00"
"365","02/27/2013","Becket","12577","TH","4.41","CJM","2.21","JR","1.10"
"368","02/27/2013","Cheshire","12613","TH","4.02","CJM","2.01","JR","1.01"
"370","02/27/2013","Dalton","12625","TH","4.17","CJM","2.09","JR","1.04"
"372","02/27/2013","Great Barrington","12667","TH","4.18","CJM","2.09","JR","1.05"
"376","02/27/2013","Peru","12760","TH","4.46","CJM","2.23","JR","1.12"
"382","02/27/2013","New Marlborough","12735","TH","0.00","CJM","0.00","JR","0.00"
"386","02/27/2013","North.Reading","12742","TH","0.00","CJM","0.00","JR","0.00"
"398","02/27/2013","Williamstown","12864","TH","4.46","CJM","2.23","JR","1.12"
"442","02/27/2013","Berlin","12583","TH","0.00","CJM","0.00","JR","0.00"
"448","02/27/2013","Clinton","12619","TH","4.64","CJM","2.32","JR","1.16"
"459","02/27/2013","Rutland","12783","TH","4.46","CJM","2.23","JR","1.12"
"465","02/27/2013","Sturbridge","12812","TH","4.46","CJM","2.23","JR","1.12"
"475","02/27/2013","Framingham","12655","TH","4.27","CJM","2.14","JR","1.07"
"478","02/27/2013","Acton","12556","TH","3.81","CJM","1.91","JR","0.95"
"482","02/27/2013","Bolton","12589","TH","4.15","CJM","2.07","JR","1.04"
"491","02/27/2013","Mendon","12718","TH","0.00","CJM","0.00","JR","0.00"
"493","02/27/2013","Milford","12723","TH","0.00","CJM","0.00","JR","0.00"
"496","02/27/2013","Sherborn","12795","TH","4.46","CJM","2.23","JR","1.12"
"516","02/27/2013","Wakefield","12829","TH","4.46","CJM","2.23","JR","1.12"
"530","02/27/2013","Gloucester","12661","TH","3.82","CJM","1.91","JR","0.95"
"532","02/27/2013","Hamilton","12672","TH","0.00","CJM","0.00","JR","0.00"
"552","02/27/2013","Mansfield","12708","TH","0.00","CJM","0.00","JR","0.00"
"559","02/27/2013","Westwood","12858","TH","4.46","CJM","2.23","JR","1.12"
"571","02/27/2013","Braintree","12595","TH","3.85","CJM","1.92","JR","0.96"
"576","02/27/2013","Carver","12607","TH","3.74","CJM","1.87","JR","0.94"
"578","02/27/2013","Duxbury","12637","TH","4.59","CJM","2.29","JR","1.15"
"580","02/27/2013","Easton","12643","TH","4.33","CJM","2.16","JR","1.08"
"587","02/27/2013","Abington","12555","TH","4.08","CJM","2.04","JR","1.02"
"590","02/27/2013","Plymouth","12766","TH","4.46","CJM","2.23","JR","1.12"
"595","02/27/2013","Rockland","12777","TH","4.46","CJM","2.23","JR","1.12"
"598","02/27/2013","Lexington","12699","TH","0.00","CJM","0.00","JR","0.00"
"600","02/27/2013","Brookline","12601","TH","4.18","CJM","2.09","JR","1.05"
"605","02/27/2013","Arlington","12565","TH","0.00","CJM","0.00","JR","0.00"
"608","02/27/2013","Wellesley","12841","TH","4.46","CJM","2.23","JR","1.12"
"616","02/27/2013","Oak Bluffs","12749","TH","4.46","CJM","2.23","JR","1.12"
"630","02/27/2013","Attleboro","12571","TH","4.46","CJM","2.23","JR","1.12"
"634","02/27/2013","Dighton","12631","TH","0.00","CJM","0.00","JR","0.00"
"636","02/27/2013","Fairhaven","12649","TH","0.00","CJM","0.00","JR","0.00"
"641","02/27/2013","Mattapoisett","12713","TH","0.00","CJM","0.00","JR","0.00"
"644","02/27/2013","Acushnet","12557","TH","4.46","CJM","2.23","JR","1.12"
"648","02/27/2013","Raynham","12772","TH","4.46","CJM","2.23","JR","1.12"
"653","02/27/2013","Taunton","12818","TH","4.46","CJM","2.23","JR","1.12"
"656","02/28/2013","Abington","12345","TH","6.28","CJM","3.14","JR","1.57","12555","TH","11.74","CJM","5.87","JR","2.93"
"657","02/28/2013","Acton","12346","TH","18.20","CJM","9.10","JR","4.55"
"658","02/28/2013","Acushnet","12347","TH","18.38","CJM","9.19","JR","4.59"
"659","02/28/2013","Adams","12348","TH","18.56","CJM","9.28","JR","4.64"
"660","02/28/2013","Agawam","12349","TH","18.73","CJM","9.37","JR","4.68"
"661","02/28/2013","Amherst","12352","TH","19.27","CJM","9.64","JR","4.82"
"662","02/28/2013","Ashby","12357","TH","20.16","CJM","10.08","JR","5.04"
"663","02/28/2013","Auburn","12362","TH","21.05","CJM","10.53","JR","5.26"
"664","02/28/2013","Becket","12367","TH","12.01","CJM","6.00","JR","3.00","12577","TH","9.94","CJM","4.97","JR","2.49"
"665","02/28/2013","Berkley","12582","TH","23.31","CJM","11.65","JR","5.83"
"666","02/28/2013","Blackstone","12376","TH","23.73","CJM","11.87","JR","5.93"
"667","02/28/2013","Boxborough","12381","TH","24.62","CJM","12.31","JR","6.16"
"668","02/28/2013","Bridgewater","12597","TH","26.58","CJM","13.29","JR","6.64"
"669","02/28/2013","Buckland","12391","TH","26.41","CJM","13.20","JR","6.60"
"670","02/28/2013","Carver","12395","TH","27.30","CJM","13.65","JR","6.83"
"671","02/28/2013","Chelsea","12400","TH","28.19","CJM","14.10","JR","7.05"
"672","02/28/2013","Chilmark","12405","TH","29.08","CJM","14.54","JR","7.27"
"673","02/28/2013","Concord","12410","TH","29.97","CJM","14.99","JR","7.49"
"674","02/28/2013","Dartmouth","12415","TH","30.87","CJM","15.44","JR","7.72"
"675","02/28/2013","Douglas","12419","TH","24.76","CJM","12.38","JR","6.19","12632","TH","7.09","CJM","3.55","JR","1.77"
"676","02/28/2013","Duxbury","12637","TH","33.59","CJM","16.79","JR","8.40"
"677","02/28/2013","East.Bridgewater","13262","TH","0.00","CJM","0.00","JR","0.00"

"679","02/28/2013","Easthampton","12429","TH","27.06","CJM","13.53","JR","6.77","12642","TH","0.00","CJM","0.00","JR","0.00","13266","TH","0.00","CJM","0.00","JR","0.00"
"680","02/28/2013","Essex","12434","TH","34.43","CJM","17.22","JR","8.61"
"681","02/28/2013","Fitchburg","12652","TH","35.33","CJM","17.66","JR","8.83"
"682","02/28/2013","Freetown","12443","TH","36.22","CJM","18.11","JR","9.05"
"683","02/28/2013","Goshen","12448","TH","37.11","CJM","18.56","JR","9.28"
"684","02/28/2013","Great Barrington","12453","TH","38.00","CJM","19.00","JR","9.50"
"685","02/28/2013","Halifax","12458","TH","38.90","CJM","19.45","JR","9.72"
"686","02/28/2013","Hanson","12463","TH","39.79","CJM","19.89","JR","9.95"
"687","02/28/2013","Haverhill","12467","TH","40.68","CJM","20.34","JR","10.17"
"688","02/28/2013","Holbrook","12472","TH","24.75","CJM","12.38","JR","6.19","12682","TH","0.00","CJM","0.00","JR","0.00","12981","TH","17.20","CJM","8.60","JR","4.30"
"689","02/28/2013","Hopedale","12986","TH","17.67","CJM","8.83","JR","4.42"
"690","02/28/2013","Huntington","12482","TH","43.35","CJM","21.68","JR","10.84"
"691","02/28/2013","Lanesborough","12487","TH","44.25","CJM","22.12","JR","11.06"
"692","02/28/2013","Leominster","13000","TH","46.12","CJM","23.06","JR","11.53"
"693","02/28/2013","Littleton","12496","TH","46.03","CJM","23.02","JR","11.51"
"694","02/28/2013","Lynn","12501","TH","46.92","CJM","23.46","JR","11.73"
"695","02/28/2013","Marblehead","12506","TH","47.82","CJM","23.91","JR","11.95"
"696","02/28/2013","Mattapoisett","12511","TH","48.71","CJM","24.35","JR","12.18"
"697","02/28/2013","Melrose","12515","TH","44.96","CJM","22.48","JR","11.24","12717","TH","0.00","CJM","0.00","JR","0.00","13025","TH","4.45","CJM","2.23","JR","1.11"
"698","02/28/2013","Middlefield","12520","TH","50.49","CJM","25.25","JR","12.62"
"699","02/28/2013","Millville","12525","TH","24.56","CJM","12.28","JR","6.14","12725","TH","0.00","CJM","0.00","JR","0.00","13035","TH","27.50","CJM","13.75","JR","6.87"
"700","02/28/2013","Monterey","13040","TH","52.28","CJM","26.14","JR","13.07"
"701","02/28/2013","Natick","12535","TH","53.17","CJM","26.59","JR","13.29"
"702","02/28/2013","New Marlborough","12539","TH","53.79","CJM","26.89","JR","13.45","13049","TH","0.28","CJM","0.14","JR","0.07"
"703","02/28/2013","Norfolk","13054","TH","54.95","CJM","27.48","JR","13.74"
"704","02/28/2013","North.Adams","13387","TH","0.00","CJM","0.00","JR","0.00"
"705","02/28/2013","North.Andover","13056","TH","56.06","CJM","28.03","JR","14.01"
"706","02/28/2013","North.Reading","12549","TH","55.84","CJM","27.92","JR","13.96"
"707","02/28/2013","Norton","12746","TH","56.74","CJM","28.37","JR","14.18"
"708","02/28/2013","Orange","12751","TH","57.63","CJM","28.81","JR","14.41"
"709","02/28/2013","Paxton","12755","TH","58.52","CJM","29.26","JR","14.63"
"710","02/28/2013","Peru","12760","TH","40.30","CJM","20.15","JR","10.07","13078","TH","19.12","CJM","9.56","JR","4.78"
"711","02/28/2013","Plainville","12765","TH","60.30","CJM","30.15","JR","15.08"
"712","02/28/2013","Quincy","12770","TH","24.73","CJM","12.36","JR","6.18","13088","TH","37.53","CJM","18.77","JR","9.38"
"713","02/28/2013","Revere","13093","TH","62.09","CJM","31.04","JR","15.52"
"714","02/28/2013","Rowe","12779","TH","62.98","CJM","31.49","JR","15.75"
"715","02/28/2013","Salem","12784","TH","63.87","CJM","31.94","JR","15.97"
"716","02/28/2013","Savoy","13107","TH","64.77","CJM","32.38","JR","16.19"
"717","02/28/2013","Shelburne","12794","TH","65.66","CJM","32.83","JR","16.41"
"718","02/28/2013","Somerset","12799","TH","66.55","CJM","33.27","JR","16.64"
"719","02/28/2013","Southbridge","12803","TH","67.44","CJM","33.72","JR","16.86"
"720","02/28/2013","Stockbridge","12808","TH","68.33","CJM","34.17","JR","17.08"
"721","02/28/2013","Sudbury","12813","TH","44.92","CJM","22.46","JR","11.23","13131","TH","24.26","CJM","12.13","JR","6.07","13808","TH","0.00","CJM","0.00","JR","0.00"
"722","02/28/2013","Taunton","12818","TH","70.12","CJM","35.06","JR","17.53"
"723","02/28/2013","Topsfield","12823","TH","24.28","CJM","12.14","JR","6.07","13141","TH","47.89","CJM","23.95","JR","11.97"
"724","02/28/2013","Upton","13145","TH","71.90","CJM","35.95","JR","17.98"
"725","02/28/2013","Waltham","12832","TH","72.79","CJM","36.40","JR","18.20"
"726","02/28/2013","Washington","12837","TH","73.68","CJM","36.84","JR","18.42"
"727","02/28/2013","Wellfleet","13159","TH","77.59","CJM","38.79","JR","19.40"
"728","02/28/2013","West.Boylston","13162","TH","36.98","CJM","18.49","JR","9.24","13841","TH","0.00","CJM","0.00","JR","0.00"

"730","02/28/2013","West.Brookfield","12847","TH","75.47","CJM","37.74","JR","18.87"
"731","02/28/2013","Westborough","12851","TH","76.36","CJM","38.18","JR","19.09"
"732","02/28/2013","Weston","12856","TH","77.25","CJM","38.63","JR","19.31"
"733","02/28/2013","Whitman","12861","TH","78.14","CJM","39.07","JR","19.54"
"734","02/28/2013","Winchendon","12866","TH","44.89","CJM","22.45","JR","11.22","13512","TH","24.25","CJM","12.12","JR","6.06","13863","TH","0.00","CJM","0.00","JR","0.00"
"735","02/28/2013","Worcester","12871","TH","79.93","CJM","39.96","JR","19.98"
"737","02/28/2013","East.Brookfield","12940","TH","0.00","CJM","0.00","JR","0.00"
"739","02/28/2013","North.Andover","13056","TH","2.17","CJM","1.09","JR","0.54"
"741","02/28/2013","West.Bridgewater","13163","TH","2.32","CJM","1.16","JR","0.58"
"789","02/28/2013","Hadley","12457","TH","5.53","CJM","2.77","JR","1.38"
"790","02/28/2013","Halifax","12458","TH","5.71","CJM","2.86","JR","1.43"
"792","03/27/2013","Agawam","12878","TH","0.00","CJM","0.00","JR","0.00"
"796","03/27/2013","Barre","12893","TH","0.00","CJM","0.00","JR","0.00"
"801","03/27/2013","Cummington","12930","TH","0.00","CJM","0.00","JR","0.00"
"804","03/27/2013","East.Longmeadow","12941","TH","0.00","CJM","0.00","JR","0.00"
"810","03/27/2013","Granville","12960","TH","0.00","CJM","0.00","JR","0.00"
"816","03/27/2013","Holyoke","12985","TH","3.81","CJM","1.91","JR","0.95"
"818","03/27/2013","Huntington","12991","TH","0.00","CJM","0.00","JR","0.00"
"820","03/27/2013","Leverett","13001","TH","0.00","CJM","0.00","JR","0.00"
"822","03/27/2013","Ludlow","13008","TH","0.00","CJM","0.00","JR","0.00"
"824","03/27/2013","Monson","13038","TH","3.44","CJM","1.72","JR","0.86"
"826","03/27/2013","Northampton","13060","TH","4.65","CJM","2.33","JR","1.16"
"830","03/27/2013","Russell","13100","TH","4.47","CJM","2.23","JR","1.12"
"843","03/27/2013","West.Bridgewater","13163","TH","4.47","CJM","2.23","JR","1.12"
"845","03/27/2013","West.Tisbury","13167","TH","76.04","CJM","38.02","JR","19.01"
"847","03/27/2013","Springfield","13124","TH","4.49","CJM","2.25","JR","1.12"
"851","03/27/2013","Adams","12877","TH","0.00","CJM","0.00","JR","0.00"
"861","03/27/2013","Lanesborough","12996","TH","4.55","CJM","2.28","JR","1.14"
"866","03/27/2013","New Marlborough","13049","TH","4.35","CJM","2.18","JR","1.09"
"872","03/27/2013","North.Reading","13059","TH","8.66","CJM","4.33","JR","2.17"
"875","03/27/2013","Clarksburg","12925","TH","0.00","CJM","0.00","JR","0.00"
"879","03/27/2013","Savoy","13107","TH","4.46","CJM","2.23","JR","1.12"
"888","03/27/2013","Athol","12889","TH","0.00","CJM","0.00","JR","0.00"
"898","03/27/2013","Heath","12978","TH","3.88","CJM","1.94","JR","0.97"
"900","03/27/2013","Monroe","13037","TH","4.22","CJM","2.11","JR","1.05"
"903","03/27/2013","Gill","12955","TH","0.00","CJM","0.00","JR","0.00"
"910","03/27/2013","Shelburne","13112","TH","4.47","CJM","2.23","JR","1.12"
"920","03/27/2013","Harvard","12973","TH","4.46","CJM","2.23","JR","1.12"
"926","03/27/2013","Pepperell","13077","TH","4.58","CJM","2.29","JR","1.14"
"931","03/27/2013","Berlin","12897","TH","0.00","CJM","0.00","JR","0.00"
"934","03/27/2013","Boylston","12905","TH","0.00","CJM","0.00","JR","0.00"
"936","03/27/2013","Brookfield","12910","TH","0.00","CJM","0.00","JR","0.00"
"946","03/27/2013","New Braintree","13048","TH","4.65","CJM","2.33","JR","1.16"
"948","03/27/2013","Northborough","13061","TH","4.46","CJM","2.23","JR","1.12"
"951","03/27/2013","Oxford","13071","TH","4.47","CJM","2.23","JR","1.12"
"956","03/27/2013","Spencer","13123","TH","4.49","CJM","2.25","JR","1.12"
"960","03/27/2013","Webster","13157","TH","4.58","CJM","2.29","JR","1.15"
"963","03/27/2013","Westborough","13168","TH","4.47","CJM","2.23","JR","1.12"
"970","03/27/2013","Acton","12875","TH","0.00","CJM","0.00","JR","0.00"
"975","03/27/2013","Carlisle","12915","TH","0.00","CJM","0.00","JR","0.00"
"978","03/27/2013","Holliston","12984","TH","3.98","CJM","1.99","JR","0.99"
"985","03/27/2013","Mendon","13026","TH","4.33","CJM","2.17","JR","1.08"
"987","03/27/2013","Milford","13032","TH","3.06","CJM","1.53","JR","0.77"
"998","03/27/2013","Dunstable","12938","TH","0.00","CJM","0.00","JR","0.00"
"1003","03/27/2013","Lowell","13007","TH","4.47","CJM","2.24","JR","1.12"
"1011","03/27/2013","Saugus","13106","TH","4.47","CJM","2.23","JR","1.12"
"1014","03/27/2013","Nahant","13043","TH","4.61","CJM","2.31","JR","1.15"
"1020","03/27/2013","Hamilton","12967","TH","3.27","CJM","1.64","JR","0.82"
"1024","03/27/2013","Manchester-by-the-Sea","13013","TH","4.48","CJM","2.24","JR","1.12"
"1027","03/27/2013","Middleton","13031","TH","4.11","CJM","2.06","JR","1.03"
"1036","03/27/2013","Topsfield","13141","TH","4.57","CJM","2.29","JR","1.14"
"1045","03/27/2013","Hingham","12979","TH","4.63","CJM","2.32","JR","1.16"
"1047","03/27/2013","Hull","12990","TH","4.49","CJM","2.25","JR","1.12"
"1049","03/27/2013","Mansfield","13014","TH","4.10","CJM","2.05","JR","1.02"
"1055","03/27/2013","Norfolk","13054","TH","4.47","CJM","2.23","JR","1.12"
"1063","03/27/2013","Chelsea","12920","TH","0.00","CJM","0.00","JR","0.00"
"1068","03/27/2013","Melrose","13025","TH","4.46","CJM","2.23","JR","1.12"
"1078","03/27/2013","Halifax","12966","TH","4.09","CJM","2.05","JR","1.02"
"1085","03/27/2013","Abington","12874","TH","0.00","CJM","0.00","JR","0.00"
"1090","03/27/2013","Randolph","13089","TH","4.46","CJM","2.23","JR","1.12"
"1093","03/27/2013","Lexington","13002","TH","3.90","CJM","1.95","JR","0.98"
"1098","03/27/2013","Arlington","12884","TH","0.00","CJM","0.00","JR","0.00"
"1107","03/27/2013","Nantucket","13044","TH","4.63","CJM","2.32","JR","1.16"
"1112","03/27/2013","Wareham","13151","TH","4.46","CJM","2.23","JR","1.12"
"1117","03/27/2013","Mashpee","13019","TH","0.00","CJM","0.00","JR","0.00"
"1123","03/27/2013","Dighton","12934","TH","0.00","CJM","0.00","JR","0.00"
"1125","03/27/2013","Fairhaven","12947","TH","0.00","CJM","0.00","JR","0.00"
"1130","03/27/2013","Mattapoisett","13020","TH","0.00","CJM","0.00","JR","0.00"
"1133","03/27/2013","Acushnet","12876","TH","0.00","CJM","0.00","JR","0.00"
"1138","03/27/2013","Rochester","13094","TH","4.58","CJM","2.29","JR","1.15"
"1141","03/27/2013","Swansea","13135","TH","4.47","CJM","2.23","JR","1.12"
"1143","03/27/2013","Westport","13174","TH","4.63","CJM","2.31","JR","1.16"
"1145","03/28/2013","Abington","12555","TH","18.02","CJM","9.01","JR","4.51"
"1146","03/28/2013","Acton","12346","TH","9.63","CJM","4.82","JR","2.41","12556","TH","8.57","CJM","4.29","JR","2.14"
"1147","03/28/2013","Acushnet","12347","TH","18.38","CJM","9.19","JR","4.60"
"1148","03/28/2013","Adams","12348","TH","18.56","CJM","9.28","JR","4.64"
"1149","03/28/2013","Agawam","12349","TH","18.74","CJM","9.37","JR","4.68"
"1150","03/28/2013","Amesbury","12351","TH","19.09","CJM","9.55","JR","4.77"
"1151","03/28/2013","Ashburnham","12356","TH","19.99","CJM","9.99","JR","5.00"
"1152","03/28/2013","Attleboro","12571","TH","20.88","CJM","10.44","JR","5.22"
"1153","03/28/2013","Barre","12366","TH","9.00","CJM","4.50","JR","2.25","12576","TH","0.00","CJM","0.00","JR","0.00","13200","TH","0.00","CJM","0.00","JR","0.00"
"1154","03/28/2013","Belmont","12370","TH","22.66","CJM","11.33","JR","5.67"
"1155","03/28/2013","Billerica","12586","TH","23.95","CJM","11.97","JR","5.99"
"1156","03/28/2013","Bourne","12380","TH","24.45","CJM","12.22","JR","6.11"
"1157","03/28/2013","Brewster","12385","TH","25.34","CJM","12.67","JR","6.33"
"1158","03/28/2013","Brookline","12390","TH","26.23","CJM","13.12","JR","6.56"
"1159","03/28/2013","Carlisle","12394","TH","27.12","CJM","13.56","JR","6.78"
"1160","03/28/2013","Chelmsford","12399","TH","28.02","CJM","14.01","JR","7.00"
"1161","03/28/2013","Chicopee","12404","TH","28.91","CJM","14.45","JR","7.23"
"1162","03/28/2013","Colrain","12409","TH","25.22","CJM","12.61","JR","6.30","12621","TH","4.61","CJM","2.31","JR","1.15"
"1163","03/28/2013","Danvers","12626","TH","30.69","CJM","15.35","JR","7.67"
"1164","03/28/2013","Dighton","12418","TH","31.58","CJM","15.79","JR","7.90"
"1165","03/28/2013","Dunstable","12423","TH","32.47","CJM","16.24","JR","8.12"
"1166","03/28/2013","East.Bridgewater","13262","TH","0.00","CJM","0.00","JR","0.00"
"1167","03/28/2013","East.Brookfield","13263","TH","0.00","CJM","0.00","JR","0.00"
"1168","03/28/2013","Eastham","12641","TH","33.43","CJM","16.71","JR","8.36"
"1169","03/28/2013","Erving","12433","TH","34.26","CJM","17.13","JR","8.57"
"1170","03/28/2013","Falmouth","12438","TH","35.15","CJM","17.58","JR","8.79"
