"Arlington","3474.71","0.003029","33:48:00","0.003749","1871.62","0.002110","18:24:00","0.002660","1603.09","0.006166","15:24:00","0.007336","1871.62","(1603.09)","-0.461359","-0.148200","1690.90","0.221451","33:24:00","0:24:00","0.012346","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","274.47","0.050000","0.000000","8964.16","0.003027","33:48:00","0.003749","7361.07","0.003010","18:24:00","0.002660","1603.09","0.003107","15:24:00","0.007336","7635.54","(1328.62)","-0.148215","-0.148200","1690.90","0.221451","33:24:00","0:24:00","0.012346"
"Ashburnham","2875.32","0.002506","27:48:00","0.003083","2875.32","0.003241","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","2875.32","0.00","0.000000","-0.109300","1390.92","0.169341","27:24:00","0:24:00","0.090909","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","(1007.58)","-0.158774","0.000000","9221.32","0.003113","27:48:00","0.003083","7959.53","0.003254","27:48:00","0.004019","1261.79","0.002445","0:00:00","0.000000","8213.74","(1007.58)","-0.109266","-0.109300","1390.92","0.169341","27:24:00","0:24:00","0.090909"
"Ashby","2164.72","0.001887","20:48:00","0.002307","2164.72","0.002440","20:48:00","0.003007","0.00","0.000000","0:00:00","0.000000","2164.72","0.00","0.000000","-0.102900","1040.83","0.123747","20:24:00","0:24:00","0.010989","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","(964.34)","-0.133740","0.000000","9375.28","0.003165","20:48:00","0.002307","8113.49","0.003317","20:48:00","0.003007","1261.79","0.002445","0:00:00","0.000000","8410.94","(964.34)","-0.102860","-0.102900","1040.83","0.123747","20:24:00","0:24:00","0.010989"
"Ashfield","2565.88","0.002237","24:48:00","0.002751","1513.85","0.001706","14:36:00","0.002111","1052.03","0.004046","10:12:00","0.004859","1513.85","(1052.03)","-0.410007","0.000000","1240.83","0.164579","24:24:00","0:24:00","0.000000","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","286.94","0.050002","-0.092100","8304.50","0.002804","24:48:00","0.002751","7252.47","0.002965","14:36:00","0.002111","1052.03","0.002039","10:12:00","0.004859","7539.41","(765.09)","-0.092130","-0.092100","1240.83","0.164579","24:24:00","0:24:00","0.000000"
"Ashland","3152.22","0.002748","30:48:00","0.003416","2120.49","0.002390","20:36:00","0.002978","1031.73","0.003968","10:12:00","0.004859","2120.49","(1031.73)","-0.327303","0.000000","1540.67","0.233939","30:24:00","0:24:00","0.000000","4252.66","0.002343","4252.66","0.002728","0.00","0.000000","4465.29","212.63","0.049999","-0.110600","7404.88","0.002500","30:48:00","0.003416","6373.15","0.002606","20:36:00","0.002978","1031.73","0.002000","10:12:00","0.004859","6585.78","(819.10)","-0.110616","-0.110600","1540.67","0.233939","30:24:00","0:24:00","0.000000"
"Athol","2346.64","0.002046","22:48:00","0.002529","2346.64","0.002645","22:48:00","0.003296","0.00","0.000000","0:00:00","0.000000","2346.64","0.00","0.000000","0.000000","1140.62","0.162191","22:24:00","0:24:00","0.000000","5097.19","0.002809","4462.81","0.002863","634.38","0.002478","4685.95","(411.24)","-0.080680","-0.055200","7443.83","0.002513","22:48:00","0.002529","6809.45","0.002784","22:48:00","0.003296","634.38","0.001229","0:00:00","0.000000","7032.59","(411.24)","-0.055246","-0.055200","1140.62","0.162191","22:24:00","0:24:00","0.000000"
"Attleboro","1331.16","0.001160","12:48:00","0.001420","784.28","0.000884","7:36:00","0.001099","546.88","0.002103","5:12:00","0.002477","784.28","(546.88)","-0.410830","-0.125700","640.49","0.100620","12:24:00","0:24:00","0.047619","5949.75","0.003279","5315.37","0.003410","634.38","0.002478","5581.15","(368.60)","-0.061952","0.000000","7280.91","0.002458","12:48:00","0.001420","6099.65","0.002494","7:36:00","0.001099","1181.26","0.002289","5:12:00","0.002477","6365.43","(915.48)","-0.125737","-0.125700","640.49","0.100620","12:24:00","0:24:00","0.047619"
"Auburn","1848.22","0.001611","17:48:00","0.001974","1306.48","0.001473","12:36:00","0.001822","541.74","0.002084","5:12:00","0.002477","1306.48","(541.74)","-0.293114","0.000000","890.66","0.148553","17:24:00","0:24:00","0.000000","4465.80","0.002461","4465.80","0.002865","0.00","0.000000","4689.10","223.30","0.050002","-0.050400","6314.02","0.002132","17:48:00","0.001974","5772.28","0.002360","12:36:00","0.001822","541.74","0.001050","5:12:00","0.002477","5995.58","(318.44)","-0.050434","-0.050400","890.66","0.148553","17:24:00","0:24:00","0.000000"
"Avon","2556.12","0.002228","24:48:00","0.002751","2556.12","0.002881","24:48:00","0.003586","0.00","0.000000","0:00:00","0.000000","2556.12","0.00","0.000000","0.000000","1240.72","0.285390","24:24:00","0:24:00","0.000000","2967.82","0.001635","1706.03","0.001094","1261.79","0.004929","1791.33","(1176.49)","-0.396416","-0.213000","5523.94","0.001865","24:48:00","0.002751","4262.15","0.001743","24:48:00","0.003586","1261.79","0.002445","0:00:00","0.000000","4347.45","(1176.49)","-0.212980","-0.213000","1240.72","0.285390","24:24:00","0:24:00","0.000000"
"Ayer","2834.16","0.002471","27:48:00","0.003083","2834.16","0.003195","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","2834.16","0.00","0.000000","-0.271500","1390.48","0.287673","27:24:00","0:24:00","0.009901","3800.34","0.002094","1904.17","0.001222","1896.17","0.007407","1999.38","(1800.96)","-0.473894","0.000000","6634.50","0.002240","27:48:00","0.003083","4738.33","0.001937","27:48:00","0.004019","1896.17","0.003675","0:00:00","0.000000","4833.54","(1800.96)","-0.271454","-0.271500","1390.48","0.287673","27:24:00","0:24:00","0.009901"
"Barnstable","9129.88","0.007959","28:48:00","0.003194","4247.93","0.004788","13:24:00","0.001937","4881.95","0.018776","15:24:00","0.007336","4247.93","(4881.95)","-0.534722","-0.386000","1440.79","0.170411","28:24:00","0:24:00","0.009009","4640.89","0.002557","4006.51","0.002570","634.38","0.002478","4206.84","(434.05)","-0.093527","0.000000","13770.77","0.004649","28:48:00","0.003194","8254.44","0.003375","13:24:00","0.001937","5516.33","0.010691","15:24:00","0.007336","8454.77","(5316.00)","-0.386035","-0.386000","1440.79","0.170411","28:24:00","0:24:00","0.009009"
"Barre","135.86","0.000118","33:48:00","0.003749","73.96","0.000083","18:24:00","0.002660","61.90","0.000238","15:24:00","0.007336","73.96","(61.90)","-0.455616","0.037800","1691.27","0.289706","33:24:00","0:24:00","0.009009","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","274.47","0.050000","0.000000","5625.31","0.001899","33:48:00","0.003749","5563.41","0.002275","18:24:00","0.002660","61.90","0.000120","15:24:00","0.007336","5837.88","212.57","0.037788","0.037800","1691.27","0.289706","33:24:00","0:24:00","0.009009"
"Becket","1390.85","0.001212","27:48:00","0.003083","1390.85","0.001568","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","1390.85","0.00","0.000000","-0.130200","1391.12","0.206727","27:24:00","0:24:00","0.090909","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","(1007.58)","-0.158774","0.000000","7736.85","0.002612","27:48:00","0.003083","6475.06","0.002647","27:48:00","0.004019","1261.79","0.002445","0:00:00","0.000000","6729.27","(1007.58)","-0.130231","-0.130200","1391.12","0.206727","27:24:00","0:24:00","0.090909"
"Bedford","3495.24","0.003047","20:48:00","0.002307","3495.24","0.003940","20:48:00","0.003007","0.00","0.000000","0:00:00","0.000000","3495.24","0.00","0.000000","-0.090100","1040.71","0.106833","20:24:00","0:24:00","0.009901","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","(964.34)","-0.133740","0.000000","10705.80","0.003615","20:48:00","0.002307","9444.01","0.003861","20:48:00","0.003007","1261.79","0.002445","0:00:00","0.000000","9741.46","(964.34)","-0.090076","-0.090100","1040.71","0.106833","20:24:00","0:24:00","0.009901"
"Belchertown","125.24","0.000109","24:48:00","0.002751","73.73","0.000083","14:36:00","0.002111","51.51","0.000198","10:12:00","0.004859","73.73","(51.51)","-0.411290","0.040100","1240.57","0.203396","24:24:00","0:24:00","0.016393","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","286.94","0.050002","0.000000","5863.86","0.001980","24:48:00","0.002751","5812.35","0.002376","14:36:00","0.002111","51.51","0.000100","10:12:00","0.004859","6099.29","235.43","0.040149","0.040100","1240.57","0.203396","24:24:00","0:24:00","0.016393"
"Bellingham","7270.64","0.006338","30:48:00","0.003416","4862.83","0.005481","20:36:00","0.002978","2407.81","0.009261","10:12:00","0.004859","4862.83","(2407.81)","-0.331169","0.000000","1540.59","0.165155","30:24:00","0:24:00","0.000000","4252.66","0.002343","4252.66","0.002728","0.00","0.000000","4465.29","212.63","0.049999","-0.190500","11523.30","0.003891","30:48:00","0.003416","9115.49","0.003727","20:36:00","0.002978","2407.81","0.004666","10:12:00","0.004859","9328.12","(2195.18)","-0.190499","-0.190500","1540.59","0.165155","30:24:00","0:24:00","0.000000"
"Belmont","6887.18","0.006004","22:48:00","0.002529","6887.18","0.007763","22:48:00","0.003296","0.00","0.000000","0:00:00","0.000000","6887.18","0.00","0.000000","0.000000","1140.98","0.098589","22:24:00","0:24:00","0.000000","5097.19","0.002809","4462.81","0.002863","634.38","0.002478","4685.95","(411.24)","-0.080680","-0.034300","11984.37","0.004046","22:48:00","0.002529","11349.99","0.004640","22:48:00","0.003296","634.38","0.001229","0:00:00","0.000000","11573.13","(411.24)","-0.034315","-0.034300","1140.98","0.098589","22:24:00","0:24:00","0.000000"
"Berkley","4468.24","0.003895","12:48:00","0.001420","2653.02","0.002990","7:36:00","0.001099","1815.22","0.006981","5:12:00","0.002477","2653.02","(1815.22)","-0.406249","-0.209600","640.48","0.077783","12:24:00","0:24:00","0.014085","5949.75","0.003279","5315.37","0.003410","634.38","0.002478","5581.15","(368.60)","-0.061952","0.000000","10417.99","0.003517","12:48:00","0.001420","7968.39","0.003258","7:36:00","0.001099","2449.60","0.004747","5:12:00","0.002477","8234.17","(2183.82)","-0.209620","-0.209600","640.48","0.077783","12:24:00","0:24:00","0.014085"
"Berlin","2244.41","0.001956","17:48:00","0.001974","1588.74","0.001791","12:36:00","0.001822","655.67","0.002522","5:12:00","0.002477","1588.74","(655.67)","-0.292135","0.000000","890.53","0.141853","17:24:00","0:24:00","0.000000","4465.80","0.002461","4465.80","0.002865","0.00","0.000000","4689.10","223.30","0.050002","-0.064400","6710.21","0.002266","17:48:00","0.001974","6054.54","0.002475","12:36:00","0.001822","655.67","0.001271","5:12:00","0.002477","6277.84","(432.37)","-0.064435","-0.064400","890.53","0.141853","17:24:00","0:24:00","0.000000"
"Bernardston","2110.48","0.001840","24:48:00","0.002751","2110.48","0.002379","24:48:00","0.003586","0.00","0.000000","0:00:00","0.000000","2110.48","0.00","0.000000","-0.231700","1240.50","0.317929","24:24:00","0:24:00","-0.341975","2967.82","0.001635","1706.03","0.001094","1261.79","0.004929","1791.33","(1176.49)","-0.396416","0.000000","5078.30","0.001715","24:48:00","0.002751","3816.51","0.001560","24:48:00","0.003586","1261.79","0.002445","0:00:00","0.000000","3901.81","(1176.49)","-0.231670","-0.231700","1240.50","0.317929","24:24:00","0:24:00","-0.341975"
"Beverly","3887.06","0.003388","18:04:12","0.002004","3887.06","0.004381","18:04:12","0.002613","0.00","0.000000","0:00:00","0.000000","3887.06","0.00","0.000000","-0.196200","904.00","0.174196","27:24:00","-9:19:48","0.024390","2568.84","0.001416","1240.46","0.000796","1328.38","0.005189","1302.49","(1266.35)","-0.492966","0.000000","6455.90","0.002180","18:04:12","0.002004","5127.52","0.002096","18:04:12","0.002613","1328.38","0.002574","0:00:00","0.000000","5189.55","(1266.35)","-0.196154","-0.196200","904.00","0.174196","27:24:00","-9:19:48","0.024390"
"Billerica","5475.44","0.004773","28:48:00","0.003194","2547.60","0.002872","13:24:00","0.001937","2927.84","0.011261","15:24:00","0.007336","2547.60","(2927.84)","-0.534722","0.000000","1441.10","0.213356","28:24:00","0:24:00","0.000000","4640.89","0.002557","4006.51","0.002570","634.38","0.002478","4206.84","(434.05)","-0.093527","-0.332300","10116.33","0.003416","28:48:00","0.003194","6554.11","0.002680","13:24:00","0.001937","3562.22","0.006904","15:24:00","0.007336","6754.44","(3361.89)","-0.332323","-0.332300","1441.10","0.213356","28:24:00","0:24:00","0.000000"
"Blackstone","4297.01","0.003746","33:48:00","0.003749","2339.20","0.002637","18:24:00","0.002660","1957.81","0.007530","15:24:00","0.007336","2339.20","(1957.81)","-0.455621","-0.172000","1691.27","0.208718","33:24:00","0:24:00","0.090909","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","274.47","0.050000","0.000000","9786.46","0.003304","33:48:00","0.003749","7828.65","0.003201","18:24:00","0.002660","1957.81","0.003794","15:24:00","0.007336","8103.12","(1683.34)","-0.172007","-0.172000","1691.27","0.208718","33:24:00","0:24:00","0.090909"
"Blandford","170.70","0.000149","27:48:00","0.003083","170.70","0.000192","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","170.70","0.00","0.000000","0.000000","1390.70","0.252436","27:24:00","0:24:00","0.000000","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","(1007.58)","-0.158774","-0.154600","6516.70","0.002200","27:48:00","0.003083","5254.91","0.002148","27:48:00","0.004019","1261.79","0.002445","0:00:00","0.000000","5509.12","(1007.58)","-0.154615","-0.154600","1390.70","0.252436","27:24:00","0:24:00","0.000000"
"Bolton","3518.32","0.003067","20:48:00","0.002307","3518.32","0.003966","20:48:00","0.003007","0.00","0.000000","0:00:00","0.000000","3518.32","0.00","0.000000","-0.089900","1040.49","0.106558","20:24:00","0:24:00","0.047619","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","(964.34)","-0.133740","0.000000","10728.88","0.003622","20:48:00","0.002307","9467.09","0.003871","20:48:00","0.003007","1261.79","0.002445","0:00:00","0.000000","9764.54","(964.34)","-0.089883","-0.089900","1040.49","0.106558","20:24:00","0:24:00","0.047619"
"Boston","6427.16","0.005603","24:48:00","0.002751","3783.73","0.004265","14:36:00","0.002111","2643.43","0.010167","10:12:00","0.004859","3783.73","(2643.43)","-0.411291","-0.193700","1240.45","0.126457","24:24:00","0:24:00","0.009901","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","286.94","0.050002","0.000000","12165.78","0.004107","24:48:00","0.002751","9522.35","0.003893","14:36:00","0.002111","2643.43","0.005123","10:12:00","0.004859","9809.29","(2356.49)","-0.193698","-0.193700","1240.45","0.126457","24:24:00","0:24:00","0.009901"
"Bourne","9430.02","0.008220","30:48:00","0.003416","6307.09","0.007109","20:36:00","0.002978","3122.93","0.012011","10:12:00","0.004859","6307.09","(3122.93)","-0.331169","-0.212700","1541.14","0.143064","30:24:00","0:24:00","0.009009","4252.66","0.002343","4252.66","0.002728","0.00","0.000000","4465.29","212.63","0.049999","0.000000","13682.68","0.004620","30:48:00","0.003416","10559.75","0.004317","20:36:00","0.002978","3122.93","0.006052","10:12:00","0.004859","10772.38","(2910.30)","-0.212700","-0.212700","1541.14","0.143064","30:24:00","0:24:00","0.009009"
"Boxborough","3766.12","0.003283","22:48:00","0.002529","3766.12","0.004245","22:48:00","0.003296","0.00","0.000000","0:00:00","0.000000","3766.12","0.00","0.000000","0.000000","1140.78","0.134970","22:24:00","0:24:00","0.000000","5097.19","0.002809","4462.81","0.002863","634.38","0.002478","4685.95","(411.24)","-0.080680","-0.046400","8863.31","0.002992","22:48:00","0.002529","8228.93","0.003364","22:48:00","0.003296","634.38","0.001229","0:00:00","0.000000","8452.07","(411.24)","-0.046398","-0.046400","1140.78","0.134970","22:24:00","0:24:00","0.000000"
"Boxford","2767.24","0.002412","12:48:00","0.001420","1643.05","0.001852","7:36:00","0.001099","1124.19","0.004324","5:12:00","0.002477","1643.05","(1124.19)","-0.406250","0.000000","640.37","0.088642","12:24:00","0:24:00","0.000000","5949.75","0.003279","5315.37","0.003410","634.38","0.002478","5581.15","(368.60)","-0.061952","-0.171300","8716.99","0.002943","12:48:00","0.001420","6958.42","0.002845","7:36:00","0.001099","1758.57","0.003408","5:12:00","0.002477","7224.20","(1492.79)","-0.171251","-0.171300","640.37","0.088642","12:24:00","0:24:00","0.000000"
"Boylston","2281.96","0.001989","17:48:00","0.001974","1615.32","0.001821","12:36:00","0.001822","666.64","0.002564","5:12:00","0.002477","1615.32","(666.64)","-0.292135","0.000000","890.32","0.141222","17:24:00","0:24:00","0.000000","4465.80","0.002461","4465.80","0.002865","0.00","0.000000","4689.10","223.30","0.050002","-0.065700","6747.76","0.002278","17:48:00","0.001974","6081.12","0.002486","12:36:00","0.001822","666.64","0.001292","5:12:00","0.002477","6304.42","(443.34)","-0.065702","-0.065700","890.32","0.141222","17:24:00","0:24:00","0.000000"
"Braintree","2643.04","0.002304","24:48:00","0.002751","2643.04","0.002979","24:48:00","0.003586","0.00","0.000000","0:00:00","0.000000","2643.04","0.00","0.000000","0.000000","1240.64","0.279778","24:24:00","0:24:00","0.000000","2967.82","0.001635","1706.03","0.001094","1261.79","0.004929","1791.33","(1176.49)","-0.396416","-0.209700","5610.86","0.001894","24:48:00","0.002751","4349.07","0.001778","24:48:00","0.003586","1261.79","0.002445","0:00:00","0.000000","4434.37","(1176.49)","-0.209681","-0.209700","1240.64","0.279778","24:24:00","0:24:00","0.000000"
"Brewster","2982.94","0.002600","27:48:00","0.003083","2982.94","0.003362","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","2982.94","0.00","0.000000","0.000000","1391.10","0.279207","27:24:00","0:24:00","0.000000","3800.34","0.002094","1904.17","0.001222","1896.17","0.007407","1999.38","(1800.96)","-0.473894","-0.265500","6783.28","0.002290","27:48:00","0.003083","4887.11","0.001998","27:48:00","0.004019","1896.17","0.003675","0:00:00","0.000000","4982.32","(1800.96)","-0.265500","-0.265500","1391.10","0.279207","27:24:00","0:24:00","0.000000"
"Bridgewater","3108.48","0.002710","28:48:00","0.003194","1440.01","0.001623","13:24:00","0.001937","1668.47","0.006417","15:24:00","0.007336","1440.01","(1668.47)","-0.536748","0.000000","1441.07","0.255199","28:24:00","0:24:00","0.000000","4640.89","0.002557","4006.51","0.002570","634.38","0.002478","4206.84","(434.05)","-0.093527","-0.271300","7749.37","0.002616","28:48:00","0.003194","5446.52","0.002227","13:24:00","0.001937","2302.85","0.004463","15:24:00","0.007336","5646.85","(2102.52)","-0.271315","-0.271300","1441.07","0.255199","28:24:00","0:24:00","0.000000"
"Brimfield","3682.96","0.003210","33:48:00","0.003749","2014.34","0.002271","18:24:00","0.002660","1668.62","0.006418","15:24:00","0.007336","2014.34","(1668.62)","-0.453065","0.000000","1690.98","0.217398","33:24:00","0:24:00","0.000000","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","274.47","0.050000","-0.152000","9172.41","0.003097","33:48:00","0.003749","7503.79","0.003068","18:24:00","0.002660","1668.62","0.003234","15:24:00","0.007336","7778.26","(1394.15)","-0.151994","-0.152000","1690.98","0.217398","33:24:00","0:24:00","0.000000"
"Brockton","3021.79","0.002634","27:48:00","0.003083","3021.79","0.003406","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","3021.79","0.00","0.000000","0.000000","1390.63","0.166339","27:24:00","0:24:00","0.000000","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","(1007.58)","-0.158774","-0.107600","9367.79","0.003163","27:48:00","0.003083","8106.00","0.003314","27:48:00","0.004019","1261.79","0.002445","0:00:00","0.000000","8360.21","(1007.58)","-0.107558","-0.107600","1390.63","0.166339","27:24:00","0:24:00","0.000000"
"Brookfield","2235.24","0.001948","20:48:00","0.002307","2235.24","0.002520","20:48:00","0.003007","0.00","0.000000","0:00:00","0.000000","2235.24","0.00","0.000000","0.000000","1040.35","0.122662","20:24:00","0:24:00","0.000000","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","(964.34)","-0.133740","-0.102100","9445.80","0.003189","20:48:00","0.002307","8184.01","0.003346","20:48:00","0.003007","1261.79","0.002445","0:00:00","0.000000","8481.46","(964.34)","-0.102092","-0.102100","1040.35","0.122662","20:24:00","0:24:00","0.000000"
"Brookline","2680.52","0.002337","24:48:00","0.002751","1557.81","0.001756","14:36:00","0.002111","1122.71","0.004318","10:12:00","0.004859","1557.81","(1122.71)","-0.418840","0.000000","1240.89","0.163633","24:24:00","0:24:00","0.000000","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","286.94","0.050002","-0.099300","8419.14","0.002842","24:48:00","0.002751","7296.43","0.002983","14:36:00","0.002111","1122.71","0.002176","10:12:00","0.004859","7583.37","(835.77)","-0.099270","-0.099300","1240.89","0.163633","24:24:00","0:24:00","0.000000"
"Buckland","3354.48","0.002924","30:48:00","0.003416","2231.66","0.002516","20:36:00","0.002978","1122.82","0.004318","10:12:00","0.004859","2231.66","(1122.82)","-0.334723","-0.119600","1541.19","0.230133","30:24:00","0:24:00","0.090909","4252.66","0.002343","4252.66","0.002728","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7607.14","0.002568","30:48:00","0.003416","6484.32","0.002651","20:36:00","0.002978","1122.82","0.002176","10:12:00","0.004859","6696.95","(910.19)","-0.119649","-0.119600","1541.19","0.230133","30:24:00","0:24:00","0.090909"
"Burlington","2460.46","0.002145","22:48:00","0.002529","2460.46","0.002773","22:48:00","0.003296","0.00","0.000000","0:00:00","0.000000","2460.46","0.00","0.000000","0.000000","1140.72","0.159621","22:24:00","0:24:00","0.000000","5097.19","0.002809","4462.81","0.002863","634.38","0.002478","4685.95","(411.24)","-0.080680","-0.054400","7557.65","0.002552","22:48:00","0.002529","6923.27","0.002831","22:48:00","0.003296","634.38","0.001229","0:00:00","0.000000","7146.41","(411.24)","-0.054414","-0.054400","1140.72","0.159621","22:24:00","0:24:00","0.000000"
