"Arlington","3474.71","0.003018","33:48:00","0.003732","1871.62","0.002104","18:24:00","0.002652","1603.09","0.006123","15:24:00","0.007275","1871.62","(1603.09)","-0.461359","0.000000","1690.90","0.221451","33:24:00","0:24:00","0.000000","5489.45","0.003018","5489.45","0.003516","0.00","0.000000","5763.92","274.47","0.050000","-0.148200","8964.16","0.003018","33:48:00","0.003732","7361.07","0.003004","18:24:00","0.002652","1603.09","0.003085","15:24:00","0.007275","7635.54","(1328.62)","-0.148215","-0.148200","1690.90","0.221451","33:24:00","0:24:00","0.000000"
"Ashburnham","2875.32","0.002497","27:48:00","0.003070","2875.32","0.003233","27:48:00","0.004006","0.00","0.000000","0:00:00","0.000000","2875.32","0.00","0.000000","-0.109300","1390.92","0.169341","27:24:00","0:24:00","0.090909","6346.00","0.003489","5084.21","0.003257","1261.79","0.004893","5338.42","(1007.58)","-0.158774","0.000000","9221.32","0.003105","27:48:00","0.003070","7959.53","0.003248","27:48:00","0.004006","1261.79","0.002428","0:00:00","0.000000","8213.74","(1007.58)","-0.109266","-0.109300","1390.92","0.169341","27:24:00","0:24:00","0.090909"
"Ashby","2164.72","0.001880","20:48:00","0.002297","2164.72","0.002434","20:48:00","0.002998","0.00","0.000000","0:00:00","0.000000","2164.72","0.00","0.000000","0.000000","1040.83","0.123747","20:24:00","0:24:00","0.000000","7210.56","0.003964","5948.77","0.003811","1261.79","0.004893","6246.22","(964.34)","-0.133740","-0.102900","9375.28","0.003156","20:48:00","0.002297","8113.49","0.003311","20:48:00","0.002998","1261.79","0.002428","0:00:00","0.000000","8410.94","(964.34)","-0.102860","-0.102900","1040.83","0.123747","20:24:00","0:24:00","0.000000"
"Ashfield","2565.88","0.002229","24:48:00","0.002739","1513.85","0.001702","14:36:00","0.002104","1052.03","0.004018","10:12:00","0.004818","1513.85","(1052.03)","-0.410007","-0.092100","1240.83","0.164579","24:24:00","0:24:00","0.032258","5738.62","0.003155","5738.62","0.003676","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8304.50","0.002796","24:48:00","0.002739","7252.47","0.002960","14:36:00","0.002104","1052.03","0.002024","10:12:00","0.004818","7539.41","(765.09)","-0.092130","-0.092100","1240.83","0.164579","24:24:00","0:24:00","0.032258"
"Ashland","3152.22","0.002738","30:48:00","0.003401","2120.49","0.002384","20:36:00","0.002969","1031.73","0.003941","10:12:00","0.004818","2120.49","(1031.73)","-0.327303","0.000000","1540.67","0.233939","30:24:00","0:24:00","0.000000","4252.66","0.002338","4252.66","0.002724","0.00","0.000000","4465.29","212.63","0.049999","-0.110600","7404.88","0.002493","30:48:00","0.003401","6373.15","0.002601","20:36:00","0.002969","1031.73","0.001985","10:12:00","0.004818","6585.78","(819.10)","-0.110616","-0.110600","1540.67","0.233939","30:24:00","0:24:00","0.000000"
"Athol","2346.64","0.002038","22:48:00","0.002518","2346.64","0.002638","22:48:00","0.003286","0.00","0.000000","0:00:00","0.000000","2346.64","0.00","0.000000","-0.055200","1140.62","0.162191","22:24:00","0:24:00","0.024390","5097.19","0.002802","4462.81","0.002859","634.38","0.002460","4685.95","(411.24)","-0.080680","0.000000","7443.83","0.002506","22:48:00","0.002518","6809.45","0.002779","22:48:00","0.003286","634.38","0.001221","0:00:00","0.000000","7032.59","(411.24)","-0.055246","-0.055200","1140.62","0.162191","22:24:00","0:24:00","0.024390"
"Attleboro","1331.16","0.001156","12:48:00","0.001413","784.28","0.000882","7:36:00","0.001095","546.88","0.002089","5:12:00","0.002456","784.28","(546.88)","-0.410830","-0.125700","640.49","0.100620","12:24:00","0:24:00","0.019608","5949.75","0.003271","5315.37","0.003405","634.38","0.002460","5581.15","(368.60)","-0.061952","0.000000","7280.91","0.002451","12:48:00","0.001413","6099.65","0.002489","7:36:00","0.001095","1181.26","0.002273","5:12:00","0.002456","6365.43","(915.48)","-0.125737","-0.125700","640.49","0.100620","12:24:00","0:24:00","0.019608"
"Auburn","1848.22","0.001605","17:48:00","0.001966","1306.48","0.001469","12:36:00","0.001816","541.74","0.002069","5:12:00","0.002456","1306.48","(541.74)","-0.293114","-0.050400","890.66","0.148553","17:24:00","0:24:00","0.016393","4465.80","0.002455","4465.80","0.002861","0.00","0.000000","4689.10","223.30","0.050002","0.000000","6314.02","0.002126","17:48:00","0.001966","5772.28","0.002356","12:36:00","0.001816","541.74","0.001042","5:12:00","0.002456","5995.58","(318.44)","-0.050434","-0.050400","890.66","0.148553","17:24:00","0:24:00","0.016393"
"Avon","2556.12","0.002220","24:48:00","0.002739","2556.12","0.002874","24:48:00","0.003574","0.00","0.000000","0:00:00","0.000000","2556.12","0.00","0.000000","-0.213000","1240.72","0.285390","24:24:00","0:24:00","0.024390","2967.82","0.001632","1706.03","0.001093","1261.79","0.004893","1791.33","(1176.49)","-0.396416","0.000000","5523.94","0.001860","24:48:00","0.002739","4262.15","0.001739","24:48:00","0.003574","1261.79","0.002428","0:00:00","0.000000","4347.45","(1176.49)","-0.212980","-0.213000","1240.72","0.285390","24:24:00","0:24:00","0.024390"
"Ayer","2834.16","0.002462","27:48:00","0.003070","2834.16","0.003186","27:48:00","0.004006","0.00","0.000000","0:00:00","0.000000","2834.16","0.00","0.000000","0.000000","1390.48","0.287673","27:24:00","0:24:00","0.000000","3800.34","0.002089","1904.17","0.001220","1896.17","0.007353","1999.38","(1800.96)","-0.473894","-0.271500","6634.50","0.002234","27:48:00","0.003070","4738.33","0.001934","27:48:00","0.004006","1896.17","0.003649","0:00:00","0.000000","4833.54","(1800.96)","-0.271454","-0.271500","1390.48","0.287673","27:24:00","0:24:00","0.000000"
"Barnstable","9129.88","0.007930","28:48:00","0.003180","4247.93","0.004776","13:24:00","0.001931","4881.95","0.018647","15:24:00","0.007275","4247.93","(4881.95)","-0.534722","-0.386000","1440.79","0.170411","28:24:00","0:24:00","0.009009","4640.89","0.002551","4006.51","0.002567","634.38","0.002460","4206.84","(434.05)","-0.093527","0.000000","13770.77","0.004636","28:48:00","0.003180","8254.44","0.003368","13:24:00","0.001931","5516.33","0.010615","15:24:00","0.007275","8454.77","(5316.00)","-0.386035","-0.386000","1440.79","0.170411","28:24:00","0:24:00","0.009009"
"Barre","135.86","0.000118","33:48:00","0.003732","73.96","0.000083","18:24:00","0.002652","61.90","0.000236","15:24:00","0.007275","73.96","(61.90)","-0.455616","0.037800","1691.27","0.289706","33:24:00","0:24:00","0.014085","5489.45","0.003018","5489.45","0.003516","0.00","0.000000","5763.92","274.47","0.050000","0.000000","5625.31","0.001894","33:48:00","0.003732","5563.41","0.002270","18:24:00","0.002652","61.90","0.000119","15:24:00","0.007275","5837.88","212.57","0.037788","0.037800","1691.27","0.289706","33:24:00","0:24:00","0.014085"
"Becket","1390.85","0.001208","27:48:00","0.003070","1390.85","0.001564","27:48:00","0.004006","0.00","0.000000","0:00:00","0.000000","1390.85","0.00","0.000000","-0.130200","1391.12","0.206727","27:24:00","0:24:00","0.012346","6346.00","0.003489","5084.21","0.003257","1261.79","0.004893","5338.42","(1007.58)","-0.158774","0.000000","7736.85","0.002605","27:48:00","0.003070","6475.06","0.002642","27:48:00","0.004006","1261.79","0.002428","0:00:00","0.000000","6729.27","(1007.58)","-0.130231","-0.130200","1391.12","0.206727","27:24:00","0:24:00","0.012346"
"Bedford","3495.24","0.003036","20:48:00","0.002297","3495.24","0.003930","20:48:00","0.002998","0.00","0.000000","0:00:00","0.000000","3495.24","0.00","0.000000","0.000000","1040.71","0.106833","20:24:00","0:24:00","0.000000","7210.56","0.003964","5948.77","0.003811","1261.79","0.004893","6246.22","(964.34)","-0.133740","-0.090100","10705.80","0.003604","20:48:00","0.002297","9444.01","0.003854","20:48:00","0.002998","1261.79","0.002428","0:00:00","0.000000","9741.46","(964.34)","-0.090076","-0.090100","1040.71","0.106833","20:24:00","0:24:00","0.000000"
"Belchertown","125.24","0.000109","24:48:00","0.002739","73.73","0.000083","14:36:00","0.002104","51.51","0.000197","10:12:00","0.004818","73.73","(51.51)","-0.411290","0.000000","1240.57","0.203396","24:24:00","0:24:00","0.000000","5738.62","0.003155","5738.62","0.003676","0.00","0.000000","6025.56","286.94","0.050002","0.040100","5863.86","0.001974","24:48:00","0.002739","5812.35","0.002372","14:36:00","0.002104","51.51","0.000099","10:12:00","0.004818","6099.29","235.43","0.040149","0.040100","1240.57","0.203396","24:24:00","0:24:00","0.000000"
"Bellingham","7270.64","0.006315","30:48:00","0.003401","4862.83","0.005467","20:36:00","0.002969","2407.81","0.009197","10:12:00","0.004818","4862.83","(2407.81)","-0.331169","0.000000","1540.59","0.165155","30:24:00","0:24:00","0.000000","4252.66","0.002338","4252.66","0.002724","0.00","0.000000","4465.29","212.63","0.049999","-0.190500","11523.30","0.003880","30:48:00","0.003401","9115.49","0.003720","20:36:00","0.002969","2407.81","0.004633","10:12:00","0.004818","9328.12","(2195.18)","-0.190499","-0.190500","1540.59","0.165155","30:24:00","0:24:00","0.000000"
"Belmont","6887.18","0.005982","22:48:00","0.002518","6887.18","0.007743","22:48:00","0.003286","0.00","0.000000","0:00:00","0.000000","6887.18","0.00","0.000000","-0.034300","1140.98","0.098589","22:24:00","0:24:00","0.019608","5097.19","0.002802","4462.81","0.002859","634.38","0.002460","4685.95","(411.24)","-0.080680","0.000000","11984.37","0.004035","22:48:00","0.002518","11349.99","0.004632","22:48:00","0.003286","634.38","0.001221","0:00:00","0.000000","11573.13","(411.24)","-0.034315","-0.034300","1140.98","0.098589","22:24:00","0:24:00","0.019608"
"Berkley","4468.24","0.003881","12:48:00","0.001413","2653.02","0.002983","7:36:00","0.001095","1815.22","0.006934","5:12:00","0.002456","2653.02","(1815.22)","-0.406249","-0.209600","640.48","0.077783","12:24:00","0:24:00","0.047619","5949.75","0.003271","5315.37","0.003405","634.38","0.002460","5581.15","(368.60)","-0.061952","0.000000","10417.99","0.003507","12:48:00","0.001413","7968.39","0.003252","7:36:00","0.001095","2449.60","0.004714","5:12:00","0.002456","8234.17","(2183.82)","-0.209620","-0.209600","640.48","0.077783","12:24:00","0:24:00","0.047619"
"Berlin","2244.41","0.001949","17:48:00","0.001966","1588.74","0.001786","12:36:00","0.001816","655.67","0.002504","5:12:00","0.002456","1588.74","(655.67)","-0.292135","0.000000","890.53","0.141853","17:24:00","0:24:00","0.000000","4465.80","0.002455","4465.80","0.002861","0.00","0.000000","4689.10","223.30","0.050002","-0.064400","6710.21","0.002259","17:48:00","0.001966","6054.54","0.002471","12:36:00","0.001816","655.67","0.001262","5:12:00","0.002456","6277.84","(432.37)","-0.064435","-0.064400","890.53","0.141853","17:24:00","0:24:00","0.000000"
"Bernardston","2110.48","0.001833","24:48:00","0.002739","2110.48","0.002373","24:48:00","0.003574","0.00","0.000000","0:00:00","0.000000","2110.48","0.00","0.000000","-0.231700","1240.50","0.317929","24:24:00","0:24:00","-0.341975","2967.82","0.001632","1706.03","0.001093","1261.79","0.004893","1791.33","(1176.49)","-0.396416","0.000000","5078.30","0.001710","24:48:00","0.002739","3816.51","0.001557","24:48:00","0.003574","1261.79","0.002428","0:00:00","0.000000","3901.81","(1176.49)","-0.231670","-0.231700","1240.50","0.317929","24:24:00","0:24:00","-0.341975"
"Beverly","3887.06","0.003376","18:04:12","0.001995","3887.06","0.004370","18:04:12","0.002604","0.00","0.000000","0:00:00","0.000000","3887.06","0.00","0.000000","-0.159000","904.00","0.174196","27:24:00","-9:19:48","0.009901","2283.38","0.001255","1240.46","0.000795","1042.92","0.004044","1302.49","(980.89)","-0.429578","0.000000","6170.44","0.002077","18:04:12","0.001995","5127.52","0.002092","18:04:12","0.002604","1042.92","0.002007","0:00:00","0.000000","5189.55","(980.89)","-0.158966","-0.159000","904.00","0.174196","27:24:00","-9:19:48","0.009901"
"Billerica","5475.44","0.004756","28:48:00","0.003180","2547.60","0.002864","13:24:00","0.001931","2927.84","0.011183","15:24:00","0.007275","2547.60","(2927.84)","-0.534722","0.000000","1441.10","0.213356","28:24:00","0:24:00","0.000000","4640.89","0.002551","4006.51","0.002567","634.38","0.002460","4206.84","(434.05)","-0.093527","-0.332300","10116.33","0.003406","28:48:00","0.003180","6554.11","0.002675","13:24:00","0.001931","3562.22","0.006855","15:24:00","0.007275","6754.44","(3361.89)","-0.332323","-0.332300","1441.10","0.213356","28:24:00","0:24:00","0.000000"
"Blackstone","4297.01","0.003732","33:48:00","0.003732","2339.20","0.002630","18:24:00","0.002652","1957.81","0.007478","15:24:00","0.007275","2339.20","(1957.81)","-0.455621","-0.172000","1691.27","0.208718","33:24:00","0:24:00","0.009009","5489.45","0.003018","5489.45","0.003516","0.00","0.000000","5763.92","274.47","0.050000","0.000000","9786.46","0.003295","33:48:00","0.003732","7828.65","0.003195","18:24:00","0.002652","1957.81","0.003767","15:24:00","0.007275","8103.12","(1683.34)","-0.172007","-0.172000","1691.27","0.208718","33:24:00","0:24:00","0.009009"
"Blandford","170.70","0.000148","27:48:00","0.003070","170.70","0.000192","27:48:00","0.004006","0.00","0.000000","0:00:00","0.000000","170.70","0.00","0.000000","-0.154600","1390.70","0.252436","27:24:00","0:24:00","0.090909","6346.00","0.003489","5084.21","0.003257","1261.79","0.004893","5338.42","(1007.58)","-0.158774","0.000000","6516.70","0.002194","27:48:00","0.003070","5254.91","0.002144","27:48:00","0.004006","1261.79","0.002428","0:00:00","0.000000","5509.12","(1007.58)","-0.154615","-0.154600","1390.70","0.252436","27:24:00","0:24:00","0.090909"
"Bolton","3518.32","0.003056","20:48:00","0.002297","3518.32","0.003955","20:48:00","0.002998","0.00","0.000000","0:00:00","0.000000","3518.32","0.00","0.000000","0.000000","1040.49","0.106558","20:24:00","0:24:00","0.000000","7210.56","0.003964","5948.77","0.003811","1261.79","0.004893","6246.22","(964.34)","-0.133740","-0.089900","10728.88","0.003612","20:48:00","0.002297","9467.09","0.003863","20:48:00","0.002998","1261.79","0.002428","0:00:00","0.000000","9764.54","(964.34)","-0.089883","-0.089900","1040.49","0.106558","20:24:00","0:24:00","0.000000"
"Boston","6427.16","0.005583","24:48:00","0.002739","3783.73","0.004254","14:36:00","0.002104","2643.43","0.010097","10:12:00","0.004818","3783.73","(2643.43)","-0.411291","0.000000","1240.45","0.126457","24:24:00","0:24:00","0.000000","5738.62","0.003155","5738.62","0.003676","0.00","0.000000","6025.56","286.94","0.050002","-0.193700","12165.78","0.004096","24:48:00","0.002739","9522.35","0.003886","14:36:00","0.002104","2643.43","0.005087","10:12:00","0.004818","9809.29","(2356.49)","-0.193698","-0.193700","1240.45","0.126457","24:24:00","0:24:00","0.000000"
"Bourne","9430.02","0.008191","30:48:00","0.003401","6307.09","0.007091","20:36:00","0.002969","3122.93","0.011929","10:12:00","0.004818","6307.09","(3122.93)","-0.331169","0.000000","1541.14","0.143064","30:24:00","0:24:00","0.000000","4252.66","0.002338","4252.66","0.002724","0.00","0.000000","4465.29","212.63","0.049999","-0.212700","13682.68","0.004607","30:48:00","0.003401","10559.75","0.004309","20:36:00","0.002969","3122.93","0.006009","10:12:00","0.004818","10772.38","(2910.30)","-0.212700","-0.212700","1541.14","0.143064","30:24:00","0:24:00","0.000000"
"Boxborough","3766.12","0.003271","22:48:00","0.002518","3766.12","0.004234","22:48:00","0.003286","0.00","0.000000","0:00:00","0.000000","3766.12","0.00","0.000000","0.000000","1140.78","0.134970","22:24:00","0:24:00","0.000000","5097.19","0.002802","4462.81","0.002859","634.38","0.002460","4685.95","(411.24)","-0.080680","-0.046400","8863.31","0.002984","22:48:00","0.002518","8228.93","0.003358","22:48:00","0.003286","634.38","0.001221","0:00:00","0.000000","8452.07","(411.24)","-0.046398","-0.046400","1140.78","0.134970","22:24:00","0:24:00","0.000000"
"Boxford","2767.24","0.002404","12:48:00","0.001413","1643.05","0.001847","7:36:00","0.001095","1124.19","0.004294","5:12:00","0.002456","1643.05","(1124.19)","-0.406250","-0.171300","640.37","0.088642","12:24:00","0:24:00","0.047619","5949.75","0.003271","5315.37","0.003405","634.38","0.002460","5581.15","(368.60)","-0.061952","0.000000","8716.99","0.002935","12:48:00","0.001413","6958.42","0.002840","7:36:00","0.001095","1758.57","0.003384","5:12:00","0.002456","7224.20","(1492.79)","-0.171251","-0.171300","640.37","0.088642","12:24:00","0:24:00","0.047619"
"Boylston","2281.96","0.001982","17:48:00","0.001966","1615.32","0.001816","12:36:00","0.001816","666.64","0.002546","5:12:00","0.002456","1615.32","(666.64)","-0.292135","-0.065700","890.32","0.141222","17:24:00","0:24:00","0.012346","4465.80","0.002455","4465.80","0.002861","0.00","0.000000","4689.10","223.30","0.050002","0.000000","6747.76","0.002272","17:48:00","0.001966","6081.12","0.002482","12:36:00","0.001816","666.64","0.001283","5:12:00","0.002456","6304.42","(443.34)","-0.065702","-0.065700","890.32","0.141222","17:24:00","0:24:00","0.012346"
"Braintree","2643.04","0.002296","24:48:00","0.002739","2643.04","0.002971","24:48:00","0.003574","0.00","0.000000","0:00:00","0.000000","2643.04","0.00","0.000000","-0.209700","1240.64","0.279778","24:24:00","0:24:00","0.024390","2967.82","0.001632","1706.03","0.001093","1261.79","0.004893","1791.33","(1176.49)","-0.396416","0.000000","5610.86","0.001889","24:48:00","0.002739","4349.07","0.001775","24:48:00","0.003574","1261.79","0.002428","0:00:00","0.000000","4434.37","(1176.49)","-0.209681","-0.209700","1240.64","0.279778","24:24:00","0:24:00","0.024390"
"Brewster","2982.94","0.002591","27:48:00","0.003070","2982.94","0.003354","27:48:00","0.004006","0.00","0.000000","0:00:00","0.000000","2982.94","0.00","0.000000","-0.265500","1391.10","0.279207","27:24:00","0:24:00","0.010989","3800.34","0.002089","1904.17","0.001220","1896.17","0.007353","1999.38","(1800.96)","-0.473894","0.000000","6783.28","0.002284","27:48:00","0.003070","4887.11","0.001994","27:48:00","0.004006","1896.17","0.003649","0:00:00","0.000000","4982.32","(1800.96)","-0.265500","-0.265500","1391.10","0.279207","27:24:00","0:24:00","0.010989"
"Bridgewater","3108.48","0.002700","28:48:00","0.003180","1440.01","0.001619","13:24:00","0.001931","1668.47","0.006373","15:24:00","0.007275","1440.01","(1668.47)","-0.536748","-0.271300","1441.07","0.255199","28:24:00","0:24:00","0.009901","4640.89","0.002551","4006.51","0.002567","634.38","0.002460","4206.84","(434.05)","-0.093527","0.000000","7749.37","0.002609","28:48:00","0.003180","5446.52","0.002223","13:24:00","0.001931","2302.85","0.004431","15:24:00","0.007275","5646.85","(2102.52)","-0.271315","-0.271300","1441.07","0.255199","28:24:00","0:24:00","0.009901"
"Brimfield","3682.96","0.003199","33:48:00","0.003732","2014.34","0.002265","18:24:00","0.002652","1668.62","0.006374","15:24:00","0.007275","2014.34","(1668.62)","-0.453065","0.000000","1690.98","0.217398","33:24:00","0:24:00","0.000000","5489.45","0.003018","5489.45","0.003516","0.00","0.000000","5763.92","274.47","0.050000","-0.152000","9172.41","0.003088","33:48:00","0.003732","7503.79","0.003062","18:24:00","0.002652","1668.62","0.003211","15:24:00","0.007275","7778.26","(1394.15)","-0.151994","-0.152000","1690.98","0.217398","33:24:00","0:24:00","0.000000"
"Brockton","3021.79","0.002625","27:48:00","0.003070","3021.79","0.003397","27:48:00","0.004006","0.00","0.000000","0:00:00","0.000000","3021.79","0.00","0.000000","-0.107600","1390.63","0.166339","27:24:00","0:24:00","0.047619","6346.00","0.003489","5084.21","0.003257","1261.79","0.004893","5338.42","(1007.58)","-0.158774","0.000000","9367.79","0.003154","27:48:00","0.003070","8106.00","0.003308","27:48:00","0.004006","1261.79","0.002428","0:00:00","0.000000","8360.21","(1007.58)","-0.107558","-0.107600","1390.63","0.166339","27:24:00","0:24:00","0.047619"
"Brookfield","2235.24","0.001942","20:48:00","0.002297","2235.24","0.002513","20:48:00","0.002998","0.00","0.000000","0:00:00","0.000000","2235.24","0.00","0.000000","-0.102100","1040.35","0.122662","20:24:00","0:24:00","0.047619","7210.56","0.003964","5948.77","0.003811","1261.79","0.004893","6246.22","(964.34)","-0.133740","0.000000","9445.80","0.003180","20:48:00","0.002297","8184.01","0.003340","20:48:00","0.002998","1261.79","0.002428","0:00:00","0.000000","8481.46","(964.34)","-0.102092","-0.102100","1040.35","0.122662","20:24:00","0:24:00","0.047619"
"Brookline","2680.52","0.002328","24:48:00","0.002739","1557.81","0.001751","14:36:00","0.002104","1122.71","0.004288","10:12:00","0.004818","1557.81","(1122.71)","-0.418840","0.000000","1240.89","0.163633","24:24:00","0:24:00","0.000000","5738.62","0.003155","5738.62","0.003676","0.00","0.000000","6025.56","286.94","0.050002","-0.099300","8419.14","0.002835","24:48:00","0.002739","7296.43","0.002977","14:36:00","0.002104","1122.71","0.002160","10:12:00","0.004818","7583.37","(835.77)","-0.099270","-0.099300","1240.89","0.163633","24:24:00","0:24:00","0.000000"
"Buckland","3354.48","0.002914","30:48:00","0.003401","2231.66","0.002509","20:36:00","0.002969","1122.82","0.004289","10:12:00","0.004818","2231.66","(1122.82)","-0.334723","0.000000","1541.19","0.230133","30:24:00","0:24:00","0.000000","4252.66","0.002338","4252.66","0.002724","0.00","0.000000","4465.29","212.63","0.049999","-0.119600","7607.14","0.002561","30:48:00","0.003401","6484.32","0.002646","20:36:00","0.002969","1122.82","0.002161","10:12:00","0.004818","6696.95","(910.19)","-0.119649","-0.119600","1541.19","0.230133","30:24:00","0:24:00","0.000000"
"Burlington","2460.46","0.002137","22:48:00","0.002518","2460.46","0.002766","22:48:00","0.003286","0.00","0.000000","0:00:00","0.000000","2460.46","0.00","0.000000","0.000000","1140.72","0.159621","22:24:00","0:24:00","0.000000","5097.19","0.002802","4462.81","0.002859","634.38","0.002460","4685.95","(411.24)","-0.080680","-0.054400","7557.65","0.002544","22:48:00","0.002518","6923.27","0.002825","22:48:00","0.003286","634.38","0.001221","0:00:00","0.000000","7146.41","(411.24)","-0.054414","-0.054400","1140.72","0.159621","22:24:00","0:24:00","0.000000"
