"Ashby","07/27/2013","845.67","0.00","0.00","0.00","(113.07)","6187.80","11/05/2013","1548.67","1324.88","0.00","0.00","0.00","2493.99","8:12:00","0:00:00","33.83","0.00","0.00","(113.07)","65.82","0.00","0.00","8568.72"
"Ashfield","07/27/2013","958.09","0.00","0.00","0.00","0.00","3172.51","11/05/2013","3323.24","0.00","0.00","0.00","0.00","4460.89","9:12:00","0:00:00","38.32","0.00","0.00","0.00","141.24","0.00","0.00","7633.40"
"Ashland","07/27/2013","0.00","1031.73","0.00","0.00","0.00","2814.60","11/05/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","6752.27"
"Athol","07/27/2013","1144.19","0.00","0.00","0.00","0.00","1605.25","11/06/2013","4235.24","0.00","0.00","0.00","0.00","5605.20","11:12:00","0:00:00","45.77","0.00","0.00","0.00","180.00","0.00","0.00","7210.45"
"Attleboro","07/27/2013","126.20","0.00","0.00","0.00","(25.07)","1481.31","11/06/2013","4697.55","0.00","0.00","0.00","0.00","5028.45","1:12:00","0:00:00","5.05","0.00","0.00","(25.07)","199.65","0.00","0.00","6484.69"
"Auburn","07/27/2013","227.00","0.00","0.00","0.00","(130.38)","3103.56","09/23/2013","237.44","0.00","0.00","0.00","0.00","483.61","2:12:00","0:00:00","9.08","0.00","0.00","(130.38)","10.09","0.00","0.00","3456.79"
"Avon","07/27/2013","333.41","0.00","0.00","0.00","0.00","3245.29","11/06/2013","237.44","0.00","0.00","0.00","0.00","594.28","3:12:00","0:00:00","13.34","0.00","0.00","0.00","10.09","0.00","0.00","3839.57"
"Ayer","07/27/2013","0.00","0.00","0.00","0.00","0.00","3827.60","11/06/2013","450.71","666.10","0.00","0.00","(7.07)","469.87","0:00:00","0:00:00","0.00","0.00","0.00","(7.07)","19.16","0.00","0.00","4290.40"
"Barnstable","07/27/2013","1331.44","0.00","0.00","0.00","0.00","6443.11","11/06/2013","883.60","666.10","0.00","0.00","0.00","2305.85","4:12:00","0:00:00","53.26","0.00","0.00","0.00","37.55","0.00","0.00","8748.96"
"Barre","07/27/2013","0.00","20.90","0.00","0.00","0.00","2037.72","11/06/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","0.00","84.44","0.00","0.00","4108.94"
"Becket","07/27/2013","360.22","0.00","0.00","0.00","(148.14)","3035.46","11/06/2013","1103.18","1324.88","0.00","0.00","0.00","1524.70","7:12:00","0:00:00","14.41","0.00","0.00","(148.14)","46.89","0.00","0.00","4412.02"
"Bedford","07/27/2013","1377.93","0.00","0.00","0.00","0.00","6670.96","11/07/2013","1548.67","1324.88","0.00","0.00","0.00","3047.54","8:12:00","0:00:00","55.12","0.00","0.00","0.00","65.82","0.00","0.00","9718.50"
"Belchertown","07/27/2013","46.46","0.00","0.00","0.00","(2.46)","2702.79","11/07/2013","3323.24","0.00","0.00","0.00","0.00","3512.80","9:12:00","0:00:00","1.86","0.00","0.00","(2.46)","141.24","0.00","0.00","6213.13"
"Bellingham","07/27/2013","0.00","2407.81","0.00","0.00","0.00","5683.19","11/07/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","9620.86"
"Belmont","07/27/2013","3383.18","0.00","0.00","0.00","0.00","4036.84","11/07/2013","4235.24","0.00","0.00","0.00","0.00","7933.75","11:12:00","0:00:00","135.33","0.00","0.00","0.00","180.00","0.00","0.00","11970.59"
"Berkley","07/27/2013","418.90","0.00","0.00","0.00","(128.07)","3131.74","11/07/2013","4697.55","0.00","28.99","0.00","0.00","5361.85","1:12:00","0:00:00","16.76","0.00","0.00","(128.07)","199.65","0.00","0.00","8365.52"
"Berlin","07/27/2013","277.40","0.00","0.00","0.00","(25.07)","3223.56","11/07/2013","2702.32","0.00","0.00","0.00","(7.07)","3105.67","2:12:00","0:00:00","11.10","0.00","0.00","(32.14)","114.85","0.00","0.00","6297.09"
"Bernardston","07/27/2013","272.32","0.00","0.00","0.00","0.00","2971.58","11/07/2013","688.15","0.00","0.00","0.00","0.00","1000.61","3:12:00","0:00:00","10.89","0.00","0.00","0.00","29.25","0.00","0.00","3972.19"
"Beverly","07/27/2013","866.90","0.00","0.00","0.00","0.00","3967.63","11/07/2013","247.90","366.36","0.00","0.00","0.00","1160.02","4:01:48","0:00:00","34.68","0.00","0.00","0.00","10.54","0.00","0.00","5127.65"
"Billerica","07/27/2013","798.50","0.00","0.00","0.00","0.00","5226.93","11/08/2013","883.60","666.10","0.00","0.00","0.00","1751.59","4:12:00","0:00:00","31.94","0.00","0.00","0.00","37.55","0.00","0.00","6978.52"
"Blackstone","07/27/2013","0.00","661.08","0.00","0.00","(133.07)","6319.51","11/08/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","(133.07)","84.44","0.00","0.00","8257.66"
"Blandford","07/27/2013","44.21","0.00","0.00","0.00","0.00","4332.14","11/08/2013","1103.18","1324.88","0.00","0.00","0.00","1196.05","7:12:00","0:00:00","1.77","0.00","0.00","0.00","46.89","0.00","0.00","5528.19"
"Bolton","07/27/2013","1387.03","0.00","0.00","0.00","(25.07)","7016.72","11/08/2013","1548.67","1324.88","0.00","0.00","0.00","3057.00","8:12:00","0:00:00","55.48","0.00","0.00","(25.07)","65.82","0.00","0.00","10048.65"
"Boston","07/27/2013","2384.27","0.00","0.00","0.00","(7.90)","4176.20","11/08/2013","3323.24","0.00","0.00","0.00","0.00","5944.12","9:12:00","0:00:00","95.37","0.00","0.00","(7.90)","141.24","0.00","0.00","10112.42"
"Bourne","07/27/2013","0.00","3122.93","0.00","0.00","0.00","7190.82","11/08/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","11128.49"
"Boxborough","07/27/2013","1850.02","0.00","0.00","0.00","(138.07)","2340.54","11/08/2013","4235.24","0.00","0.00","0.00","(7.07)","6339.26","11:12:00","0:00:00","74.00","0.00","0.00","(145.14)","180.00","0.00","0.00","8534.66"
"Boxford","07/27/2013","259.43","0.00","0.00","0.00","0.00","2078.24","11/08/2013","4697.55","0.00","0.00","0.00","0.00","5167.01","1:12:00","0:00:00","10.38","0.00","0.00","0.00","199.65","0.00","0.00","7245.25"
"Boylston","07/27/2013","282.04","0.00","0.00","0.00","0.00","3332.33","11/09/2013","2702.32","0.00","0.00","0.00","0.00","3110.49","2:12:00","0:00:00","11.28","0.00","0.00","0.00","114.85","0.00","0.00","6442.82"
"Braintree","07/27/2013","329.63","0.00","0.00","0.00","(25.07)","3432.88","11/09/2013","688.15","0.00","0.00","0.00","0.00","1060.22","3:12:00","0:00:00","13.19","0.00","0.00","(25.07)","29.25","0.00","0.00","4468.03"
"Brewster","07/27/2013","657.32","0.00","0.00","0.00","0.00","3925.99","11/09/2013","450.71","666.10","0.00","0.00","0.00","1153.48","6:12:00","0:00:00","26.29","0.00","0.00","0.00","19.16","0.00","0.00","5079.47"
"Bridgewater","07/27/2013","436.93","0.00","0.00","0.00","(143.07)","4392.79","09/26/2013","883.60","0.00","0.00","0.00","0.00","1375.56","4:12:00","0:00:00","17.48","0.00","0.00","(143.07)","37.55","0.00","0.00","5625.28"
"Brimfield","07/27/2013","0.00","546.21","0.00","0.00","0.00","5788.06","11/09/2013","883.60","0.00","0.00","0.00","0.00","921.15","0:00:00","5:12:00","0.00","0.00","0.00","0.00","37.55","0.00","0.00","6709.21"
"Brockton","07/27/2013","0.00","0.00","0.00","0.00","0.00","6661.26","11/09/2013","1103.18","1324.88","0.00","0.00","0.00","1150.07","0:00:00","0:00:00","0.00","0.00","0.00","0.00","46.89","0.00","0.00","7811.33"
"Brookfield","07/27/2013","886.09","0.00","0.00","0.00","0.00","5143.74","11/09/2013","1548.67","1324.88","0.00","0.00","0.00","2536.02","8:12:00","0:00:00","35.44","0.00","0.00","0.00","65.82","0.00","0.00","7679.76"
"Brookline","07/27/2013","1003.44","0.00","0.00","0.00","(25.07)","665.56","11/09/2013","3323.24","0.00","0.00","0.00","(7.07)","4508.06","9:12:00","0:00:00","40.14","0.00","0.00","(32.14)","141.24","0.00","0.00","5141.48"
"Buckland","07/27/2013","0.00","1122.82","0.00","0.00","(148.07)","2412.53","11/10/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","(148.07)","160.53","0.00","0.00","6202.13"
"Burlington","07/27/2013","1244.21","0.00","0.00","0.00","0.00","733.44","11/10/2013","4235.24","0.00","0.00","0.00","0.00","5709.22","11:12:00","0:00:00","49.77","0.00","0.00","0.00","180.00","0.00","0.00","6442.66"
"Cambridge","07/27/2013","121.32","0.00","0.00","0.00","0.00","1449.90","11/10/2013","4697.55","0.00","0.00","0.00","0.00","5023.37","1:12:00","0:00:00","4.85","0.00","0.00","0.00","199.65","0.00","0.00","6473.27"
"Canton","07/27/2013","224.64","0.00","0.00","0.00","0.00","3077.26","11/10/2013","2702.32","0.00","0.00","0.00","0.00","3050.80","2:12:00","0:00:00","8.99","0.00","0.00","0.00","114.85","0.00","0.00","6128.06"
"Carlisle","07/27/2013","329.98","0.00","0.00","0.00","0.00","3425.88","11/10/2013","688.15","0.00","0.00","0.00","0.00","1060.58","3:12:00","0:00:00","13.20","0.00","0.00","0.00","29.25","0.00","0.00","4486.46"
"Carver","07/27/2013","658.01","0.00","0.00","0.00","(178.14)","3918.34","11/10/2013","450.71","666.10","0.00","0.00","0.00","1154.20","6:12:00","0:00:00","26.32","0.00","0.00","(178.14)","19.16","0.00","0.00","4894.40"
"Charlemont","07/27/2013","437.39","0.00","0.00","0.00","(7.64)","4237.72","11/10/2013","883.60","666.10","0.00","0.00","0.00","1376.04","4:12:00","0:00:00","17.50","0.00","0.00","(7.64)","37.55","0.00","0.00","5606.12"
"Charlton","07/27/2013","0.00","546.78","0.00","0.00","0.00","5927.27","11/10/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","0.00","84.44","0.00","0.00","7998.49"
"Chatham","07/27/2013","771.55","0.00","0.00","0.00","0.00","6652.01","11/11/2013","1103.18","1324.88","0.00","0.00","(7.07)","1952.48","7:12:00","0:00:00","30.86","0.00","0.00","(7.07)","46.89","0.00","0.00","8597.42"
"Chelmsford","07/27/2013","886.99","0.00","0.00","0.00","0.00","6170.77","11/11/2013","1548.67","1324.88","0.00","0.00","0.00","2536.96","8:12:00","0:00:00","35.48","0.00","0.00","0.00","65.82","0.00","0.00","8707.73"
"Chelsea","07/27/2013","1004.46","0.00","0.00","0.00","(158.07)","3240.69","11/11/2013","3323.24","0.00","0.00","0.00","0.00","4509.12","9:12:00","0:00:00","40.18","0.00","0.00","(158.07)","141.24","0.00","0.00","7591.74"
"Cheshire","07/27/2013","0.00","1123.94","0.00","0.00","(25.07)","2720.57","11/11/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","(25.07)","160.53","0.00","0.00","6633.17"
"Chester","07/27/2013","1245.44","0.00","0.00","0.00","0.00","1576.09","11/11/2013","4235.24","0.00","0.00","0.00","0.00","5710.50","11:12:00","0:00:00","49.82","0.00","0.00","0.00","180.00","0.00","0.00","7286.59"
"Chesterfield","07/27/2013","122.41","0.00","0.00","0.00","0.00","1441.78","11/11/2013","4697.55","0.00","0.00","0.00","0.00","5024.51","1:12:00","0:00:00","4.90","0.00","0.00","0.00","199.65","0.00","0.00","6466.29"
"Chicopee","07/27/2013","231.04","0.00","0.00","0.00","0.00","3047.91","11/11/2013","2702.32","0.00","0.00","0.00","0.00","3057.45","2:12:00","0:00:00","9.24","0.00","0.00","0.00","114.85","0.00","0.00","6105.36"
"Chilmark","07/27/2013","329.70","0.00","0.00","0.00","(163.07)","3341.02","11/11/2013","688.15","0.00","63.99","0.00","0.00","1124.28","3:12:00","0:00:00","13.19","0.00","0.00","(163.07)","29.25","0.00","0.00","4302.23"
"Clarksburg","07/27/2013","645.05","0.00","0.00","0.00","0.00","3691.47","11/12/2013","450.71","666.10","0.00","0.00","0.00","1140.72","6:12:00","0:00:00","25.80","0.00","0.00","0.00","19.16","0.00","0.00","4832.19"
"Clinton","07/27/2013","424.41","0.00","0.00","0.00","(25.07)","4372.07","11/12/2013","883.60","666.10","0.00","0.00","(7.07)","1362.54","4:12:00","0:00:00","16.98","0.00","0.00","(32.14)","37.55","0.00","0.00","5702.47"
"Cohasset","07/27/2013","0.00","530.71","0.00","0.00","0.00","5822.90","11/12/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","0.00","84.44","0.00","0.00","7894.12"
"Colrain","07/27/2013","756.50","0.00","0.00","0.00","0.00","6560.58","11/12/2013","1103.18","1324.88","0.00","0.00","0.00","1936.83","7:12:00","0:00:00","30.26","0.00","0.00","0.00","46.89","0.00","0.00","8497.41"
"Concord","07/27/2013","845.26","0.00","0.00","0.00","(168.07)","6197.92","09/29/2013","1548.67","0.00","0.00","0.00","0.00","2493.56","8:12:00","0:00:00","33.81","0.00","0.00","(168.07)","65.82","0.00","0.00","8523.41"
"Conway","07/27/2013","957.63","0.00","0.00","0.00","0.00","3132.98","11/12/2013","1548.67","0.00","0.00","0.00","0.00","2610.43","9:12:00","0:00:00","38.31","0.00","0.00","0.00","65.82","0.00","0.00","5743.41"
"Cummington","07/27/2013","0.00","0.00","0.00","0.00","0.00","2754.08","11/12/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","0:00:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","6691.75"
"Dalton","07/27/2013","1143.63","0.00","0.00","0.00","(25.07)","1423.02","11/12/2013","4235.24","0.00","0.00","0.00","0.00","5604.62","11:12:00","0:00:00","45.75","0.00","0.00","(25.07)","180.00","0.00","0.00","7002.57"
"Danvers","07/27/2013","126.14","0.00","0.00","0.00","0.00","1425.38","11/13/2013","4697.55","0.00","0.00","0.00","0.00","5028.39","1:12:00","0:00:00","5.05","0.00","0.00","0.00","199.65","0.00","0.00","6453.77"
"Dartmouth","07/27/2013","226.89","0.00","0.00","0.00","(173.07)","1868.65","11/13/2013","2702.32","0.00","0.00","0.00","0.00","3053.14","2:12:00","0:00:00","9.08","0.00","0.00","(173.07)","114.85","0.00","0.00","4748.72"
"Dedham","07/27/2013","333.25","0.00","0.00","0.00","0.00","2356.71","11/13/2013","688.15","0.00","0.00","0.00","(7.07)","1063.98","3:12:00","0:00:00","13.33","0.00","0.00","(7.07)","29.25","0.00","0.00","3413.62"
"Deerfield","07/27/2013","627.13","0.00","0.00","0.00","0.00","2770.86","11/13/2013","450.71","666.10","0.00","0.00","0.00","1122.09","6:12:00","0:00:00","25.09","0.00","0.00","0.00","19.16","0.00","0.00","3892.95"
"Dennis","07/27/2013","429.07","0.00","0.00","0.00","0.00","4319.48","11/13/2013","883.60","666.10","0.00","0.00","0.00","1367.38","4:12:00","0:00:00","17.16","0.00","0.00","0.00","37.55","0.00","0.00","5686.86"
"Dighton","07/27/2013","0.00","546.88","0.00","0.00","(25.07)","5790.56","11/13/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","(25.07)","84.44","0.00","0.00","7836.71"
"Douglas","07/27/2013","742.90","0.00","0.00","0.00","(178.07)","6519.58","11/13/2013","1103.18","1324.88","0.00","0.00","0.00","1922.69","7:12:00","0:00:00","29.72","0.00","0.00","(178.07)","46.89","0.00","0.00","8264.20"
"Dover","07/27/2013","854.36","0.00","0.00","0.00","0.00","5918.95","11/13/2013","1548.67","1324.88","0.00","0.00","0.00","2503.02","8:12:00","0:00:00","34.17","0.00","0.00","0.00","65.82","0.00","0.00","8421.97"
"Dracut","07/27/2013","931.04","0.00","0.00","0.00","0.00","3217.84","11/14/2013","3323.24","0.00","0.00","0.00","0.00","4432.76","9:12:00","0:00:00","37.24","0.00","0.00","0.00","141.24","0.00","0.00","7650.60"
"Dudley","07/27/2013","0.00","1591.30","0.00","0.00","0.00","3895.00","11/14/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","7832.67"
"Dunstable","07/27/2013","2161.82","0.00","0.00","0.00","0.00","2638.87","11/14/2013","4235.24","0.00","0.00","0.00","0.00","6663.53","11:12:00","0:00:00","86.47","0.00","0.00","0.00","180.00","0.00","0.00","9302.40"
"Duxbury","07/27/2013","333.64","0.00","0.00","0.00","(208.14)","2596.05","11/14/2013","4697.55","0.00","0.00","0.00","(7.07)","5244.19","1:12:00","0:00:00","13.35","0.00","0.00","(215.21)","199.65","0.00","0.00","7625.03"
"East.Bridgewater","07/27/2013","613.89","0.00","0.00","0.00","(173.00)","4086.51","11/14/2013","2702.32","0.00","0.00","0.00","0.00","3455.62","2:12:00","0:00:00","24.56","0.00","0.00","(173.00)","114.85","0.00","0.00","7369.13"
"East.Brookfield","07/27/2013","422.56","0.00","0.00","0.00","(11.07)","3885.09","11/14/2013","688.15","0.00","0.00","0.00","0.00","1156.86","3:12:00","0:00:00","16.90","0.00","0.00","(11.07)","29.25","0.00","0.00","5030.88"
"East.Longmeadow","07/27/2013","87.17","0.00","0.00","0.00","(560.53)","1303.76","11/14/2013","450.71","666.10","0.00","0.00","0.00","560.53","6:12:00","0:00:00","3.49","0.00","0.00","(560.53)","19.16","0.00","0.00","1303.76"
"Eastham","07/27/2013","1348.49","0.00","0.00","0.00","0.00","6417.00","11/14/2013","883.60","666.10","0.00","0.00","0.00","2323.58","4:12:00","0:00:00","53.94","0.00","0.00","0.00","37.55","0.00","0.00","8740.58"
"Easthampton","07/27/2013","0.00","62.82","0.00","0.00","(188.07)","3995.08","11/15/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","(188.07)","84.44","0.00","0.00","5878.23"
"Easton","07/27/2013","2016.65","0.00","0.00","0.00","(25.07)","10128.66","11/15/2013","1103.18","1324.88","0.00","0.00","0.00","3247.39","7:12:00","0:00:00","80.67","0.00","0.00","(25.07)","46.89","0.00","0.00","13350.98"
"Edgartown","07/27/2013","2534.62","0.00","0.00","0.00","0.00","8808.31","11/15/2013","1548.67","1324.88","0.00","0.00","0.00","4250.49","8:12:00","0:00:00","101.38","0.00","0.00","0.00","65.82","0.00","0.00","13058.80"
"Egremont","07/27/2013","691.01","0.00","0.00","0.00","0.00","3054.87","11/15/2013","3323.24","0.00","0.00","0.00","0.00","4183.13","9:12:00","0:00:00","27.64","0.00","0.00","0.00","141.24","0.00","0.00","7238.00"
"Erving","07/27/2013","0.00","949.82","0.00","0.00","0.00","2521.29","11/15/2013","3777.14","0.00","0.00","0.00","(7.07)","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","(7.07)","160.53","0.00","0.00","6451.89"
"Essex","07/27/2013","2443.06","0.00","0.00","0.00","(193.07)","2929.93","10/02/2013","2232.67","0.00","0.00","0.00","0.00","4868.34","11:12:00","0:00:00","97.72","0.00","0.00","(193.07)","94.89","0.00","0.00","7605.20"
"Everett","07/27/2013","315.77","0.00","0.00","0.00","0.00","2284.64","11/15/2013","2232.67","0.00","0.00","0.00","0.00","2655.96","1:12:00","0:00:00","12.63","0.00","0.00","0.00","94.89","0.00","0.00","4940.60"
"Fairhaven","07/27/2013","0.00","0.00","0.00","0.00","(25.07)","5543.97","11/15/2013","2702.32","0.00","0.00","0.00","0.00","2817.17","0:00:00","0:00:00","0.00","0.00","0.00","(25.07)","114.85","0.00","0.00","8336.07"
"Fall River","07/27/2013","1072.51","0.00","0.00","0.00","0.00","6424.54","11/16/2013","688.15","0.00","0.00","0.00","0.00","1832.81","3:12:00","0:00:00","42.90","0.00","0.00","0.00","29.25","0.00","0.00","8257.35"
"Falmouth","07/27/2013","1923.05","0.00","0.00","0.00","0.00","8503.89","11/16/2013","450.71","666.10","0.00","0.00","0.00","2469.84","6:12:00","0:00:00","76.92","0.00","0.00","0.00","19.16","0.00","0.00","10973.73"
"Fitchburg","07/27/2013","454.36","0.00","0.00","0.00","(198.07)","2456.10","11/16/2013","883.60","666.10","98.99","0.00","0.00","1492.67","4:12:00","0:00:00","18.17","0.00","0.00","(198.07)","37.55","0.00","0.00","3750.70"
"Florida","07/27/2013","0.00","354.59","0.00","0.00","0.00","4974.85","11/16/2013","1986.78","0.00","0.00","0.00","0.00","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","0.00","84.44","0.00","0.00","7046.07"
"Foxborough","07/27/2013","1736.64","0.00","0.00","0.00","0.00","9260.81","11/16/2013","1103.18","1324.88","0.00","0.00","0.00","2956.18","7:12:00","0:00:00","69.47","0.00","0.00","0.00","46.89","0.00","0.00","12216.99"
"Framingham","07/27/2013","885.68","0.00","0.00","0.00","(25.07)","6233.54","11/16/2013","1548.67","1324.88","0.00","0.00","(7.07)","2535.60","8:12:00","0:00:00","35.43","0.00","0.00","(32.14)","65.82","0.00","0.00","8737.00"
"Franklin","07/27/2013","1002.98","0.00","0.00","0.00","(11.45)","3310.65","11/16/2013","3323.24","0.00","0.00","0.00","0.00","4507.58","9:12:00","0:00:00","40.12","0.00","0.00","(11.45)","141.24","0.00","0.00","7806.78"
"Freetown","07/27/2013","0.00","1122.31","0.00","0.00","(203.07)","2937.77","11/16/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","(203.07)","160.53","0.00","0.00","6672.37"
"Gardner","07/27/2013","1243.65","0.00","0.00","0.00","0.00","1427.44","11/17/2013","4235.24","0.00","0.00","0.00","0.00","5708.64","11:12:00","0:00:00","49.75","0.00","0.00","0.00","180.00","0.00","0.00","7136.08"
"Georgetown","07/27/2013","121.26","0.00","0.00","0.00","0.00","1394.86","11/17/2013","4697.55","0.00","0.00","0.00","0.00","5023.31","1:12:00","0:00:00","4.85","0.00","0.00","0.00","199.65","0.00","0.00","6418.17"
"Gill","07/27/2013","224.53","0.00","0.00","0.00","0.00","3022.01","11/17/2013","2702.32","0.00","0.00","0.00","0.00","3050.68","2:12:00","0:00:00","8.98","0.00","0.00","0.00","114.85","0.00","0.00","6072.69"
"Gloucester","07/27/2013","329.82","0.00","0.00","0.00","(25.07)","3369.60","11/17/2013","688.15","0.00","0.00","0.00","0.00","1060.41","3:12:00","0:00:00","13.19","0.00","0.00","(25.07)","29.25","0.00","0.00","4404.94"
"Goshen","07/27/2013","657.70","0.00","0.00","0.00","(208.07)","3862.56","11/17/2013","450.71","666.10","0.00","0.00","0.00","1153.88","6:12:00","0:00:00","26.31","0.00","0.00","(208.07)","19.16","0.00","0.00","4808.37"
"Gosnold","07/27/2013","437.18","0.00","0.00","0.00","0.00","4118.16","11/17/2013","883.60","666.10","0.00","0.00","0.00","1375.82","4:12:00","0:00:00","17.49","0.00","0.00","0.00","37.55","0.00","0.00","5493.98"
"Grafton","07/27/2013","0.00","546.52","0.00","0.00","0.00","5870.71","11/17/2013","1986.78","0.00","0.00","0.00","(7.07)","2071.22","0:00:00","5:12:00","0.00","0.00","0.00","(7.07)","84.44","0.00","0.00","7934.86"
"Granby","07/27/2013","771.19","0.00","0.00","0.00","0.00","6589.04","11/17/2013","1103.18","1324.88","0.00","0.00","0.00","1952.11","7:12:00","0:00:00","30.85","0.00","0.00","0.00","46.89","0.00","0.00","8541.15"
"Granville","07/27/2013","886.58","0.00","0.00","0.00","0.00","6115.21","11/18/2013","1548.67","1324.88","0.00","0.00","0.00","2536.53","8:12:00","0:00:00","35.46","0.00","0.00","0.00","65.82","0.00","0.00","8651.74"
"Great Barrington","07/27/2013","1004.00","0.00","0.00","0.00","(238.14)","3185.07","11/18/2013","3323.24","0.00","0.00","0.00","0.00","4508.64","9:12:00","0:00:00","40.16","0.00","0.00","(238.14)","141.24","0.00","0.00","7455.57"
"Greenfield","07/27/2013","0.00","1123.43","0.00","0.00","0.00","2608.02","11/18/2013","3777.14","0.00","0.00","0.00","0.00","3937.67","0:00:00","10:12:00","0.00","0.00","0.00","0.00","160.53","0.00","0.00","6545.69"
"Groton","07/27/2013","1244.88","0.00","0.00","0.00","0.00","1518.36","11/18/2013","4235.24","0.00","0.00","0.00","0.00","5709.92","11:12:00","0:00:00","49.80","0.00","0.00","0.00","180.00","0.00","0.00","7228.28"
"Groveland","07/27/2013","121.39","0.00","0.00","0.00","0.00","1384.17","11/18/2013","4697.55","0.00","0.00","0.00","0.00","5023.45","1:12:00","0:00:00","4.86","0.00","0.00","0.00","199.65","0.00","0.00","6407.62"
"Hadley","07/27/2013","224.77","0.00","0.00","0.00","(127.43)","2684.51","11/18/2013","2702.32","0.00","0.00","0.00","0.00","3050.93","2:12:00","0:00:00","8.99","0.00","0.00","(127.43)","114.85","0.00","0.00","5608.01"
