"Cheshire","05/27/2013","1245.33","1123.94","0.00","0.00","0.00","1571.98","11/11/2013","3777.14","0.00","0.00","0.00","0.00","5232.81","11:12:00","10:12:00","49.81","0.00","0.00","0.00","160.53","0.00","0.00","6804.79"
"Chester","05/27/2013","1366.88","0.00","0.00","0.00","0.00","1622.65","11/11/2013","4235.24","0.00","0.00","0.00","0.00","5836.80","12:24:00","0:00:00","54.68","0.00","0.00","0.00","180.00","0.00","0.00","7459.45"
"Chesterfield","05/27/2013","344.63","0.00","0.00","0.00","0.00","1225.48","11/11/2013","4697.55","0.00","0.00","0.00","0.00","5255.62","3:24:00","0:00:00","13.79","0.00","0.00","0.00","199.65","0.00","0.00","6481.10"
"Chicopee","05/27/2013","557.50","0.00","0.00","0.00","0.00","2685.90","11/11/2013","2702.32","0.00","0.00","0.00","0.00","3396.97","5:24:00","0:00:00","22.30","0.00","0.00","0.00","114.85","0.00","0.00","6082.87"
"Chilmark","05/27/2013","980.89","0.00","0.00","0.00","0.00","2641.66","11/11/2013","688.15","0.00","0.00","0.00","0.00","1737.53","9:24:00","0:00:00","39.24","0.00","0.00","0.00","29.25","0.00","0.00","4379.19"
"Clarksburg","05/27/2013","1077.82","0.00","0.00","0.00","0.00","3313.39","11/12/2013","450.71","666.10","0.00","0.00","0.00","1590.80","10:24:00","0:00:00","43.11","0.00","0.00","0.00","19.16","0.00","0.00","4904.19"
"Clinton","05/27/2013","424.41","541.06","0.00","0.00","0.00","4435.11","11/12/2013","883.60","666.10","0.00","0.00","0.00","1362.54","4:12:00","5:12:00","16.98","0.00","0.00","0.00","37.55","0.00","0.00","5797.65"
"Cohasset","05/27/2013","727.63","530.71","0.00","0.00","0.00","5054.97","11/12/2013","1986.78","0.00","0.00","0.00","0.00","2827.96","7:12:00","5:12:00","29.11","0.00","0.00","0.00","84.44","0.00","0.00","7882.93"
"Colrain","05/27/2013","1593.47","0.00","0.00","0.00","0.00","5672.87","11/12/2013","1103.18","1324.88","0.00","0.00","0.00","2807.28","15:24:00","0:00:00","63.74","0.00","0.00","0.00","46.89","0.00","0.00","8480.15"
"Concord","05/27/2013","1812.00","0.00","0.00","0.00","0.00","5149.39","09/29/2013","1548.67","0.00","0.00","0.00","0.00","3498.97","17:24:00","0:00:00","72.48","0.00","0.00","0.00","65.82","0.00","0.00","8648.36"
"Conway","05/27/2013","957.63","1051.52","0.00","0.00","0.00","3275.31","11/12/2013","1548.67","0.00","0.00","0.00","0.00","2610.43","9:12:00","10:12:00","38.31","0.00","0.00","0.00","65.82","0.00","0.00","5885.74"
"Cummington","05/27/2013","1165.92","0.00","0.00","0.00","0.00","1698.77","11/12/2013","3777.14","0.00","0.00","0.00","0.00","5150.23","11:12:00","0:00:00","46.64","0.00","0.00","0.00","160.53","0.00","0.00","6849.00"
"Dalton","05/27/2013","1143.63","0.00","0.00","0.00","0.00","1411.21","11/12/2013","4235.24","0.00","0.00","0.00","0.00","5604.62","11:12:00","0:00:00","45.75","0.00","0.00","0.00","180.00","0.00","0.00","7015.83"
"Danvers","05/27/2013","350.80","0.00","0.00","0.00","0.00","1206.69","11/13/2013","4697.55","0.00","0.00","0.00","0.00","5262.03","3:24:00","0:00:00","14.03","0.00","0.00","0.00","199.65","0.00","0.00","6468.72"
"Dartmouth","05/27/2013","563.31","0.00","0.00","0.00","0.00","1531.03","11/13/2013","2702.32","0.00","0.00","0.00","0.00","3403.01","5:24:00","0:00:00","22.53","0.00","0.00","0.00","114.85","0.00","0.00","4934.04"
"Dedham","05/27/2013","972.72","0.00","0.00","0.00","0.00","1850.94","11/13/2013","688.15","0.00","0.00","0.00","0.00","1729.03","9:24:00","0:00:00","38.91","0.00","0.00","0.00","29.25","0.00","0.00","3579.97"
"Deerfield","05/27/2013","1064.56","0.00","0.00","0.00","0.00","2477.78","11/13/2013","450.71","666.10","0.00","0.00","0.00","1577.01","10:24:00","0:00:00","42.58","0.00","0.00","0.00","19.16","0.00","0.00","4054.79"
"Dennis","05/27/2013","429.07","526.03","0.00","0.00","0.00","4288.66","11/13/2013","883.60","666.10","0.00","0.00","0.00","1367.38","4:12:00","5:12:00","17.16","0.00","0.00","0.00","37.55","0.00","0.00","5656.04"
"Dighton","05/27/2013","735.62","546.88","0.00","0.00","0.00","4983.79","11/13/2013","1986.78","0.00","0.00","0.00","0.00","2836.26","7:12:00","5:12:00","29.42","0.00","0.00","0.00","84.44","0.00","0.00","7820.05"
"Douglas","05/27/2013","1605.38","0.00","0.00","0.00","0.00","5600.77","11/13/2013","1103.18","1324.88","0.00","0.00","0.00","2819.67","15:24:00","0:00:00","64.22","0.00","0.00","0.00","46.89","0.00","0.00","8420.44"
"Dover","05/27/2013","1803.71","0.00","0.00","0.00","0.00","5093.91","11/13/2013","1548.67","1324.88","0.00","0.00","0.00","3490.35","17:24:00","0:00:00","72.15","0.00","0.00","0.00","65.82","0.00","0.00","8584.26"
"Dracut","05/27/2013","931.04","1062.84","0.00","0.00","0.00","3371.17","11/14/2013","3323.24","0.00","0.00","0.00","0.00","4432.76","9:12:00","10:12:00","37.24","0.00","0.00","0.00","141.24","0.00","0.00","7803.93"
"Dudley","05/27/2013","1747.31","1591.30","0.00","0.00","0.00","2060.55","11/14/2013","3777.14","0.00","0.00","0.00","0.00","5754.87","11:12:00","10:12:00","69.89","0.00","0.00","0.00","160.53","0.00","0.00","7815.42"
"Dunstable","05/27/2013","2393.44","0.00","0.00","0.00","0.00","2378.08","11/14/2013","4235.24","0.00","0.00","0.00","0.00","6904.42","12:24:00","0:00:00","95.74","0.00","0.00","0.00","180.00","0.00","0.00","9282.50"
"Duxbury","05/27/2013","945.31","0.00","0.00","0.00","0.00","1943.64","11/14/2013","4697.55","0.00","0.00","0.00","0.00","5880.32","3:24:00","0:00:00","37.81","0.00","0.00","0.00","199.65","0.00","0.00","7823.96"
"East.Bridgewater","05/27/2013","1506.82","0.00","0.00","0.00","0.00","3505.71","11/14/2013","2702.32","0.00","0.00","0.00","0.00","4384.26","5:24:00","0:00:00","60.27","0.00","0.00","0.00","114.85","0.00","0.00","7889.97"
"East.Brookfield","05/27/2013","1241.27","0.00","0.00","0.00","0.00","3060.31","11/14/2013","688.15","0.00","0.00","0.00","0.00","2008.32","9:24:00","0:00:00","49.65","0.00","0.00","0.00","29.25","0.00","0.00","5068.63"
"East.Longmeadow","05/27/2013","146.22","0.00","0.00","0.00","(191.99)","1303.76","11/14/2013","450.71","666.10","0.00","0.00","0.00","621.94","10:24:00","0:00:00","5.85","0.00","0.00","(191.99)","19.16","0.00","0.00","1733.71"
"Eastham","05/27/2013","1348.49","1669.56","0.00","0.00","0.00","6363.72","11/14/2013","883.60","666.10","0.00","0.00","0.00","2323.58","4:12:00","5:12:00","53.94","0.00","0.00","0.00","37.55","0.00","0.00","8687.30"
"Easthampton","05/27/2013","86.98","62.82","0.00","0.00","0.00","3872.20","11/15/2013","1986.78","0.00","0.00","0.00","0.00","2161.68","7:12:00","5:12:00","3.48","0.00","0.00","0.00","84.44","0.00","0.00","6033.88"
"Easton","05/27/2013","4313.39","0.00","0.00","0.00","0.00","7864.03","11/15/2013","1103.18","1324.88","0.00","0.00","0.00","5636.00","15:24:00","0:00:00","172.54","0.00","0.00","0.00","46.89","0.00","0.00","13500.03"
"Edgartown","05/27/2013","5378.34","0.00","0.00","0.00","0.00","6017.15","11/15/2013","1548.67","1324.88","0.00","0.00","0.00","7207.96","17:24:00","0:00:00","215.13","0.00","0.00","0.00","65.82","0.00","0.00","13225.11"
"Egremont","05/27/2013","691.01","766.12","0.00","0.00","0.00","3054.40","11/15/2013","3323.24","0.00","0.00","0.00","0.00","4183.13","9:12:00","10:12:00","27.64","0.00","0.00","0.00","141.24","0.00","0.00","7237.53"
"Erving","05/27/2013","1042.94","949.82","0.00","0.00","0.00","1424.70","11/15/2013","3777.14","0.00","0.00","0.00","0.00","5022.33","11:12:00","10:12:00","41.72","0.00","0.00","0.00","160.53","0.00","0.00","6447.03"
"Essex","05/27/2013","2704.82","0.00","0.00","0.00","0.00","2641.66","10/02/2013","2232.67","0.00","0.00","0.00","0.00","5140.57","12:24:00","0:00:00","108.19","0.00","0.00","0.00","94.89","0.00","0.00","7782.23"
"Everett","05/27/2013","894.68","0.00","0.00","0.00","0.00","1866.88","11/15/2013","2232.67","0.00","0.00","0.00","0.00","3258.03","3:24:00","0:00:00","35.79","0.00","0.00","0.00","94.89","0.00","0.00","5124.91"
"Fairhaven","05/27/2013","1069.28","0.00","0.00","0.00","0.00","4590.17","11/15/2013","2702.32","0.00","0.00","0.00","0.00","3929.22","3:12:00","0:00:00","42.77","0.00","0.00","0.00","114.85","0.00","0.00","8519.39"
"Fall River","05/27/2013","1072.51","0.00","0.00","0.00","0.00","6396.04","11/16/2013","688.15","0.00","0.00","0.00","0.00","1832.81","3:12:00","0:00:00","42.90","0.00","0.00","0.00","29.25","0.00","0.00","8228.85"
"Falmouth","05/27/2013","3225.76","0.00","0.00","0.00","0.00","7114.65","11/16/2013","450.71","666.10","0.00","0.00","0.00","3824.66","10:24:00","0:00:00","129.03","0.00","0.00","0.00","19.16","0.00","0.00","10939.31"
"Fitchburg","05/27/2013","454.36","562.54","0.00","0.00","0.00","2435.71","11/16/2013","883.60","666.10","0.00","0.00","0.00","1393.68","4:12:00","5:12:00","18.17","0.00","0.00","0.00","37.55","0.00","0.00","3829.39"
"Florida","05/27/2013","490.97","354.59","0.00","0.00","0.00","4526.23","11/16/2013","1986.78","0.00","0.00","0.00","0.00","2581.83","7:12:00","5:12:00","19.64","0.00","0.00","0.00","84.44","0.00","0.00","7108.06"
"Foxborough","05/27/2013","3714.48","0.00","0.00","0.00","0.00","7243.53","11/16/2013","1103.18","1324.88","0.00","0.00","0.00","5013.13","15:24:00","0:00:00","148.58","0.00","0.00","0.00","46.89","0.00","0.00","12256.66"
"Framingham","05/27/2013","1888.57","0.00","0.00","0.00","0.00","5147.43","11/16/2013","1548.67","1324.88","0.00","0.00","0.00","3578.60","17:24:00","0:00:00","75.54","0.00","0.00","0.00","65.82","0.00","0.00","8726.03"
"Franklin","05/27/2013","1002.98","1122.20","0.00","0.00","0.00","3302.68","11/16/2013","3323.24","0.00","0.00","0.00","0.00","4507.58","9:12:00","10:12:00","40.12","0.00","0.00","0.00","141.24","0.00","0.00","7810.26"
"Freetown","05/27/2013","1243.54","1122.31","0.00","0.00","0.00","1660.76","11/16/2013","3777.14","0.00","0.00","0.00","0.00","5230.95","11:12:00","10:12:00","49.74","0.00","0.00","0.00","160.53","0.00","0.00","6891.71"
"Gardner","05/27/2013","1364.90","0.00","0.00","0.00","0.00","1493.73","11/17/2013","4235.24","0.00","0.00","0.00","0.00","5834.74","12:24:00","0:00:00","54.60","0.00","0.00","0.00","180.00","0.00","0.00","7328.47"
"Georgetown","05/27/2013","345.77","0.00","0.00","0.00","0.00","1356.78","11/17/2013","4697.55","0.00","0.00","0.00","0.00","5256.80","3:24:00","0:00:00","13.83","0.00","0.00","0.00","199.65","0.00","0.00","6613.58"
"Gill","05/27/2013","554.32","0.00","0.00","0.00","0.00","2656.79","11/17/2013","2702.32","0.00","0.00","0.00","0.00","3393.66","5:24:00","0:00:00","22.17","0.00","0.00","0.00","114.85","0.00","0.00","6050.45"
"Gloucester","05/27/2013","987.45","0.00","0.00","0.00","0.00","2663.36","11/17/2013","688.15","0.00","0.00","0.00","0.00","1744.35","9:24:00","0:00:00","39.50","0.00","0.00","0.00","29.25","0.00","0.00","4407.71"
"Goshen","05/27/2013","1094.84","0.00","0.00","0.00","0.00","3404.48","11/17/2013","450.71","666.10","0.00","0.00","0.00","1608.50","10:24:00","0:00:00","43.79","0.00","0.00","0.00","19.16","0.00","0.00","5012.98"
"Gosnold","05/27/2013","437.18","546.47","0.00","0.00","0.00","4317.06","11/17/2013","883.60","666.10","0.00","0.00","0.00","1375.82","4:12:00","5:12:00","17.49","0.00","0.00","0.00","37.55","0.00","0.00","5692.88"
"Grafton","05/27/2013","771.12","546.52","0.00","0.00","0.00","5236.70","11/17/2013","1986.78","0.00","0.00","0.00","0.00","2873.18","7:12:00","5:12:00","30.84","0.00","0.00","0.00","84.44","0.00","0.00","8109.88"
"Granby","05/27/2013","1657.69","0.00","0.00","0.00","0.00","5626.06","11/17/2013","1103.18","1324.88","0.00","0.00","0.00","2874.07","15:24:00","0:00:00","66.31","0.00","0.00","0.00","46.89","0.00","0.00","8500.13"
"Granville","05/27/2013","1890.48","0.00","0.00","0.00","0.00","5034.08","11/18/2013","1548.67","1324.88","0.00","0.00","0.00","3580.59","17:24:00","0:00:00","75.62","0.00","0.00","0.00","65.82","0.00","0.00","8614.67"
"Great Barrington","05/27/2013","1004.00","1123.33","0.00","0.00","0.00","3158.62","11/18/2013","3323.24","0.00","0.00","0.00","0.00","4508.64","9:12:00","10:12:00","40.16","0.00","0.00","0.00","141.24","0.00","0.00","7667.26"
"Greenfield","05/27/2013","1244.77","1123.43","0.00","0.00","0.00","1540.56","11/18/2013","3777.14","0.00","0.00","0.00","0.00","5232.23","11:12:00","10:12:00","49.79","0.00","0.00","0.00","160.53","0.00","0.00","6772.79"
"Groton","05/27/2013","1366.26","0.00","0.00","0.00","0.00","1620.47","11/18/2013","4235.24","0.00","0.00","0.00","0.00","5836.15","12:24:00","0:00:00","54.65","0.00","0.00","0.00","180.00","0.00","0.00","7456.62"
"Groveland","05/27/2013","346.14","0.00","0.00","0.00","(20.27)","1161.00","11/18/2013","4697.55","0.00","0.00","0.00","0.00","5257.19","3:24:00","0:00:00","13.85","0.00","0.00","(20.27)","199.65","0.00","0.00","6397.92"
"Hadley","05/27/2013","554.91","0.00","0.00","0.00","0.00","2383.70","11/18/2013","2702.32","0.00","0.00","0.00","0.00","3394.28","5:24:00","0:00:00","22.20","0.00","0.00","0.00","114.85","0.00","0.00","5777.98"
"Halifax","05/27/2013","988.50","0.00","0.00","0.00","0.00","2365.62","10/05/2013","450.71","0.00","0.00","0.00","0.00","1497.91","9:24:00","0:00:00","39.54","0.00","0.00","0.00","19.16","0.00","0.00","3863.53"
