"East.Brookfield","2099.83","4.66","13.83","1193.10","0.00","3311.42","3311.42"
"East.Longmeadow","83.64","0.56","1666.28","0.00","0.00","1750.48","1750.48"
"Eastham","3115.52","0.00","1911.82","1689.35","28.52","6745.21","6716.69"
"Easthampton","0.00","0.00","2095.03","1920.71","17.05","4032.79","4015.74"
"Easton","3484.16","0.72","2434.67","2182.87","35.21","8137.63","8102.42"
"Edgartown","991.34","2.92","2662.55","2421.51","25.81","6104.13","6078.32"
"Egremont","264.79","1.03","258.50","2658.06","0.00","3182.38","3182.38"
"Erving","791.99","2.48","490.31","236.08","6.46","1527.32","1520.86"
"Essex","2328.54","3.20","0.00","485.82","5.91","2823.47","2817.56"
"Everett","809.67","0.00","935.17","2.92","8.25","1756.01","1747.76"
"Fairhaven","2502.06","0.00","1192.88","968.07","19.80","4682.81","4663.01"
"Fall River","5603.29","8.79","35.09","1211.89","29.13","6888.19","6859.06"
"Falmouth","5864.78","12.27","1704.63","31.16","7.28","7620.12","7612.84"
"Fitchburg","916.71","0.00","7.41","1647.45","10.92","2582.49","2571.57"
"Florida","460.90","2.52","2135.56","1923.60","20.05","4542.63","4522.58"
"Foxborough","2794.03","0.00","2404.88","2179.96","132.32","7511.19","7378.87"
"Framingham","162.49","0.97","2657.89","2519.28","22.68","5363.31","5340.63"
"Franklin","420.71","1.42","361.59","2659.13","8.56","3451.41","3442.85"
"Freetown","906.70","106.04","491.37","256.97","0.00","1761.08","1761.08"
"Gardner","910.86","1.10","3.88","465.20","6.73","1387.77","1381.04"
"Georgetown","281.83","0.00","930.99","5.83","5.18","1223.83","1218.65"
"Gill","659.75","0.00","1170.65","959.60","11.85","2801.85","2790.00"
"Gloucester","1604.45","3.81","9.97","1195.33","11.95","2825.51","2813.56"
"Goshen","1880.56","3.52","1680.39","14.65","15.20","3594.32","3579.12"
"Gosnold","662.21","0.00","1919.14","1680.16","0.00","4261.51","4261.51"
"Grafton","1190.81","5.35","2163.76","1901.73","22.34","5283.99","5261.65"
"Granby","1286.61","0.52","2392.25","2172.89","18.79","5871.06","5852.27"
"Granville","176.92","0.00","2633.14","2412.20","22.18","5244.44","5222.26"
"Great Barrington","385.40","0.60","254.32","2658.54","14.01","3312.87","3298.86"
"Greenfield","311.87","368.98","489.45","261.53","6.99","1438.82","1431.83"
"Groton","275.39","725.46","5.16","490.66","0.00","1496.67","1496.67"
"Groveland","0.00","273.38","954.16","0.00","0.00","1227.54","1227.54"
"Hadley","651.66","3.32","1166.45","959.57","11.81","2792.81","2781.00"
"Halifax","780.66","818.63","6.81","1195.28","11.90","2813.28","2801.38"
"Hamilton","688.07","942.03","1676.54","14.49","15.03","3336.16","3321.13"
"Hampden","0.00","861.41","1916.69","1681.01","12.88","4471.99","4459.11"
"Hancock","1065.21","4.91","2163.27","1920.34","0.00","5153.73","5153.73"
"Hanover","0.00","1175.28","2406.65","0.00","4.89","3586.82","3581.93"
"Hanson","32.17","137.04","0.00","2382.09","10.83","2562.13","2551.30"
"Hardwick","0.00","0.00","155.79","1.56","2657.53","2814.88","157.35"
"Harvard","0.00","115.02","487.08","3.40","258.41","863.91","605.50"
"Harwich","256.54","732.05","5.17","4.08","489.88","1487.72","997.84"
"Hatfield","0.00","258.27","953.18","4.98","0.00","1216.43","1216.43"
"Haverhill","607.54","2.32","1191.28","0.00","942.09","2743.23","1801.14"
"Hawley","501.88","797.59","0.00","0.00","1176.86","2476.33","1299.47"
"Heath","817.09","886.46","1676.92","9.79","14.40","3404.66","3390.26"
"Hingham","0.00","787.64","1912.39","11.10","1680.20","4391.33","2711.13"
"Hinsdale","1093.42","2.03","2162.44","13.39","1925.99","5197.27","3271.28"
"Holbrook","0.00","1174.70","2410.69","14.73","2148.01","5748.13","3600.12"
"Holden","0.00","0.00","2580.57","0.00","2404.18","4984.75","2580.57"
"Holland","129.36","253.32","233.44","3.50","2794.53","3414.15","619.62"
"Holliston","477.04","354.94","490.19","142.42","262.06","1726.65","1464.59"
"Holyoke","258.15","683.79","141.99","4.45","490.26","1578.64","1088.38"
"Hopedale","0.00","391.49","953.74","5.53","(0.32)","1350.44","1350.76"
"Hopkinton","505.46","2.31","1192.40","2.92","935.28","2638.37","1703.09"
"Hubbardston","694.19","806.61","3.37","0.00","1177.20","2681.37","1504.17"
"Hudson","1571.61","1575.34","1658.08","19.75","20.49","4845.27","4824.78"
"Hull","0.00","2230.12","1921.57","17.06","1686.39","5855.14","4168.75"
"Huntington","45.14","0.00","2134.34","8.96","1921.39","4109.83","2188.44"
"Ipswich","0.00","2573.44","2417.67","21.51","2180.09","7192.71","5012.62"
"Kingston","473.34","392.93","2660.64","15.50","2395.69","5938.10","3542.41"
"Lakeville","784.52","697.42","263.19","0.00","2645.45","4390.58","1745.13"
"Lancaster","709.72","479.43","465.68","6.80","1.00","1662.63","1661.63"
"Lanesborough","31.35","376.02","1.73","0.00","484.01","893.11","409.10"
"Lawrence","0.00","0.00","424.96","2.77","2.87","430.60","427.73"
"Lee","0.00","0.00","935.60","4.87","956.07","1896.54","940.47"
"Leicester","1021.92","1119.64","10.17","8.84","1172.81","3333.38","2160.57"
"Lenox","390.36","550.57","1672.70","0.00","0.00","2613.63","2613.63"
"Leominster","0.00","929.30","1891.02","11.59","1680.72","4512.63","2831.91"
"Leverett","0.00","0.00","1928.39","8.97","1921.41","3858.77","1937.36"
"Lexington","143.35","3684.43","2423.04","26.74","2184.43","8461.99","6277.56"
"Leyden","0.00","74.08","2657.32","11.22","2411.29","5153.91","2742.62"
"Lincoln","402.86","454.27","259.49","0.00","2635.14","3751.76","1116.62"
"Littleton","566.88","426.12","485.83","0.00","243.16","1721.99","1478.83"
"Longmeadow","0.00","27.96","0.00","0.00","464.23","492.19","27.96"
"Lowell","0.00","653.77","955.96","7.68","6.87","1624.28","1617.41"
"Ludlow","601.69","0.00","1174.30","7.30","959.65","2742.94","1783.29"
"Lunenburg","735.17","843.28","6.72","6.51","1195.44","2787.12","1591.68"
"Lynn","866.26","961.66","1676.47","14.40","0.00","3518.79","3518.79"
"Lynnfield","0.00","551.67","1915.56","0.00","1666.47","4133.70","2467.23"
"Malden","1135.19","5.35","2138.73","14.57","1920.03","5213.87","3293.84"
"Manchester-by-the-Sea","0.00","1206.39","2411.96","9.82","2173.18","5801.35","3628.17"
"Mansfield","0.00","97.69","2652.28","11.30","2417.43","5178.70","2761.27"
"Marblehead","103.33","249.13","257.34","2.51","2658.51","3270.82","612.31"
"Marion","199.31","371.60","489.21","5.46","236.46","1302.04","1065.58"
"Marlborough","221.16","725.12","5.17","0.00","640.65","1592.10","951.45"
"Marshfield","0.00","219.15","929.13","176.71","5.63","1330.62","1324.99"
"Mashpee","596.26","0.00","1342.52","7.97","8.27","1955.02","1946.75"
"Mattapoisett","720.98","996.26","7.29","7.09","1196.03","2927.65","1731.62"
"Maynard","756.17","3.27","1673.76","11.13","5.48","2449.81","2444.33"
"Medfield","0.00","805.87","1916.69","7.27","1655.23","4385.06","2729.83"
"Medford","1125.58","5.35","2159.73","0.00","1914.55","5205.21","3290.66"
"Medway","0.00","1218.98","2385.85","14.81","2173.14","5792.78","3619.64"
"Melrose","0.00","84.14","2656.27","11.26","2417.39","5169.06","2751.67"
"Mendon","0.00","38.85","257.19","2.36","2658.36","2956.76","298.40"
"Merrimac","461.23","373.05","490.38","6.59","261.49","1592.74","1331.25"
"Methuen","201.31","717.78","5.10","3.80","464.53","1392.52","927.99"
"Middleborough","0.00","203.03","952.94","0.00","0.00","1155.97","1155.97"
"Middlefield","552.12","2.10","1166.02","7.07","953.36","2680.67","1727.31"
"Middleton","391.20","772.00","6.16","0.92","1194.86","2365.14","1170.28"
"Milford","757.14","890.48","1672.86","14.82","14.16","3349.46","3335.30"
"Millbury","0.00","754.15","1916.52","10.98","1680.08","4361.73","2681.65"
"Millis","1035.78","5.06","2162.20","13.16","1900.71","5116.91","3216.20"
"Millville","0.00","1119.99","2410.46","0.00","2162.23","5692.68","3530.45"
"Milton","0.00","0.00","2445.97","11.24","2417.36","4874.57","2457.21"
"Monroe","74.17","228.18","258.36","3.50","2658.31","3222.52","564.21"
"Monson","418.67","357.79","490.17","5.21","261.24","1533.08","1271.84"
"Montague","205.02","706.37","3.88","3.76","483.48","1402.51","919.03"
"Monterey","0.00","197.27","952.92","0.00","0.00","1150.19","1150.19"
"Montgomery","254.82","2.10","1186.99","0.00","941.56","2385.47","1443.91"
"Mount Washington","638.73","803.21","0.00","0.00","1184.30","2626.24","1441.94"
"Nahant","760.04","914.59","1677.07","13.77","14.29","3379.76","3365.47"
"Nantucket","0.00","701.01","1915.08","10.75","11.16","2638.00","2626.84"
"Natick","1002.98","3.83","4.30","4.16","1916.41","2931.68","1015.27"
"Needham","0.00","0.00","1947.80","9.23","2142.30","4099.33","1957.03"
"New Ashford","0.00","0.00","2493.93","0.00","2402.73","4896.66","2493.93"
"New Bedford","920.27","840.76","239.59","8.22","2658.38","4667.22","2008.84"
"New Braintree","682.28","464.32","490.53","1.68","262.80","1901.61","1638.81"
"New Marlborough","0.00","407.58","0.00","0.00","486.74","894.32","407.58"
"New Salem","0.00","0.00","803.25","4.55","4.72","812.52","807.80"
"Newbury","1533.35","7.03","1196.54","12.50","1144.70","3894.12","2749.42"
"Newburyport","1779.86","1816.20","16.60","196.80","1204.86","5014.32","3809.46"
"Newton","2790.57","2754.47","1875.25","30.49","31.64","7482.42","7450.78"
"Norfolk","0.00","2455.19","1922.53","17.99","1687.36","6083.07","4395.71"
"North.Adams","398.93","2.00","2161.50","11.80","1924.34","4498.57","2574.23"
"North.Andover","0.00","2426.51","2417.33","21.18","2172.37","7037.39","4865.02"
"North.Attleborough","533.81","462.11","2661.47","9.98","2396.22","6063.59","3667.37"
"North.Brookfield","207.18","354.38","254.19","0.00","2637.68","3453.43","815.75"
"North.Reading","1097.86","721.42","468.36","9.40","265.59","2562.63","2297.04"
"Northampton","0.00","0.00","0.00","0.00","139.39","139.39","0.00"
"Northborough","0.00","328.23","954.81","6.57","5.48","1295.09","1289.61"
"Northbridge","844.39","4.43","1193.65","8.39","960.79","3011.65","2050.86"
"Northfield","558.01","768.32","7.70","5.48","1169.32","2508.83","1339.51"
"Norton","3221.43","3154.72","1708.12","8.18","34.37","8126.82","8092.45"
"Norwell","0.00","1952.62","1896.72","17.13","1680.40","5546.87","3866.47"
"Norwood","2846.52","0.00","2158.34","16.83","1933.43","6955.12","5021.69"
"Oak Bluffs","0.00","1183.64","2408.48","14.76","2173.09","5779.97","3606.88"
"Oakham","0.00","62.44","2656.18","11.17","11.59","2741.38","2729.79"
"Orange","44.58","251.64","1.43","1.22","2632.13","2931.00","298.87"
"Orleans","87.96","0.00","488.97","0.00","238.33","815.26","576.93"
"Otis","0.00","397.87","0.00","0.00","468.34","866.21","397.87"
"Oxford","0.00","138.90","954.05","4.49","4.66","1102.10","1097.44"
"Palmer","512.18","0.00","1192.75","7.01","959.35","2671.29","1711.94"
"Paxton","665.52","839.92","8.95","6.22","1189.08","2709.69","1520.61"
"Peabody","1099.80","958.88","2018.02","13.06","0.00","4089.76","4089.76"
"Pelham","0.00","762.24","1912.70","0.00","1667.36","4342.30","2674.94"
"Pembroke","1061.00","0.00","2143.99","13.17","1925.77","5143.93","3218.16"
"Pepperell","0.00","1138.14","2410.53","14.58","2172.90","5736.15","3563.25"
"Peru","0.00","28.90","2656.03","11.03","2417.15","5113.11","2695.96"
"Petersham","0.00","0.00","211.04","2.24","2658.23","2871.51","213.28"
"Phillipston","402.76","370.03","7.53","490.22","236.19","1506.73","1270.54"
"Pittsfield","154.39","723.63","7.04","0.00","468.00","1353.06","885.06"
"Plainfield","0.00","153.44","0.00","928.33","(1.47)","1080.30","1081.77"
"Plainville","527.10","0.00","0.00","1165.04","959.27","2651.41","1692.14"
"Plymouth","291.47","840.73","4.63","6.07","1194.97","2337.87","1142.90"
"Plympton","786.21","956.77","13.17","1677.30","255.57","3689.02","3433.45"
"Princeton","0.00","696.50","4.41","2156.97","1655.78","4513.66","2857.88"
"Provincetown","975.56","0.00","250.74","2137.77","1926.39","5290.46","3364.07"
"Quincy","0.00","1308.69","0.00","2391.61","2173.48","5873.78","3700.30"
"Randolph","0.00","0.00","0.00","2583.19","2418.13","5001.32","2583.19"
"Raynham","0.00","244.12","3.80","258.28","2658.06","3164.26","506.20"
"Reading","363.32","376.89","7.33","488.71","255.03","1491.28","1236.25"
"Rehoboth","147.68","704.16","4.16","0.00","0.00","856.00","856.00"
"Revere","0.00","142.04","0.00","0.00","(2.26)","139.78","142.04"
"Richmond","139.08","0.00","0.00","1169.61","959.12","2267.81","1308.69"
"Rochester","0.00","425.20","3.29","3.20","1190.51","1622.20","431.69"
"Rockland","676.07","966.24","12.40","1675.49","14.14","3344.34","3330.20"
"Rockport","0.00","671.55","2.85","1914.87","1679.69","4268.96","2589.27"
"Rowe","941.86","0.00","7.61","2161.67","1900.26","5011.40","3111.14"
"Rowley","0.00","663.90","4.32","2384.86","2172.24","5225.32","3053.08"
"Royalston","0.00","31.83","0.00","2635.07","2410.97","5077.87","2666.90"
"Russell","10.45","234.33","3.96","251.81","2658.04","3158.59","500.55"
"Rutland","348.94","370.11","0.30","488.60","260.97","1468.92","1207.95"
"Salem","127.79","707.68","4.04","3.45","489.22","1332.18","842.96"
"Salisbury","0.00","0.00","0.00","709.41","0.00","709.41","709.41"
"Sandisfield","455.79","0.00","6.59","1167.02","959.00","2588.40","1629.40"
"Sandwich","2516.34","2493.69","8.82","20.63","1210.08","6249.56","5039.48"
"Saugus","2658.59","1916.51","446.47","1689.33","28.50","6739.40","6710.90"
"Savoy","0.00","354.87","1.51","1913.56","1678.33","3948.27","2269.94"
"Scituate","2449.04","0.00","22.74","2169.42","1927.30","6568.50","4641.20"
"Seekonk","101.82","4357.48","22.28","2420.57","2162.03","9064.18","6902.15"
"Sharon","260.55","341.77","2.48","2633.36","2419.45","5657.61","3238.16"
"Sheffield","0.00","72.26","0.00","231.42","2657.20","2960.88","303.68"
"Shelburne","353.37","348.36","4.34","488.54","260.91","1455.52","1194.61"
"Sherborn","88.56","1229.63","8.92","6.97","492.87","1826.95","1334.08"
"Shirley","0.00","188.02","2.37","954.38","4.86","1149.63","1144.77"
"Shrewsbury","824.44","0.00","9.66","1192.11","935.63","2961.84","2026.21"
"Shutesbury","0.00","172.08","0.73","0.00","0.00","172.81","172.81"
"Somerset","3093.72","3078.06","13.05","25.42","20.31","6230.56","6210.25"
"Somerville","0.00","0.00","0.00","1133.96","1675.09","2809.05","1133.96"
"South.Hadley","0.00","0.00","0.00","1753.67","2195.54","3949.21","1753.67"
"Southampton","0.00","81.88","2.12","2683.04","2169.52","4936.56","2767.04"
"Southborough","70.23","245.06","279.59","2658.35","2394.47","5647.70","3253.23"
"Southbridge","156.14","646.92","4.01","234.12","2660.33","3701.52","1041.19"
"Southwick","0.00","0.00","0.00","356.20","258.96","615.16","356.20"
"Spencer","327.15","1012.22","10.01","7.11","491.40","1847.89","1356.49"
"Springfield","0.00","80.62","1.96","952.42","4.40","1039.40","1035.00"
"Sterling","481.78","0.00","3.83","1190.68","953.14","2629.43","1676.29"
"Stockbridge","610.06","839.55","8.50","0.94","1169.83","2628.88","1459.05"
"Stoneham","356.53","958.45","6.02","1650.66","14.25","2985.91","2971.66"
"Stoughton","0.00","691.77","0.00","1896.07","1679.68","4267.52","2587.84"
"Stow","1006.37","0.00","0.00","2148.14","1925.50","5080.01","3154.51"
"Sturbridge","0.00","1083.45","4.60","2410.17","2172.63","5670.85","3498.22"
"Sudbury","0.00","0.00","0.00","2655.64","2416.98","5072.62","2655.64"
"Sunderland","0.00","0.00","0.00","101.34","2632.94","2734.28","101.34"
"Sutton","347.39","369.86","7.53","465.18","260.89","1450.85","1189.96"
"Swampscott","99.15","723.32","0.00","0.00","468.45","1290.92","822.47"
"Swansea","0.00","73.18","0.31","947.33","4.34","1025.16","1020.82"
"Taunton","446.68","0.00","0.00","1190.09","959.03","2595.80","1636.77"
"Templeton","206.02","837.34","8.41","5.94","1194.85","2252.56","1057.71"
"Tewksbury","728.67","959.37","13.16","1677.30","0.00","3378.50","3378.50"
"Tisbury","0.00","683.97","4.59","1889.89","1679.64","4258.09","2578.45"
"Tolland","998.79","0.00","0.00","2144.78","13.35","3156.92","3143.57"
"Topsfield","0.00","1075.06","4.57","4.44","2162.37","3246.44","1084.07"
"Townsend","0.00","0.00","0.00","2084.86","2416.25","4501.11","2084.86"
"Truro","0.00","0.00","0.00","109.96","2650.32","2760.28","109.96"
"Tyngsborough","307.98","376.70","7.33","483.43","235.78","1411.22","1175.44"
"Tyringham","92.44","703.84","0.00","0.00","466.93","1263.21","796.28"
"Upton","0.00","83.77","0.00","927.75","4.30","1015.82","1011.52"
"Uxbridge","29.67","0.00","0.00","1168.95","958.89","2157.51","1198.62"
"Wakefield","497.84","801.93","10.70","7.05","1194.27","2511.79","1317.52"
"Wales","646.57","934.72","12.48","1675.24","13.88","3282.89","3269.01"
"Walpole","0.00","0.00","0.00","2525.42","1654.36","4179.78","2525.42"
"Waltham","886.23","0.00","10.46","2138.09","1926.72","4961.50","3034.78"
"Ware","0.00","553.18","0.00","2388.71","2165.94","5107.83","2941.89"
"Wareham","0.00","0.00","0.00","2606.48","2727.76","5334.24","2606.48"
"Warren","0.00","189.49","0.00","568.43","2659.13","3417.05","757.92"
"Warwick","318.61","366.90","317.08","489.76","262.18","1754.53","1492.35"
"Washington","70.54","1024.36","4.92","4.52","465.28","1569.62","1104.34"
"Watertown","0.00","0.00","0.00","892.31","5.55","897.86","892.31"
"Wayland","401.38","0.00","0.00","1173.61","958.77","2533.76","1574.99"
"Webster","523.08","801.95","11.00","5.49","1194.38","2535.90","1341.52"
"Wellesley","642.64","917.63","9.00","1675.14","13.78","3258.19","3244.41"
"Wellfleet","0.00","614.79","2.61","1914.64","1673.38","4205.42","2532.04"
"Wendell","470.12","0.00","7.19","2156.40","1900.01","4533.72","2633.71"
"Wenham","0.00","961.80","2.35","2386.35","2172.00","5522.50","3350.50"
"West.Boylston","0.00","178.18","0.00","2635.65","2417.65","5231.48","2813.83"
"West.Bridgewater","630.70","700.12","7.98","261.34","6.80","1606.94","1600.14"
"West.Brookfield","656.30","550.27","7.64","4.99","261.02","1480.22","1219.20"
"West.Newbury","258.60","0.00","5.52","2.83","488.57","755.52","266.95"
"West.Springfield","0.00","0.00","0.00","714.70","0.00","714.70","714.70"
"West.Stockbridge","204.02","0.00","5.09","1164.50","957.91","2331.52","1373.61"
"West.Tisbury","2478.47","2525.89","5.39","20.59","1203.98","6234.32","5030.34"
"Westborough","1192.06","1418.95","15.66","1674.43","18.26","4319.36","4301.10"
"Westfield","0.00","0.00","0.00","1411.96","1676.51","3088.47","1411.96"
"Westford","2167.22","0.00","20.99","2168.53","1930.60","6287.34","4356.74"
"Westhampton","0.00","0.00","0.00","2155.71","2141.87","4297.58","2155.71"
"Westminster","0.00","0.00","0.00","2628.98","2416.86","5045.84","2628.98"
"Weston","661.60","752.55","0.00","245.16","2662.96","4322.27","1659.31"
"Westport","1572.53","1190.71","21.27","498.87","271.63","3555.01","3283.38"
"Westwood","750.71","1787.32","17.17","12.29","496.54","3064.03","2567.49"
"Weymouth","0.00","808.71","5.29","955.43","1.45","1770.88","1769.43"
"Whately","0.00","0.00","0.00","1086.97","931.65","2018.62","1086.97"
"Whitman","2275.46","0.00","2383.26","0.00","1202.57","5861.29","4658.72"
"Wilbraham","0.00","0.00","0.00","1606.61","8.69","1615.30","1606.61"
"Williamsburg","0.00","0.00","0.00","1902.64","1676.77","3579.41","1902.64"
"Williamstown","926.75","0.00","11.05","2161.62","1925.26","5024.68","3099.42"
"Wilmington","0.00","0.00","1053.75","2410.03","2172.48","5636.26","3463.78"
"Winchendon","0.00","0.00","0.00","2600.45","2391.69","4992.14","2600.45"
"Winchester","0.00","0.00","0.00","0.00","2622.42","2622.42","0.00"
"Windsor","292.05","0.00","350.61","490.11","600.58","1733.35","1132.77"
"Winthrop","43.92","0.00","701.93","345.01","490.27","1581.13","1090.86"
"Woburn","0.00","0.00","361.91","953.57","5.59","1321.07","1315.48"
"Worcester","416.28","345.96","4.83","3.15","955.35","1725.57","770.22"
"Worthington","443.53","0.00","7.21","3.70","1167.47","1621.91","454.44"
"Wrentham","0.00","0.00","507.89","1647.59","9.15","2164.63","2155.48"
"Yarmouth","0.00","0.00","649.25","1914.77","1679.58","4243.60","2564.02"
