"Brewster","03/27/2013","1094.20","0.00","0.00","0.00","(142.03)","1972.72","11/09/2013","1999.38","1990.98","0.00","0.00","(3.03)","3222.32","10:24:00","0:00:00","43.77","0.00","0.00","(145.06)","84.97","0.00","0.00","5049.98"
"Bridgewater","03/27/2013","436.93","546.16","0.00","0.00","0.00","898.16","09/26/2013","4206.84","0.00","0.00","0.00","0.00","4840.04","4:12:00","5:12:00","17.48","0.00","0.00","0.00","178.79","0.00","0.00","5738.20"
"Brimfield","03/27/2013","770.69","546.21","0.00","0.00","0.00","1157.66","11/09/2013","4660.74","0.00","0.00","0.00","0.00","5660.34","7:12:00","5:12:00","30.83","0.00","0.00","0.00","198.08","0.00","0.00","6818.00"
"Brockton","03/27/2013","886.01","0.00","0.00","0.00","(25.03)","1420.64","11/09/2013","5338.42","1324.88","0.00","0.00","0.00","6486.75","8:12:00","0:00:00","35.44","0.00","0.00","(25.03)","226.88","0.00","0.00","7882.36"
"Brookfield","03/27/2013","886.09","0.00","0.00","0.00","(24.12)","360.62","11/09/2013","6246.22","1324.88","0.00","0.00","0.00","7433.21","8:12:00","0:00:00","35.44","0.00","0.00","(24.12)","265.46","0.00","0.00","7769.71"
"Brookline","03/27/2013","1003.44","1122.71","0.00","0.00","(147.03)","554.31","11/09/2013","3560.68","0.00","0.00","0.00","0.00","4755.59","9:12:00","10:12:00","40.14","0.00","0.00","(147.03)","151.33","0.00","0.00","5162.87"
"Buckland","03/27/2013","1244.10","1122.82","0.00","0.00","0.00","884.00","11/10/2013","4014.58","0.00","0.00","0.00","0.00","5479.06","11:12:00","10:12:00","49.76","0.00","0.00","0.00","170.62","0.00","0.00","6363.06"
"Burlington","03/27/2013","1365.52","0.00","0.00","0.00","0.00","308.13","11/10/2013","4685.95","666.10","0.00","0.00","0.00","6305.24","12:24:00","0:00:00","54.62","0.00","0.00","0.00","199.15","0.00","0.00","6613.37"
"Cambridge","03/27/2013","345.94","0.00","0.00","0.00","0.00","454.71","11/10/2013","5581.15","666.10","0.00","0.00","0.00","6178.13","3:24:00","0:00:00","13.84","0.00","0.00","0.00","237.20","0.00","0.00","6632.84"
"Canton","03/27/2013","554.59","0.00","0.00","0.00","(25.03)","808.53","11/10/2013","4689.10","0.00","0.00","0.00","(3.03)","5465.16","5:24:00","0:00:00","22.18","0.00","0.00","(28.06)","199.29","0.00","0.00","6245.63"
"Carlisle","03/27/2013","987.92","0.00","0.00","0.00","(173.51)","1726.05","11/10/2013","1791.33","1324.88","0.00","0.00","0.00","2894.90","9:24:00","0:00:00","39.52","0.00","0.00","(173.51)","76.13","0.00","0.00","4447.44"
"Carver","03/27/2013","1095.36","0.00","0.00","0.00","0.00","1795.10","11/10/2013","1999.38","1990.98","0.00","0.00","0.00","3223.52","10:24:00","0:00:00","43.81","0.00","0.00","0.00","84.97","0.00","0.00","5018.62"
"Charlemont","03/27/2013","437.39","546.73","0.00","0.00","0.00","890.24","11/10/2013","4206.84","666.10","0.00","0.00","0.00","4840.52","4:12:00","5:12:00","17.50","0.00","0.00","0.00","178.79","0.00","0.00","5730.76"
"Charlton","03/27/2013","771.48","546.78","0.00","0.00","0.00","1305.15","11/10/2013","5763.92","0.00","0.00","0.00","0.00","6811.23","7:12:00","5:12:00","30.86","0.00","0.00","0.00","244.97","0.00","0.00","8116.38"
"Chatham","03/27/2013","1658.46","0.00","0.00","0.00","0.00","1422.06","11/11/2013","5338.42","1324.88","0.00","0.00","0.00","7290.10","15:24:00","0:00:00","66.34","0.00","0.00","0.00","226.88","0.00","0.00","8712.16"
"Chelmsford","03/27/2013","1891.35","0.00","0.00","0.00","(182.06)","361.91","11/11/2013","6246.22","1324.88","0.00","0.00","0.00","8478.68","17:24:00","0:00:00","75.65","0.00","0.00","(182.06)","265.46","0.00","0.00","8658.53"
"Chelsea","03/27/2013","1004.46","1123.84","0.00","0.00","(24.31)","420.62","11/11/2013","6025.56","0.00","0.00","0.00","0.00","7326.29","9:12:00","10:12:00","40.18","0.00","0.00","(24.31)","256.09","0.00","0.00","7722.60"
"Cheshire","03/27/2013","1245.33","1123.94","0.00","0.00","0.00","848.37","11/11/2013","4465.29","0.00","0.00","0.00","0.00","5950.20","11:12:00","10:12:00","49.81","0.00","0.00","0.00","189.77","0.00","0.00","6798.57"
"Chester","03/27/2013","1366.88","0.00","0.00","0.00","0.00","1143.61","11/11/2013","4685.95","666.10","0.00","0.00","(3.03)","6306.66","12:24:00","0:00:00","54.68","0.00","0.00","(3.03)","199.15","0.00","0.00","7447.24"
"Chesterfield","03/27/2013","344.63","0.00","0.00","0.00","0.00","456.66","11/11/2013","5581.15","666.10","0.00","0.00","0.00","6176.77","3:24:00","0:00:00","13.79","0.00","0.00","0.00","237.20","0.00","0.00","6633.43"
"Chicopee","03/27/2013","557.50","0.00","0.00","0.00","(162.03)","791.73","11/11/2013","4689.10","0.00","0.00","0.00","0.00","5468.19","5:24:00","0:00:00","22.30","0.00","0.00","(162.03)","199.29","0.00","0.00","6097.89"
"Chilmark","03/27/2013","980.89","0.00","0.00","0.00","(25.03)","1501.07","11/11/2013","1791.33","1324.88","0.00","0.00","0.00","2887.59","9:24:00","0:00:00","39.24","0.00","0.00","(25.03)","76.13","0.00","0.00","4363.63"
"Clarksburg","03/27/2013","1077.82","0.00","0.00","0.00","(21.83)","1696.65","11/12/2013","1999.38","1990.98","0.00","0.00","0.00","3205.28","10:24:00","0:00:00","43.11","0.00","0.00","(21.83)","84.97","0.00","0.00","4880.10"
"Clinton","03/27/2013","424.41","541.06","0.00","0.00","0.00","951.40","11/12/2013","4206.84","666.10","0.00","0.00","0.00","4827.02","4:12:00","5:12:00","16.98","0.00","0.00","0.00","178.79","0.00","0.00","5778.42"
"Cohasset","03/27/2013","727.63","530.71","0.00","0.00","0.00","1198.40","11/12/2013","5763.92","0.00","0.00","0.00","0.00","6765.63","7:12:00","5:12:00","29.11","0.00","0.00","0.00","244.97","0.00","0.00","7964.03"
"Colrain","03/27/2013","1593.47","0.00","0.00","0.00","(167.03)","1332.74","11/12/2013","5338.42","1324.88","67.99","0.00","0.00","7290.50","15:24:00","0:00:00","63.74","0.00","0.00","(167.03)","226.88","0.00","0.00","8456.21"
"Concord","03/27/2013","1812.00","0.00","0.00","0.00","0.00","267.98","09/29/2013","6246.22","0.00","0.00","0.00","0.00","8396.16","17:24:00","0:00:00","72.48","0.00","0.00","0.00","265.46","0.00","0.00","8664.14"
"Conway","03/27/2013","957.63","1051.52","0.00","0.00","(25.03)","480.12","11/12/2013","4250.99","0.00","0.00","0.00","(3.03)","5427.60","9:12:00","10:12:00","38.31","0.00","0.00","(28.06)","180.67","0.00","0.00","5879.66"
"Cummington","03/27/2013","1165.92","0.00","0.00","0.00","(22.52)","992.43","11/12/2013","4465.29","0.00","0.00","0.00","0.00","5867.62","11:12:00","0:00:00","46.64","0.00","0.00","(22.52)","189.77","0.00","0.00","6837.53"
"Dalton","03/27/2013","1143.63","0.00","0.00","0.00","0.00","1101.34","11/12/2013","4685.95","666.10","0.00","0.00","0.00","6074.48","11:12:00","0:00:00","45.75","0.00","0.00","0.00","199.15","0.00","0.00","7175.82"
"Danvers","03/27/2013","350.80","0.00","0.00","0.00","(172.03)","450.42","11/13/2013","5581.15","0.00","0.00","0.00","0.00","6183.18","3:24:00","0:00:00","14.03","0.00","0.00","(172.03)","237.20","0.00","0.00","6461.57"
"Dartmouth","03/27/2013","563.31","0.00","0.00","0.00","0.00","604.80","11/13/2013","3585.92","0.00","0.00","0.00","0.00","4324.16","5:24:00","0:00:00","22.53","0.00","0.00","0.00","152.40","0.00","0.00","4928.96"
"Dedham","03/27/2013","972.72","0.00","0.00","0.00","0.00","719.87","11/13/2013","1791.33","1324.88","0.00","0.00","0.00","2879.09","9:24:00","0:00:00","38.91","0.00","0.00","0.00","76.13","0.00","0.00","3598.96"
"Deerfield","03/27/2013","1064.56","0.00","0.00","0.00","(25.03)","871.14","11/13/2013","1999.38","1990.98","0.00","0.00","0.00","3191.49","10:24:00","0:00:00","42.58","0.00","0.00","(25.03)","84.97","0.00","0.00","4037.60"
"Dennis","03/27/2013","429.07","526.03","0.00","0.00","(25.02)","1006.17","11/13/2013","4206.84","666.10","0.00","0.00","0.00","4831.86","4:12:00","5:12:00","17.16","0.00","0.00","(25.02)","178.79","0.00","0.00","5813.01"
"Dighton","03/27/2013","735.62","546.88","0.00","0.00","(192.14)","1225.02","11/13/2013","5763.92","0.00","0.00","0.00","0.00","6773.93","7:12:00","5:12:00","29.42","0.00","0.00","(192.14)","244.97","0.00","0.00","7806.81"
"Douglas","03/27/2013","1605.38","0.00","0.00","0.00","0.00","1164.79","11/13/2013","5338.42","1324.88","0.00","0.00","(3.03)","7234.90","15:24:00","0:00:00","64.22","0.00","0.00","(3.03)","226.88","0.00","0.00","8396.66"
"Dover","03/27/2013","1803.71","0.00","0.00","0.00","0.00","184.13","11/13/2013","6246.22","1324.88","0.00","0.00","0.00","8387.54","17:24:00","0:00:00","72.15","0.00","0.00","0.00","265.46","0.00","0.00","8571.67"
"Dracut","03/27/2013","931.04","1062.84","0.00","0.00","0.00","572.33","11/14/2013","6025.56","0.00","0.00","0.00","0.00","7249.93","9:12:00","10:12:00","37.24","0.00","0.00","0.00","256.09","0.00","0.00","7822.26"
"Dudley","03/27/2013","1747.31","1591.30","0.00","0.00","(25.03)","1533.28","11/14/2013","4465.29","0.00","0.00","0.00","0.00","6472.26","11:12:00","10:12:00","69.89","0.00","0.00","(25.03)","189.77","0.00","0.00","7980.51"
"Dunstable","03/27/2013","2393.44","0.00","0.00","0.00","(203.82)","2091.28","11/14/2013","4685.95","666.10","0.00","0.00","0.00","7374.28","12:24:00","0:00:00","95.74","0.00","0.00","(203.82)","199.15","0.00","0.00","9261.74"
"Duxbury","03/27/2013","945.31","0.00","0.00","0.00","0.00","1006.41","11/14/2013","5581.15","666.10","0.00","0.00","0.00","6801.47","3:24:00","0:00:00","37.81","0.00","0.00","0.00","237.20","0.00","0.00","7807.88"
"East.Bridgewater","03/27/2013","1506.82","0.00","0.00","0.00","(173.00)","1760.33","11/14/2013","4689.10","0.00","0.00","0.00","0.00","6455.48","5:24:00","0:00:00","60.27","0.00","0.00","(173.00)","199.29","0.00","0.00","8042.81"
"East.Brookfield","03/27/2013","1241.27","0.00","0.00","0.00","(189.36)","2101.98","11/14/2013","1791.33","1324.88","0.00","0.00","0.00","3158.38","9:24:00","0:00:00","49.65","0.00","0.00","(189.36)","76.13","0.00","0.00","5071.00"
"East.Longmeadow","03/27/2013","146.22","0.00","0.00","0.00","(255.74)","134.52","11/14/2013","1999.38","1990.98","0.00","0.00","0.00","2236.42","10:24:00","0:00:00","5.85","0.00","0.00","(255.74)","84.97","0.00","0.00","2115.20"
"Eastham","03/27/2013","1348.49","1669.56","0.00","0.00","(212.06)","3071.99","11/14/2013","4206.84","666.10","0.00","0.00","(3.03)","5788.06","4:12:00","5:12:00","53.94","0.00","0.00","(215.09)","178.79","0.00","0.00","8644.96"
"Easthampton","03/27/2013","86.98","62.82","0.00","0.00","(25.02)","(48.73)","11/15/2013","5763.92","0.00","0.00","0.00","0.00","6099.35","7:12:00","5:12:00","3.48","0.00","0.00","(25.02)","244.97","0.00","0.00","6025.60"
"Easton","03/27/2013","4313.39","0.00","0.00","0.00","0.00","3398.30","11/15/2013","5338.42","1324.88","0.00","0.00","0.00","10051.23","15:24:00","0:00:00","172.54","0.00","0.00","0.00","226.88","0.00","0.00","13449.53"
"Edgartown","03/27/2013","5378.34","0.00","0.00","0.00","0.00","1098.69","11/15/2013","6246.22","1324.88","0.00","0.00","0.00","12105.15","17:24:00","0:00:00","215.13","0.00","0.00","0.00","265.46","0.00","0.00","13203.84"
"Egremont","03/27/2013","691.01","766.12","0.00","0.00","0.00","423.83","11/15/2013","6025.56","0.00","0.00","0.00","0.00","7000.30","9:12:00","10:12:00","27.64","0.00","0.00","0.00","256.09","0.00","0.00","7424.13"
"Erving","03/27/2013","1042.94","949.82","0.00","0.00","(192.03)","915.18","11/15/2013","4465.29","0.00","0.00","0.00","0.00","5739.72","11:12:00","10:12:00","41.72","0.00","0.00","(192.03)","189.77","0.00","0.00","6462.87"
"Essex","03/27/2013","2704.82","0.00","0.00","0.00","(25.03)","2173.25","10/02/2013","2683.38","666.10","0.00","0.00","0.00","5610.43","12:24:00","0:00:00","108.19","0.00","0.00","(25.03)","114.04","0.00","0.00","7758.65"
"Everett","03/27/2013","894.68","0.00","0.00","0.00","(25.02)","955.39","11/15/2013","3116.27","666.10","0.00","0.00","0.00","4179.18","3:24:00","0:00:00","35.79","0.00","0.00","(25.02)","132.44","0.00","0.00","5109.55"
"Fairhaven","03/27/2013","1069.28","0.00","0.00","0.00","(4.78)","2502.12","11/15/2013","4689.10","0.00","0.00","0.00","0.00","6000.44","3:12:00","0:00:00","42.77","0.00","0.00","(4.78)","199.29","0.00","0.00","8497.78"
"Fall River","03/27/2013","1072.51","0.00","0.00","0.00","0.00","5391.02","11/16/2013","1791.33","1324.88","0.00","0.00","(3.03)","2982.87","3:12:00","0:00:00","42.90","0.00","0.00","(3.03)","76.13","0.00","0.00","8370.86"
"Falmouth","03/27/2013","3225.76","0.00","0.00","0.00","(197.03)","5634.79","11/16/2013","1999.38","666.10","0.00","0.00","0.00","5439.14","10:24:00","0:00:00","129.03","0.00","0.00","(197.03)","84.97","0.00","0.00","10876.90"
"Fitchburg","03/27/2013","454.36","562.54","0.00","0.00","0.00","836.04","11/16/2013","2432.27","666.10","0.00","0.00","0.00","3008.17","4:12:00","5:12:00","18.17","0.00","0.00","0.00","103.37","0.00","0.00","3844.21"
"Florida","03/27/2013","490.97","354.59","0.00","0.00","(25.03)","600.08","11/16/2013","5763.92","0.00","0.00","0.00","0.00","6519.50","7:12:00","5:12:00","19.64","0.00","0.00","(25.03)","244.97","0.00","0.00","7094.55"
"Foxborough","03/27/2013","3714.48","0.00","0.00","0.00","(25.02)","2809.50","11/16/2013","5338.42","1324.88","0.00","0.00","0.00","9428.36","15:24:00","0:00:00","148.58","0.00","0.00","(25.02)","226.88","0.00","0.00","12212.84"
"Framingham","03/27/2013","1888.57","0.00","0.00","0.00","0.00","336.34","11/16/2013","6246.22","1324.88","0.00","0.00","0.00","8475.79","17:24:00","0:00:00","75.54","0.00","0.00","0.00","265.46","0.00","0.00","8812.13"
"Franklin","03/27/2013","1002.98","1122.20","0.00","0.00","(202.03)","579.05","11/16/2013","6025.56","0.00","102.99","0.00","0.00","7427.74","9:12:00","10:12:00","40.12","0.00","0.00","(202.03)","256.09","0.00","0.00","7804.76"
"Freetown","03/27/2013","1243.54","1122.31","0.00","0.00","0.00","932.29","11/16/2013","4465.29","0.00","0.00","0.00","0.00","5948.34","11:12:00","10:12:00","49.74","0.00","0.00","0.00","189.77","0.00","0.00","6880.63"
"Gardner","03/27/2013","1364.90","0.00","0.00","0.00","0.00","1041.20","11/17/2013","4685.95","666.10","0.00","0.00","0.00","6304.60","12:24:00","0:00:00","54.60","0.00","0.00","0.00","199.15","0.00","0.00","7345.80"
"Georgetown","03/27/2013","345.77","0.00","0.00","0.00","(25.03)","454.49","11/17/2013","5581.15","666.10","0.00","0.00","(3.03)","6177.95","3:24:00","0:00:00","13.83","0.00","0.00","(28.06)","237.20","0.00","0.00","6604.38"
"Gill","03/27/2013","554.32","0.00","0.00","0.00","(21.95)","803.04","11/17/2013","4689.10","0.00","0.00","0.00","0.00","5464.88","5:24:00","0:00:00","22.17","0.00","0.00","(21.95)","199.29","0.00","0.00","6245.97"
"Gloucester","03/27/2013","987.45","0.00","0.00","0.00","(207.03)","1704.78","11/17/2013","1791.33","1324.88","0.00","0.00","0.00","2894.41","9:24:00","0:00:00","39.50","0.00","0.00","(207.03)","76.13","0.00","0.00","4392.16"
"Goshen","03/27/2013","1094.84","0.00","0.00","0.00","0.00","1765.01","11/17/2013","1999.38","1990.98","0.00","0.00","0.00","3222.98","10:24:00","0:00:00","43.79","0.00","0.00","0.00","84.97","0.00","0.00","4987.99"
"Gosnold","03/27/2013","437.18","546.47","0.00","0.00","0.00","834.77","11/17/2013","4206.84","666.10","0.00","0.00","0.00","4840.30","4:12:00","5:12:00","17.49","0.00","0.00","0.00","178.79","0.00","0.00","5675.07"
"Grafton","03/27/2013","771.12","546.52","0.00","0.00","0.00","1304.55","11/17/2013","5763.92","0.00","0.00","0.00","0.00","6810.85","7:12:00","5:12:00","30.84","0.00","0.00","0.00","244.97","0.00","0.00","8115.40"
"Granby","03/27/2013","1657.69","0.00","0.00","0.00","(25.03)","1421.41","11/17/2013","5338.42","1324.88","0.00","0.00","0.00","7289.30","15:24:00","0:00:00","66.31","0.00","0.00","(25.03)","226.88","0.00","0.00","8685.68"
"Granville","03/27/2013","1890.48","0.00","0.00","0.00","(236.15)","360.83","11/18/2013","6246.22","1324.88","0.00","0.00","0.00","8477.78","17:24:00","0:00:00","75.62","0.00","0.00","(236.15)","265.46","0.00","0.00","8602.46"
"Great Barrington","03/27/2013","1004.00","1123.33","0.00","0.00","0.00","340.83","11/18/2013","6025.56","0.00","0.00","0.00","0.00","7325.81","9:12:00","10:12:00","40.16","0.00","0.00","0.00","256.09","0.00","0.00","7666.64"
"Greenfield","03/27/2013","1244.77","1123.43","0.00","0.00","0.00","817.43","11/18/2013","4465.29","0.00","0.00","0.00","(3.03)","5949.62","11:12:00","10:12:00","49.79","0.00","0.00","(3.03)","189.77","0.00","0.00","6764.02"
"Groton","03/27/2013","1366.26","0.00","0.00","0.00","0.00","1141.04","11/18/2013","4685.95","666.10","0.00","0.00","0.00","6306.01","12:24:00","0:00:00","54.65","0.00","0.00","0.00","199.15","0.00","0.00","7447.05"
"Groveland","03/27/2013","346.14","0.00","0.00","0.00","0.00","453.96","11/18/2013","5581.15","666.10","0.00","0.00","0.00","6178.34","3:24:00","0:00:00","13.85","0.00","0.00","0.00","237.20","0.00","0.00","6632.30"
