"Bellingham","7270.64","0.006248","30:48:00","0.003357","4862.83","0.005425","20:36:00","0.002940","2407.81","0.009012","10:12:00","0.004701","4862.83","(2407.81)","-0.331169","0.000000","1540.59","0.165155","30:24:00","0:24:00","0.000000","4252.66","0.002322","4252.66","0.002712","0.00","0.000000","4465.29","212.63","0.049999","-0.190500","11523.30","0.003847","30:48:00","0.003357","9115.49","0.003699","20:36:00","0.002940","2407.81","0.004537","10:12:00","0.004701","9328.12","(2195.18)","-0.190499","-0.190500","1540.59","0.165155","30:24:00","0:24:00","0.000000"
"Belmont","6887.18","0.005919","22:48:00","0.002485","6887.18","0.007683","22:48:00","0.003254","0.00","0.000000","0:00:00","0.000000","6887.18","0.00","0.000000","-0.034300","1140.98","0.098589","22:24:00","0:24:00","0.024390","5097.19","0.002783","4462.81","0.002846","634.38","0.002407","4685.95","(411.24)","-0.080680","0.000000","11984.37","0.004001","22:48:00","0.002485","11349.99","0.004605","22:48:00","0.003254","634.38","0.001195","0:00:00","0.000000","11573.13","(411.24)","-0.034315","-0.034300","1140.98","0.098589","22:24:00","0:24:00","0.024390"
"Berkley","4468.24","0.003840","12:48:00","0.001395","2653.02","0.002959","7:36:00","0.001085","1815.22","0.006794","5:12:00","0.002396","2653.02","(1815.22)","-0.406249","-0.209600","640.48","0.077783","12:24:00","0:24:00","0.032258","5949.75","0.003248","5315.37","0.003390","634.38","0.002407","5581.15","(368.60)","-0.061952","0.000000","10417.99","0.003478","12:48:00","0.001395","7968.39","0.003233","7:36:00","0.001085","2449.60","0.004615","5:12:00","0.002396","8234.17","(2183.82)","-0.209620","-0.209600","640.48","0.077783","12:24:00","0:24:00","0.032258"
"Berlin","2244.41","0.001929","17:48:00","0.001940","1588.74","0.001772","12:36:00","0.001798","655.67","0.002454","5:12:00","0.002396","1588.74","(655.67)","-0.292135","0.000000","890.53","0.141853","17:24:00","0:24:00","0.000000","4465.80","0.002438","4465.80","0.002848","0.00","0.000000","4689.10","223.30","0.050002","-0.064400","6710.21","0.002240","17:48:00","0.001940","6054.54","0.002457","12:36:00","0.001798","655.67","0.001235","5:12:00","0.002396","6277.84","(432.37)","-0.064435","-0.064400","890.53","0.141853","17:24:00","0:24:00","0.000000"
"Bernardston","2110.48","0.001814","24:48:00","0.002703","2110.48","0.002354","24:48:00","0.003540","0.00","0.000000","0:00:00","0.000000","2110.48","0.00","0.000000","-0.231700","1240.50","0.317929","24:24:00","0:24:00","-0.339344","2967.82","0.001620","1706.03","0.001088","1261.79","0.004787","1791.33","(1176.49)","-0.396416","0.000000","5078.30","0.001695","24:48:00","0.002703","3816.51","0.001549","24:48:00","0.003540","1261.79","0.002377","0:00:00","0.000000","3901.81","(1176.49)","-0.231670","-0.231700","1240.50","0.317929","24:24:00","0:24:00","-0.339344"
"Beverly","3887.06","0.003340","18:04:12","0.001969","3887.06","0.004336","18:04:12","0.002579","0.00","0.000000","0:00:00","0.000000","3887.06","0.00","0.000000","-0.165700","904.00","0.181281","27:24:00","-9:19:48","0.009901","2090.22","0.001141","1047.30","0.000668","1042.92","0.003957","1099.68","(990.54)","-0.473893","0.000000","5977.28","0.001996","18:04:12","0.001969","4934.36","0.002002","18:04:12","0.002579","1042.92","0.001965","0:00:00","0.000000","4986.74","(990.54)","-0.165718","-0.165700","904.00","0.181281","27:24:00","-9:19:48","0.009901"
"Billerica","5475.44","0.004705","28:48:00","0.003139","2547.60","0.002842","13:24:00","0.001913","2927.84","0.010958","15:24:00","0.007097","2547.60","(2927.84)","-0.534722","-0.332300","1441.10","0.213356","28:24:00","0:24:00","0.019608","4640.89","0.002534","4006.51","0.002555","634.38","0.002407","4206.84","(434.05)","-0.093527","0.000000","10116.33","0.003377","28:48:00","0.003139","6554.11","0.002659","13:24:00","0.001913","3562.22","0.006712","15:24:00","0.007097","6754.44","(3361.89)","-0.332323","-0.332300","1441.10","0.213356","28:24:00","0:24:00","0.019608"
"Blackstone","4297.01","0.003693","33:48:00","0.003684","2339.20","0.002609","18:24:00","0.002626","1957.81","0.007327","15:24:00","0.007097","2339.20","(1957.81)","-0.455621","0.000000","1691.27","0.208718","33:24:00","0:24:00","0.000000","5489.45","0.002997","5489.45","0.003501","0.00","0.000000","5763.92","274.47","0.050000","-0.172000","9786.46","0.003267","33:48:00","0.003684","7828.65","0.003177","18:24:00","0.002626","1957.81","0.003689","15:24:00","0.007097","8103.12","(1683.34)","-0.172007","-0.172000","1691.27","0.208718","33:24:00","0:24:00","0.000000"
"Blandford","170.70","0.000147","27:48:00","0.003030","170.70","0.000190","27:48:00","0.003968","0.00","0.000000","0:00:00","0.000000","170.70","0.00","0.000000","-0.154600","1390.70","0.252436","27:24:00","0:24:00","0.012346","6346.00","0.003465","5084.21","0.003242","1261.79","0.004787","5338.42","(1007.58)","-0.158774","0.000000","6516.70","0.002176","27:48:00","0.003030","5254.91","0.002132","27:48:00","0.003968","1261.79","0.002377","0:00:00","0.000000","5509.12","(1007.58)","-0.154615","-0.154600","1390.70","0.252436","27:24:00","0:24:00","0.012346"
"Bolton","3518.32","0.003024","20:48:00","0.002267","3518.32","0.003925","20:48:00","0.002969","0.00","0.000000","0:00:00","0.000000","3518.32","0.00","0.000000","0.000000","1040.49","0.106558","20:24:00","0:24:00","0.000000","7210.56","0.003937","5948.77","0.003794","1261.79","0.004787","6246.22","(964.34)","-0.133740","-0.089900","10728.88","0.003582","20:48:00","0.002267","9467.09","0.003841","20:48:00","0.002969","1261.79","0.002377","0:00:00","0.000000","9764.54","(964.34)","-0.089883","-0.089900","1040.49","0.106558","20:24:00","0:24:00","0.000000"
"Boston","6427.16","0.005523","24:48:00","0.002703","3783.73","0.004221","14:36:00","0.002084","2643.43","0.009893","10:12:00","0.004701","3783.73","(2643.43)","-0.411291","0.000000","1240.45","0.126457","24:24:00","0:24:00","0.000000","5738.62","0.003133","5738.62","0.003660","0.00","0.000000","6025.56","286.94","0.050002","-0.193700","12165.78","0.004062","24:48:00","0.002703","9522.35","0.003864","14:36:00","0.002084","2643.43","0.004980","10:12:00","0.004701","9809.29","(2356.49)","-0.193698","-0.193700","1240.45","0.126457","24:24:00","0:24:00","0.000000"
"Bourne","9430.02","0.008104","30:48:00","0.003357","6307.09","0.007036","20:36:00","0.002940","3122.93","0.011688","10:12:00","0.004701","6307.09","(3122.93)","-0.331169","-0.212700","1541.14","0.143064","30:24:00","0:24:00","0.024390","4252.66","0.002322","4252.66","0.002712","0.00","0.000000","4465.29","212.63","0.049999","0.000000","13682.68","0.004568","30:48:00","0.003357","10559.75","0.004285","20:36:00","0.002940","3122.93","0.005884","10:12:00","0.004701","10772.38","(2910.30)","-0.212700","-0.212700","1541.14","0.143064","30:24:00","0:24:00","0.024390"
"Boxborough","3766.12","0.003236","22:48:00","0.002485","3766.12","0.004201","22:48:00","0.003254","0.00","0.000000","0:00:00","0.000000","3766.12","0.00","0.000000","0.000000","1140.78","0.134970","22:24:00","0:24:00","0.000000","5097.19","0.002783","4462.81","0.002846","634.38","0.002407","4685.95","(411.24)","-0.080680","-0.046400","8863.31","0.002959","22:48:00","0.002485","8228.93","0.003339","22:48:00","0.003254","634.38","0.001195","0:00:00","0.000000","8452.07","(411.24)","-0.046398","-0.046400","1140.78","0.134970","22:24:00","0:24:00","0.000000"
"Boxford","2767.24","0.002378","12:48:00","0.001395","1643.05","0.001833","7:36:00","0.001085","1124.19","0.004207","5:12:00","0.002396","1643.05","(1124.19)","-0.406250","0.000000","640.37","0.088642","12:24:00","0:24:00","0.000000","5949.75","0.003248","5315.37","0.003390","634.38","0.002407","5581.15","(368.60)","-0.061952","-0.171300","8716.99","0.002910","12:48:00","0.001395","6958.42","0.002823","7:36:00","0.001085","1758.57","0.003313","5:12:00","0.002396","7224.20","(1492.79)","-0.171251","-0.171300","640.37","0.088642","12:24:00","0:24:00","0.000000"
"Boylston","2281.96","0.001961","17:48:00","0.001940","1615.32","0.001802","12:36:00","0.001798","666.64","0.002495","5:12:00","0.002396","1615.32","(666.64)","-0.292135","-0.065700","890.32","0.141222","17:24:00","0:24:00","0.016393","4465.80","0.002438","4465.80","0.002848","0.00","0.000000","4689.10","223.30","0.050002","0.000000","6747.76","0.002253","17:48:00","0.001940","6081.12","0.002468","12:36:00","0.001798","666.64","0.001256","5:12:00","0.002396","6304.42","(443.34)","-0.065702","-0.065700","890.32","0.141222","17:24:00","0:24:00","0.016393"
"Braintree","2643.04","0.002271","24:48:00","0.002703","2643.04","0.002948","24:48:00","0.003540","0.00","0.000000","0:00:00","0.000000","2643.04","0.00","0.000000","0.000000","1240.64","0.279778","24:24:00","0:24:00","0.000000","2967.82","0.001620","1706.03","0.001088","1261.79","0.004787","1791.33","(1176.49)","-0.396416","-0.209700","5610.86","0.001873","24:48:00","0.002703","4349.07","0.001765","24:48:00","0.003540","1261.79","0.002377","0:00:00","0.000000","4434.37","(1176.49)","-0.209681","-0.209700","1240.64","0.279778","24:24:00","0:24:00","0.000000"
"Brewster","2982.94","0.002563","27:48:00","0.003030","2982.94","0.003327","27:48:00","0.003968","0.00","0.000000","0:00:00","0.000000","2982.94","0.00","0.000000","0.000000","1391.10","0.279207","27:24:00","0:24:00","0.000000","3800.34","0.002075","1904.17","0.001214","1896.17","0.007194","1999.38","(1800.96)","-0.473894","-0.265500","6783.28","0.002265","27:48:00","0.003030","4887.11","0.001983","27:48:00","0.003968","1896.17","0.003573","0:00:00","0.000000","4982.32","(1800.96)","-0.265500","-0.265500","1391.10","0.279207","27:24:00","0:24:00","0.000000"
"Bridgewater","3108.48","0.002671","28:48:00","0.003139","1440.01","0.001606","13:24:00","0.001913","1668.47","0.006244","15:24:00","0.007097","1440.01","(1668.47)","-0.536748","0.000000","1441.07","0.255199","28:24:00","0:24:00","0.000000","4640.89","0.002534","4006.51","0.002555","634.38","0.002407","4206.84","(434.05)","-0.093527","-0.271300","7749.37","0.002587","28:48:00","0.003139","5446.52","0.002210","13:24:00","0.001913","2302.85","0.004339","15:24:00","0.007097","5646.85","(2102.52)","-0.271315","-0.271300","1441.07","0.255199","28:24:00","0:24:00","0.000000"
"Brimfield","3682.96","0.003165","33:48:00","0.003684","2014.34","0.002247","18:24:00","0.002626","1668.62","0.006245","15:24:00","0.007097","2014.34","(1668.62)","-0.453065","0.000000","1690.98","0.217398","33:24:00","0:24:00","0.000000","5489.45","0.002997","5489.45","0.003501","0.00","0.000000","5763.92","274.47","0.050000","-0.152000","9172.41","0.003062","33:48:00","0.003684","7503.79","0.003045","18:24:00","0.002626","1668.62","0.003144","15:24:00","0.007097","7778.26","(1394.15)","-0.151994","-0.152000","1690.98","0.217398","33:24:00","0:24:00","0.000000"
"Brockton","3021.79","0.002597","27:48:00","0.003030","3021.79","0.003371","27:48:00","0.003968","0.00","0.000000","0:00:00","0.000000","3021.79","0.00","0.000000","-0.107600","1390.63","0.166339","27:24:00","0:24:00","0.012346","6346.00","0.003465","5084.21","0.003242","1261.79","0.004787","5338.42","(1007.58)","-0.158774","0.000000","9367.79","0.003128","27:48:00","0.003030","8106.00","0.003289","27:48:00","0.003968","1261.79","0.002377","0:00:00","0.000000","8360.21","(1007.58)","-0.107558","-0.107600","1390.63","0.166339","27:24:00","0:24:00","0.012346"
"Brookfield","2235.24","0.001921","20:48:00","0.002267","2235.24","0.002493","20:48:00","0.002969","0.00","0.000000","0:00:00","0.000000","2235.24","0.00","0.000000","0.000000","1040.35","0.122662","20:24:00","0:24:00","0.000000","7210.56","0.003937","5948.77","0.003794","1261.79","0.004787","6246.22","(964.34)","-0.133740","-0.102100","9445.80","0.003154","20:48:00","0.002267","8184.01","0.003321","20:48:00","0.002969","1261.79","0.002377","0:00:00","0.000000","8481.46","(964.34)","-0.102092","-0.102100","1040.35","0.122662","20:24:00","0:24:00","0.000000"
"Brookline","2680.52","0.002304","24:48:00","0.002703","1557.81","0.001738","14:36:00","0.002084","1122.71","0.004202","10:12:00","0.004701","1557.81","(1122.71)","-0.418840","-0.099300","1240.89","0.163633","24:24:00","0:24:00","0.016393","5738.62","0.003133","5738.62","0.003660","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8419.14","0.002811","24:48:00","0.002703","7296.43","0.002961","14:36:00","0.002084","1122.71","0.002115","10:12:00","0.004701","7583.37","(835.77)","-0.099270","-0.099300","1240.89","0.163633","24:24:00","0:24:00","0.016393"
"Buckland","3354.48","0.002883","30:48:00","0.003357","2231.66","0.002489","20:36:00","0.002940","1122.82","0.004202","10:12:00","0.004701","2231.66","(1122.82)","-0.334723","-0.119600","1541.19","0.230133","30:24:00","0:24:00","0.090909","4252.66","0.002322","4252.66","0.002712","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7607.14","0.002540","30:48:00","0.003357","6484.32","0.002631","20:36:00","0.002940","1122.82","0.002115","10:12:00","0.004701","6696.95","(910.19)","-0.119649","-0.119600","1541.19","0.230133","30:24:00","0:24:00","0.090909"
"Burlington","2460.46","0.002114","22:48:00","0.002485","2460.46","0.002745","22:48:00","0.003254","0.00","0.000000","0:00:00","0.000000","2460.46","0.00","0.000000","0.000000","1140.72","0.159621","22:24:00","0:24:00","0.000000","5097.19","0.002783","4462.81","0.002846","634.38","0.002407","4685.95","(411.24)","-0.080680","-0.054400","7557.65","0.002523","22:48:00","0.002485","6923.27","0.002809","22:48:00","0.003254","634.38","0.001195","0:00:00","0.000000","7146.41","(411.24)","-0.054414","-0.054400","1140.72","0.159621","22:24:00","0:24:00","0.000000"
