"Brewster","09/27/2013","0.00","0.00","0.00","0.00","0.00","4618.24","11/09/2013","450.71","0.00","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","5103.88"
"Brimfield","09/27/2013","0.00","0.00","0.00","0.00","0.00","6013.92","11/09/2013","883.60","0.00","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","6966.00"
"Brockton","09/27/2013","0.00","0.00","0.00","0.00","(25.09)","6848.83","11/09/2013","1103.18","0.00","0.00","0.00","(9.09)","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","(34.18)","85.50","0.00","0.00","8003.33"
"Brookfield","09/27/2013","0.00","0.00","0.00","0.00","(146.09)","7929.38","11/09/2013","0.00","1324.88","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(146.09)","0.00","0.00","0.00","7783.29"
"Brookline","09/27/2013","0.00","0.00","0.00","0.00","0.00","3547.49","11/09/2013","1548.67","0.00","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","5216.18"
"Buckland","09/27/2013","0.00","0.00","0.00","0.00","0.00","4563.24","11/10/2013","1774.57","0.00","0.00","0.00","0.00","1912.10","0:00:00","0:00:00","0.00","0.00","0.00","0.00","137.53","0.00","0.00","6475.34"
"Burlington","09/27/2013","0.00","0.00","0.00","0.00","0.00","4545.16","11/10/2013","2002.57","0.00","0.00","0.00","0.00","2157.77","0:00:00","0:00:00","0.00","0.00","0.00","0.00","155.20","0.00","0.00","6702.93"
"Cambridge","09/27/2013","0.00","0.00","0.00","0.00","0.00","4306.81","11/10/2013","2232.67","0.00","0.00","0.00","0.00","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","0.00","173.03","0.00","0.00","6712.51"
"Canton","09/27/2013","0.00","0.00","0.00","0.00","(176.18)","3703.77","11/10/2013","2464.88","0.00","0.00","0.00","0.00","2655.91","0:00:00","0:00:00","0.00","0.00","0.00","(176.18)","191.03","0.00","0.00","6183.50"
"Carlisle","09/27/2013","0.00","0.00","0.00","0.00","0.00","4225.56","11/10/2013","237.44","0.00","0.00","0.00","0.00","255.84","0:00:00","0:00:00","0.00","0.00","0.00","0.00","18.40","0.00","0.00","4481.40"
"Carver","09/27/2013","0.00","0.00","0.00","0.00","0.00","4574.90","11/10/2013","450.71","0.00","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","5060.54"
"Charlemont","09/27/2013","0.00","0.00","0.00","0.00","0.00","5751.21","11/10/2013","0.00","666.10","0.00","0.00","(9.09)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(9.09)","0.00","0.00","0.00","5742.12"
"Charlton","09/27/2013","0.00","0.00","0.00","0.00","0.00","6142.14","11/10/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","0.00","153.98","0.00","0.00","8282.90"
"Chatham","09/27/2013","0.00","0.00","0.00","0.00","(156.09)","7664.37","11/11/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","(156.09)","85.50","0.00","0.00","8696.96"
"Chelmsford","09/27/2013","0.00","0.00","0.00","0.00","(25.09)","7263.88","11/11/2013","1548.67","1324.88","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","(25.09)","120.02","0.00","0.00","8907.48"
"Chelsea","09/27/2013","0.00","0.00","0.00","0.00","(25.08)","4291.04","11/11/2013","3323.24","0.00","0.00","0.00","0.00","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","257.55","0.00","0.00","7846.75"
"Cheshire","09/27/2013","0.00","0.00","0.00","0.00","(25.07)","2873.72","11/11/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","(25.07)","292.73","0.00","0.00","6918.52"
"Chester","09/27/2013","0.00","0.00","0.00","0.00","0.00","3005.44","11/11/2013","4235.24","0.00","0.00","0.00","0.00","4563.47","0:00:00","0:00:00","0.00","0.00","0.00","0.00","328.23","0.00","0.00","7568.91"
"Chesterfield","09/27/2013","0.00","0.00","0.00","0.00","(161.09)","1644.68","11/11/2013","4697.55","0.00","61.99","0.00","0.00","5123.60","0:00:00","0:00:00","0.00","0.00","0.00","(161.09)","364.06","0.00","0.00","6607.19"
"Chicopee","09/27/2013","0.00","0.00","0.00","0.00","0.00","3326.26","11/11/2013","2702.32","0.00","0.00","0.00","0.00","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","0.00","209.43","0.00","0.00","6238.01"
"Chilmark","09/27/2013","0.00","0.00","0.00","0.00","(25.09)","3732.09","11/11/2013","688.15","0.00","0.00","0.00","(9.09)","741.49","0:00:00","0:00:00","0.00","0.00","0.00","(34.18)","53.34","0.00","0.00","4439.40"
"Clarksburg","09/27/2013","0.00","0.00","0.00","0.00","(25.08)","4503.85","11/12/2013","450.71","666.10","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","34.93","0.00","0.00","4964.41"
"Clinton","09/27/2013","0.00","0.00","0.00","0.00","0.00","4893.46","11/12/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","5845.54"
"Cohasset","09/27/2013","0.00","0.00","0.00","0.00","(166.09)","6036.85","11/12/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","(166.09)","153.98","0.00","0.00","8011.52"
"Colrain","09/27/2013","0.00","0.00","0.00","0.00","0.00","7378.81","11/12/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.50","0.00","0.00","8567.49"
"Concord","09/27/2013","0.00","0.00","0.00","0.00","0.00","7205.17","09/29/2013","1548.67","0.00","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","8873.86"
"Conway","09/27/2013","0.00","0.00","0.00","0.00","(25.09)","4278.79","11/12/2013","1548.67","0.00","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","(25.09)","120.02","0.00","0.00","5922.39"
"Cummington","09/27/2013","0.00","0.00","0.00","0.00","(25.08)","2895.42","11/12/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","292.73","0.00","0.00","6940.21"
"Dalton","09/27/2013","0.00","0.00","0.00","0.00","(171.09)","2706.85","11/12/2013","4235.24","0.00","0.00","0.00","0.00","4563.47","0:00:00","0:00:00","0.00","0.00","0.00","(171.09)","328.23","0.00","0.00","7099.23"
"Danvers","09/27/2013","0.00","0.00","0.00","0.00","0.00","1460.51","11/13/2013","4697.55","0.00","0.00","0.00","(9.09)","5061.61","0:00:00","0:00:00","0.00","0.00","0.00","(9.09)","364.06","0.00","0.00","6513.03"
"Dartmouth","09/27/2013","0.00","0.00","0.00","0.00","0.00","2036.79","11/13/2013","2702.32","0.00","0.00","0.00","0.00","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","0.00","209.43","0.00","0.00","4948.54"
"Dedham","09/27/2013","0.00","0.00","0.00","0.00","0.00","2824.10","11/13/2013","688.15","0.00","0.00","0.00","0.00","741.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","53.34","0.00","0.00","3565.59"
"Deerfield","09/27/2013","0.00","0.00","0.00","0.00","(25.09)","3522.56","11/13/2013","450.71","666.10","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","(25.09)","34.93","0.00","0.00","3983.11"
"Dennis","09/27/2013","0.00","0.00","0.00","0.00","(201.17)","4940.28","11/13/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","(201.17)","68.48","0.00","0.00","5691.19"
"Dighton","09/27/2013","0.00","0.00","0.00","0.00","(25.07)","5800.22","11/13/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","(25.07)","153.98","0.00","0.00","7915.91"
"Douglas","09/27/2013","0.00","0.00","0.00","0.00","0.00","7318.44","11/13/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.50","0.00","0.00","8507.12"
"Dover","09/27/2013","0.00","0.00","0.00","0.00","0.00","7112.32","11/13/2013","1548.67","1324.88","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","8781.01"
"Dracut","09/27/2013","0.00","0.00","0.00","0.00","0.00","4332.71","11/14/2013","3323.24","0.00","0.00","0.00","0.00","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","0.00","257.55","0.00","0.00","7913.50"
"Dudley","09/27/2013","0.00","0.00","0.00","0.00","(206.18)","4113.56","11/14/2013","3777.14","0.00","0.00","0.00","(9.09)","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","(215.27)","292.73","0.00","0.00","7968.16"
"Dunstable","09/27/2013","0.00","0.00","0.00","0.00","(25.08)","4956.66","11/14/2013","4235.24","0.00","0.00","0.00","0.00","4563.47","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","328.23","0.00","0.00","9495.05"
"Duxbury","09/27/2013","0.00","0.00","0.00","0.00","0.00","2832.76","11/14/2013","4697.55","0.00","0.00","0.00","0.00","5061.61","0:00:00","0:00:00","0.00","0.00","0.00","0.00","364.06","0.00","0.00","7894.37"
"East.Bridgewater","09/27/2013","0.00","0.00","0.00","0.00","0.00","5682.09","11/14/2013","2702.32","0.00","0.00","0.00","0.00","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","0.00","209.43","0.00","0.00","8593.84"
"East.Brookfield","09/27/2013","0.00","0.00","0.00","0.00","0.00","4644.78","11/14/2013","688.15","0.00","0.00","0.00","0.00","741.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","53.34","0.00","0.00","5386.27"
"East.Longmeadow","09/27/2013","0.00","0.00","0.00","0.00","(186.09)","1886.55","11/14/2013","450.71","666.10","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","(186.09)","34.93","0.00","0.00","2186.10"
"Eastham","09/27/2013","0.00","0.00","0.00","0.00","(25.09)","7992.76","11/14/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","(25.09)","68.48","0.00","0.00","8919.75"
"Easthampton","09/27/2013","0.00","0.00","0.00","0.00","(25.08)","3919.84","11/15/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","153.98","0.00","0.00","6035.52"
"Easton","09/27/2013","0.00","0.00","0.00","0.00","0.00","12845.12","11/15/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.50","0.00","0.00","14033.80"
"Edgartown","09/27/2013","0.00","0.00","0.00","0.00","0.00","12054.04","11/15/2013","1548.67","1324.88","0.00","0.00","(9.09)","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","(9.09)","120.02","0.00","0.00","13713.64"
"Egremont","09/27/2013","0.00","0.00","0.00","0.00","(191.09)","3916.93","11/15/2013","3323.24","0.00","0.00","0.00","0.00","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","(191.09)","257.55","0.00","0.00","7306.63"
"Erving","09/27/2013","0.00","0.00","0.00","0.00","0.00","2457.47","11/15/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","292.73","0.00","0.00","6527.34"
"Essex","09/27/2013","0.00","0.00","0.00","0.00","(25.09)","5568.66","10/02/2013","2232.67","0.00","0.00","0.00","0.00","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","(25.09)","173.03","0.00","0.00","7949.27"
"Everett","09/27/2013","0.00","0.00","0.00","0.00","(25.08)","2694.40","11/15/2013","2232.67","0.00","0.00","0.00","0.00","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","173.03","0.00","0.00","5075.02"
"Fairhaven","09/27/2013","0.00","0.00","0.00","0.00","(25.07)","5813.45","11/15/2013","2702.32","0.00","0.00","0.00","0.00","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","(25.07)","209.43","0.00","0.00","8700.13"
"Fall River","09/27/2013","0.00","0.00","0.00","0.00","(196.09)","7953.13","11/16/2013","688.15","0.00","96.99","0.00","0.00","838.48","0:00:00","0:00:00","0.00","0.00","0.00","(196.09)","53.34","0.00","0.00","8595.52"
"Falmouth","09/27/2013","0.00","0.00","0.00","0.00","0.00","11011.99","11/16/2013","450.71","666.10","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","11497.63"
"Fitchburg","09/27/2013","0.00","0.00","0.00","0.00","0.00","2970.64","11/16/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","3922.72"
"Florida","09/27/2013","0.00","0.00","0.00","0.00","(25.09)","5175.22","11/16/2013","1986.78","0.00","0.00","0.00","(9.09)","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","(34.18)","153.98","0.00","0.00","7281.80"
"Foxborough","09/27/2013","0.00","0.00","0.00","0.00","(25.08)","11532.02","11/16/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","85.50","0.00","0.00","12695.62"
"Framingham","09/27/2013","0.00","0.00","0.00","0.00","(201.09)","7468.18","11/16/2013","1548.67","1324.88","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","(201.09)","120.02","0.00","0.00","8935.78"
"Franklin","09/27/2013","0.00","0.00","0.00","0.00","0.00","4325.07","11/16/2013","3323.24","0.00","0.00","0.00","0.00","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","0.00","257.55","0.00","0.00","7905.86"
"Freetown","09/27/2013","0.00","0.00","0.00","0.00","0.00","2885.01","11/16/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","292.73","0.00","0.00","6954.88"
"Gardner","09/27/2013","0.00","0.00","0.00","0.00","0.00","2857.41","11/17/2013","4235.24","0.00","0.00","0.00","0.00","4563.47","0:00:00","0:00:00","0.00","0.00","0.00","0.00","328.23","0.00","0.00","7420.88"
"Georgetown","09/27/2013","0.00","0.00","0.00","0.00","(25.09)","1596.32","11/17/2013","4697.55","0.00","0.00","0.00","0.00","5061.61","0:00:00","0:00:00","0.00","0.00","0.00","(25.09)","364.06","0.00","0.00","6632.84"
"Gill","09/27/2013","0.00","0.00","0.00","0.00","(231.17)","3393.23","11/17/2013","2702.32","0.00","0.00","0.00","0.00","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","(231.17)","209.43","0.00","0.00","6073.81"
"Gloucester","09/27/2013","0.00","0.00","0.00","0.00","0.00","3629.63","11/17/2013","688.15","0.00","0.00","0.00","0.00","741.49","0:00:00","0:00:00","0.00","0.00","0.00","0.00","53.34","0.00","0.00","4371.12"
"Goshen","09/27/2013","0.00","0.00","0.00","0.00","0.00","4489.45","11/17/2013","450.71","666.10","0.00","0.00","(9.09)","485.64","0:00:00","0:00:00","0.00","0.00","0.00","(9.09)","34.93","0.00","0.00","4966.00"
"Gosnold","09/27/2013","0.00","0.00","0.00","0.00","0.00","4680.30","11/17/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","5632.38"
"Grafton","09/27/2013","0.00","0.00","0.00","0.00","0.00","6087.11","11/17/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","0.00","153.98","0.00","0.00","8227.87"
"Granby","09/27/2013","0.00","0.00","0.00","0.00","(236.18)","7608.76","11/17/2013","1103.18","1324.88","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","(236.18)","85.50","0.00","0.00","8561.26"
"Granville","09/27/2013","0.00","0.00","0.00","0.00","(25.08)","7153.59","11/18/2013","1548.67","1324.88","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","120.02","0.00","0.00","8797.20"
"Great Barrington","09/27/2013","0.00","0.00","0.00","0.00","0.00","4156.10","11/18/2013","3323.24","0.00","0.00","0.00","0.00","3580.79","0:00:00","0:00:00","0.00","0.00","0.00","0.00","257.55","0.00","0.00","7736.89"
"Greenfield","09/27/2013","0.00","0.00","0.00","0.00","0.00","2763.52","11/18/2013","3777.14","0.00","0.00","0.00","0.00","4069.87","0:00:00","0:00:00","0.00","0.00","0.00","0.00","292.73","0.00","0.00","6833.39"
"Groton","09/27/2013","0.00","0.00","0.00","0.00","0.00","2950.22","11/18/2013","4235.24","0.00","0.00","0.00","0.00","4563.47","0:00:00","0:00:00","0.00","0.00","0.00","0.00","328.23","0.00","0.00","7513.69"
"Groveland","09/27/2013","0.00","0.00","0.00","0.00","(216.09)","1588.28","11/18/2013","4697.55","0.00","0.00","0.00","0.00","5061.61","0:00:00","0:00:00","0.00","0.00","0.00","(216.09)","364.06","0.00","0.00","6433.80"
"Hadley","09/27/2013","0.00","0.00","0.00","0.00","(25.09)","3168.72","11/18/2013","2702.32","0.00","0.00","0.00","(9.09)","2911.75","0:00:00","0:00:00","0.00","0.00","0.00","(34.18)","209.43","0.00","0.00","6046.29"
"Halifax","09/27/2013","0.00","0.00","0.00","0.00","(25.08)","3628.57","10/05/2013","450.71","0.00","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","(25.08)","34.93","0.00","0.00","4089.13"
"Hamilton","09/27/2013","0.00","0.00","0.00","0.00","0.00","4438.65","11/18/2013","450.71","0.00","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","4924.29"
"Hampden","09/27/2013","0.00","0.00","0.00","0.00","(25.06)","4436.14","11/19/2013","883.60","666.10","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","(25.06)","68.48","0.00","0.00","5363.16"
"Hancock","09/27/2013","0.00","0.00","0.00","0.00","(246.14)","5124.59","11/19/2013","1986.78","0.00","0.00","0.00","0.00","2140.76","0:00:00","0:00:00","0.00","0.00","0.00","(246.14)","153.98","0.00","0.00","7019.21"
