"Cambridge","10/27/2013","0.00","0.00","0.00","0.00","(175.20)","4358.99","11/10/2013","2232.67","0.00","0.00","0.00","0.00","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","(175.20)","173.03","0.00","0.00","6589.49"
"Canton","10/27/2013","0.00","0.00","0.00","0.00","(10.20)","3623.57","11/10/2013","2464.88","0.00","0.00","0.00","0.00","2655.91","0:00:00","0:00:00","0.00","0.00","0.00","(10.20)","191.03","0.00","0.00","6269.28"
"Carlisle","10/27/2013","0.00","0.00","0.00","0.00","0.00","4324.21","11/10/2013","237.44","0.00","0.00","0.00","0.00","255.84","0:00:00","0:00:00","0.00","0.00","0.00","0.00","18.40","0.00","0.00","4580.05"
"Carver","10/27/2013","0.00","0.00","0.00","0.00","0.00","4695.94","11/10/2013","450.71","0.00","0.00","0.00","(10.10)","485.64","0:00:00","0:00:00","0.00","0.00","0.00","(10.10)","34.93","0.00","0.00","5171.48"
"Charlemont","10/27/2013","0.00","0.00","0.00","0.00","0.00","5861.92","11/10/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5861.92"
"Charlton","10/27/2013","0.00","0.00","0.00","0.00","(155.10)","7486.14","11/10/2013","883.60","0.00","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","(155.10)","68.48","0.00","0.00","8283.12"
"Chatham","10/27/2013","0.00","0.00","0.00","0.00","(25.10)","7679.67","11/11/2013","1103.18","0.00","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","(25.10)","85.50","0.00","0.00","8843.25"
"Chelsea","10/27/2013","0.00","0.00","0.00","0.00","0.00","6264.31","11/11/2013","1548.67","0.00","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","7933.00"
"Cheshire","10/27/2013","0.00","0.00","0.00","0.00","0.00","5072.18","11/11/2013","1774.57","0.00","0.00","0.00","0.00","1912.10","0:00:00","0:00:00","0.00","0.00","0.00","0.00","137.53","0.00","0.00","6984.28"
"Chester","10/27/2013","0.00","0.00","0.00","0.00","(160.10)","5473.68","11/11/2013","2002.57","0.00","60.99","0.00","0.00","2218.76","0:00:00","0:00:00","0.00","0.00","0.00","(160.10)","155.20","0.00","0.00","7532.34"
"Chesterfield","10/27/2013","0.00","0.00","0.00","0.00","0.00","4241.39","11/11/2013","2232.67","0.00","0.00","0.00","0.00","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","0.00","173.03","0.00","0.00","6647.09"
"Chicopee","10/27/2013","0.00","0.00","0.00","0.00","(25.10)","3664.90","11/11/2013","2464.88","0.00","0.00","0.00","(10.10)","2655.91","0:00:00","0:00:00","0.00","0.00","0.00","(35.20)","191.03","0.00","0.00","6285.61"
"Chilmark","10/27/2013","0.00","0.00","0.00","0.00","0.00","4276.52","11/11/2013","237.44","0.00","0.00","0.00","0.00","255.84","0:00:00","0:00:00","0.00","0.00","0.00","0.00","18.40","0.00","0.00","4532.36"
"Clarksburg","10/27/2013","0.00","0.00","0.00","0.00","0.00","4594.79","11/12/2013","450.71","0.00","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","5080.43"
"Clinton","10/27/2013","0.00","0.00","0.00","0.00","(165.10)","5963.58","11/12/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(165.10)","0.00","0.00","0.00","5798.48"
"Cohasset","10/27/2013","0.00","0.00","0.00","0.00","0.00","7209.68","11/12/2013","883.60","0.00","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","8161.76"
"Colrain","10/27/2013","0.00","0.00","0.00","0.00","0.00","7545.72","11/12/2013","1103.18","0.00","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.50","0.00","0.00","8734.40"
"Conway","10/27/2013","0.00","0.00","0.00","0.00","(7.22)","4347.20","11/12/2013","1548.67","0.00","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","(7.22)","120.02","0.00","0.00","6008.67"
"Cummington","10/27/2013","0.00","0.00","0.00","0.00","(170.10)","5096.72","11/12/2013","1774.57","0.00","0.00","0.00","0.00","1912.10","0:00:00","0:00:00","0.00","0.00","0.00","(170.10)","137.53","0.00","0.00","6838.72"
"Dalton","10/27/2013","0.00","0.00","0.00","0.00","0.00","4998.43","11/12/2013","2002.57","0.00","0.00","0.00","(10.10)","2157.77","0:00:00","0:00:00","0.00","0.00","0.00","(10.10)","155.20","0.00","0.00","7146.10"
"Danvers","10/27/2013","0.00","0.00","0.00","0.00","0.00","4144.51","11/13/2013","2232.67","0.00","0.00","0.00","0.00","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","0.00","173.03","0.00","0.00","6550.21"
"Dartmouth","10/27/2013","0.00","0.00","0.00","0.00","0.00","2342.88","11/13/2013","2464.88","0.00","0.00","0.00","0.00","2655.91","0:00:00","0:00:00","0.00","0.00","0.00","0.00","191.03","0.00","0.00","4998.79"
"Dedham","10/27/2013","0.00","0.00","0.00","0.00","(25.10)","3372.96","11/13/2013","237.44","0.00","0.00","0.00","0.00","255.84","0:00:00","0:00:00","0.00","0.00","0.00","(25.10)","18.40","0.00","0.00","3603.70"
"Deerfield","10/27/2013","0.00","0.00","0.00","0.00","(185.45)","3587.87","11/13/2013","450.71","0.00","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","(185.45)","34.93","0.00","0.00","3888.06"
"Dennis","10/27/2013","0.00","0.00","0.00","0.00","0.00","5809.38","11/13/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5809.38"
"Dighton","10/27/2013","0.00","0.00","0.00","0.00","0.00","7111.40","11/13/2013","883.60","0.00","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","8063.48"
"Douglas","10/27/2013","0.00","0.00","0.00","0.00","0.00","7482.81","11/13/2013","1103.18","0.00","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.50","0.00","0.00","8671.49"
"Dracut","10/27/2013","0.00","0.00","0.00","0.00","(205.20)","6333.80","11/14/2013","1548.67","0.00","0.00","0.00","(10.10)","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","(215.30)","120.02","0.00","0.00","7787.19"
"Dudley","10/27/2013","0.00","0.00","0.00","0.00","0.00","6152.29","11/14/2013","1774.57","0.00","0.00","0.00","0.00","1912.10","0:00:00","0:00:00","0.00","0.00","0.00","0.00","137.53","0.00","0.00","8064.39"
"Dunstable","10/27/2013","0.00","0.00","0.00","0.00","0.00","7441.41","11/14/2013","2002.57","0.00","0.00","0.00","0.00","2157.77","0:00:00","0:00:00","0.00","0.00","0.00","0.00","155.20","0.00","0.00","9599.18"
"Duxbury","10/27/2013","0.00","0.00","0.00","0.00","0.00","5557.45","11/14/2013","2232.67","0.00","0.00","0.00","0.00","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","0.00","173.03","0.00","0.00","7963.15"
"East.Bridgewater","10/27/2013","0.00","0.00","0.00","0.00","(173.00)","4879.97","11/14/2013","2464.88","0.00","0.00","0.00","0.00","2655.91","0:00:00","0:00:00","0.00","0.00","0.00","(173.00)","191.03","0.00","0.00","7362.88"
"East.Brookfield","10/27/2013","0.00","0.00","0.00","0.00","(11.10)","5140.19","11/14/2013","237.44","0.00","0.00","0.00","0.00","255.84","0:00:00","0:00:00","0.00","0.00","0.00","(11.10)","18.40","0.00","0.00","5384.93"
"East.Longmeadow","10/27/2013","0.00","0.00","0.00","0.00","(485.64)","1186.99","11/14/2013","450.71","0.00","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","(485.64)","34.93","0.00","0.00","1186.99"
"Eastham","10/27/2013","0.00","0.00","0.00","0.00","0.00","9118.18","11/14/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9118.18"
"Easthampton","10/27/2013","0.00","0.00","0.00","0.00","0.00","5176.39","11/15/2013","883.60","0.00","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","6128.47"
"Easton","10/27/2013","0.00","0.00","0.00","0.00","0.00","13123.94","11/15/2013","1103.18","0.00","0.00","0.00","(10.10)","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","(10.10)","85.50","0.00","0.00","14302.52"
"Edgartown","10/27/2013","0.00","0.00","0.00","0.00","(190.10)","13934.50","11/15/2013","0.00","1324.88","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(190.10)","0.00","0.00","0.00","13744.40"
"Egremont","10/27/2013","0.00","0.00","0.00","0.00","0.00","5717.43","11/15/2013","1548.67","0.00","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","7386.12"
"Erving","10/27/2013","0.00","0.00","0.00","0.00","(25.10)","4675.43","11/15/2013","1774.57","0.00","0.00","0.00","0.00","1912.10","0:00:00","0:00:00","0.00","0.00","0.00","(25.10)","137.53","0.00","0.00","6562.43"
"Everett","10/27/2013","0.00","0.00","0.00","0.00","(2.22)","2736.08","11/15/2013","2232.67","0.00","0.00","0.00","0.00","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","(2.22)","173.03","0.00","0.00","5139.56"
"Fairhaven","10/27/2013","0.00","0.00","0.00","0.00","(195.10)","6206.98","11/15/2013","2464.88","0.00","95.99","0.00","0.00","2751.90","0:00:00","0:00:00","0.00","0.00","0.00","(195.10)","191.03","0.00","0.00","8763.78"
"Fall River","10/27/2013","0.00","0.00","0.00","0.00","0.00","8576.80","11/16/2013","237.44","0.00","0.00","0.00","0.00","255.84","0:00:00","0:00:00","0.00","0.00","0.00","0.00","18.40","0.00","0.00","8832.64"
"Falmouth","10/27/2013","0.00","0.00","0.00","0.00","0.00","11300.71","11/16/2013","450.71","0.00","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","11786.35"
"Fitchburg","10/27/2013","0.00","0.00","0.00","0.00","0.00","3990.87","11/16/2013","0.00","666.10","0.00","0.00","(10.10)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(10.10)","0.00","0.00","0.00","3980.77"
"Florida","10/27/2013","0.00","0.00","0.00","0.00","0.00","6454.26","11/16/2013","883.60","0.00","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","7406.34"
"Foxborough","10/27/2013","0.00","0.00","0.00","0.00","(200.10)","11754.55","11/16/2013","1103.18","0.00","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","(200.10)","85.50","0.00","0.00","12743.13"
"Franklin","10/27/2013","0.00","0.00","0.00","0.00","0.00","6326.26","11/16/2013","1548.67","0.00","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","7994.95"
"Freetown","10/27/2013","0.00","0.00","0.00","0.00","0.00","5111.51","11/16/2013","1774.57","0.00","0.00","0.00","0.00","1912.10","0:00:00","0:00:00","0.00","0.00","0.00","0.00","137.53","0.00","0.00","7023.61"
"Gardner","10/27/2013","0.00","0.00","0.00","0.00","(25.10)","5321.05","11/17/2013","2002.57","0.00","0.00","0.00","0.00","2157.77","0:00:00","0:00:00","0.00","0.00","0.00","(25.10)","155.20","0.00","0.00","7453.72"
"Georgetown","10/27/2013","0.00","0.00","0.00","0.00","(205.10)","4267.00","11/17/2013","2232.67","0.00","0.00","0.00","0.00","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","(205.10)","173.03","0.00","0.00","6467.60"
"Gill","10/27/2013","0.00","0.00","0.00","0.00","0.00","3500.92","11/17/2013","2464.88","0.00","0.00","0.00","0.00","2655.91","0:00:00","0:00:00","0.00","0.00","0.00","0.00","191.03","0.00","0.00","6156.83"
"Gloucester","10/27/2013","0.00","0.00","0.00","0.00","0.00","4209.49","11/17/2013","237.44","0.00","0.00","0.00","(10.10)","255.84","0:00:00","0:00:00","0.00","0.00","0.00","(10.10)","18.40","0.00","0.00","4455.23"
"Goshen","10/27/2013","0.00","0.00","0.00","0.00","0.00","4599.54","11/17/2013","450.71","0.00","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","5085.18"
"Gosnold","10/27/2013","0.00","0.00","0.00","0.00","0.00","5745.34","11/17/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5745.34"
"Grafton","10/27/2013","0.00","0.00","0.00","0.00","(235.20)","7429.77","11/17/2013","883.60","0.00","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","(235.20)","68.48","0.00","0.00","8146.65"
"Granby","10/27/2013","0.00","0.00","0.00","0.00","0.00","7542.20","11/17/2013","1103.18","0.00","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","0.00","85.50","0.00","0.00","8730.88"
"Great Barrington","10/27/2013","0.00","0.00","0.00","0.00","0.00","6151.56","11/18/2013","1548.67","0.00","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","7820.25"
"Greenfield","10/27/2013","0.00","0.00","0.00","0.00","0.00","4983.23","11/18/2013","1774.57","0.00","0.00","0.00","0.00","1912.10","0:00:00","0:00:00","0.00","0.00","0.00","0.00","137.53","0.00","0.00","6895.33"
"Groton","10/27/2013","0.00","0.00","0.00","0.00","(215.10)","5414.41","11/18/2013","2002.57","0.00","0.00","0.00","0.00","2157.77","0:00:00","0:00:00","0.00","0.00","0.00","(215.10)","155.20","0.00","0.00","7357.08"
"Groveland","10/27/2013","0.00","0.00","0.00","0.00","(25.10)","4064.32","11/18/2013","2232.67","0.00","0.00","0.00","(10.10)","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","(35.20)","173.03","0.00","0.00","6434.82"
"Hadley","10/27/2013","0.00","0.00","0.00","0.00","(63.30)","2883.76","11/18/2013","2464.88","0.00","0.00","0.00","0.00","2655.91","0:00:00","0:00:00","0.00","0.00","0.00","(63.30)","191.03","0.00","0.00","5476.37"
"Halifax","10/27/2013","0.00","0.00","0.00","0.00","(32.10)","3553.39","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(32.10)","0.00","0.00","0.00","3521.29"
"Hamilton","10/27/2013","0.00","0.00","0.00","0.00","0.00","4551.06","11/18/2013","450.71","0.00","0.00","0.00","0.00","485.64","0:00:00","0:00:00","0.00","0.00","0.00","0.00","34.93","0.00","0.00","5036.70"
"Hampden","10/27/2013","0.00","0.00","0.00","0.00","(220.10)","5473.93","11/19/2013","0.00","666.10","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(220.10)","0.00","0.00","0.00","5253.83"
"Hancock","10/27/2013","0.00","0.00","0.00","0.00","0.00","6203.89","11/19/2013","883.60","0.00","0.00","0.00","0.00","952.08","0:00:00","0:00:00","0.00","0.00","0.00","0.00","68.48","0.00","0.00","7155.97"
"Hanover","10/27/2013","0.00","0.00","0.00","0.00","(25.10)","5155.24","11/19/2013","1103.18","0.00","0.00","0.00","0.00","1188.68","0:00:00","0:00:00","0.00","0.00","0.00","(25.10)","85.50","0.00","0.00","6318.82"
"Hardwick","10/27/2013","0.00","0.00","0.00","0.00","0.00","5797.74","11/19/2013","1548.67","0.00","0.00","0.00","0.00","1668.69","0:00:00","0:00:00","0.00","0.00","0.00","0.00","120.02","0.00","0.00","7466.43"
"Harvard","10/27/2013","0.00","0.00","0.00","0.00","(225.10)","4318.81","11/19/2013","1774.57","0.00","0.00","0.00","(10.10)","1912.10","0:00:00","0:00:00","0.00","0.00","0.00","(235.20)","137.53","0.00","0.00","5995.71"
"Harwich","10/27/2013","0.00","0.00","0.00","0.00","0.00","5049.17","11/19/2013","2002.57","0.00","0.00","0.00","0.00","2157.77","0:00:00","0:00:00","0.00","0.00","0.00","0.00","155.20","0.00","0.00","7206.94"
"Hatfield","10/27/2013","0.00","0.00","0.00","0.00","0.00","4017.03","11/19/2013","2232.67","0.00","0.00","0.00","0.00","2405.70","0:00:00","0:00:00","0.00","0.00","0.00","0.00","173.03","0.00","0.00","6422.73"
"Haverhill","10/27/2013","0.00","0.00","0.00","0.00","(25.10)","3445.18","11/20/2013","2464.88","0.00","0.00","0.00","0.00","2655.91","0:00:00","0:00:00","0.00","0.00","0.00","(25.10)","191.03","0.00","0.00","6075.99"
"Hawley","10/27/2013","0.00","0.00","0.00","0.00","0.00","4048.17","11/20/2013","237.44","0.00","0.00","0.00","0.00","255.84","0:00:00","0:00:00","0.00","0.00","0.00","0.00","18.40","0.00","0.00","4304.01"
