"Dighton","0.00","1143.46","0.00","0.00","2128.72","3272.18","1143.46"
"Douglas","0.00","0.00","0.00","1228.81","2405.70","3634.51","1228.81"
"Dover","0.00","77.95","0.00","134.11","2655.91","2867.97","212.06"
"Dracut","0.00","362.02","0.00","252.06","255.84","869.92","614.08"
"Dudley","0.00","903.31","0.00","559.67","460.61","1923.59","1462.98"
"Dunstable","0.00","726.79","0.00","1298.05","0.00","2024.84","2024.84"
"Duxbury","0.00","0.00","0.00","1064.58","952.08","2016.66","1064.58"
"East.Bridgewater","0.00","2068.28","0.00","0.00","1188.68","3256.96","2068.28"
"East.Brookfield","0.00","1213.89","0.00","1065.84","0.00","2279.73","2279.73"
"East.Longmeadow","0.00","0.00","0.00","83.02","1664.65","1747.67","83.02"
"Eastham","0.00","0.00","0.00","3115.52","1887.07","5002.59","3115.52"
"Easthampton","0.00","0.00","0.00","0.00","2094.39","2094.39","0.00"
"Easton","0.00","186.78","0.00","3485.65","2405.70","6078.13","3672.43"
"Edgartown","0.00","762.33","0.00","415.82","2655.91","3834.06","1178.15"
"Egremont","0.00","78.40","0.00","185.25","255.84","519.49","263.65"
"Erving","0.00","455.19","0.00","334.05","485.64","1274.88","789.24"
"Essex","0.00","834.04","0.00","1490.14","0.00","2324.18","2324.18"
"Everett","0.00","0.00","0.00","1003.73","927.06","1930.79","1003.73"
"Fairhaven","0.00","2697.11","0.00","0.00","1159.63","3856.74","2697.11"
"Fall River","0.00","2884.95","0.00","2702.23","0.00","5587.18","5587.18"
"Falmouth","0.00","3001.95","0.00","2849.25","1668.69","7519.89","5851.20"
"Fitchburg","0.00","0.00","0.00","916.71","0.00","916.71","916.71"
"Florida","0.00","657.17","0.00","0.00","2132.74","2789.91","657.17"
"Foxborough","0.00","0.00","0.00","2994.08","2380.68","5374.76","2994.08"
"Framingham","0.00","50.55","0.00","110.87","2655.91","2817.33","161.42"
"Franklin","0.00","167.53","0.00","251.61","358.83","777.97","419.14"
"Freetown","0.00","533.95","0.00","473.61","485.64","1493.20","1007.56"
"Gardner","0.00","285.85","0.00","823.82","0.00","1109.67","1109.67"
"Georgetown","0.00","0.00","0.00","486.88","927.05","1413.93","486.88"
"Gill","0.00","656.08","0.00","0.00","1163.66","1819.74","656.08"
"Gloucester","0.00","785.41","0.00","814.83","0.00","1600.24","1600.24"
"Goshen","0.00","917.00","0.00","958.78","1668.69","3544.47","1875.78"
"Gosnold","0.00","0.00","0.00","871.27","1912.10","2783.37","871.27"
"Grafton","0.00","1394.94","0.00","0.00","2157.77","3552.71","1394.94"
"Granby","0.00","0.00","0.00","1286.03","2380.67","3666.70","1286.03"
"Granville","0.00","39.83","0.00","136.02","2630.89","2806.74","175.85"
"Great Barrington","0.00","156.95","0.00","226.88","251.80","635.63","383.83"
"Greenfield","0.00","523.71","0.00","366.97","485.64","1376.32","890.68"
"Groton","0.00","488.36","0.00","723.58","0.00","1211.94","1211.94"
"Groveland","0.00","0.00","0.00","273.38","952.08","1225.46","273.38"
"Hadley","0.00","647.99","0.00","0.00","1163.65","1811.64","647.99"
"Halifax","0.00","776.44","0.00","815.65","0.00","1592.09","1592.09"
"Hamilton","0.00","907.13","0.00","934.70","1668.69","3510.52","1841.83"
"Hampden","0.00","0.00","0.00","1081.46","1912.10","2993.56","1081.46"
"Hancock","0.00","1059.77","0.00","0.00","2157.77","3217.54","1059.77"
"Hanover","0.00","0.00","0.00","1174.14","2401.66","3575.80","1174.14"
"Hanson","0.00","31.09","0.00","136.92","0.00","168.01","168.01"
"Hardwick","0.00","147.20","0.00","0.00","230.82","378.02","147.20"
"Harvard","0.00","0.00","0.00","340.07","485.64","825.71","340.07"
"Harwich","0.00","254.50","0.00","730.21","0.00","984.71","984.71"
"Hatfield","0.00","0.00","0.00","258.27","952.08","1210.35","258.27"
"Haverhill","0.00","604.01","0.00","0.00","1188.68","1792.69","604.01"
"Hawley","0.00","727.85","0.00","794.80","0.00","1522.65","1522.65"
"Heath","0.00","1042.71","0.00","882.46","1668.69","3593.86","1925.17"
"Hingham","0.00","0.00","0.00","787.64","1908.06","2695.70","787.64"
"Hinsdale","0.00","1084.79","0.00","0.00","2157.77","3242.56","1084.79"
"Holbrook","0.00","0.00","0.00","1174.11","2405.70","3579.81","1174.11"
"Holden","0.00","21.82","0.00","136.06","2655.91","2813.79","157.88"
"Holland","0.00","362.87","0.00","251.93","230.81","845.61","614.80"
"Holliston","0.00","474.02","0.00","352.22","485.64","1311.88","826.24"
"Holyoke","0.00","258.15","0.00","679.79","137.99","1075.93","937.94"
"Hopedale","0.00","0.00","0.00","391.49","952.08","1343.57","391.49"
"Hopkinton","0.00","601.97","0.00","139.99","1188.68","1930.64","741.96"
"Hubbardston","0.00","930.29","0.00","799.00","0.00","1729.29","1729.29"
"Hudson","0.00","1563.94","0.00","1568.42","1643.66","4776.02","3132.36"
"Hull","0.00","0.00","0.00","2230.12","1912.10","4142.22","2230.12"
"Huntington","0.00","45.14","0.00","0.00","2132.76","2177.90","45.14"
"Ipswich","0.00","53.35","0.00","2763.72","2405.70","5222.77","2817.07"
"Kingston","0.00","715.35","0.00","390.19","2655.91","3761.45","1105.54"
"Lakeville","0.00","780.16","0.00","693.48","255.84","1729.48","1473.64"
"Lancaster","0.00","705.67","0.00","475.78","460.61","1642.06","1181.45"
"Lanesborough","0.00","30.17","0.00","375.90","0.00","406.07","406.07"
"Lawrence","0.00","0.00","0.00","0.00","674.02","674.02","0.00"
"Lee","0.00","0.00","0.00","0.00","1185.65","1185.65","0.00"
"Leicester","0.00","1016.53","0.00","1114.77","0.00","2131.30","2131.30"
"Lenox","0.00","387.64","0.00","548.12","1668.69","2604.45","935.76"
"Leominster","0.00","0.00","0.00","929.30","1887.07","2816.37","929.30"
"Leverett","0.00","49.09","0.00","0.00","2132.75","2181.84","49.09"
"Lexington","0.00","398.40","0.00","3681.21","2405.70","6485.31","4079.61"
"Leyden","0.00","0.00","0.00","72.36","2655.91","2728.27","72.36"
"Lincoln","0.00","400.07","0.00","451.75","255.84","1107.66","851.82"
"Littleton","0.00","563.39","0.00","423.96","481.60","1468.95","987.35"
"Longmeadow","0.00","0.00","0.00","287.02","0.00","287.02","287.02"
"Lowell","0.00","0.00","0.00","913.82","952.08","1865.90","913.82"
"Ludlow","0.00","601.69","0.00","0.00","1163.67","1765.36","601.69"
"Lunenburg","0.00","730.95","0.00","839.47","0.00","1570.42","1570.42"
"Lynn","0.00","861.48","0.00","958.36","1668.69","3488.53","1819.84"
"Lynnfield","0.00","0.00","0.00","815.73","1912.10","2727.83","815.73"
"Malden","0.00","1394.32","0.00","0.00","2132.74","3527.06","1394.32"
"Manchester-by-the-Sea","0.00","0.00","0.00","1205.29","2405.70","3610.99","1205.29"
"Mansfield","0.00","0.00","0.00","95.65","2651.87","2747.52","95.65"
"Marblehead","0.00","101.76","0.00","248.74","255.84","606.34","350.50"
"Marion","0.00","466.35","0.00","369.83","485.64","1321.82","836.18"
"Marlborough","0.00","489.13","0.00","723.24","0.00","1212.37","1212.37"
"Marshfield","0.00","0.00","0.00","219.15","927.05","1146.20","219.15"
"Mashpee","0.00","592.59","0.00","0.00","1336.65","1929.24","592.59"
"Mattapoisett","0.00","720.98","0.00","989.27","0.00","1710.25","1710.25"
"Maynard","0.00","851.62","0.00","174.99","1668.69","2695.30","1026.61"
"Medfield","0.00","0.00","0.00","1080.92","1912.10","2993.02","1080.92"
"Medford","0.00","1119.65","0.00","0.00","2153.73","3273.38","1119.65"
"Medway","0.00","0.00","0.00","1217.88","2380.67","3598.55","1217.88"
"Melrose","0.00","0.00","0.00","83.07","2655.91","2738.98","83.07"
"Mendon","0.00","90.16","0.00","227.02","255.84","573.02","317.18"
"Merrimac","0.00","738.15","0.00","370.22","485.64","1594.01","1108.37"
"Methuen","0.00","199.27","0.00","715.94","0.00","915.21","915.21"
"Middleborough","0.00","0.00","0.00","203.03","952.08","1155.11","203.03"
"Middlefield","0.00","548.59","0.00","0.00","1163.65","1712.24","548.59"
"Middleton","0.00","672.40","0.00","769.42","0.00","1441.82","1441.82"
"Milford","0.00","1042.19","0.00","882.05","1664.65","3588.89","1924.24"
"Millbury","0.00","0.00","0.00","754.15","1912.10","2666.25","754.15"
"Millis","0.00","1030.18","0.00","0.00","2157.77","3187.95","1030.18"
"Millville","0.00","0.00","0.00","1119.41","2405.70","3525.11","1119.41"
"Milton","0.00","0.00","0.00","103.71","2630.88","2734.59","103.71"
"Monroe","0.00","362.68","0.00","226.79","255.84","845.31","589.47"
"Monson","0.00","418.67","0.00","352.06","485.64","1256.37","770.73"
"Montague","0.00","202.92","0.00","704.47","0.00","907.39","907.39"
"Monterey","0.00","0.00","0.00","197.27","952.08","1149.35","197.27"
"Montgomery","0.00","546.56","0.00","0.00","1184.64","1731.20","546.56"
"Mount Washington","0.00","929.83","0.00","799.64","0.00","1729.47","1729.47"
"Nahant","0.00","755.57","0.00","910.55","1668.69","3334.81","1666.12"
"Nantucket","0.00","0.00","0.00","701.01","1912.10","2613.11","701.01"
"Natick","0.00","997.48","0.00","0.00","0.00","997.48","997.48"
"Needham","0.00","0.00","0.00","0.00","2246.86","2246.86","0.00"
"New Ashford","0.00","0.00","0.00","137.49","2655.91","2793.40","137.49"
"New Bedford","0.00","915.11","0.00","836.10","230.81","1982.02","1751.21"
"New Braintree","0.00","678.12","0.00","460.56","485.64","1624.32","1138.68"
"New Marlborough","0.00","0.00","0.00","402.26","0.00","402.26","402.26"
"New Salem","0.00","0.00","0.00","154.57","952.08","1106.65","154.57"
"Newbury","0.00","1830.62","0.00","0.00","1188.68","3019.30","1830.62"
"Newburyport","0.00","1771.04","0.00","1808.23","0.00","3579.27","3579.27"
"Newton","0.00","2777.47","0.00","2742.64","1851.65","7371.76","5520.11"
"Norfolk","0.00","0.00","0.00","2455.19","1912.10","4367.29","2455.19"
"North.Adams","0.00","520.80","0.00","184.98","2157.77","2863.55","705.78"
"North.Andover","0.00","267.84","0.00","2466.55","2405.70","5140.09","2734.39"
"North.Attleborough","0.00","530.24","0.00","458.88","2655.91","3645.03","989.12"
"North.Brookfield","0.00","204.98","0.00","352.40","251.80","809.18","557.38"
"North.Reading","0.00","1091.89","0.00","717.23","460.61","2269.73","1809.12"
"Northampton","0.00","0.00","0.00","0.00","(7.17)","(7.17)","0.00"
"Northborough","0.00","0.00","0.00","643.28","952.08","1595.36","643.28"
"Northbridge","0.00","839.48","0.00","0.00","1188.68","2028.16","839.48"
"Northfield","0.00","0.00","0.00","1326.33","0.00","1326.33","1326.33"
"Norton","0.00","0.00","0.00","6376.15","1668.69","8044.84","6376.15"
"Norwell","0.00","0.00","0.00","2271.68","1887.07","4158.75","2271.68"
"Norwood","0.00","0.00","0.00","3166.57","2132.75","5299.32","3166.57"
"Oak Bluffs","0.00","0.00","0.00","1183.64","2401.66","3585.30","1183.64"
"Oakham","0.00","0.00","0.00","62.44","2655.91","2718.35","62.44"
"Orange","0.00","0.00","0.00","296.22","0.00","296.22","296.22"
"Orleans","0.00","0.00","0.00","412.02","485.64","897.66","412.02"
"Otis","0.00","0.00","0.00","722.92","0.00","722.92","722.92"
"Oxford","0.00","0.00","0.00","138.90","952.08","1090.98","138.90"
"Palmer","0.00","0.00","0.00","512.18","1188.68","1700.86","512.18"
"Paxton","0.00","0.00","0.00","1505.44","0.00","1505.44","1505.44"
"Peabody","0.00","0.00","0.00","1754.97","1668.69","3423.66","1754.97"
"Pelham","0.00","0.00","0.00","1080.38","1908.06","2988.44","1080.38"
"Pembroke","0.00","0.00","0.00","1061.00","2132.74","3193.74","1061.00"
"Pepperell","0.00","0.00","0.00","1138.14","2405.70","3543.84","1138.14"
"Peru","0.00","0.00","0.00","28.90","2655.91","2684.81","28.90"
"Petersham","0.00","0.00","0.00","287.90","255.84","543.74","287.90"
"Phillipston","0.00","0.00","0.00","1107.84","0.00","1107.84","1107.84"
"Pittsfield","0.00","0.00","0.00","878.02","0.00","878.02","878.02"
"Plainfield","0.00","0.00","0.00","153.44","0.00","153.44","153.44"
"Plainville","0.00","0.00","0.00","527.10","0.00","527.10","527.10"
"Plymouth","0.00","0.00","0.00","1467.22","0.00","1467.22","1467.22"
"Plympton","0.00","0.00","0.00","2083.03","0.00","2083.03","2083.03"
"Princeton","0.00","0.00","0.00","696.50","0.00","696.50","696.50"
"Provincetown","0.00","0.00","0.00","975.56","242.99","1218.55","975.56"
"Quincy","0.00","0.00","0.00","1308.69","0.00","1308.69","1308.69"
"Randolph","0.00","0.00","0.00","268.49","0.00","268.49","268.49"
"Raynham","0.00","0.00","0.00","589.17","0.00","589.17","589.17"
"Reading","0.00","0.00","0.00","740.21","0.00","740.21","740.21"
"Rehoboth","0.00","0.00","0.00","851.84","0.00","851.84","851.84"
"Revere","0.00","0.00","0.00","138.00","0.00","138.00","138.00"
"Richmond","0.00","0.00","0.00","488.14","0.00","488.14","488.14"
"Rochester","0.00","0.00","0.00","775.25","0.00","775.25","775.25"
"Rockland","0.00","0.00","0.00","1642.31","0.00","1642.31","1642.31"
"Rockport","0.00","0.00","0.00","671.55","0.00","671.55","671.55"
"Rowe","0.00","0.00","0.00","941.86","0.00","941.86","941.86"
"Rowley","0.00","0.00","0.00","1017.96","0.00","1017.96","1017.96"
"Royalston","0.00","0.00","0.00","386.88","0.00","386.88","386.88"
"Russell","0.00","0.00","0.00","244.78","0.00","244.78","244.78"
"Rutland","0.00","0.00","0.00","715.01","0.00","715.01","715.01"
"Salem","0.00","0.00","0.00","835.47","0.00","835.47","835.47"
"Salisbury","0.00","0.00","0.00","115.42","0.00","115.42","115.42"
"Sandisfield","0.00","0.00","0.00","815.84","0.00","815.84","815.84"
"Sandwich","0.00","0.00","0.00","5010.03","0.00","5010.03","5010.03"
"Saugus","0.00","0.00","0.00","3729.16","0.00","3729.16","3729.16"
"Savoy","0.00","0.00","0.00","352.23","0.00","352.23","352.23"
"Scituate","0.00","0.00","0.00","2813.10","0.00","2813.10","2813.10"
"Seekonk","0.00","0.00","0.00","4824.35","0.00","4824.35","4824.35"
"Sharon","0.00","0.00","0.00","598.28","0.00","598.28","598.28"
"Sheffield","0.00","0.00","0.00","72.26","0.00","72.26","72.26"
"Shelburne","0.00","0.00","0.00","701.73","0.00","701.73","701.73"
"Sherborn","0.00","0.00","0.00","1687.25","0.00","1687.25","1687.25"
"Shirley","0.00","0.00","0.00","558.07","0.00","558.07","558.07"
"Shrewsbury","0.00","0.00","0.00","824.44","0.00","824.44","824.44"
"Shutesbury","0.00","0.00","0.00","172.08","0.00","172.08","172.08"
"Somerset","0.00","0.00","0.00","6171.78","0.00","6171.78","6171.78"
"Somerville","0.00","0.00","0.00","0.00","(374.01)","(374.01)","0.00"
"South.Hadley","0.00","0.00","0.00","0.00","(4.04)","(4.04)","0.00"
"Southampton","0.00","0.00","0.00","81.88","0.00","81.88","81.88"
"Southborough","0.00","0.00","0.00","315.29","277.99","593.28","315.29"
"Southbridge","0.00","0.00","0.00","803.06","0.00","803.06","803.06"
"Southwick","0.00","0.00","0.00","271.82","0.00","271.82","271.82"
"Spencer","0.00","0.00","0.00","1719.42","0.00","1719.42","1719.42"
"Springfield","0.00","0.00","0.00","80.62","0.00","80.62","80.62"
"Sterling","0.00","0.00","0.00","481.78","0.00","481.78","481.78"
"Stockbridge","0.00","0.00","0.00","1449.61","0.00","1449.61","1449.61"
"Stoneham","0.00","0.00","0.00","1695.00","0.00","1695.00","1695.00"
"Stoughton","0.00","0.00","0.00","1076.82","0.00","1076.82","1076.82"
"Stow","0.00","0.00","0.00","1006.37","0.00","1006.37","1006.37"
"Sturbridge","0.00","0.00","0.00","1083.45","0.00","1083.45","1083.45"
"Sudbury","0.00","0.00","0.00","0.00","(0.27)","(0.27)","0.00"
"Sunderland","0.00","0.00","0.00","232.61","0.00","232.61","232.61"
"Sutton","0.00","0.00","0.00","1107.30","0.00","1107.30","1107.30"
"Swampscott","0.00","0.00","0.00","822.47","0.00","822.47","822.47"
"Swansea","0.00","0.00","0.00","73.18","0.00","73.18","73.18"
"Taunton","0.00","0.00","0.00","442.64","0.00","442.64","442.64"
"Templeton","0.00","0.00","0.00","1437.42","0.00","1437.42","1437.42"
"Tewksbury","0.00","0.00","0.00","2083.09","0.00","2083.09","2083.09"
"Tisbury","0.00","0.00","0.00","683.97","0.00","683.97","683.97"
"Tolland","0.00","0.00","0.00","998.79","0.00","998.79","998.79"
"Topsfield","0.00","0.00","0.00","1075.06","0.00","1075.06","1075.06"
"Townsend","0.00","0.00","0.00","0.00","(146.98)","(146.98)","0.00"
"Truro","0.00","0.00","0.00","252.06","0.00","252.06","252.06"
"Tyngsborough","0.00","0.00","0.00","684.68","0.00","684.68","684.68"
"Tyringham","0.00","0.00","0.00","792.24","0.00","792.24","792.24"
"Upton","0.00","0.00","0.00","83.77","0.00","83.77","83.77"
"Uxbridge","0.00","0.00","0.00","433.73","0.00","433.73","433.73"
"Wakefield","0.00","0.00","0.00","1704.82","0.00","1704.82","1704.82"
"Wales","0.00","0.00","0.00","1581.29","0.00","1581.29","1581.29"
"Walpole","0.00","0.00","0.00","0.00","(407.03)","(407.03)","0.00"
"Waltham","0.00","0.00","0.00","886.23","0.00","886.23","886.23"
"Ware","0.00","0.00","0.00","962.24","0.00","962.24","962.24"
"Wareham","0.00","0.00","0.00","361.68","0.00","361.68","361.68"
"Warren","0.00","0.00","0.00","185.45","0.00","185.45","185.45"
"Warwick","0.00","0.00","0.00","685.51","312.99","998.50","685.51"
"Washington","0.00","0.00","0.00","1094.90","0.00","1094.90","1094.90"
"Watertown","0.00","0.00","0.00","376.18","0.00","376.18","376.18"
"Wayland","0.00","0.00","0.00","816.43","0.00","816.43","816.43"
"Webster","0.00","0.00","0.00","1325.03","0.00","1325.03","1325.03"
"Wellesley","0.00","0.00","0.00","1560.27","0.00","1560.27","1560.27"
"Wellfleet","0.00","0.00","0.00","614.79","0.00","614.79","614.79"
"Wendell","0.00","0.00","0.00","889.18","0.00","889.18","889.18"
"Wenham","0.00","0.00","0.00","1377.81","0.00","1377.81","1377.81"
"West.Boylston","0.00","0.00","0.00","178.18","0.00","178.18","178.18"
"West.Bridgewater","0.00","0.00","0.00","1330.82","0.00","1330.82","1330.82"
"West.Brookfield","0.00","0.00","0.00","1206.57","0.00","1206.57","1206.57"
"West.Newbury","0.00","0.00","0.00","682.66","0.00","682.66","682.66"
"West.Springfield","0.00","0.00","0.00","186.11","0.00","186.11","186.11"
"West.Stockbridge","0.00","0.00","0.00","204.02","0.00","204.02","204.02"
"West.Tisbury","0.00","0.00","0.00","5004.36","0.00","5004.36","5004.36"
"Westborough","0.00","0.00","0.00","2611.01","0.00","2611.01","2611.01"
"Westfield","0.00","0.00","0.00","0.00","(46.07)","(46.07)","0.00"
"Westford","0.00","0.00","0.00","2597.27","0.00","2597.27","2597.27"
"Westhampton","0.00","0.00","0.00","0.00","(250.82)","(250.82)","0.00"
"Westminster","0.00","0.00","0.00","0.00","(1.89)","(1.89)","0.00"
"Weston","0.00","0.00","0.00","1414.15","0.00","1414.15","1414.15"
"Westport","0.00","0.00","0.00","3197.30","0.00","3197.30","3197.30"
"Westwood","0.00","0.00","0.00","2973.08","0.00","2973.08","2973.08"
"Weymouth","0.00","0.00","0.00","808.71","0.00","808.71","808.71"
"Whately","0.00","0.00","0.00","0.00","(96.66)","(96.66)","0.00"
"Whitman","0.00","0.00","0.00","2275.46","2364.87","4640.33","2275.46"
"Wilbraham","0.00","0.00","0.00","3.40","372.01","375.41","3.40"
"Williamsburg","0.00","0.00","0.00","0.00","428.83","428.83","0.00"
"Williamstown","0.00","0.00","0.00","926.75","0.00","926.75","926.75"
"Wilmington","0.00","0.00","0.00","0.00","1053.75","1053.75","0.00"
"Winchendon","0.00","0.00","0.00","0.00","(55.46)","(55.46)","0.00"
"Winchester","0.00","0.00","0.00","0.00","177.30","177.30","0.00"
"Windsor","0.00","0.00","0.00","737.10","344.65","1081.75","737.10"
"Winthrop","0.00","0.00","0.00","43.92","697.97","741.89","43.92"
"Woburn","0.00","0.00","0.00","0.00","361.91","361.91","0.00"
"Worcester","0.00","0.00","0.00","762.24","0.00","762.24","762.24"
"Worthington","0.00","0.00","0.00","892.59","0.00","892.59","892.59"
"Wrentham","0.00","0.00","0.00","0.00","957.94","957.94","0.00"
"Yarmouth","0.00","0.00","0.00","0.00","649.25","649.25","0.00"
